query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00578	586	551	33	0.06	0.056	GO:0070647	BP	48	protein modification by small protein conjugation or removal	1	PAF1,UBQLN1,PTTG1IP,PELI1,SEPT4,CDC27,RNF135,BFAR,PJA2,OTUB1,ARRDC1,COPS2,COPS7A,DMWD,RPS3,PSMD10,HERPUD1,GCLC,OGT,COPS8,ANAPC13,SKP1A,TRPC4AP,SMURF1,MARCH6,RNF122,ZFP598,RNF208,RPL5,FBXO18,RPL11,VPS28,RPS7
2	1	TRUE	0.0219	182	551	14	0.025	0.077	GO:1903320	BP	48	regulation of protein modification by small protein conjugation or removal	2	UBQLN1,PTTG1IP,PELI1,SEPT4,OTUB1,RPS3,PSMD10,HERPUD1,GCLC,OGT,RPL5,RPL11,VPS28,RPS7
3	1	TRUE	0.00565	486	551	29	0.053	0.06	GO:0032446	BP	48	protein modification by small protein conjugation	2	PAF1,UBQLN1,PTTG1IP,PELI1,SEPT4,CDC27,RNF135,BFAR,PJA2,OTUB1,ARRDC1,RPS3,PSMD10,HERPUD1,GCLC,OGT,ANAPC13,SKP1A,TRPC4AP,SMURF1,MARCH6,RNF122,ZFP598,RNF208,RPL5,FBXO18,RPL11,VPS28,RPS7
4	1	TRUE	0.00127	442	551	29	0.053	0.066	GO:0016567	BP	48	protein ubiquitination	3	PAF1,UBQLN1,PTTG1IP,PELI1,SEPT4,CDC27,RNF135,BFAR,PJA2,OTUB1,ARRDC1,RPS3,PSMD10,HERPUD1,GCLC,OGT,ANAPC13,SKP1A,TRPC4AP,SMURF1,MARCH6,RNF122,ZFP598,RNF208,RPL5,FBXO18,RPL11,VPS28,RPS7
5	1	TRUE	0.0074	159	551	14	0.025	0.088	GO:0031396	BP	48	regulation of protein ubiquitination	4	UBQLN1,PTTG1IP,PELI1,SEPT4,OTUB1,RPS3,PSMD10,HERPUD1,GCLC,OGT,RPL5,RPL11,VPS28,RPS7
6	1	TRUE	0.0189	66	551	8	0.015	0.121	GO:1903321	BP	48	negative regulation of protein modification by small protein conjugation or removal	1	OTUB1,RPS3,GCLC,OGT,RPL5,RPL11,VPS28,RPS7
7	1	TRUE	0.00826	57	551	8	0.015	0.14	GO:0031397	BP	48	negative regulation of protein ubiquitination	2	OTUB1,RPS3,GCLC,OGT,RPL5,RPL11,VPS28,RPS7
8	1	TRUE	0.0409	9	551	3	0.005	0.333	GO:0035337	BP	289	fatty-acyl-CoA metabolic process	1	ACOT7,FAR1,ACSM2
9	1	TRUE	0.031	8	551	3	0.005	0.375	GO:0034139	BP	263	regulation of toll-like receptor 3 signaling pathway	1	UBQLN1,PELI1,FLOT1
10	1	TRUE	0.007	4470	551	161	0.292	0.036	GO:0051179	BP	86	localization	1	ATP5F1,CAR4,LMAN2L,NKX2-1,ERGIC1,PAF1,SLC25A1,STXBP2,PEX5,UBQLN1,SLC1A3,ATP1A4,CLSTN3,PHAX,AP1B1,PTTG1IP,ICK,SPTBN4,TNPO3,STC1,CACNA1D,MYO1C,APPBP2,ACSL1,FIS1,CACNG2,ATP6V1E1,SEMA6A,SEC63,PEX3,VTA1,HSP90B1,NSG2,VDAC1,BCAP29,DNAJC27,DDX42,PAFAH1B1,CACNA1G,SCRN2,SPATA7,ATP6V1D,CHGA,CATSPER3,SLC6A18,GTF2H2,MAPK8IP2,AP2M1,IFNAR1,SYNJ1,TNFRSF21,DPY30,ARL2,ARHGDIA,MAGED2,NABP2,ATP5B,THOC3,FN1,MTERF4,ATP1B1,KIFAP3,CENPF,OPTN,ARRDC1,SLC25A12,SLC23A2,NAPB,PKIA,CHMP4C,PFN2,SLC33A1,KCNC4,SLC16A4,LMO4,UBE2J1,SGIP1,HOOK1,CLCN6,RAB28,SLC35F6,ERP29,SLC6A13,RPL28,RHCG,STX1B,ANKS4B,STIM1,CCDC22,PSMD10,GPM6A,HERPUD1,DCTN1,KARS,THY1,PLET1,HINFP,CARM1,ANP32A,CSK,TRIP4,MALT1,ANK2,PFKM,CTDSPL2,SLC26A2,TULP4,PKIG,ARX,SYT1,DENND5A,DCDC2A,SKP1A,TCAF1,RAB11FIP3,CPE,RPF2,SMURF1,MCPH1,SLC39A5,SLC7A5,SLC26A7,NUP88,RPS19,MAP6D1,ATP1B2,ISL1,TBC1D10B,GPRASP1,HEPACAM,FAM83H,LONP2,CREBRF,AGTR1A,TIFAB,JUN,GAS1,CNTN2,ATPIF1,CD248,AAK1,GAPDH,RPL11,SLC27A4,VPS28,FXYD2,FLOT1,AP2A1,NACA,DPP6,SLC25A3,MPPE1,MAPK1,TCP1,BSCL2,SELT,LIME1,BLOC1S1,TOMM20,RBM4,MOAP1
