query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0457	62	39	2	0.051	0.032	GO:0045921	BP	19	positive regulation of exocytosis	1	FGA,FGB
2	1	TRUE	0.00779	191	39	4	0.103	0.021	GO:0033500	BP	29	carbohydrate homeostasis	1	LEP,MUP20,MUP19,MUP18
3	1	TRUE	0.00779	191	39	4	0.103	0.021	GO:0042593	BP	29	glucose homeostasis	2	LEP,MUP20,MUP19,MUP18
4	1	TRUE	0.0133	104	39	3	0.077	0.029	GO:0001678	BP	29	cellular glucose homeostasis	3	MUP20,MUP19,MUP18
5	1	TRUE	0.0179	662	39	6	0.154	0.009	GO:0090087	BP	29	regulation of peptide transport	1	FGA,FGB,LEP,MUP20,MUP19,MUP18
6	1	TRUE	0.00189	350	39	6	0.154	0.017	GO:0010817	BP	29	regulation of hormone levels	1	FGA,FGB,LEP,MUP20,MUP19,MUP18
7	1	TRUE	0.000706	237	39	6	0.154	0.025	GO:0009914	BP	29	hormone transport	2	FGA,FGB,LEP,MUP20,MUP19,MUP18
8	1	TRUE	0.0368	174	39	3	0.077	0.017	GO:0032845	BP	29	negative regulation of homeostatic process	1	MUP20,MUP19,MUP18
9	1	TRUE	0.0306	1034	39	7	0.179	0.007	GO:0007267	BP	29	cell-cell signaling	1	FGA,PATE4,FGB,LEP,MUP20,MUP19,MUP18
10	1	TRUE	0.0311	779	39	6	0.154	0.008	GO:0046903	BP	29	secretion	1	FGA,FGB,LEP,MUP20,MUP19,MUP18
11	1	TRUE	0.00937	558	39	6	0.154	0.011	GO:0051046	BP	29	regulation of secretion	2	FGA,FGB,LEP,MUP20,MUP19,MUP18
12	1	TRUE	0.019	126	39	3	0.077	0.024	GO:0009743	BP	29	response to carbohydrate	1	MUP20,MUP19,MUP18
13	1	TRUE	0.0173	117	39	3	0.077	0.026	GO:0034284	BP	29	response to monosaccharide	2	MUP20,MUP19,MUP18
14	1	TRUE	0.0167	115	39	3	0.077	0.026	GO:0009746	BP	29	response to hexose	3	MUP20,MUP19,MUP18
15	1	TRUE	0.016	113	39	3	0.077	0.027	GO:0009749	BP	29	response to glucose	4	MUP20,MUP19,MUP18
16	1	TRUE	0.0197	685	39	6	0.154	0.009	GO:0032940	BP	29	secretion by cell	1	FGA,FGB,LEP,MUP20,MUP19,MUP18
17	1	TRUE	0.00147	314	39	6	0.154	0.019	GO:0023061	BP	29	signal release	2	FGA,FGB,LEP,MUP20,MUP19,MUP18
18	1	TRUE	0.000706	234	39	6	0.154	0.026	GO:0046879	BP	29	hormone secretion	3	FGA,FGB,LEP,MUP20,MUP19,MUP18
19	1	TRUE	0.00718	514	39	6	0.154	0.012	GO:1903530	BP	29	regulation of secretion by cell	2	FGA,FGB,LEP,MUP20,MUP19,MUP18
20	1	TRUE	0.000363	188	39	6	0.154	0.032	GO:0046883	BP	29	regulation of hormone secretion	3	FGA,FGB,LEP,MUP20,MUP19,MUP18
21	1	TRUE	0.0371	817	39	6	0.154	0.007	GO:0032880	BP	29	regulation of protein localization	1	FGA,FGB,LEP,MUP20,MUP19,MUP18
22	1	TRUE	0.00369	440	39	6	0.154	0.014	GO:0002790	BP	29	peptide secretion	1	FGA,FGB,LEP,MUP20,MUP19,MUP18
23	1	TRUE	0.0019	354	39	6	0.154	0.017	GO:0002791	BP	29	regulation of peptide secretion	2	FGA,FGB,LEP,MUP20,MUP19,MUP18
24	1	TRUE	0.000363	189	39	6	0.154	0.032	GO:0030072	BP	29	peptide hormone secretion	2	FGA,FGB,LEP,MUP20,MUP19,MUP18
25	1	TRUE	0.000363	150	39	6	0.154	0.04	GO:0090276	BP	29	regulation of peptide hormone secretion	3	FGA,FGB,LEP,MUP20,MUP19,MUP18
26	1	TRUE	0.0439	60	39	2	0.051	0.033	GO:0090277	BP	29	positive regulation of peptide hormone secretion	3	FGA,FGB
27	1	TRUE	0.0446	378	39	4	0.103	0.011	GO:0051051	BP	29	negative regulation of transport	1	LEP,MUP20,MUP19,MUP18
28	1	TRUE	0.00428	157	39	4	0.103	0.025	GO:0051048	BP	29	negative regulation of secretion	2	LEP,MUP20,MUP19,MUP18
29	1	TRUE	0.00326	142	39	4	0.103	0.028	GO:1903531	BP	29	negative regulation of secretion by cell	3	LEP,MUP20,MUP19,MUP18
30	1	TRUE	0.000414	51	39	4	0.103	0.078	GO:0046888	BP	29	negative regulation of hormone secretion	4	LEP,MUP20,MUP19,MUP18
31	1	TRUE	0.0019	109	39	4	0.103	0.037	GO:0002792	BP	29	negative regulation of peptide secretion	3	LEP,MUP20,MUP19,MUP18
32	1	TRUE	0.000363	39	39	4	0.103	0.103	GO:0090278	BP	29	negative regulation of peptide hormone secretion	4	LEP,MUP20,MUP19,MUP18
33	1	TRUE	0.0176	658	39	6	0.154	0.009	GO:0070201	BP	29	regulation of establishment of protein localization	1	FGA,FGB,LEP,MUP20,MUP19,MUP18
34	1	TRUE	0.0399	181	39	3	0.077	0.017	GO:1904950	BP	29	negative regulation of establishment of protein localization	2	MUP20,MUP19,MUP18
35	1	TRUE	0.016	636	39	6	0.154	0.009	GO:0051223	BP	29	regulation of protein transport	2	FGA,FGB,LEP,MUP20,MUP19,MUP18
36	1	TRUE	0.0377	177	39	3	0.077	0.017	GO:0051224	BP	29	negative regulation of protein transport	3	MUP20,MUP19,MUP18
37	1	TRUE	0.00975	91	39	3	0.077	0.033	GO:0071322	BP	29	cellular response to carbohydrate stimulus	1	MUP20,MUP19,MUP18
38	1	TRUE	0.00897	87	39	3	0.077	0.034	GO:0071326	BP	29	cellular response to monosaccharide stimulus	2	MUP20,MUP19,MUP18
39	1	TRUE	0.00897	87	39	3	0.077	0.034	GO:0071331	BP	29	cellular response to hexose stimulus	3	MUP20,MUP19,MUP18
40	1	TRUE	0.00889	86	39	3	0.077	0.035	GO:0071333	BP	29	cellular response to glucose stimulus	4	MUP20,MUP19,MUP18
41	1	TRUE	0.00292	409	39	6	0.154	0.015	GO:0009306	BP	29	protein secretion	1	FGA,FGB,LEP,MUP20,MUP19,MUP18
42	1	TRUE	0.00394	153	39	4	0.103	0.026	GO:0030073	BP	29	insulin secretion	2	LEP,MUP20,MUP19,MUP18
43	1	TRUE	0.00174	329	39	6	0.154	0.018	GO:0050708	BP	29	regulation of protein secretion	2	FGA,FGB,LEP,MUP20,MUP19,MUP18
44	1	TRUE	0.00247	123	39	4	0.103	0.033	GO:0050796	BP	29	regulation of insulin secretion	3	LEP,MUP20,MUP19,MUP18
45	1	TRUE	0.0133	104	39	3	0.077	0.029	GO:0050709	BP	29	negative regulation of protein secretion	2	MUP20,MUP19,MUP18
46	1	TRUE	0.00174	35	39	3	0.077	0.086	GO:0046676	BP	29	negative regulation of insulin secretion	3	MUP20,MUP19,MUP18
47	1	TRUE	0.0311	2	39	1	0.026	0.5	GO:0070093	BP	29	negative regulation of glucagon secretion	1	LEP
48	1	TRUE	0.00391	60	39	3	0.077	0.05	GO:0035773	BP	29	insulin secretion involved in cellular response to glucose stimulus	1	MUP20,MUP19,MUP18
49	1	TRUE	0.0031	53	39	3	0.077	0.057	GO:0061178	BP	29	regulation of insulin secretion involved in cellular response to glucose stimulus	2	MUP20,MUP19,MUP18
50	1	TRUE	0.000399	14	39	3	0.077	0.214	GO:0061179	BP	29	negative regulation of insulin secretion involved in cellular response to glucose stimulus	2	MUP20,MUP19,MUP18
51	1	TRUE	0.0476	878	39	6	0.154	0.007	GO:0006629	BP	48	lipid metabolic process	1	AKR1C20,CYP2C50,LEP,MUP20,MUP19,MUP18
52	1	TRUE	0.0116	389	39	5	0.128	0.013	GO:0008610	BP	48	lipid biosynthetic process	1	AKR1C20,LEP,MUP20,MUP19,MUP18
53	1	TRUE	0.0141	238	39	4	0.103	0.017	GO:0019216	BP	48	regulation of lipid metabolic process	1	LEP,MUP20,MUP19,MUP18
54	1	TRUE	0.0076	79	39	3	0.077	0.038	GO:0045833	BP	48	negative regulation of lipid metabolic process	2	MUP20,MUP19,MUP18
55	1	TRUE	0.00243	121	39	4	0.103	0.033	GO:0046890	BP	48	regulation of lipid biosynthetic process	2	LEP,MUP20,MUP19,MUP18
56	1	TRUE	0.0141	107	39	3	0.077	0.028	GO:0045834	BP	48	positive regulation of lipid metabolic process	1	MUP20,MUP19,MUP18
57	1	TRUE	0.00304	52	39	3	0.077	0.058	GO:0051055	BP	48	negative regulation of lipid biosynthetic process	1	MUP20,MUP19,MUP18
