query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0248	1570	238	32	0.134	0.02	GO:0051704	BP	168	multi-organism process	1	WNT3,HOXA10,CCL3,HCK,DDR1,STAT5A,PROX1,SIRT2,CCL4,PATZ1,ITGB4,SOX8,NPC1,FAM111A,ABL1,NOTCH1,P2RX7,PZP,KLK7,IRF2,APLP2,MNS1,SMAD3,CLIC4,SPON2,NOD1,HOXA9,DDX58,HOXD9,TICAM1,HIST1H2BE,WIPF1
2	1	TRUE	0.0228	6	238	2	0.008	0.333	GO:0035747	BP	5	natural killer cell chemotaxis	1	CCL3,CCL4
3	1	TRUE	0.0228	6	238	2	0.008	0.333	GO:2000501	BP	5	regulation of natural killer cell chemotaxis	1	CCL3,CCL4
4	1	TRUE	0.017	5	238	2	0.008	0.4	GO:2000503	BP	5	positive regulation of natural killer cell chemotaxis	1	CCL3,CCL4
5	1	TRUE	0.0484	10	238	2	0.008	0.2	GO:0048268	BP	157	clathrin coat assembly	1	HIP1R,HIP1
6	1	TRUE	0.0484	31	238	3	0.013	0.097	GO:0051496	BP	94	positive regulation of stress fiber assembly	1	NF2,SORBS3,ARHGEF10
7	1	TRUE	0.00303	21	238	4	0.017	0.19	GO:0097150	BP	105	neuronal stem cell population maintenance	1	PROX1,DLL1,SS18,FOXO1
8	1	TRUE	0.0122	16	238	3	0.013	0.188	GO:0060841	BP	47	venous blood vessel development	1	PROX1,NOTCH1,HEG1
9	1	TRUE	0.00442	10	238	3	0.013	0.3	GO:0048845	BP	47	venous blood vessel morphogenesis	1	PROX1,NOTCH1,HEG1
10	1	TRUE	0.033	52	238	4	0.017	0.077	GO:0045661	BP	7	regulation of myoblast differentiation	1	DLL1,SOX8,NOTCH1,CAPN3
11	1	TRUE	0.0312	25	238	3	0.013	0.12	GO:0045662	BP	7	negative regulation of myoblast differentiation	1	DLL1,SOX8,NOTCH1
12	1	TRUE	0.0419	9	238	2	0.008	0.222	GO:0072017	BP	134	distal tubule development	1	NOTCH1,POU3F3
13	1	TRUE	0.00542	11	238	3	0.013	0.273	GO:0098760	BP	16	response to interleukin-7	1	STAT5A,FYN,RAG1
14	1	TRUE	0.00542	11	238	3	0.013	0.273	GO:0098761	BP	16	cellular response to interleukin-7	1	STAT5A,FYN,RAG1
15	1	TRUE	0.00442	10	238	3	0.013	0.3	GO:0038111	BP	16	interleukin-7-mediated signaling pathway	2	STAT5A,FYN,RAG1
16	1	TRUE	0.0463	270	238	9	0.038	0.033	GO:0072657	BP	147	protein localization to membrane	1	ETV5,FYN,FYB,NPC1,PARD3,RFTN2,GPHN,FZD9,CAPN3
17	1	TRUE	0.0494	61	238	4	0.017	0.066	GO:0061371	BP	14	determination of heart left/right asymmetry	1	DLL1,PSEN1,NOTCH1,SMAD3
18	1	TRUE	0.04	56	238	4	0.017	0.071	GO:0001947	BP	14	heart looping	2	DLL1,PSEN1,NOTCH1,SMAD3
19	1	TRUE	0.0494	61	238	4	0.017	0.066	GO:0001707	BP	163	mesoderm formation	1	WNT3,NF2,NANOG,SMAD3
20	1	TRUE	0.000398	4896	238	90	0.378	0.018	GO:0071840	BP	56	cellular component organization or biogenesis	1	WNT3,HIP1R,CCL3,UHRF1,JUP,SF3A1,SNX9,HCK,DDR1,NPHS1,SULF2,NF2,ICK,PROX1,ETV5,DLL1,SIRT2,MPP2,SHROOM1,FYN,REEP3,PSEN1,EPB41L2,MICU1,ITGB4,SORBS3,HAS2,LIMA1,SATB1,CLIC5,ABCG1,VIT,KDM4B,NPC1,PARD3,RFTN2,SP100,ABL1,NOTCH1,PTGFRN,ARHGEF2,SH3D19,CFAP206,TLN1,CAP1,P2RX7,MSN,PLXNB3,APLP2,MYO1E,MNS1,SMAD3,INPPL1,ANTXR1,LRRN1,COBLL1,GDPD5,RUBCN,DENND5A,DCDC2A,SH3BP4,GADD45A,DNA2,APLN,SS18,CLIC4,CTNNA1,PREX1,HIP1,PLEKHH2,WIPI1,LRRTM3,RHOJ,HIST1H2BE,GPHN,TPCN2,FZD9,TREML4,CNTN2,ACTN4,RAG1,CYP26C1,PHACTR4,KNDC1,NCK2,RGMA,ARHGEF10,HEG1,CAPN3,BTC
21	1	TRUE	0.0166	2242	238	43	0.181	0.019	GO:0044085	BP	56	cellular component biogenesis	2	HIP1R,JUP,SF3A1,SNX9,HCK,NPHS1,NF2,ICK,PROX1,SIRT2,MPP2,SHROOM1,PSEN1,MICU1,ITGB4,SORBS3,HAS2,LIMA1,PARD3,ABL1,NOTCH1,ARHGEF2,CFAP206,TLN1,P2RX7,MSN,PLXNB3,MNS1,SMAD3,INPPL1,ANTXR1,LRRN1,COBLL1,DCDC2A,CTNNA1,HIP1,WIPI1,LRRTM3,HIST1H2BE,ACTN4,NCK2,ARHGEF10,CAPN3
22	1	TRUE	0.00056	1544	238	39	0.164	0.025	GO:0008283	BP	56	cell proliferation	1	WNT3,UHRF1,JUP,HCK,DDR1,STAT5A,SULF2,NF2,PROX1,NANOG,DLL1,SIRT2,FYN,PSEN1,ROR2,HAS2,SATB1,SOX8,ABL1,NOTCH1,P2RX7,CHP2,MSN,PLXNB3,SMAD3,INPPL1,RNF43,SHC4,SH3BP4,CTNNA1,DUSP15,FOXO1,POU3F3,TICAM1,FZD9,RASAL3,NCK2,TNFRSF13C,BTC
23	1	TRUE	0.0164	136	238	7	0.029	0.051	GO:0061351	BP	56	neural precursor cell proliferation	2	NF2,PROX1,SIRT2,CTNNA1,FOXO1,POU3F3,FZD9
24	1	TRUE	0.0234	280	238	10	0.042	0.036	GO:0070661	BP	56	leukocyte proliferation	2	STAT5A,FYN,SATB1,ABL1,P2RX7,MSN,TICAM1,RASAL3,NCK2,TNFRSF13C
25	1	TRUE	0.0172	265	238	10	0.042	0.038	GO:0032943	BP	56	mononuclear cell proliferation	3	STAT5A,FYN,SATB1,ABL1,P2RX7,MSN,TICAM1,RASAL3,NCK2,TNFRSF13C
26	1	TRUE	0.0365	27	238	3	0.013	0.111	GO:0033687	BP	56	osteoblast proliferation	2	SOX8,ABL1,SMAD3
27	1	TRUE	0.00879	319	238	12	0.05	0.038	GO:0072511	BP	56	divalent inorganic cation transport	1	CCL3,CCL4,TRDN,FYN,PSEN1,MICU1,ABL1,P2RX7,TPCN2,NIPAL1,TMEM28,CAPN3
28	1	TRUE	0.000785	904	238	27	0.113	0.03	GO:0022610	BP	56	biological adhesion	1	JUP,DUSP3,DDR1,STAT5A,NPHS1,NF2,DLL1,ITGB4,SORBS3,HAS2,VIT,ABL1,NOTCH1,TLN1,MSN,PLXNB3,ANTXR1,CTNNA1,HOXA7,PREX1,CLDN14,RASAL3,ACTN4,RAG1,NCK2,TNFRSF13C,PCDHGB2
29	1	TRUE	0.000667	892	238	27	0.113	0.03	GO:0007155	BP	56	cell adhesion	2	JUP,DUSP3,DDR1,STAT5A,NPHS1,NF2,DLL1,ITGB4,SORBS3,HAS2,VIT,ABL1,NOTCH1,TLN1,MSN,PLXNB3,ANTXR1,CTNNA1,HOXA7,PREX1,CLDN14,RASAL3,ACTN4,RAG1,NCK2,TNFRSF13C,PCDHGB2
30	1	TRUE	0.0111	241	238	10	0.042	0.041	GO:0031589	BP	56	cell-substrate adhesion	3	DDR1,ITGB4,SORBS3,VIT,ABL1,NOTCH1,ANTXR1,HOXA7,PREX1,ACTN4
31	1	TRUE	0.00571	587	238	18	0.076	0.031	GO:0098609	BP	56	cell-cell adhesion	3	JUP,DUSP3,STAT5A,NF2,PSEN1,HAS2,PARD3,ABL1,TLN1,MSN,PLXNB3,KIRREL2,CTNNA1,CLDN14,RASAL3,RAG1,NCK2,TNFRSF13C
32	1	TRUE	0.000537	1309	238	35	0.147	0.027	GO:0040011	BP	56	locomotion	1	WNT3,CCL3,JUP,HCK,DDR1,STAT5A,PROX1,CCL4,FYN,PSEN1,ITGB4,ROR2,HAS2,SOX8,IL17B,PARD3,SP100,NOTCH1,CAP1,MSN,PLXNB3,DCDC2A,CLIC4,CTNNA1,HOXA7,PREX1,DDX58,SPNS2,CMKLR1,ADORA1,POU3F3,CNTN2,ACTN4,PHACTR4,NCK2
