query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0414	3	7	1	0.143	0.333	CORUM:1549	cor	138	Kpna2-Kpnb1 complex	1	KPNB1
2	1	TRUE	0.0414	3	7	1	0.143	0.333	CORUM:2475	cor	69	Cbl-Crkl-Rapgef1 complex	1	CRKL
3	1	TRUE	0.0414	3	7	1	0.143	0.333	CORUM:5116	cor	26	Trip(Br2)-Dp1-E2F1 complex	1	TFDP1
4	1	TRUE	0.0414	3	7	1	0.143	0.333	CORUM:5115	cor	17	Trip(Br1)-Dp1-E2F1 complex	1	TFDP1
5	1	TRUE	0.0414	3	7	1	0.143	0.333	CORUM:6221	cor	108	Ccm2-Krit1-Ccm3 complex	1	PDCD10
6	1	TRUE	0.0414	3	7	1	0.143	0.333	CORUM:6225	cor	94	Heg1-Krit1-Ccm2 complex	1	HEG1
7	1	TRUE	0.0472	4	7	1	0.143	0.25	CORUM:440	cor	105	Succinate dehydrogenase complex II, mitochondrial	1	SDHD
8	1	TRUE	0.00893	5833	142	57	0.401	0.01	TF:M00237	tf	50	Factor: AhR:Arnt; motif: GRGKATYGCGTGMCWNSCC	1	SDHD,USP32,TOP1MT,GMCL1,KPNB1,STK38L,TCAP,RNF145,P4HA1,TXNRD1,NIN,PAPLN,PITX1,AGTPBP1,LRP12,AIFM3,PSMG1,PTK7,TXNL1,PFKFB4,PLXNA2,FGF7,POLR1B,PDCD10,NBN,CPNE3,SDCBP,OCIAD2,DR1,PSMD9,PHKG2,VIPR1,D430042O09RIK,MAP9,FAAH,NEK9,COG7,SPPL2B,KLF16,PTPN23,CSGALNACT1,SS18,DEPDC5,NCOA6,TFDP1,PI4KB,CHCHD7,MTMR11,CHAMP1,XKR4,LCLAT1,SUGCT,LMNB2,ZFP428,LRRC73,C4B,CECR6
9	1	TRUE	0.00893	5833	142	57	0.401	0.01	TF:M00237_0	tf	50	Factor: AhR:Arnt; motif: GRGKATYGCGTGMCWNSCC; match class: 0	2	SDHD,USP32,TOP1MT,GMCL1,KPNB1,STK38L,TCAP,RNF145,P4HA1,TXNRD1,NIN,PAPLN,PITX1,AGTPBP1,LRP12,AIFM3,PSMG1,PTK7,TXNL1,PFKFB4,PLXNA2,FGF7,POLR1B,PDCD10,NBN,CPNE3,SDCBP,OCIAD2,DR1,PSMD9,PHKG2,VIPR1,D430042O09RIK,MAP9,FAAH,NEK9,COG7,SPPL2B,KLF16,PTPN23,CSGALNACT1,SS18,DEPDC5,NCOA6,TFDP1,PI4KB,CHCHD7,MTMR11,CHAMP1,XKR4,LCLAT1,SUGCT,LMNB2,ZFP428,LRRC73,C4B,CECR6
10	1	TRUE	0.00242	7247	142	70	0.493	0.01	TF:M08867	tf	33	Factor: AP2; motif: GCCYGSGGSN	1	GMCL1,SYNC,STK38L,TGFB1,SRPK1,CRKL,HIPK1,TBX3,TLCD1,P4HA1,STK10,SLC26A4,PXDN,NIN,PAPLN,PITX1,AGTPBP1,FBXL3,NPR3,LRP12,AIFM3,PTK7,AQP4,CDX1,CSNK1D,PTPRJ,ZFP142,LRRFIP1,PLXNA2,UBOX5,POLR1B,CPNE3,NPR2,ATG4C,OCIAD2,VIPR1,MON1A,D430042O09RIK,TRAPPC8,MAP9,FAAH,THOC5,NEK9,XPOT,DCBLD2,NAT14,KLF16,PRPF39,CSGALNACT1,N4BP2,BICD2,NCOA6,TFDP1,PI4KB,EME1,NT5DC1,SLC45A1,IL17RD,CHCHD7,APOBR,CHAMP1,SUGCT,KCMF1,ALK,ENO1,ZFP428,LRRC73,CPNE1,HEG1,PCDHAC2
