query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.042	124	262	7	0.027	0.056	GO:0048167	BP	85	regulation of synaptic plasticity	1	GFAP,SHISA9,CPLX2,RASGRF1,SYNPO,NETO1,SLC8A3
2	1	TRUE	0.0265	13	262	3	0.011	0.231	GO:0000463	BP	5	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	PES1,RPF2,RPL35
3	1	TRUE	0.00751	4896	262	92	0.351	0.019	GO:0071840	BP	6	cellular component organization or biogenesis	1	HNRNPD,C1D,CCL3,MNX1,EFNA2,CORO1C,ARPC2,FBLN1,PFDN2,CDK9,CACNA2D2,MAP3K4,TENM1,AATF,ACTR2,NSG2,MAPK9,PES1,PAFAH1B1,GFAP,YY1,CTSL,PDLIM7,HMBOX1,ELP3,NGDN,GRHL2,SNAI2,1110004E09RIK,ACHE,CPNE5,ELP2,MBD2,OTUB1,GNL3L,RPS24,EXOSC7,NGEF,STK25,KIFAP3,RAD51,NOP56,RAB22A,EXOSC8,PDGFC,ARHGEF2,ALDOB,ALAD,SMARCD3,UBE2K,MTF2,RET,RPS3,FGF13,CDKL5,FGFR1,CX3CL1,CDH5,ST14,RASGRF1,PWP2,MTSS1L,SSH3,SEMA3F,CCL5,UTP6,VASH2,SPAG1,RPF2,PRC1,TBCE,MCPH1,BUB1B,ZMYM5,CD79B,MAP6D1,TBC1D10B,SYNPO,KRT13,ZFP830,SFN,DSCAM,PHACTR1,CNTN1,HIST1H2BG,VPS28,BCAS3,ZFP13,ERBB4,RPL35,RPS28,HIST3H2A
4	1	TRUE	0.0465	2242	262	46	0.176	0.021	GO:0044085	BP	6	cellular component biogenesis	2	C1D,CORO1C,ARPC2,AATF,ACTR2,NSG2,MAPK9,PES1,PAFAH1B1,NGDN,GRHL2,SNAI2,ACHE,ELP2,MBD2,GNL3L,RPS24,EXOSC7,STK25,RAD51,NOP56,EXOSC8,PDGFC,ARHGEF2,ALDOB,ALAD,UBE2K,RPS3,FGF13,CX3CL1,CDH5,PWP2,SSH3,CCL5,UTP6,SPAG1,RPF2,TBCE,CD79B,SYNPO,DSCAM,PHACTR1,HIST1H2BG,BCAS3,RPL35,RPS28
5	1	TRUE	0.0136	345	262	14	0.053	0.041	GO:0022613	BP	6	ribonucleoprotein complex biogenesis	3	C1D,AATF,PES1,NGDN,GNL3L,RPS24,EXOSC7,NOP56,EXOSC8,PWP2,UTP6,RPF2,RPL35,RPS28
6	1	TRUE	0.000634	228	262	14	0.053	0.061	GO:0042254	BP	6	ribosome biogenesis	4	C1D,AATF,PES1,NGDN,GNL3L,RPS24,EXOSC7,NOP56,EXOSC8,PWP2,UTP6,RPF2,RPL35,RPS28
7	1	TRUE	0.0465	65	262	5	0.019	0.077	GO:0042274	BP	6	ribosomal small subunit biogenesis	4	NGDN,RPS24,PWP2,UTP6,RPS28
8	1	TRUE	0.00318	4747	262	92	0.351	0.019	GO:0032502	BP	6	developmental process	1	CCL3,EPN2,MNX1,AKR1B3,NPAS1,AP2A2,EFNA2,GLG1,CORO1C,ARPC2,FBLN1,CDK9,CACNA2D2,MAP3K4,ALX3,GTF2IRD2,TENM1,AATF,IRF1,SEC63,PTPRB,MAPK9,BCAP29,PAFAH1B1,GFAP,NMT1,YY1,CTSL,CXCL14,ELP3,GRHL2,SNAI2,1110004E09RIK,ACHE,HES7,CALCR,CPNE5,NDFIP1,ANKRD1,NAB2,NGEF,STK25,PDGFC,THBS3,ARHGEF2,SMARCD3,SDF4,MTF2,LFNG,PHF14,LRIG1,RET,NR2F2,FGF13,CDKL5,FGFR1,CX3CL1,CDH5,ST14,RASGRF1,TRIP4,RESP18,FNDC3A,RAMP1,SSH3,SEMA3F,RORB,VASH2,CPE,TBCE,MCPH1,GJB6,ZMYM5,CD79B,ZMYND15,MAP6D1,PPP2R3A,ZFP830,KCTD11,SFN,NRSN1,DSCAM,CNTN1,BCAS3,ERBB4,HBA-A1,SLC8A3,SLCO1A6,MYL6,PCDHA3,PCDHGA12,PCDHA8
9	1	TRUE	0.00211	4436	262	89	0.34	0.02	GO:0048856	BP	6	anatomical structure development	2	CCL3,EPN2,MNX1,AKR1B3,AP2A2,EFNA2,GLG1,CORO1C,ARPC2,FBLN1,CDK9,CACNA2D2,MAP3K4,ALX3,GTF2IRD2,TENM1,AATF,IRF1,SEC63,PTPRB,MAPK9,PAFAH1B1,GFAP,NMT1,YY1,CTSL,CXCL14,ELP3,GRHL2,SNAI2,1110004E09RIK,ACHE,HES7,CALCR,CPNE5,NDFIP1,ANKRD1,NAB2,NGEF,STK25,PDGFC,THBS3,ARHGEF2,SMARCD3,SDF4,MTF2,LFNG,PHF14,LRIG1,RET,NR2F2,FGF13,CDKL5,FGFR1,CX3CL1,CDH5,ST14,RASGRF1,TRIP4,RESP18,FNDC3A,RAMP1,SSH3,SEMA3F,RORB,VASH2,CPE,TBCE,MCPH1,GJB6,ZMYM5,CD79B,ZMYND15,MAP6D1,PPP2R3A,ZFP830,KCTD11,SFN,NRSN1,DSCAM,CNTN1,BCAS3,ERBB4,HBA-A1,SLC8A3,MYL6,PCDHA3,PCDHGA12,PCDHA8
10	1	TRUE	0.00211	3998	262	82	0.313	0.021	GO:0007275	BP	6	multicellular organism development	3	CCL3,EPN2,MNX1,AKR1B3,AP2A2,EFNA2,GLG1,CORO1C,MAP3K4,ALX3,GTF2IRD2,TENM1,AATF,IRF1,SEC63,PTPRB,MAPK9,PAFAH1B1,GFAP,NMT1,YY1,CTSL,CXCL14,ELP3,GRHL2,SNAI2,ACHE,HES7,CALCR,CPNE5,NDFIP1,ANKRD1,NAB2,NGEF,STK25,PDGFC,THBS3,ARHGEF2,SMARCD3,SDF4,MTF2,LFNG,PHF14,LRIG1,RET,NR2F2,FGF13,CDKL5,FGFR1,CX3CL1,CDH5,ST14,RASGRF1,RESP18,FNDC3A,RAMP1,SSH3,SEMA3F,RORB,VASH2,CPE,TBCE,MCPH1,GJB6,ZMYM5,CD79B,MAP6D1,PPP2R3A,ZFP830,KCTD11,SFN,NRSN1,DSCAM,CNTN1,BCAS3,ERBB4,HBA-A1,SLC8A3,MYL6,PCDHA3,PCDHGA12,PCDHA8
11	1	TRUE	0.00563	3725	262	75	0.286	0.02	GO:0048731	BP	6	system development	3	CCL3,EPN2,MNX1,AKR1B3,AP2A2,EFNA2,GLG1,CORO1C,MAP3K4,ALX3,TENM1,IRF1,SEC63,PTPRB,MAPK9,PAFAH1B1,GFAP,YY1,CTSL,CXCL14,ELP3,GRHL2,SNAI2,ACHE,HES7,CALCR,CPNE5,NDFIP1,ANKRD1,NAB2,NGEF,STK25,PDGFC,THBS3,ARHGEF2,SMARCD3,SDF4,LFNG,PHF14,LRIG1,RET,NR2F2,FGF13,CDKL5,FGFR1,CX3CL1,CDH5,ST14,RASGRF1,FNDC3A,RAMP1,SSH3,SEMA3F,RORB,VASH2,CPE,TBCE,MCPH1,GJB6,CD79B,MAP6D1,PPP2R3A,ZFP830,KCTD11,SFN,NRSN1,DSCAM,CNTN1,ERBB4,HBA-A1,SLC8A3,MYL6,PCDHA3,PCDHGA12,PCDHA8
12	1	TRUE	0.0131	1739	262	41	0.156	0.024	GO:0007399	BP	6	nervous system development	4	CCL3,MNX1,EFNA2,TENM1,MAPK9,PAFAH1B1,GFAP,CTSL,ELP3,GRHL2,CPNE5,NAB2,NGEF,STK25,ARHGEF2,SMARCD3,SDF4,LRIG1,RET,NR2F2,FGF13,CDKL5,FGFR1,ST14,RASGRF1,SSH3,SEMA3F,RORB,TBCE,MCPH1,MAP6D1,PPP2R3A,KCTD11,NRSN1,DSCAM,CNTN1,ERBB4,SLC8A3,PCDHA3,PCDHGA12,PCDHA8
13	1	TRUE	0.042	1261	262	30	0.115	0.024	GO:0022008	BP	6	neurogenesis	5	CCL3,MNX1,EFNA2,TENM1,MAPK9,PAFAH1B1,GFAP,ELP3,CPNE5,NAB2,NGEF,STK25,ARHGEF2,SMARCD3,RET,NR2F2,CDKL5,FGFR1,RASGRF1,SSH3,SEMA3F,RORB,TBCE,MAP6D1,PPP2R3A,KCTD11,DSCAM,CNTN1,ERBB4,SLC8A3
14	1	TRUE	0.0123	2145	262	48	0.183	0.022	GO:0009653	BP	6	anatomical structure morphogenesis	2	CCL3,MNX1,EFNA2,GLG1,CORO1C,ARPC2,FBLN1,ALX3,TENM1,PTPRB,PAFAH1B1,YY1,CTSL,GRHL2,SNAI2,1110004E09RIK,HES7,CPNE5,ANKRD1,NAB2,NGEF,STK25,PDGFC,THBS3,ARHGEF2,SMARCD3,LFNG,LRIG1,RET,NR2F2,CDKL5,FGFR1,CX3CL1,ST14,RAMP1,SSH3,SEMA3F,RORB,VASH2,CPE,TBCE,GJB6,ZMYM5,MAP6D1,PPP2R3A,DSCAM,BCAS3,ERBB4
15	1	TRUE	0.0309	9583	262	153	0.584	0.016	GO:0065007	BP	6	biological regulation	1	HNRNPD,C1D,CCL3,EPN2,MNX1,AKR1B3,NPAS1,AP2A2,EFNA2,GLG1,TMED4,CORO1C,ARPC2,FBLN1,PFDN2,CDK9,CACNA2D2,MAP3K4,ALX3,GTF2IRD2,TENM1,ATP1B4,SLC35C2,AATF,IRF1,ACTR2,HELB,MAPK9,PES1,SUMO2,PAFAH1B1,GFAP,YY1,CTSL,CXCL14,DPH3,HMBOX1,ELP3,GRHL2,SHISA9,TAGLN3,SNAI2,SYNJ1,ACHE,HES7,CALCR,CPNE5,PJA2,ELP2,NDFIP1,MBD2,GRP,OTUB1,ANKRD1,ACSL5,GNL3L,RPS24,NAB2,MAP3K7CL,TYMS,EXOSC7,CPLX2,NGEF,STK25,KIFAP3,MYEF2,RAD51,RAB22A,EXOSC8,TRIM2,PDGFC,ARHGEF2,ALDOB,ALAD,PRDX1,SMARCD3,UBE2K,SLC30A9,MTF2,SCARB2,LFNG,PHF14,NPY,RET,NR2F2,RPS3,FGF13,CDKL5,ZCCHC18,FGFR1,ARL2BP,CX3CL1,CDH5,FAM46A,RASGRF1,TRIP4,GNAI2,EEFSEC,TLR13,RAMP1,SSH3,SEMA3F,CCL5,DOCK4,RORB,VASH2,RFX7,CPE,RPF2,PRC1,AKAP7,FBXL5,GABBR2,MCPH1,STK32A,BUB1B,ZMYM5,CD79B,ZMYND15,MAP6D1,CLSPN,TBC1D10B,TRAFD1,SYNPO,PPP2R3A,OLFR868,IL20RB,TLR1,CRADD,ZFP830,KCTD11,SFN,ATP13A5,DSCAM,NETO1,MEST,NRD1,VSNL1,ZFP647,CNTN1,GRM7,ZFP53,VPS28,BCAS3,ZFP13,ERBB4,OLFR461,HBA-A1,SARNP,HIST3H2A,SLC8A3,SLCO1A6,TMLHE
