query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.046	3	324	2	0.006	0.667	GO:1904528	BP	108	positive regulation of microtubule binding	1	ABL1,MAPRE1
2	1	TRUE	0.0289	8122	324	164	0.506	0.02	GO:0008152	BP	48	metabolic process	1	ATP5F1,ZMAT2,EEF1E1,BLVRA,BCAP31,ADPRH,PIH1D1,RPS11,SUPT5,TAX1BP1,ETFB,CS,KMT2B,ACTN3,IHH,ARID1A,RPLP1,TUSC2,ATRAID,TSG101,MAP3K4,CAMTA1,E2F4,SLC35C2,LHX1,COPS3,H2AFY2,CDC34,PTTG1,SEPT4,DNAJC27,PAFAH1B1,CPD,PACS2,MAPK8,HMBOX1,MED4,ENY2,RBX1,MAPK8IP2,HIRA,VEGFA,BIRC6,PHF1,PCYOX1L,MUS81,RELA,PRDX5,SCD3,SCD2,SACM1L,INPP5A,GDAP1,XIAP,AASDHPPT,COPS5,EPRS,PHYH,ACBD5,NR4A2,OLFM1,ABL1,CRAT,WDR5,ANAPC2,NKX2-2,GNAS,ZFP639,MBNL1,SEC22B,PAPSS1,TARS2,NCBP1,RRAGC,AKR7A5,CTNNBIP1,PPARGC1A,SULT1D1,ANAPC7,NR2F2,KAT8,HDAC6,CSTF2,PDHA1,PHLPP2,NAE1,MTMR2,ACAT1,PDE4A,CARM1,IREB2,TRIP4,MYD88,HHATL,PCCB,QARS,ACSL3,SCAF11,NUDT15,NDN,GADD45GIP1,ATP5H,INPP5J,TTC21B,SNCB,COPS4,BRSK1,CRB2,PRKX,SNAPC4,CNOT1,SPG20,FGF1,CAB39,APLN,SOCS5,WDTC1,RFX7,ACER2,TRPC4AP,TRP53INP2,USP5,PTPN3,PHB,PIGK,OLIG2,DHX33,CAMTA2,OTUD3,FBXO2,PELO,PHLPP1,CAMSAP3,CSRNP2,ZFP629,PAIP2B,OLIG1,USP14,CREBRF,ZFP454,GJA1,CBR1,SAE1,MTA3,MOK,FOXK1,BIRC2,RIT2,ARHGAP35,CDS2,ZNHIT1,FDPS,MARF1,QK,ARIH2,UBR4,MSL2,VKORC1L1,SUDS3,NTF5,YWHAQ,CAPN3,UBL5,LAMTOR5
3	1	TRUE	0.0458	7840	324	157	0.485	0.02	GO:0071704	BP	48	organic substance metabolic process	2	ATP5F1,ZMAT2,EEF1E1,BLVRA,BCAP31,ADPRH,PIH1D1,RPS11,SUPT5,TAX1BP1,ETFB,CS,KMT2B,ACTN3,IHH,ARID1A,RPLP1,ATRAID,TSG101,MAP3K4,CAMTA1,E2F4,SLC35C2,LHX1,COPS3,H2AFY2,CDC34,PTTG1,SEPT4,DNAJC27,PAFAH1B1,CPD,MAPK8,HMBOX1,MED4,ENY2,RBX1,MAPK8IP2,HIRA,VEGFA,BIRC6,PHF1,PCYOX1L,MUS81,RELA,PRDX5,SCD3,SCD2,SACM1L,INPP5A,GDAP1,XIAP,AASDHPPT,COPS5,EPRS,PHYH,NR4A2,OLFM1,ABL1,CRAT,WDR5,ANAPC2,NKX2-2,GNAS,ZFP639,MBNL1,SEC22B,PAPSS1,TARS2,NCBP1,AKR7A5,CTNNBIP1,PPARGC1A,ANAPC7,NR2F2,KAT8,HDAC6,CSTF2,PDHA1,PHLPP2,NAE1,MTMR2,ACAT1,PDE4A,CARM1,IREB2,TRIP4,MYD88,HHATL,PCCB,QARS,ACSL3,SCAF11,NUDT15,NDN,GADD45GIP1,ATP5H,INPP5J,TTC21B,SNCB,COPS4,BRSK1,CRB2,PRKX,SNAPC4,CNOT1,SPG20,FGF1,CAB39,APLN,SOCS5,WDTC1,RFX7,ACER2,TRPC4AP,TRP53INP2,USP5,PTPN3,PHB,PIGK,OLIG2,DHX33,CAMTA2,OTUD3,FBXO2,PELO,PHLPP1,CSRNP2,ZFP629,PAIP2B,OLIG1,USP14,CREBRF,ZFP454,GJA1,SAE1,MTA3,MOK,FOXK1,BIRC2,RIT2,ARHGAP35,CDS2,ZNHIT1,FDPS,MARF1,QK,ARIH2,UBR4,MSL2,VKORC1L1,SUDS3,NTF5,YWHAQ,CAPN3,UBL5,LAMTOR5
4	1	TRUE	0.0234	1576	324	45	0.139	0.029	GO:0009056	BP	48	catabolic process	2	BLVRA,BCAP31,SUPT5,ETFB,ACTN3,ATRAID,TSG101,COPS3,CDC34,PACS2,RBX1,PCYOX1L,MUS81,RELA,PRDX5,INPP5A,PHYH,ACBD5,ANAPC2,SEC22B,NCBP1,RRAGC,KAT8,HDAC6,MTMR2,ACAT1,PDE4A,MYD88,PCCB,NUDT15,CNOT1,SOCS5,TRPC4AP,TRP53INP2,USP5,PTPN3,PHB,FBXO2,PELO,USP14,CREBRF,BIRC2,QK,ARIH2,UBR4
5	1	TRUE	0.0248	1311	324	39	0.12	0.03	GO:1901575	BP	48	organic substance catabolic process	3	BLVRA,BCAP31,ETFB,ACTN3,ATRAID,TSG101,COPS3,CDC34,RBX1,PCYOX1L,MUS81,RELA,INPP5A,PHYH,ANAPC2,SEC22B,NCBP1,HDAC6,MTMR2,ACAT1,PDE4A,MYD88,PCCB,NUDT15,CNOT1,SOCS5,TRPC4AP,TRP53INP2,USP5,PTPN3,PHB,FBXO2,PELO,USP14,CREBRF,BIRC2,QK,ARIH2,UBR4
6	1	TRUE	0.0245	905	324	30	0.093	0.033	GO:0009057	BP	48	macromolecule catabolic process	4	BCAP31,ATRAID,TSG101,COPS3,CDC34,RBX1,PCYOX1L,MUS81,RELA,ANAPC2,SEC22B,NCBP1,HDAC6,MYD88,NUDT15,CNOT1,SOCS5,TRPC4AP,TRP53INP2,USP5,PTPN3,PHB,FBXO2,PELO,USP14,CREBRF,BIRC2,QK,ARIH2,UBR4
7	1	TRUE	0.0266	4767	324	106	0.327	0.022	GO:0019222	BP	48	regulation of metabolic process	2	BCAP31,PIH1D1,SUPT5,TAX1BP1,KMT2B,ACTN3,IHH,ARID1A,RPLP1,TUSC2,ATRAID,TSG101,MAP3K4,CAMTA1,E2F4,SLC35C2,LHX1,H2AFY2,PTTG1,SEPT4,DNAJC27,PAFAH1B1,MAPK8,HMBOX1,MED4,ENY2,MAPK8IP2,HIRA,VEGFA,PHF1,RELA,PRDX5,XIAP,COPS5,EPRS,NR4A2,OLFM1,ABL1,WDR5,NKX2-2,GNAS,ZFP639,MBNL1,SEC22B,NCBP1,RRAGC,CTNNBIP1,PPARGC1A,NR2F2,KAT8,HDAC6,CARM1,IREB2,TRIP4,MYD88,HHATL,ACSL3,NUDT15,NDN,GADD45GIP1,INPP5J,TTC21B,CRB2,SNAPC4,CNOT1,SPG20,FGF1,CAB39,APLN,SOCS5,WDTC1,RFX7,ACER2,TRP53INP2,USP5,PTPN3,PHB,OLIG2,DHX33,CAMTA2,FBXO2,PELO,PHLPP1,CAMSAP3,CSRNP2,ZFP629,PAIP2B,OLIG1,USP14,CREBRF,ZFP454,GJA1,MTA3,MOK,FOXK1,BIRC2,RIT2,ARHGAP35,ZNHIT1,MARF1,QK,ARIH2,SUDS3,YWHAQ,CAPN3,LAMTOR5
8	1	TRUE	0.0266	4330	324	98	0.302	0.023	GO:0080090	BP	48	regulation of primary metabolic process	3	BCAP31,PIH1D1,SUPT5,TAX1BP1,KMT2B,ACTN3,IHH,ARID1A,RPLP1,ATRAID,TSG101,MAP3K4,CAMTA1,E2F4,LHX1,H2AFY2,PTTG1,SEPT4,DNAJC27,PAFAH1B1,MAPK8,HMBOX1,MED4,ENY2,MAPK8IP2,HIRA,VEGFA,PHF1,RELA,PRDX5,XIAP,COPS5,EPRS,NR4A2,OLFM1,ABL1,WDR5,NKX2-2,GNAS,ZFP639,MBNL1,SEC22B,NCBP1,CTNNBIP1,PPARGC1A,NR2F2,KAT8,HDAC6,CARM1,IREB2,TRIP4,MYD88,HHATL,ACSL3,NUDT15,NDN,GADD45GIP1,INPP5J,TTC21B,CRB2,SNAPC4,CNOT1,SPG20,FGF1,CAB39,SOCS5,WDTC1,RFX7,ACER2,TRP53INP2,USP5,PTPN3,PHB,OLIG2,DHX33,CAMTA2,FBXO2,PELO,PHLPP1,CSRNP2,ZFP629,PAIP2B,OLIG1,USP14,CREBRF,ZFP454,MTA3,FOXK1,BIRC2,RIT2,ARHGAP35,ZNHIT1,QK,ARIH2,SUDS3,YWHAQ,CAPN3,LAMTOR5
9	1	TRUE	0.000937	3998	324	100	0.309	0.025	GO:0048519	BP	48	negative regulation of biological process	1	TULP3,EEF1E1,PIH1D1,SUPT5,TAX1BP1,NDRG1,KMT2B,ACTN3,IHH,ARID1A,TRPM2,TUSC2,ATRAID,TSG101,GATSL2,PACSIN2,SLC35C2,LHX1,H2AFY2,CDC34,PTTG1,PAFAH1B1,MAPK8,HMBOX1,HIRA,ITSN1,VEGFA,TFF1,BIRC6,PHF1,MUS81,RELA,ARL2,PRDX5,XIAP,EPRS,NR4A2,OLFM1,ABL1,GRB14,NKX2-2,MAPRE1,GNAS,ZFP639,SEC22B,NCBP1,CTNNBIP1,PPARGC1A,NR2F2,PSMA1,CD37,KAT8,HDAC6,NAE1,MTMR2,MYD88,HHATL,QARS,GADD45GIP1,INPP5J,SNCB,BRSK1,CRB2,CNOT1,SPG20,APLN,SOCS5,PPFIA1,WDTC1,ACER2,TRP53INP2,PTPN3,PHB,OLIG2,OTUD3,PELO,PHLPP1,CAMSAP3,CSRNP2,PAIP2B,USP14,CREBRF,GJA1,VSNL1,MTA3,FOXK1,BIRC2,RIT2,ARHGAP35,ZNHIT1,GTF2I,MARF1,QK,CNTN4,SUDS3,NTF5,YWHAQ,CAPN3,LAMTOR5,BCL2L2
10	1	TRUE	0.00497	3655	324	90	0.278	0.025	GO:0048523	BP	48	negative regulation of cellular process	2	TULP3,EEF1E1,PIH1D1,SUPT5,NDRG1,ACTN3,IHH,ARID1A,TRPM2,ATRAID,TSG101,GATSL2,PACSIN2,LHX1,H2AFY2,CDC34,PTTG1,PAFAH1B1,MAPK8,HMBOX1,HIRA,ITSN1,VEGFA,TFF1,BIRC6,PHF1,MUS81,RELA,PRDX5,XIAP,EPRS,NR4A2,OLFM1,ABL1,GRB14,NKX2-2,MAPRE1,ZFP639,SEC22B,NCBP1,CTNNBIP1,PPARGC1A,NR2F2,CD37,KAT8,HDAC6,NAE1,MTMR2,MYD88,HHATL,QARS,GADD45GIP1,INPP5J,SNCB,BRSK1,CRB2,CNOT1,SPG20,APLN,SOCS5,PPFIA1,WDTC1,ACER2,PTPN3,PHB,OLIG2,OTUD3,PHLPP1,CAMSAP3,CSRNP2,PAIP2B,USP14,CREBRF,GJA1,VSNL1,MTA3,FOXK1,BIRC2,RIT2,ARHGAP35,ZNHIT1,MARF1,QK,CNTN4,SUDS3,NTF5,YWHAQ,CAPN3,LAMTOR5,BCL2L2
