query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0243	34	275	4	0.015	0.118	GO:0045851	BP	63	pH reduction	1	TCIRG1,CLN5,PPT1,RAB20
2	1	TRUE	0.0192	31	275	4	0.015	0.129	GO:0051452	BP	63	intracellular pH reduction	2	TCIRG1,CLN5,PPT1,RAB20
3	1	TRUE	0.0408	20	275	3	0.011	0.15	GO:0007035	BP	63	vacuolar acidification	3	TCIRG1,CLN5,PPT1
4	1	TRUE	0.0208	296	275	12	0.044	0.041	GO:0007159	BP	233	leukocyte cell-cell adhesion	1	ITGA5,LOXL3,HFE,RHOA,BMP4,TNF,PRKCQ,GSN,IL15,CD3E,CCR7,LGALS1
5	1	TRUE	0.031	275	275	11	0.04	0.04	GO:1903037	BP	233	regulation of leukocyte cell-cell adhesion	2	LOXL3,HFE,RHOA,BMP4,TNF,PRKCQ,GSN,IL15,CD3E,CCR7,LGALS1
6	1	TRUE	0.033	321	275	12	0.044	0.037	GO:0001525	BP	90	angiogenesis	1	ITGA5,RHOA,BMP4,C3,HC,ECM1,B4GALT1,ANXA2,CTSH,HSPB6,C5AR1,CXCR3
7	1	TRUE	0.0165	207	275	10	0.036	0.048	GO:1901342	BP	90	regulation of vasculature development	1	ITGA5,RHOA,BMP4,C3,HC,ECM1,CTSH,HSPB6,C5AR1,CXCR3
8	1	TRUE	0.0242	186	275	9	0.033	0.048	GO:0045765	BP	90	regulation of angiogenesis	2	ITGA5,RHOA,C3,HC,ECM1,CTSH,HSPB6,C5AR1,CXCR3
9	1	TRUE	0.00582	110	275	8	0.029	0.073	GO:1904018	BP	90	positive regulation of vasculature development	1	ITGA5,C3,HC,ECM1,CTSH,HSPB6,C5AR1,CXCR3
10	1	TRUE	0.00282	96	275	8	0.029	0.083	GO:0045766	BP	90	positive regulation of angiogenesis	2	ITGA5,C3,HC,ECM1,CTSH,HSPB6,C5AR1,CXCR3
11	1	TRUE	0.0254	16	275	3	0.011	0.188	GO:0002363	BP	173	alpha-beta T cell lineage commitment	1	LOXL3,STAT6,RHOA
12	1	TRUE	0.0431	135	275	7	0.025	0.052	GO:0043112	BP	166	receptor metabolic process	1	LGMN,TNF,CD63,CD9,ANXA2,CD81,EZR
13	1	TRUE	0.0159	75	275	6	0.022	0.08	GO:0034440	BP	172	lipid oxidation	1	ACADVL,APOD,HADHA,ADIPOR1,DECR1,HADHB
14	1	TRUE	0.0487	73	275	5	0.018	0.068	GO:0019395	BP	172	fatty acid oxidation	1	ACADVL,HADHA,ADIPOR1,DECR1,HADHB
15	1	TRUE	0.0467	44	275	4	0.015	0.091	GO:0032507	BP	348	maintenance of protein location in cell	1	GSN,OS9,TSPO,SUN2
16	1	TRUE	0.0291	1544	275	36	0.131	0.023	GO:0008283	BP	88	cell proliferation	1	STAT6,RPS6KA1,RHOA,FGFRL1,CTSL,BMP4,CLU,APOD,IFNAR2,CDKN1A,MZB1,TNF,MBD2,RELA,CD151,PRKCQ,FAM129B,ECM1,B4GALT1,LTBR,TNFRSF1A,CD9,IL15,MMP2,CD3E,CTSH,CCND3,CD81,PTGER2,CTNNA1,CCR7,APOBEC1,TGIF1,C5AR1,CXCR3,OSM
17	1	TRUE	0.0338	280	275	11	0.04	0.039	GO:0070661	BP	88	leukocyte proliferation	2	BMP4,CLU,CDKN1A,MZB1,CD151,PRKCQ,IL15,CD3E,CCND3,CD81,CCR7
