query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0469	628	110	11	0.1	0.018	GO:0006518	BP	46	peptide metabolic process	1	GRB7,EIF2AK1,CNOT3,ALDH5A1,RPS2,RPL23A,RPL11,RPL35A,RPL34,EIF3G,RPL13A
2	1	TRUE	0.0444	507	110	10	0.091	0.02	GO:0043043	BP	46	peptide biosynthetic process	1	GRB7,EIF2AK1,CNOT3,RPS2,RPL23A,RPL11,RPL35A,RPL34,EIF3G,RPL13A
3	1	TRUE	0.0389	492	110	10	0.091	0.02	GO:0006412	BP	46	translation	2	GRB7,EIF2AK1,CNOT3,RPS2,RPL23A,RPL11,RPL35A,RPL34,EIF3G,RPL13A
4	1	TRUE	0.0493	3458	110	33	0.3	0.01	GO:0009059	BP	40	macromolecule biosynthetic process	1	AKT1,INSIG2,PTEN,ST3GAL1,SULF1,GRB7,CCNK,ARF4,DLG1,NR1I2,NELFE,LDB1,EIF2AK1,CCT7,ZCCHC18,NEDD4,GTF3C1,CCL5,CNOT3,NR0B2,ATG5,BPTF,RPS2,SOX12,ZFP647,RPL23A,RPL11,RPL35A,HIST1H4I,RPL34,EIF3G,CEBPD,RPL13A
5	1	TRUE	0.016	3	110	2	0.018	0.667	GO:0046984	BP	52	regulation of hemoglobin biosynthetic process	1	LDB1,EIF2AK1
6	1	TRUE	0.0215	4	110	2	0.018	0.5	GO:1902302	BP	25	regulation of potassium ion export	1	DLG1,ANO6
7	1	TRUE	0.0493	8122	110	62	0.564	0.008	GO:0008152	BP	22	metabolic process	1	NDUFA9,AKT1,GLG1,INSIG2,PTTG1IP,PTEN,ST3GAL1,SULF1,GRB7,COPS6,VIPAS39,PFKP,CCNK,ARF4,DLG1,NR1I2,MAP3K12,NDUFV2,NELFE,WDR33,0610009O20RIK,LDB1,SACM1L,NSFL1C,ERP44,EIF2AK1,CCT7,QPCTL,ZCCHC18,INTS10,NEDD4,GTF3C1,CCL5,CNOT3,ALDH5A1,C1QA,CST11,NR0B2,NDUFV1,ATG5,BPTF,AGBL2,RRAGB,PPP2R3A,UBR3,RPS2,HNRNPA1,MTFR1L,SOX12,ZFP647,RPL23A,RPL11,RPL35A,HIST1H4I,RPL34,ND3,DHRS3,EIF3G,CEBPD,ADAM1A,RPL13A,4931440F15RIK
8	1	TRUE	0.0493	7428	110	58	0.527	0.008	GO:0044238	BP	22	primary metabolic process	2	AKT1,GLG1,INSIG2,PTTG1IP,PTEN,ST3GAL1,SULF1,GRB7,COPS6,VIPAS39,PFKP,CCNK,ARF4,DLG1,NR1I2,MAP3K12,NDUFV2,NELFE,WDR33,0610009O20RIK,LDB1,SACM1L,NSFL1C,ERP44,EIF2AK1,CCT7,QPCTL,ZCCHC18,INTS10,NEDD4,GTF3C1,CCL5,CNOT3,ALDH5A1,C1QA,CST11,NR0B2,NDUFV1,ATG5,BPTF,AGBL2,PPP2R3A,UBR3,RPS2,HNRNPA1,SOX12,ZFP647,RPL23A,RPL11,RPL35A,HIST1H4I,RPL34,DHRS3,EIF3G,CEBPD,ADAM1A,RPL13A,4931440F15RIK
9	1	TRUE	0.0465	7052	110	56	0.509	0.008	GO:0006807	BP	22	nitrogen compound metabolic process	2	AKT1,GLG1,INSIG2,PTTG1IP,PTEN,ST3GAL1,SULF1,GRB7,COPS6,VIPAS39,PFKP,CCNK,ARF4,DLG1,NR1I2,MAP3K12,NDUFV2,NELFE,WDR33,0610009O20RIK,LDB1,NSFL1C,ERP44,EIF2AK1,CCT7,QPCTL,ZCCHC18,INTS10,NEDD4,GTF3C1,CCL5,CNOT3,ALDH5A1,C1QA,CST11,NR0B2,NDUFV1,ATG5,BPTF,AGBL2,PPP2R3A,UBR3,RPS2,HNRNPA1,SOX12,ZFP647,RPL23A,RPL11,RPL35A,HIST1H4I,RPL34,EIF3G,CEBPD,ADAM1A,RPL13A,4931440F15RIK
10	1	TRUE	0.0465	31	110	3	0.027	0.097	GO:0048661	BP	61	positive regulation of smooth muscle cell proliferation	1	AKT1,SULF1,CCL5
11	1	TRUE	0.0493	8	110	2	0.018	0.25	GO:0031657	BP	59	regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	1	AKT1,PTEN
12	1	TRUE	0.0213	12596	110	88	0.8	0.007	GO:0009987	BP	1	cellular process	1	NDUFA9,AKT1,IPO4,GLG1,INSIG2,EFNB3,PTTG1IP,TRPM2,NAV1,PTEN,ST3GAL1,DNAJC7,GDI1,SULF1,SERINC3,GRB7,COPS6,MYO19,CACNB1,VIPAS39,PFKP,CCNK,ARF4,GRINA,DLG1,NR1I2,MAP3K12,ARHGAP28,NDUFV2,NELFE,WDR33,0610009O20RIK,LDB1,SACM1L,PDE6D,PEX16,ATRN,NSFL1C,ERP44,MAD1L1,EIF2AK1,CCT7,PRICKLE2,QPCTL,ZMYM3,ZCCHC18,INTS10,JAM3,NEDD4,GTF3C1,ATP6V0B,GABRB3,CCL5,CNOT3,ALDH5A1,LRFN3,CST11,NR0B2,NDUFV1,ATG5,BPTF,AGBL2,CAMSAP2,RRAGB,PPP2R3A,UBR3,DSG2,RPS2,HNRNPA1,MTFR1L,BEX1,SOX12,ZFP647,GRIK2,CHN1,RPL23A,RPL11,RPL35A,HIST1H4I,RPL34,ANO6,DHRS3,EIF3G,CEBPD,ADAM1A,ACRBP,RPL13A,4931440F15RIK
13	1	TRUE	0.0294	4896	110	44	0.4	0.009	GO:0071840	BP	1	cellular component organization or biogenesis	1	NDUFA9,AKT1,IPO4,EFNB3,TRPM2,NAV1,PTEN,GDI1,SULF1,GRB7,MYO19,CACNB1,VIPAS39,ARF4,DLG1,MAP3K12,ARHGAP28,LDB1,PEX16,NSFL1C,MAD1L1,CCT7,PRICKLE2,ZMYM3,JAM3,NEDD4,CCL5,ALDH5A1,LRFN3,ATG5,BPTF,CAMSAP2,DSG2,MTFR1L,SOX12,CHN1,RPL23A,RPL11,RPL35A,HIST1H4I,RPL34,ANO6,ADAM1A,RPL13A
14	1	TRUE	0.0465	4756	110	42	0.382	0.009	GO:0016043	BP	1	cellular component organization	2	NDUFA9,AKT1,IPO4,EFNB3,TRPM2,NAV1,PTEN,GDI1,SULF1,GRB7,MYO19,CACNB1,VIPAS39,ARF4,DLG1,MAP3K12,ARHGAP28,LDB1,PEX16,NSFL1C,MAD1L1,CCT7,PRICKLE2,ZMYM3,JAM3,NEDD4,CCL5,ALDH5A1,LRFN3,ATG5,BPTF,CAMSAP2,DSG2,MTFR1L,SOX12,CHN1,RPL23A,RPL11,HIST1H4I,ANO6,ADAM1A,RPL13A
15	1	TRUE	0.0465	3998	110	37	0.336	0.009	GO:0048519	BP	1	negative regulation of biological process	1	AKT1,GLG1,INSIG2,EFNB3,PTTG1IP,TRPM2,PTEN,GDI1,SULF1,GRB7,CCNK,ARF4,GRINA,DLG1,NR1I2,MAP3K12,ARHGAP28,NELFE,LDB1,MAD1L1,EIF2AK1,NEDD4,GABRB3,CCL5,CNOT3,CST11,NR0B2,ATG5,BPTF,PPP2R3A,BEX1,GRIK2,RPL11,HIST1H4I,DHRS3,CEBPD,RPL13A
16	1	TRUE	0.0465	4436	110	40	0.364	0.009	GO:0048856	BP	1	anatomical structure development	1	AKT1,GLG1,INSIG2,EFNB3,TRPM2,NAV1,PTEN,GDI1,SULF1,MYO19,ARF4,DLG1,NDUFV2,LDB1,ATRN,MAD1L1,EIF2AK1,PRICKLE2,ZMYM3,JAM3,NEDD4,GABRB3,CNOT3,ALDH5A1,LRFN3,ATG5,BPTF,PPP2R3A,UBR3,DSG2,BEX1,SOX12,CHN1,HIST1H4I,TMEM65,ANO6,DHRS3,CEBPD,ACRBP,RPL13A
17	1	TRUE	0.0305	3998	110	38	0.345	0.01	GO:0007275	BP	1	multicellular organism development	1	AKT1,GLG1,INSIG2,EFNB3,TRPM2,NAV1,PTEN,GDI1,SULF1,ARF4,DLG1,NDUFV2,LDB1,ATRN,MAD1L1,EIF2AK1,PRICKLE2,ZMYM3,JAM3,NEDD4,GABRB3,CNOT3,ALDH5A1,LRFN3,ATG5,BPTF,PPP2R3A,UBR3,DSG2,BEX1,SOX12,CHN1,HIST1H4I,TMEM65,ANO6,DHRS3,CEBPD,RPL13A
