query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0329	10	139	2	0.014	0.2	GO:2000009	BP	52	negative regulation of protein localization to cell surface	1	ASTN2,GPM6B
2	1	TRUE	0.0379	11	139	2	0.014	0.182	GO:0042670	BP	20	retinal cone cell differentiation	1	HCN1,RP1
3	1	TRUE	0.0329	10	139	2	0.014	0.2	GO:0046549	BP	20	retinal cone cell development	2	HCN1,RP1
4	1	TRUE	0.00389	2314	139	32	0.23	0.014	GO:0051239	BP	13	regulation of multicellular organismal process	1	GOLGA2,CORIN,CLSTN3,NFIB,SPTBN4,XK,GRM1,CACNA1G,SYT4,FGF7,F2,EPB41L4B,MLLT3,LRP8,EPHB2,PTCH2,FURIN,STX1B,GPM6B,RORA,INPP5J,ZHX3,ADGRL3,KCND3,GPR68,SORL1,PRKG1,CAMK2D,PDE5A,NTRK3,TMEM65,PTPRZ1
5	1	TRUE	0.0146	337	139	9	0.065	0.027	GO:0044057	BP	13	regulation of system process	2	CORIN,SPTBN4,GRM1,CACNA1G,KCND3,PRKG1,CAMK2D,PDE5A,TMEM65
6	1	TRUE	0.0494	603	139	11	0.079	0.018	GO:0043549	BP	54	regulation of kinase activity	1	GRM1,SH3BP5,FGD4,MAP3K8,F2,LRP8,EPHB2,SORL1,PDE5A,NTRK3,TAOK3
7	1	TRUE	0.002	2	139	2	0.014	1	GO:0098953	BP	115	receptor diffusion trapping	1	CACNG2,GPHN
8	1	TRUE	0.002	2	139	2	0.014	1	GO:0099628	BP	115	neurotransmitter receptor diffusion trapping	2	CACNG2,GPHN
9	1	TRUE	0.00172	2707	139	37	0.266	0.014	GO:0065008	BP	115	regulation of biological quality	1	ARHGEF18,CORIN,EZH1,CLSTN3,GRID2IP,SPTBN4,XK,CNTNAP1,CACNG2,GRM1,DOC2B,CACNA1G,HCN1,SYT4,RP1,STXBP1,NEB,F2,EPHB2,FURIN,STX1B,GPM6B,ATP2B3,RORA,ADGRL3,STRIP2,SLC26A7,KCND3,TMEM108,GPR68,GPHN,SORL1,PRKG1,CAMK2D,SHISA6,NTRK3,KCND2
10	1	TRUE	0.0234	8	139	2	0.014	0.25	GO:0099072	BP	115	regulation of postsynaptic membrane neurotransmitter receptor levels	2	CACNG2,GPHN
11	1	TRUE	0.002	2	139	2	0.014	1	GO:0098970	BP	115	postsynaptic neurotransmitter receptor diffusion trapping	3	CACNG2,GPHN
12	1	TRUE	0.0221	112	139	5	0.036	0.045	GO:0050803	BP	115	regulation of synapse structure or activity	2	CLSTN3,EPHB2,STX1B,ADGRL3,NTRK3
13	1	TRUE	0.0337	129	139	5	0.036	0.039	GO:0001505	BP	115	regulation of neurotransmitter levels	2	DOC2B,SYT4,STXBP1,STX1B,GPM6B
14	1	TRUE	0.00239	308	139	10	0.072	0.032	GO:0042391	BP	115	regulation of membrane potential	2	CNTNAP1,CACNG2,CACNA1G,HCN1,STX1B,SLC26A7,KCND3,TMEM108,CAMK2D,KCND2
