query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00257	8200	166	96	0.578	0.012	GO:0008152	BP	14	metabolic process	1	TMPRSS2,ACVR1B,EEF1E1,DYRK1B,SUPT5,NCSTN,NCOA2,HTRA1,CCT4,TUSC2,TSG101,E2F4,CASD1,WNT11,CRLF3,SLC35C2,PLTP,YWHAH,PTPRB,PFKL,CYFIP2,PSMD12,PITRM1,TGFB3,COL4A3BP,FEZF2,NR1D2,MTDH,KHDRBS3,SLC25A17,BOP1,DHH,CRYAA,BIRC6,NDUFV2,NRXN1,COX7A2L,RELA,WDR75,NVL,MPC2,USF1,PHYH,OLFM1,TRAF2,ANAPC2,PAPSS1,ASH1L,TARS2,GMEB1,MFN2,ANAPC7,DDX54,CDKL5,NUDT21,INTS10,DDX25,IREB2,QARS,SCAF11,TTC7B,SETMAR,COPS4,CAB39,MATR3,WDTC1,PRKCI,NDUFV1,IFT172,HERC1,ABCF1,CNOT4,MTMR7,ZER1,HTATIP2,PCF11,SMEK1,INPP5F,HS6ST1,GRM5,RLF,MAFG,TCF4,CHCHD3,E2F6,EIF4A1,PPM1B,ARIH2,VKORC1L1,SORT1,ZFP874A,DGKD,TIA1,1700034I23RIK,RAB7,ZC3H11A
2	1	TRUE	0.0164	7474	166	86	0.518	0.012	GO:0044238	BP	14	primary metabolic process	2	TMPRSS2,ACVR1B,DYRK1B,SUPT5,NCSTN,NCOA2,HTRA1,CCT4,TSG101,E2F4,CASD1,WNT11,CRLF3,SLC35C2,YWHAH,PFKL,CYFIP2,PSMD12,PITRM1,TGFB3,COL4A3BP,FEZF2,NR1D2,MTDH,KHDRBS3,SLC25A17,BOP1,DHH,CRYAA,BIRC6,NDUFV2,NRXN1,COX7A2L,RELA,WDR75,NVL,MPC2,USF1,PHYH,OLFM1,TRAF2,ANAPC2,PAPSS1,ASH1L,TARS2,GMEB1,ANAPC7,DDX54,CDKL5,NUDT21,INTS10,DDX25,IREB2,QARS,SCAF11,TTC7B,SETMAR,COPS4,CAB39,WDTC1,PRKCI,NDUFV1,IFT172,ABCF1,CNOT4,MTMR7,ZER1,HTATIP2,PCF11,SMEK1,INPP5F,HS6ST1,GRM5,RLF,MAFG,TCF4,CHCHD3,E2F6,EIF4A1,PPM1B,ARIH2,VKORC1L1,ZFP874A,DGKD,TIA1,RAB7
3	1	TRUE	0.0436	7090	166	80	0.482	0.011	GO:0006807	BP	14	nitrogen compound metabolic process	2	TMPRSS2,ACVR1B,EEF1E1,DYRK1B,SUPT5,NCSTN,NCOA2,HTRA1,CCT4,TSG101,E2F4,WNT11,CRLF3,SLC35C2,YWHAH,PFKL,CYFIP2,PSMD12,PITRM1,TGFB3,COL4A3BP,FEZF2,NR1D2,MTDH,KHDRBS3,BOP1,CRYAA,BIRC6,NDUFV2,NRXN1,COX7A2L,RELA,WDR75,NVL,MPC2,USF1,OLFM1,TRAF2,ANAPC2,PAPSS1,ASH1L,TARS2,GMEB1,ANAPC7,DDX54,CDKL5,NUDT21,INTS10,DDX25,IREB2,QARS,SCAF11,SETMAR,COPS4,CAB39,WDTC1,PRKCI,NDUFV1,IFT172,ABCF1,CNOT4,ZER1,HTATIP2,PCF11,SMEK1,INPP5F,HS6ST1,GRM5,RLF,MAFG,TCF4,CHCHD3,E2F6,EIF4A1,PPM1B,ARIH2,VKORC1L1,ZFP874A,TIA1,RAB7
4	1	TRUE	0.0105	7913	166	91	0.548	0.012	GO:0071704	BP	14	organic substance metabolic process	2	TMPRSS2,ACVR1B,EEF1E1,DYRK1B,SUPT5,NCSTN,NCOA2,HTRA1,CCT4,TSG101,E2F4,CASD1,WNT11,CRLF3,SLC35C2,PLTP,YWHAH,PFKL,CYFIP2,PSMD12,PITRM1,TGFB3,COL4A3BP,FEZF2,NR1D2,MTDH,KHDRBS3,SLC25A17,BOP1,DHH,CRYAA,BIRC6,NDUFV2,NRXN1,COX7A2L,RELA,WDR75,NVL,MPC2,USF1,PHYH,OLFM1,TRAF2,ANAPC2,PAPSS1,ASH1L,TARS2,GMEB1,ANAPC7,DDX54,CDKL5,NUDT21,INTS10,DDX25,IREB2,QARS,SCAF11,TTC7B,SETMAR,COPS4,CAB39,MATR3,WDTC1,PRKCI,NDUFV1,IFT172,ABCF1,CNOT4,MTMR7,ZER1,HTATIP2,PCF11,SMEK1,INPP5F,HS6ST1,GRM5,RLF,MAFG,TCF4,CHCHD3,E2F6,EIF4A1,PPM1B,ARIH2,VKORC1L1,SORT1,ZFP874A,DGKD,TIA1,RAB7,ZC3H11A
5	1	TRUE	0.0105	7565	166	88	0.53	0.012	GO:0044237	BP	14	cellular metabolic process	1	ACVR1B,EEF1E1,DYRK1B,SUPT5,NCSTN,NCOA2,HTRA1,CCT4,TUSC2,TSG101,E2F4,WNT11,CRLF3,SLC35C2,PLTP,YWHAH,PTPRB,PFKL,CYFIP2,PSMD12,TGFB3,COL4A3BP,FEZF2,NR1D2,MTDH,KHDRBS3,SLC25A17,BOP1,CRYAA,BIRC6,NDUFV2,NRXN1,COX7A2L,RELA,WDR75,NVL,MPC2,USF1,PHYH,OLFM1,TRAF2,ANAPC2,PAPSS1,ASH1L,TARS2,GMEB1,MFN2,ANAPC7,DDX54,CDKL5,NUDT21,INTS10,DDX25,IREB2,QARS,SCAF11,TTC7B,SETMAR,COPS4,CAB39,WDTC1,PRKCI,NDUFV1,HERC1,ABCF1,CNOT4,MTMR7,ZER1,HTATIP2,PCF11,SMEK1,INPP5F,HS6ST1,GRM5,RLF,MAFG,TCF4,CHCHD3,E2F6,EIF4A1,PPM1B,ARIH2,VKORC1L1,ZFP874A,DGKD,TIA1,1700034I23RIK,RAB7
6	1	TRUE	0.0456	4508	166	56	0.337	0.012	GO:0034641	BP	14	cellular nitrogen compound metabolic process	2	ACVR1B,EEF1E1,DYRK1B,SUPT5,NCSTN,NCOA2,HTRA1,CCT4,TSG101,E2F4,WNT11,CRLF3,YWHAH,PFKL,TGFB3,COL4A3BP,FEZF2,NR1D2,MTDH,KHDRBS3,BOP1,NDUFV2,COX7A2L,RELA,WDR75,NVL,MPC2,USF1,OLFM1,TRAF2,PAPSS1,ASH1L,TARS2,GMEB1,DDX54,NUDT21,INTS10,DDX25,IREB2,QARS,SCAF11,WDTC1,PRKCI,NDUFV1,ABCF1,CNOT4,PCF11,GRM5,RLF,MAFG,TCF4,CHCHD3,E2F6,EIF4A1,ZFP874A,TIA1
7	1	TRUE	0.0456	3286	166	44	0.265	0.013	GO:0051234	BP	155	establishment of localization	1	CLIC1,CCT4,TUSC2,TSG101,SLC35C2,PLTP,PITPNA,ANXA6,YWHAH,ACTR2,PFKL,CACNB1,AMPH,COL4A3BP,AP3B1,YWHAZ,SLC25A17,NRXN1,VPS52,COPG2,WDR75,MPC2,TRAF2,MFN2,DDX25,GNB5,IREB2,FRMPD1,PRKCI,SLCO4A1,HTATIP2,ELMOD1,INPP5F,SYT16,SLC25A51,GRM5,POM121,AP3B2,CNNM2,ARIH2,SORT1,RAB7,SYNE1,ZC3H11A
8	1	TRUE	0.0436	3162	166	43	0.259	0.014	GO:0006810	BP	155	transport	2	CLIC1,CCT4,TUSC2,TSG101,SLC35C2,PLTP,PITPNA,ANXA6,YWHAH,ACTR2,PFKL,CACNB1,AMPH,COL4A3BP,AP3B1,YWHAZ,SLC25A17,NRXN1,VPS52,COPG2,WDR75,MPC2,TRAF2,MFN2,DDX25,GNB5,IREB2,PRKCI,SLCO4A1,HTATIP2,ELMOD1,INPP5F,SYT16,SLC25A51,GRM5,POM121,AP3B2,CNNM2,ARIH2,SORT1,RAB7,SYNE1,ZC3H11A
9	1	TRUE	0.0456	1589	166	26	0.157	0.016	GO:0071702	BP	155	organic substance transport	3	TSG101,SLC35C2,PLTP,PITPNA,YWHAH,PFKL,CACNB1,COL4A3BP,AP3B1,YWHAZ,SLC25A17,NRXN1,WDR75,MPC2,TRAF2,MFN2,DDX25,PRKCI,SLCO4A1,ELMOD1,POM121,AP3B2,ARIH2,SORT1,RAB7,ZC3H11A
10	1	TRUE	0.0436	5	166	2	0.012	0.4	GO:0010936	BP	79	negative regulation of macrophage cytokine production	1	TGFB3,CUEDC2
