query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0139	26	105	4	0.038	0.154	GO:0090313	BP	103	regulation of protein targeting to membrane	1	FYN,MFF,CEMIP,ERBB2
2	1	TRUE	0.0138	22	105	4	0.038	0.182	GO:0090314	BP	103	positive regulation of protein targeting to membrane	1	FYN,MFF,CEMIP,ERBB2
3	1	TRUE	0.044	3	8	1	0.125	0.333	CORUM:2568	cor	6	Slam-SAP-FynT complex	1	FYN
4	1	TRUE	0.044	1	8	1	0.125	1	CORUM:2584	cor	96	c-Src-Muc1 complex	1	CSK
5	1	TRUE	0.044	3	8	1	0.125	0.333	CORUM:1161	cor	59	Smrt-Sin3A-Hdac7 complex	1	NCOR2
6	1	TRUE	0.044	4	8	1	0.125	0.25	CORUM:2193	cor	112	Ubiquitin E3 ligase (Fbxo32, Skp1a, Cul1, Rbx1)	1	RBX1
7	1	TRUE	0.044	4	8	1	0.125	0.25	CORUM:2194	cor	90	Ubiquitin E3 ligase (Fbxo2, Skp1a, Cul1, Rbx1)	1	RBX1
8	1	TRUE	0.044	2	8	1	0.125	0.5	CORUM:688	cor	102	Cd2ap-Fyn complex	1	FYN
9	1	TRUE	0.044	2	8	1	0.125	0.5	CORUM:6475	cor	77	Dnm1l-Mff complex	1	MFF
10	1	TRUE	0.044	2	8	1	0.125	0.5	CORUM:255	cor	34	Hop2-Mnd1 complex	1	PSMC3IP
11	1	TRUE	0.044	3	8	1	0.125	0.333	CORUM:2169	cor	91	Ubiquitin E3 ligase (Neurl2, Tceb1, Tceb2, Cul5, Rbx1)	1	RBX1
12	1	TRUE	0.044	4	8	1	0.125	0.25	CORUM:679	cor	38	Tis7-Sin3-Hdac1-Ncor1-Sap30 complex	1	IFRD1
13	1	TRUE	0.044	3	8	1	0.125	0.333	CORUM:2874	cor	63	Slam-SAP-FynT complex	1	FYN
14	1	TRUE	0.044	4	8	1	0.125	0.25	CORUM:578	cor	83	PYR complex	1	SMARCD1
15	1	TRUE	0.044	2	8	1	0.125	0.5	CORUM:2583	cor	79	CSK-GAP-A.p62 complex	1	CSK
16	1	TRUE	0.044	2	8	1	0.125	0.5	CORUM:257	cor	10	Hop2-Mnd1 complex	1	PSMC3IP
17	1	TRUE	0.00772	3978	112	36	0.321	0.009	TF:M08996	tf	3	Factor: EGR-1; motif: NGCGKGGGCGKNN	1	IFRD1,CNOT11,PRKCSH,ADCY9,M6PR,FYN,MATN2,CLCN2,MRPL39,HRAS,TNRC6C,AGFG1,ST6GALNAC6,ATRN,POLR1E,NFIA,NCOR2,RAB6A,CFAP20,MPHOSPH6,ZNRD1AS,THOC2,HEATR5B,TSPYL2,RGL2,ARL15,RNF214,PGP,SYT16,WBP1L,METTL5,SENP7,SETD3,ZNHIT1,ERBB2,HES6
