query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00823	31	35	3	0.086	0.097	GO:0010259	BP	8	multicellular organism aging	1	NDUFS6,JMJD1C,TRP53
2	1	TRUE	0.0317	10	35	2	0.057	0.2	GO:1900402	BP	5	regulation of carbohydrate metabolic process by regulation of transcription from RNA polymerase II promoter	1	PPARA,TRP53
3	1	TRUE	0.0019	2	35	2	0.057	1	GO:0098679	BP	5	regulation of carbohydrate catabolic process by regulation of transcription from RNA polymerase II promoter	2	PPARA,TRP53
4	1	TRUE	0.0019	2	35	2	0.057	1	GO:0072361	BP	5	regulation of glycolytic process by regulation of transcription from RNA polymerase II promoter	3	PPARA,TRP53
5	1	TRUE	0.0019	2	35	2	0.057	1	GO:0072363	BP	5	regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter	4	PPARA,TRP53
6	1	TRUE	0.0317	9587	35	28	0.8	0.003	GO:0043227	CC	7	membrane-bounded organelle	1	MYO1C,RPAIN,NARS2,SPTLC1,NDUFS6,PPARA,MRPL28,SLC25A10,CYB5R1,FUBP3,RNPC3,BRINP1,UBA3,FAM96B,DYM,JMJD1C,PDE4DIP,CUL7,STIM2,PRKRIP1,ATP1A3,TCF20,MKL1,BRE,MRPL35,TRP53,RAP1A,CCDC85B
7	1	TRUE	0.0173	9249	35	28	0.8	0.003	GO:0043229	CC	7	intracellular organelle	1	MYO1C,RPAIN,NARS2,SPTLC1,NDUFS6,PPARA,MRPL28,SLC25A10,CYB5R1,FUBP3,RNPC3,BRINP1,UBA3,FAM96B,DYM,JMJD1C,PDE4DIP,CUL7,STIM2,PRKRIP1,ATP1A3,TCF20,MKL1,BRE,MRPL35,TRP53,RAP1A,CCDC85B
8	1	TRUE	0.00494	8000	35	27	0.771	0.003	GO:0043231	CC	7	intracellular membrane-bounded organelle	2	MYO1C,RPAIN,NARS2,SPTLC1,NDUFS6,PPARA,MRPL28,SLC25A10,CYB5R1,FUBP3,RNPC3,BRINP1,UBA3,FAM96B,DYM,JMJD1C,PDE4DIP,CUL7,STIM2,PRKRIP1,ATP1A3,TCF20,MKL1,BRE,MRPL35,TRP53,CCDC85B
9	1	TRUE	0.0338	4	5	1	0.2	0.25	CORUM:6262	cor	11	L11-HDM2-p53-ARF complex	1	TRP53
10	1	TRUE	0.0338	3	5	1	0.2	0.333	CORUM:2415	cor	3	Itgb1-Rap1a-Prkd1 complex	1	RAP1A
11	1	TRUE	0.0369	5	5	1	0.2	0.2	CORUM:6633	cor	13	Rbx1- Cul1-Skp1-Fbxw8-Cul7-Rbx1	1	CUL7
12	1	TRUE	0.0338	2	5	1	0.2	0.5	CORUM:5627	cor	9	Cdh23-Myo1c complex	1	MYO1C
13	1	TRUE	0.0338	3	5	1	0.2	0.333	CORUM:2682	cor	2	Bcl-xL-p53-PUMA complex, DNA damage induced	1	TRP53
14	1	TRUE	0.0338	2	5	1	0.2	0.5	CORUM:5814	cor	14	Tp53-BAK1 complex	1	TRP53
15	1	TRUE	0.0338	4	5	1	0.2	0.25	CORUM:5725	cor	15	Mdm2-P53 complex	1	TRP53
16	1	TRUE	0.0338	2	5	1	0.2	0.5	CORUM:2684	cor	4	p53-Bcl-xL complex, DNA-damage induced	1	TRP53
17	1	TRUE	0.0309	9017	39	29	0.744	0.003	TF:M07250	tf	12	Factor: E2F-1; motif: NNNSSCGCSAANN	1	CNNM3,MYO1C,RPAIN,SPTLC1,HTR1A,PPARA,MRPL28,DNMBP,SIGIRR,SLC25A10,FUBP3,RNPC3,BRINP1,UBA3,KAT6A,JMJD1C,CUL7,STIM2,DOCK3,PRKRIP1,ATP1A3,TCF20,CMKLR1,BRE,MRPL35,COL13A1,TRP53,RAP1A,CCDC85B
18	1	TRUE	0.0309	9017	39	29	0.744	0.003	TF:M07250_0	tf	12	Factor: E2F-1; motif: NNNSSCGCSAANN; match class: 0	2	CNNM3,MYO1C,RPAIN,SPTLC1,HTR1A,PPARA,MRPL28,DNMBP,SIGIRR,SLC25A10,FUBP3,RNPC3,BRINP1,UBA3,KAT6A,JMJD1C,CUL7,STIM2,DOCK3,PRKRIP1,ATP1A3,TCF20,CMKLR1,BRE,MRPL35,COL13A1,TRP53,RAP1A,CCDC85B
19	1	TRUE	0.0329	14852	39	37	0.949	0.002	TF:M00716	tf	6	Factor: ZF5; motif: GSGCGCGR	1	CNNM3,MYO1C,RPAIN,NARS2,SPTLC1,NDUFS6,HTR1A,PPARA,MRPL28,DNMBP,SIGIRR,SLC25A10,FUBP3,RNPC3,BRINP1,UBA3,KAT6A,FAM96B,DYM,JMJD1C,PDE4DIP,CUL7,STIM2,DOCK3,PRKRIP1,GBP2B,ATP1A3,TCF20,CMKLR1,MKL1,LRRC4C,BRE,MRPL35,COL13A1,TRP53,RAP1A,CCDC85B
20	1	TRUE	0.0329	14852	39	37	0.949	0.002	TF:M00716_0	tf	6	Factor: ZF5; motif: GSGCGCGR; match class: 0	2	CNNM3,MYO1C,RPAIN,NARS2,SPTLC1,NDUFS6,HTR1A,PPARA,MRPL28,DNMBP,SIGIRR,SLC25A10,FUBP3,RNPC3,BRINP1,UBA3,KAT6A,FAM96B,DYM,JMJD1C,PDE4DIP,CUL7,STIM2,DOCK3,PRKRIP1,GBP2B,ATP1A3,TCF20,CMKLR1,MKL1,LRRC4C,BRE,MRPL35,COL13A1,TRP53,RAP1A,CCDC85B
21	1	TRUE	0.0309	12048	39	34	0.872	0.003	TF:M00716_1	tf	6	Factor: ZF5; motif: GSGCGCGR; match class: 1	3	CNNM3,MYO1C,RPAIN,NARS2,SPTLC1,NDUFS6,HTR1A,PPARA,MRPL28,DNMBP,SIGIRR,SLC25A10,FUBP3,RNPC3,BRINP1,UBA3,KAT6A,FAM96B,DYM,JMJD1C,CUL7,STIM2,DOCK3,PRKRIP1,ATP1A3,TCF20,CMKLR1,MKL1,LRRC4C,BRE,MRPL35,COL13A1,RAP1A,CCDC85B
22	1	TRUE	0.0404	8908	39	28	0.718	0.003	TF:M01865	tf	1	Factor: BTEB3; motif: BNRNGGGAGGNGT	1	CNNM3,MYO1C,RPAIN,HTR1A,PPARA,MRPL28,DNMBP,SIGIRR,LYG1,CYB5R1,FUBP3,BRINP1,UBA3,KAT6A,FAM96B,PDE4DIP,STIM2,DOCK3,GBP2B,ATP1A3,TCF20,CMKLR1,MKL1,LRRC4C,MRPL35,COL13A1,RAP1A,CCDC85B
23	1	TRUE	0.0404	8908	39	28	0.718	0.003	TF:M01865_0	tf	1	Factor: BTEB3; motif: BNRNGGGAGGNGT; match class: 0	2	CNNM3,MYO1C,RPAIN,HTR1A,PPARA,MRPL28,DNMBP,SIGIRR,LYG1,CYB5R1,FUBP3,BRINP1,UBA3,KAT6A,FAM96B,PDE4DIP,STIM2,DOCK3,GBP2B,ATP1A3,TCF20,CMKLR1,MKL1,LRRC4C,MRPL35,COL13A1,RAP1A,CCDC85B
