query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0434	532	732	33	0.045	0.062	GO:0007610	BP	299	behavior	1	GM2A,NKX2-1,PRKAR2B,CACNA1B,EIF2AK4,SPTBN4,PTGDS,CRHR1,GRM1,ADARB1,VDAC1,PAFAH1B1,AMPH,CARTPT,ADCY5,NRXN1,STRBP,CHRNA4,TSX,GPR19,DCDC2A,NPY1R,POMK,TBCE,NEGR1,CREBRF,AGTR1A,GRM5,MAFG,GMFB,SEPP1,BHLHB9,NTF5
2	1	TRUE	0.0187	786	732	47	0.064	0.06	GO:0040007	BP	10	growth	1	ACVR1B,ATN1,PEX5,EIF2AK4,ACTN3,CDK4,CACNA2D2,SPTBN4,TSG101,CRLF3,CRK,SGK2,LHX1,CXCL16,ADARB1,IGFBP3,RTN4,STAT5B,NDUFS6,VEGFA,PRPF19,SOX17,OLFM1,FRZB,CHRNA1,SFRP2,MTOR,HDAC6,ATRX,CDKL5,SLIT2,NDN,NPY1R,WDTC1,CER1,ARMC10,SMURF1,TBCE,CLSTN1,PLEKHA1,PPP2R3A,MEGF8,GJA1,DHCR7,H3F3A,ERBB2,SEPP1
3	1	TRUE	4.58e-06	4796	732	242	0.331	0.05	GO:0032502	BP	10	developmental process	1	ACVR1B,ITGB7,FBXO9,NKX2-1,DLX3,EEF1E1,PAFAH1B2,CSNK1G2,DLL3,PAF1,DNAJA3,ATN1,PHB2,BCAN,PEX5,EIF2AK4,PRDX2,NAPA,HTRA1,ACTN3,CDK4,CLIC1,LRRC8A,FZD3,NCAPH2,AP1B1,TRPM2,CACNA2D2,SPTBN4,TSG101,STRIP1,ALX3,CR1L,ATXN10,RAB11FIP4,MMP9,CRK,CRHR1,LHX1,UNC45B,YWHAH,ASCL1,H2AFY2,ADARB1,ACSL6,PPP2CA,IGFBP3,RTN4,PAFAH1B1,STAT5B,PSMA6,GSC,ALDH6A1,FOS,TGFB3,CATSPER3,NDUFS6,CARTPT,COL4A3BP,AP3B1,CTSB,ELP3,LRRC6,ENPP2,VDR,PVRL3,DNM1L,TFRC,TRA2B,ETS2,1110004E09RIK,ENAH,FAIM2,ACHE,MUT,VEGFA,CALCR,BIRC6,NDUFV2,NRXN1,SVIL,VPS52,ARAP3,CAMK2A,PRPF19,SF1,KCNIP2,CDK2,SOX17,TMEFF2,NGEF,MIXL1,CAPN2,OLFM1,STRBP,ANAPC2,IL1RN,HNMT,FRZB,ATF2,CHRNA1,ELF5,FERMT1,E2F1,CHMP4C,MBNL1,EFNA1,SFRP2,EGF,ARHGEF2,LMO4,PTPRD,HIVEP3,MYCL,EIF2B3,RAD54L,HPCA,STMN1,NUDC,CSF3R,MTOR,MFN2,PPARGC1A,ATP2A2,UNCX,DTX1,COL1A2,ACTL6B,RET,CERS3,NR2F2,DPF1,TEAD2,STX1B,BCCIP,ATP6AP2,OTUD5,HDAC6,ATRX,CDKL5,ZMYM3,TSX,NSDHL,AMELX,AGPAT5,SLIT2,IRX6,HSBP1,IREB2,RASGRF1,TRIP4,CSRNP1,LMO2,ANK2,NDN,LRRC24,FOXJ1,LY6D,EEF2,PCYT1B,ACTA2,DCDC2A,NPY1R,MATR3,POMK,HAND1,TNFRSF23,WDTC1,ATG5,CER1,F11R,TXNIP,FOXQ1,IFT172,SMURF1,ABHD2,TBCE,TCTA,HTATIP2,SLC39A5,CLSTN1,NEGR1,PLEKHA1,NRL,RFX3,DMTF1,ONECUT1,PPP2R3A,S1PR2,PCDHB14,CRB3,CNR1,MEGF8,MCMDC2,OLIG1,HMGA1,ANKRD33,PTGS1,TSHZ2,H1FNT,ARID4A,NRSN1,AGTR1A,GRM5,SCG2,GJA1,MAFG,ACVR2A,RNASE9,JUN,ARHGEF15,APH1C,TCF4,CHD8,CAMK2D,ATPIF1,CNTN1,ARNTL,ECE1,GAPDH,PALLD,DHCR7,SLC27A4,FLOT1,HNRNPC,H3F3A,TMEM91,BTBD3,ERBB2,NCS1,SIM2,ACTG1,KRT2,SEPP1,DHRS3,KNDC1,S1PR3,SORT1,BHLHB9,NTF5,ZGLP1,EVI2B
4	1	TRUE	4.79e-07	4482	732	234	0.32	0.052	GO:0048856	BP	10	anatomical structure development	2	ACVR1B,ITGB7,NKX2-1,DLX3,EEF1E1,PAFAH1B2,CSNK1G2,DLL3,PAF1,DNAJA3,ATN1,PHB2,BCAN,PEX5,EIF2AK4,PRDX2,NAPA,HTRA1,ACTN3,CDK4,LRRC8A,FZD3,NCAPH2,AP1B1,TRPM2,CACNA2D2,SPTBN4,TSG101,STRIP1,ALX3,CR1L,ATXN10,RAB11FIP4,MMP9,CRK,CRHR1,LHX1,UNC45B,YWHAH,ASCL1,H2AFY2,ADARB1,ACSL6,PPP2CA,IGFBP3,RTN4,PAFAH1B1,STAT5B,PSMA6,GSC,FOS,TGFB3,CATSPER3,NDUFS6,CARTPT,COL4A3BP,AP3B1,CTSB,ELP3,LRRC6,ENPP2,VDR,PVRL3,DNM1L,TFRC,TRA2B,ETS2,1110004E09RIK,ENAH,FAIM2,ACHE,MUT,VEGFA,CALCR,BIRC6,NDUFV2,NRXN1,SVIL,VPS52,ARAP3,CAMK2A,PRPF19,SF1,KCNIP2,CDK2,SOX17,TMEFF2,NGEF,MIXL1,CAPN2,OLFM1,STRBP,ANAPC2,IL1RN,HNMT,FRZB,ATF2,CHRNA1,ELF5,FERMT1,E2F1,CHMP4C,MBNL1,EFNA1,SFRP2,EGF,ARHGEF2,LMO4,PTPRD,HIVEP3,MYCL,EIF2B3,RAD54L,HPCA,STMN1,CSF3R,MTOR,MFN2,PPARGC1A,ATP2A2,UNCX,DTX1,COL1A2,ACTL6B,RET,CERS3,NR2F2,DPF1,TEAD2,STX1B,BCCIP,ATP6AP2,OTUD5,HDAC6,ATRX,CDKL5,ZMYM3,TSX,NSDHL,AMELX,AGPAT5,SLIT2,IRX6,HSBP1,IREB2,RASGRF1,TRIP4,CSRNP1,LMO2,ANK2,NDN,LRRC24,FOXJ1,LY6D,EEF2,PCYT1B,ACTA2,DCDC2A,NPY1R,MATR3,POMK,HAND1,TNFRSF23,WDTC1,ATG5,CER1,F11R,TXNIP,FOXQ1,IFT172,SMURF1,ABHD2,TBCE,TCTA,HTATIP2,SLC39A5,CLSTN1,NEGR1,PLEKHA1,NRL,RFX3,ONECUT1,PPP2R3A,S1PR2,PCDHB14,CRB3,CNR1,MEGF8,MCMDC2,OLIG1,ANKRD33,PTGS1,TSHZ2,H1FNT,ARID4A,NRSN1,AGTR1A,SCG2,GJA1,MAFG,ACVR2A,RNASE9,JUN,ARHGEF15,APH1C,TCF4,CHD8,CAMK2D,ATPIF1,CNTN1,ARNTL,ECE1,GAPDH,PALLD,DHCR7,SLC27A4,FLOT1,H3F3A,TMEM91,BTBD3,ERBB2,NCS1,SIM2,ACTG1,KRT2,SEPP1,DHRS3,KNDC1,S1PR3,SORT1,BHLHB9,NTF5,ZGLP1,EVI2B
5	1	TRUE	0.000904	1536	732	89	0.122	0.058	GO:0009888	BP	10	tissue development	3	ACVR1B,NKX2-1,DLX3,DLL3,PAF1,PHB2,ACTN3,CDK4,FZD3,TSG101,LHX1,ASCL1,H2AFY2,ADARB1,PPP2CA,RTN4,PAFAH1B1,STAT5B,PSMA6,GSC,FOS,TGFB3,CTSB,VDR,ETS2,ENAH,VEGFA,BIRC6,NDUFV2,SVIL,VPS52,SOX17,TMEFF2,MIXL1,OLFM1,FRZB,ATF2,CHRNA1,ELF5,FERMT1,MBNL1,EFNA1,SFRP2,EGF,LMO4,HIVEP3,MYCL,MTOR,PPARGC1A,UNCX,RET,CERS3,NR2F2,TEAD2,BCCIP,ATP6AP2,ATRX,NSDHL,AMELX,SLIT2,HSBP1,FOXJ1,ACTA2,HAND1,ATG5,CER1,F11R,TXNIP,FOXQ1,IFT172,RFX3,ONECUT1,PPP2R3A,S1PR2,CRB3,MEGF8,ANKRD33,PTGS1,ARID4A,GJA1,MAFG,ACVR2A,JUN,ARNTL,PALLD,FLOT1,KRT2,S1PR3,NTF5
6	1	TRUE	0.0108	102	732	12	0.016	0.118	GO:0007498	BP	10	mesoderm development	4	ACVR1B,DLL3,PPP2CA,ETS2,VEGFA,SOX17,MIXL1,SFRP2,TEAD2,HAND1,CER1,ACVR2A
7	1	TRUE	0.0399	16	732	4	0.005	0.25	GO:0007398	BP	10	ectoderm development	4	LHX1,ETS2,VPS52,ELF5
8	1	TRUE	0.00695	969	732	58	0.079	0.06	GO:0060429	BP	10	epithelium development	4	ACVR1B,NKX2-1,DLX3,DLL3,PHB2,FZD3,TSG101,LHX1,ASCL1,H2AFY2,RTN4,PAFAH1B1,STAT5B,GSC,VDR,ENAH,VEGFA,SOX17,TMEFF2,FRZB,ELF5,FERMT1,SFRP2,EGF,LMO4,MYCL,MTOR,RET,CERS3,NR2F2,TEAD2,BCCIP,ATP6AP2,ATRX,NSDHL,SLIT2,FOXJ1,HAND1,CER1,F11R,TXNIP,FOXQ1,IFT172,RFX3,ONECUT1,PPP2R3A,S1PR2,CRB3,MEGF8,PTGS1,ARID4A,GJA1,MAFG,JUN,ARNTL,PALLD,KRT2,S1PR3
9	1	TRUE	0.0337	562	732	35	0.048	0.062	GO:0060322	BP	10	head development	3	NKX2-1,PAFAH1B2,BCAN,PEX5,NAPA,FZD3,LHX1,ASCL1,H2AFY2,RTN4,PAFAH1B1,GSC,TGFB3,TRA2B,FAIM2,NRXN1,HNMT,E2F1,SFRP2,EGF,UNCX,NR2F2,ATP6AP2,ATRX,SLIT2,CSRNP1,FOXJ1,POMK,IFT172,PLEKHA1,CHD8,CNTN1,BTBD3,SEPP1,KNDC1
10	1	TRUE	0.022	2166	732	107	0.146	0.049	GO:0009653	BP	10	anatomical structure morphogenesis	2	ITGB7,NKX2-1,DLX3,CSNK1G2,DLL3,PAF1,PHB2,EIF2AK4,ACTN3,FZD3,SPTBN4,STRIP1,ALX3,CRK,LHX1,YWHAH,ADARB1,RTN4,PAFAH1B1,GSC,TGFB3,NDUFS6,COL4A3BP,ENPP2,VDR,PVRL3,DNM1L,ETS2,1110004E09RIK,ENAH,FAIM2,VEGFA,NRXN1,VPS52,ARAP3,CAMK2A,SOX17,TMEFF2,NGEF,MIXL1,CAPN2,OLFM1,IL1RN,FRZB,ATF2,ELF5,MBNL1,EFNA1,SFRP2,EGF,ARHGEF2,LMO4,PTPRD,STMN1,MTOR,MFN2,UNCX,COL1A2,RET,NR2F2,TEAD2,ATP6AP2,HDAC6,ATRX,CDKL5,ZMYM3,AMELX,SLIT2,IRX6,HSBP1,CSRNP1,NDN,FOXJ1,ACTA2,DCDC2A,NPY1R,HAND1,TNFRSF23,CER1,FOXQ1,IFT172,SMURF1,TBCE,TCTA,HTATIP2,PLEKHA1,NRL,ONECUT1,PPP2R3A,CRB3,MEGF8,SCG2,GJA1,ACVR2A,JUN,ARHGEF15,TCF4,ECE1,PALLD,FLOT1,BTBD3,ERBB2,ACTG1,DHRS3,KNDC1,BHLHB9,NTF5
