query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0146	11	162	3	0.019	0.273	GO:0032239	BP	25	regulation of nucleobase-containing compound transport	1	SUPT6,TPR,KHDRBS1
2	1	TRUE	0.0116	10	162	3	0.019	0.3	GO:0046831	BP	25	regulation of RNA export from nucleus	2	SUPT6,TPR,KHDRBS1
3	1	TRUE	0.0314	12725	162	125	0.772	0.01	GO:0009987	BP	45	cellular process	1	PEMT,SEMA4F,SEZ6,GRIK3,SUPT6,PSMC3,TPR,TMEM190,ATP6V0D1,SLC41A1,MYL2,TVP23B,SURF4,FCGR1,VTN,ZFP207,RHOT1,SART3,LIN7A,DCN,SHC2,CLK4,GRIA1,NF1,FAM101B,TRPC7,ANKRA2,DMTN,ATP5O,MTCH1,LPIN2,EPAS1,SNRPC,ROCK1,PFDN6,CDX1,ASRGL1,PCSK5,RIN1,PPP6R3,PPP1R27,HUWE1,DCTN2,CBX8,SDC3,HSPD1,INPP5D,LPGAT1,DNM1,HSPA5,TBL1XR1,ADAR,EXTL2,TRIM2,WLS,EPS15,TMEM59,PINK1,SEMA3C,KHDRBS1,MAP7D1,NELFA,ASNS,AGK,ITPR1,BHLHE41,PRMT8,PSMC4,SYP,TAF1,CUL4A,SLIT2,SLC25A4,MT3,KATNB1,INTS10,ST3GAL4,C2CD2L,RNF111,FEM1B,EXD2,NSF,CPNE7,RNF44,DYM,ALG12,CC2D1A,SUN1,ZFP113,NME1,CISD1,IARS,SV2A,MED30,ZFP653,RAPGEF1,IPO8,TET2,ADRBK2,ZMYM6,SIPA1L1,MCTS2,INSIG1,DNAJB8,GPHB5,CHCHD10,HTR1F,CETN1,NLGN2,GPR17,OLFR720,SEC61B,CADM4,USF2,SEPT9,HIST1H4I,HIST2H2AA1,WDR35,NNAT,AP1AR,SMCP,SELM,DIO3,PCDHGA7,A830010M20RIK
4	1	TRUE	0.0388	4914	162	60	0.37	0.012	GO:0071840	BP	45	cellular component organization or biogenesis	1	PEMT,SEMA4F,SEZ6,SUPT6,PSMC3,TPR,ATP6V0D1,MYL2,SURF4,FCGR1,VTN,ZFP207,RHOT1,SART3,DCN,NF1,FAM101B,ANKRA2,DMTN,EPAS1,SNRPC,ROCK1,PFDN6,HUWE1,DCTN2,CBX8,HSPD1,DNM1,TBL1XR1,ADAR,EPS15,PINK1,SEMA3C,KHDRBS1,MAP7D1,AGK,PRMT8,PSMC4,TAF1,SLIT2,SLC25A4,MT3,KATNB1,NSF,DYM,SUN1,RAPGEF1,TET2,ZMYM6,SIPA1L1,MCTS2,INSIG1,DNAJB8,CHCHD10,NLGN2,SEPT9,HIST1H4I,HIST2H2AA1,WDR35,AP1AR
5	1	TRUE	0.0207	4772	162	60	0.37	0.013	GO:0016043	BP	45	cellular component organization	2	PEMT,SEMA4F,SEZ6,SUPT6,PSMC3,TPR,ATP6V0D1,MYL2,SURF4,FCGR1,VTN,ZFP207,RHOT1,SART3,DCN,NF1,FAM101B,ANKRA2,DMTN,EPAS1,SNRPC,ROCK1,PFDN6,HUWE1,DCTN2,CBX8,HSPD1,DNM1,TBL1XR1,ADAR,EPS15,PINK1,SEMA3C,KHDRBS1,MAP7D1,AGK,PRMT8,PSMC4,TAF1,SLIT2,SLC25A4,MT3,KATNB1,NSF,DYM,SUN1,RAPGEF1,TET2,ZMYM6,SIPA1L1,MCTS2,INSIG1,DNAJB8,CHCHD10,NLGN2,SEPT9,HIST1H4I,HIST2H2AA1,WDR35,AP1AR
6	1	TRUE	0.034	1361	162	24	0.148	0.018	GO:0043933	BP	45	protein-containing complex subunit organization	3	SUPT6,PSMC3,TPR,ZFP207,SART3,NF1,ANKRA2,SNRPC,PFDN6,DNM1,ADAR,EPS15,PINK1,KHDRBS1,PSMC4,SLIT2,KATNB1,NSF,MCTS2,INSIG1,SEPT9,HIST1H4I,HIST2H2AA1,AP1AR
7	1	TRUE	0.0146	2964	162	43	0.265	0.015	GO:0006996	BP	45	organelle organization	3	PEMT,SUPT6,TPR,ATP6V0D1,MYL2,SURF4,ZFP207,RHOT1,SART3,DCN,NF1,FAM101B,DMTN,EPAS1,ROCK1,HUWE1,DCTN2,CBX8,HSPD1,DNM1,TBL1XR1,PINK1,MAP7D1,AGK,PRMT8,TAF1,SLIT2,SLC25A4,MT3,KATNB1,DYM,SUN1,TET2,ZMYM6,SIPA1L1,INSIG1,CHCHD10,NLGN2,SEPT9,HIST1H4I,HIST2H2AA1,WDR35,AP1AR
8	1	TRUE	0.0392	1916	162	30	0.185	0.016	GO:0051128	BP	45	regulation of cellular component organization	1	PEMT,SEMA4F,SEZ6,SUPT6,PSMC3,TPR,MYL2,SURF4,FCGR1,VTN,ZFP207,SART3,DCN,ANKRA2,DMTN,ROCK1,HUWE1,PINK1,PSMC4,SLIT2,MT3,KATNB1,RAPGEF1,ZMYM6,SIPA1L1,INSIG1,DNAJB8,NLGN2,SEPT9,AP1AR
9	1	TRUE	0.0146	514	162	14	0.086	0.027	GO:0051129	BP	45	negative regulation of cellular component organization	2	SEMA4F,SEZ6,SUPT6,TPR,ZFP207,DMTN,ROCK1,PINK1,SLIT2,MT3,KATNB1,INSIG1,DNAJB8,AP1AR
10	1	TRUE	0.0207	62	162	5	0.031	0.081	GO:0010771	BP	45	negative regulation of cell morphogenesis involved in differentiation	3	SEMA4F,DMTN,SLIT2,MT3,AP1AR
11	1	TRUE	0.0417	978	162	19	0.117	0.019	GO:0051130	BP	45	positive regulation of cellular component organization	1	PEMT,SEZ6,PSMC3,TPR,SURF4,FCGR1,VTN,SART3,DCN,DMTN,ROCK1,HUWE1,PINK1,PSMC4,KATNB1,RAPGEF1,NLGN2,SEPT9,AP1AR
12	1	TRUE	0.000924	2749	162	45	0.278	0.016	GO:0065008	BP	46	regulation of biological quality	1	SEMA4F,SEZ6,HOXB6,GRIK3,ATP6V0D1,SLC41A1,MYL2,ZFP207,RHOT1,SART3,LIN7A,DCN,GRIA1,NF1,TRPC7,SUGT1,DMTN,EPAS1,PCSK5,RIN1,HSPD1,INPP5D,HSPA5,ADAR,PINK1,ITPR1,SYP,TAF1,SLIT2,SLC25A4,MT3,C2CD2L,SLC25A37,SUN1,NME1,SV2A,TET2,SIPA1L1,NLGN2,GPR17,USF2,NNAT,AP1AR,SELM,DIO3
13	1	TRUE	0.0109	3286	162	47	0.29	0.014	GO:0051234	BP	20	establishment of localization	1	PEMT,SUPT6,ERGIC3,TPR,ATP6V0D1,SLC41A1,TVP23B,FCGR1,VTN,RHOT1,LIN7A,GRIA1,NF1,TRPC7,DMTN,ATP5O,HUWE1,DCTN2,HSPD1,SLC35F5,DNM1,HSPA5,ADAR,WLS,EPS15,PINK1,KHDRBS1,AGK,ITPR1,SYP,SLC25A4,MT3,C2CD2L,NSF,SLC25A37,SUN1,NME1,IPO8,ADRBK2,INSIG1,NLGN2,SEC61B,USF2,WDR35,NNAT,AP1AR,SELM
14	1	TRUE	0.00423	3162	162	47	0.29	0.015	GO:0006810	BP	20	transport	2	PEMT,SUPT6,ERGIC3,TPR,ATP6V0D1,SLC41A1,TVP23B,FCGR1,VTN,RHOT1,LIN7A,GRIA1,NF1,TRPC7,DMTN,ATP5O,HUWE1,DCTN2,HSPD1,SLC35F5,DNM1,HSPA5,ADAR,WLS,EPS15,PINK1,KHDRBS1,AGK,ITPR1,SYP,SLC25A4,MT3,C2CD2L,NSF,SLC25A37,SUN1,NME1,IPO8,ADRBK2,INSIG1,NLGN2,SEC61B,USF2,WDR35,NNAT,AP1AR,SELM
15	1	TRUE	0.0282	250	162	9	0.056	0.036	GO:0006839	BP	20	mitochondrial transport	3	PEMT,RHOT1,ATP5O,HUWE1,HSPD1,PINK1,AGK,SLC25A4,SLC25A37
16	1	TRUE	0.00218	1973	162	35	0.216	0.018	GO:0051641	BP	20	cellular localization	1	PEMT,SUPT6,ERGIC3,TPR,EFR3A,RHOT1,LIN7A,NF1,DMTN,ATP5O,ROCK1,HUWE1,DCTN2,HSPD1,DNM1,HSPA5,ADAR,WLS,EPS15,TMEM59,PINK1,KHDRBS1,AGK,ITPR1,SYP,MT3,C2CD2L,NSF,SUN1,IPO8,INSIG1,NLGN2,SEC61B,WDR35,AP1AR
17	1	TRUE	0.0182	1282	162	24	0.148	0.019	GO:0070727	BP	20	cellular macromolecule localization	2	PEMT,SUPT6,TPR,EFR3A,LIN7A,DMTN,ROCK1,HUWE1,DCTN2,HSPD1,HSPA5,ADAR,WLS,TMEM59,PINK1,AGK,MT3,NSF,SUN1,IPO8,NLGN2,SEC61B,WDR35,AP1AR
