query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0427	728	155	16	0.103	0.022	GO:0005730	CC	25	nucleolus	1	TBP,DDX19A,DDX21,CDKN2AIPNL,ATXN3,DIMT1,RPS14,NOP58,NBN,TFIP11,DHX37,SMUG1,PAK1IP1,ZFP622,DDX10,IPMK
2	1	TRUE	0.026	12686	155	121	0.781	0.01	GO:0005623	CC	8	cell	1	MED6,CSE1L,PLAG1,IKBKG,GGT5,RPS18,STX5A,SPIRE2,TBP,DDX19A,MTMR1,HMGB3,NLK,GIPC1,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,PFAS,ATXN3,LPCAT1,DIMT1,HTR1A,SPCS1,GPC5,DERL1,GTPBP8,CPOX,KLHL22,ARL13B,TFEB,MRPL28,TRIM26,RPS14,NOP58,TUBA4A,DNAJB2,MPZL1,DOLPP1,FAM73B,HARBI1,GID8,SLC6A17,NBN,RPS20,LYPLA2,SRSF10,INPP5B,RHEB,GNB1,KCNIP4,STK32B,MAPRE3,STAP1,TFIP11,EIF2B1,DHX37,HNF1A,MRPL53,RAD52,RECQL,C2CD5,VASP,URI1,STX4A,GLT28D2,RASA3,SLC37A4,HMG20A,WDR48,PKD1,STYK1,SLC41A2,2700049A03RIK,PYGO1,GRAMD4,SMUG1,UBAC1,OXSR1,EHMT1,E330009J07RIK,STAG1,CCDC33,PPP1R16B,WDR19,BRI3BP,BICD2,PAK1IP1,ZCCHC2,ANKRD13C,IPO8,ORC3,USP45,SLC16A11,RUSC1,PKP2,CHCHD7,DNAL1,PCDHB19,SYS1,JRK,CXXC5,FITM2,PHLDB1,TAF7,ZFP622,DDX10,CYHR1,ELP6,KLHL5,SERPINB6A,0610040J01RIK,IPMK,CTTNBP2NL,CTNNA2,ALG11,BUB3,GM14920,TMEM167B,PSMB3
3	1	TRUE	0.00805	10342	155	107	0.69	0.01	GO:0043226	CC	8	organelle	1	MED6,CSE1L,PLAG1,IKBKG,RPS18,STX5A,SPIRE2,TBP,DDX19A,HMGB3,NLK,GIPC1,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,PFAS,ATXN3,LPCAT1,DIMT1,SPCS1,GPC5,DERL1,GTPBP8,CPOX,KLHL22,ARL13B,TFEB,MRPL28,RPS14,NOP58,TUBA4A,DNAJB2,SERPINC1,DOLPP1,HARBI1,GID8,SLC6A17,NBN,RPS20,LYPLA2,SRSF10,RHEB,GNB1,MAPRE3,STAP1,TFIP11,DHX37,HNF1A,MRPL53,RAD52,RECQL,C2CD5,VASP,URI1,STX4A,GLT28D2,SLC37A4,HMG20A,WDR48,PKD1,HSPA13,FAAH,2700049A03RIK,PYGO1,GRAMD4,SMUG1,UBAC1,OXSR1,EHMT1,STAG1,CCDC33,PPP1R16B,WDR19,BRI3BP,BICD2,PAK1IP1,ANKRD13C,IPO8,ORC3,USP45,SLC16A11,RUSC1,PKP2,CHCHD7,MUM1L1,DNAL1,SYS1,JRK,CXXC5,FITM2,RARRES1,TAF7,ZFP622,DDX10,CYHR1,SERPINB6A,0610040J01RIK,IPMK,CTTNBP2NL,CTNNA2,ALG11,BUB3,GM14920,PSMB3,SMIM1
4	1	TRUE	0.0128	9587	155	100	0.645	0.01	GO:0043227	CC	8	membrane-bounded organelle	2	MED6,CSE1L,PLAG1,IKBKG,RPS18,STX5A,SPIRE2,TBP,DDX19A,HMGB3,NLK,GIPC1,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,PFAS,ATXN3,LPCAT1,DIMT1,SPCS1,GPC5,DERL1,GTPBP8,CPOX,ARL13B,TFEB,MRPL28,RPS14,NOP58,TUBA4A,DNAJB2,SERPINC1,DOLPP1,GID8,SLC6A17,NBN,RPS20,LYPLA2,SRSF10,RHEB,GNB1,STAP1,TFIP11,DHX37,HNF1A,MRPL53,RAD52,RECQL,C2CD5,VASP,URI1,STX4A,GLT28D2,SLC37A4,HMG20A,WDR48,PKD1,HSPA13,FAAH,PYGO1,GRAMD4,SMUG1,UBAC1,OXSR1,EHMT1,STAG1,CCDC33,PPP1R16B,WDR19,BRI3BP,BICD2,PAK1IP1,ANKRD13C,IPO8,ORC3,USP45,SLC16A11,RUSC1,PKP2,CHCHD7,MUM1L1,SYS1,JRK,CXXC5,FITM2,RARRES1,TAF7,ZFP622,DDX10,CYHR1,SERPINB6A,0610040J01RIK,IPMK,ALG11,BUB3,GM14920,PSMB3,SMIM1
5	1	TRUE	0.00254	6189	155	76	0.49	0.012	GO:0044422	CC	8	organelle part	2	MED6,CSE1L,PLAG1,IKBKG,RPS18,STX5A,SPIRE2,TBP,DDX19A,GIPC1,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,ATXN3,DIMT1,SPCS1,GPC5,DERL1,KLHL22,ARL13B,TFEB,MRPL28,RPS14,NOP58,TUBA4A,DNAJB2,DOLPP1,HARBI1,GID8,NBN,RPS20,LYPLA2,SRSF10,RHEB,GNB1,MAPRE3,STAP1,TFIP11,DHX37,HNF1A,MRPL53,RECQL,C2CD5,URI1,STX4A,GLT28D2,SLC37A4,FAAH,2700049A03RIK,SMUG1,EHMT1,STAG1,PPP1R16B,WDR19,BICD2,PAK1IP1,IPO8,ORC3,SLC16A11,PKP2,DNAL1,SYS1,CXXC5,FITM2,TAF7,ZFP622,DDX10,CYHR1,0610040J01RIK,IPMK,ALG11,BUB3,GM14920,PSMB3
6	1	TRUE	0.026	12686	155	121	0.781	0.01	GO:0044464	CC	8	cell part	1	MED6,CSE1L,PLAG1,IKBKG,GGT5,RPS18,STX5A,SPIRE2,TBP,DDX19A,MTMR1,HMGB3,NLK,GIPC1,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,PFAS,ATXN3,LPCAT1,DIMT1,HTR1A,SPCS1,GPC5,DERL1,GTPBP8,CPOX,KLHL22,ARL13B,TFEB,MRPL28,TRIM26,RPS14,NOP58,TUBA4A,DNAJB2,MPZL1,DOLPP1,FAM73B,HARBI1,GID8,SLC6A17,NBN,RPS20,LYPLA2,SRSF10,INPP5B,RHEB,GNB1,KCNIP4,STK32B,MAPRE3,STAP1,TFIP11,EIF2B1,DHX37,HNF1A,MRPL53,RAD52,RECQL,C2CD5,VASP,URI1,STX4A,GLT28D2,RASA3,SLC37A4,HMG20A,WDR48,PKD1,STYK1,SLC41A2,2700049A03RIK,PYGO1,GRAMD4,SMUG1,UBAC1,OXSR1,EHMT1,E330009J07RIK,STAG1,CCDC33,PPP1R16B,WDR19,BRI3BP,BICD2,PAK1IP1,ZCCHC2,ANKRD13C,IPO8,ORC3,USP45,SLC16A11,RUSC1,PKP2,CHCHD7,DNAL1,PCDHB19,SYS1,JRK,CXXC5,FITM2,PHLDB1,TAF7,ZFP622,DDX10,CYHR1,ELP6,KLHL5,SERPINB6A,0610040J01RIK,IPMK,CTTNBP2NL,CTNNA2,ALG11,BUB3,GM14920,TMEM167B,PSMB3
7	1	TRUE	0.00172	10839	155	114	0.735	0.011	GO:0005622	CC	8	intracellular	2	MED6,CSE1L,PLAG1,IKBKG,RPS18,STX5A,SPIRE2,TBP,DDX19A,MTMR1,HMGB3,NLK,GIPC1,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,PFAS,ATXN3,LPCAT1,DIMT1,SPCS1,GPC5,DERL1,GTPBP8,CPOX,KLHL22,ARL13B,TFEB,MRPL28,TRIM26,RPS14,NOP58,TUBA4A,DNAJB2,DOLPP1,HARBI1,GID8,SLC6A17,NBN,RPS20,LYPLA2,SRSF10,INPP5B,RHEB,GNB1,KCNIP4,STK32B,MAPRE3,STAP1,TFIP11,EIF2B1,DHX37,HNF1A,MRPL53,RAD52,RECQL,C2CD5,VASP,URI1,STX4A,GLT28D2,RASA3,SLC37A4,HMG20A,WDR48,PKD1,STYK1,2700049A03RIK,PYGO1,GRAMD4,SMUG1,UBAC1,OXSR1,EHMT1,E330009J07RIK,STAG1,CCDC33,PPP1R16B,WDR19,BRI3BP,BICD2,PAK1IP1,ZCCHC2,ANKRD13C,IPO8,ORC3,USP45,SLC16A11,RUSC1,PKP2,CHCHD7,DNAL1,SYS1,JRK,CXXC5,FITM2,PHLDB1,TAF7,ZFP622,DDX10,CYHR1,ELP6,KLHL5,SERPINB6A,0610040J01RIK,IPMK,CTTNBP2NL,CTNNA2,ALG11,BUB3,GM14920,PSMB3
8	1	TRUE	0.00172	10736	155	113	0.729	0.011	GO:0044424	CC	8	intracellular part	3	MED6,CSE1L,PLAG1,IKBKG,RPS18,STX5A,SPIRE2,TBP,DDX19A,MTMR1,HMGB3,NLK,GIPC1,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,PFAS,ATXN3,LPCAT1,DIMT1,SPCS1,GPC5,DERL1,GTPBP8,CPOX,KLHL22,ARL13B,TFEB,MRPL28,TRIM26,RPS14,NOP58,TUBA4A,DNAJB2,DOLPP1,HARBI1,GID8,SLC6A17,NBN,RPS20,LYPLA2,SRSF10,INPP5B,RHEB,GNB1,KCNIP4,MAPRE3,STAP1,TFIP11,EIF2B1,DHX37,HNF1A,MRPL53,RAD52,RECQL,C2CD5,VASP,URI1,STX4A,GLT28D2,RASA3,SLC37A4,HMG20A,WDR48,PKD1,STYK1,2700049A03RIK,PYGO1,GRAMD4,SMUG1,UBAC1,OXSR1,EHMT1,E330009J07RIK,STAG1,CCDC33,PPP1R16B,WDR19,BRI3BP,BICD2,PAK1IP1,ZCCHC2,ANKRD13C,IPO8,ORC3,USP45,SLC16A11,RUSC1,PKP2,CHCHD7,DNAL1,SYS1,JRK,CXXC5,FITM2,PHLDB1,TAF7,ZFP622,DDX10,CYHR1,ELP6,KLHL5,SERPINB6A,0610040J01RIK,IPMK,CTTNBP2NL,CTNNA2,ALG11,BUB3,GM14920,PSMB3
9	1	TRUE	0.026	9249	155	96	0.619	0.01	GO:0043229	CC	8	intracellular organelle	4	MED6,CSE1L,PLAG1,IKBKG,RPS18,STX5A,SPIRE2,TBP,DDX19A,HMGB3,NLK,GIPC1,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,ATXN3,LPCAT1,DIMT1,SPCS1,GPC5,DERL1,GTPBP8,CPOX,KLHL22,ARL13B,TFEB,MRPL28,RPS14,NOP58,TUBA4A,DNAJB2,DOLPP1,HARBI1,GID8,SLC6A17,NBN,RPS20,LYPLA2,SRSF10,RHEB,GNB1,MAPRE3,STAP1,TFIP11,DHX37,HNF1A,MRPL53,RAD52,RECQL,C2CD5,URI1,STX4A,GLT28D2,SLC37A4,HMG20A,WDR48,PKD1,2700049A03RIK,PYGO1,GRAMD4,SMUG1,UBAC1,EHMT1,STAG1,CCDC33,PPP1R16B,WDR19,BRI3BP,BICD2,PAK1IP1,ANKRD13C,IPO8,ORC3,USP45,SLC16A11,RUSC1,PKP2,CHCHD7,DNAL1,SYS1,JRK,CXXC5,FITM2,TAF7,ZFP622,DDX10,CYHR1,0610040J01RIK,IPMK,CTTNBP2NL,ALG11,BUB3,GM14920,PSMB3
10	1	TRUE	0.00504	5990	155	73	0.471	0.012	GO:0044446	CC	8	intracellular organelle part	5	MED6,CSE1L,PLAG1,IKBKG,RPS18,STX5A,SPIRE2,TBP,DDX19A,CEP83,DDX21,POLRMT,CDKN2AIPNL,TLK2,ATXN3,DIMT1,SPCS1,GPC5,DERL1,KLHL22,ARL13B,TFEB,MRPL28,RPS14,NOP58,TUBA4A,DNAJB2,DOLPP1,HARBI1,GID8,NBN,RPS20,LYPLA2,SRSF10,RHEB,GNB1,MAPRE3,STAP1,TFIP11,DHX37,MRPL53,RECQL,C2CD5,URI1,STX4A,GLT28D2,SLC37A4,2700049A03RIK,SMUG1,EHMT1,STAG1,PPP1R16B,WDR19,BICD2,PAK1IP1,IPO8,ORC3,SLC16A11,PKP2,DNAL1,SYS1,CXXC5,FITM2,TAF7,ZFP622,DDX10,CYHR1,0610040J01RIK,IPMK,ALG11,BUB3,GM14920,PSMB3
