query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0243	2	5	1	0.2	0.5	CORUM:5723	cor	99	Cbl-Cd2ap-Flt1 complex	1	CD2AP
2	1	TRUE	0.0291	3	5	1	0.2	0.333	CORUM:1122	cor	80	Smcb-Smcd-PW29 complex	1	RAD21
3	1	TRUE	0.0243	2	5	1	0.2	0.5	CORUM:5722	cor	29	Cbl-Cd2ap complex	1	CD2AP
4	1	TRUE	0.0243	2	5	1	0.2	0.5	CORUM:690	cor	61	Cd2ap-Synpo complex	1	CD2AP
5	1	TRUE	0.0402	5	5	1	0.2	0.2	CORUM:1913	cor	92	GluR delta-2 complex, postsynaptic (GluR delta-2, Shank1, Shank2, mGluR1 alpha, Homer, PSD-95)	1	DLG4
6	1	TRUE	0.0243	2	5	1	0.2	0.5	CORUM:688	cor	79	Cd2ap-Fyn complex	1	CD2AP
7	1	TRUE	0.0109	4809	78	31	0.397	0.006	TF:M00918	tf	73	Factor: E2F; motif: TTTSGCGSG	1	FBXO9,MATK,TPPP,SRD5A1,PPARA,LBH,PTP4A1,RASAL1,PRPS1,TBC1D9,CLMP,1700025G04RIK,FAM160B1,PAQR7,CISD1,STK35,IGSF8,FNDC4,PRDM16,KLHDC8A,SPATA32,SPSB4,ELFN1,TMEM67,ZBTB12,CHERP,KLF2,CD2AP,CBX6,0610012G03RIK,GDF1
8	1	TRUE	0.0109	4809	78	31	0.397	0.006	TF:M00918_0	tf	73	Factor: E2F; motif: TTTSGCGSG; match class: 0	2	FBXO9,MATK,TPPP,SRD5A1,PPARA,LBH,PTP4A1,RASAL1,PRPS1,TBC1D9,CLMP,1700025G04RIK,FAM160B1,PAQR7,CISD1,STK35,IGSF8,FNDC4,PRDM16,KLHDC8A,SPATA32,SPSB4,ELFN1,TMEM67,ZBTB12,CHERP,KLF2,CD2AP,CBX6,0610012G03RIK,GDF1
9	1	TRUE	0.0322	5960	78	34	0.436	0.006	TF:M00982	tf	53	Factor: KROX; motif: CCCGCCCCCRCCCC	1	POLR3D,FKBP7,TANGO2,MPP2,UNC5B,TPPP,SRD5A1,RAD21,PPARA,IGF2R,SMCHD1,LBH,PHF1,PRRC2A,MIB2,ANKLE2,APLP2,CLMP,STT3A,1700025G04RIK,TULP1,IGSF8,PRDM16,KLHDC8A,FAM83G,FAM199X,GIGYF2,ZBTB12,NLGN2,KLF2,RPL26,CD2AP,FAM122A,CBX6
10	1	TRUE	0.0322	5960	78	34	0.436	0.006	TF:M00982_0	tf	53	Factor: KROX; motif: CCCGCCCCCRCCCC; match class: 0	2	POLR3D,FKBP7,TANGO2,MPP2,UNC5B,TPPP,SRD5A1,RAD21,PPARA,IGF2R,SMCHD1,LBH,PHF1,PRRC2A,MIB2,ANKLE2,APLP2,CLMP,STT3A,1700025G04RIK,TULP1,IGSF8,PRDM16,KLHDC8A,FAM83G,FAM199X,GIGYF2,ZBTB12,NLGN2,KLF2,RPL26,CD2AP,FAM122A,CBX6
11	1	TRUE	0.009	5426	78	34	0.436	0.006	TF:M00920	tf	46	Factor: E2F; motif: NKCGCGCSAAAN	1	FBXO9,MATK,TANGO2,TPPP,SRD5A1,PPARA,SMCHD1,LBH,PRRC2A,MAGED1,PIWIL1,RASAL1,PRPS1,TBC1D9,APLP2,CLMP,1700025G04RIK,FAM160B1,PAQR7,CISD1,STK35,IGSF8,FNDC4,KLHDC8A,SPATA32,SPSB4,TMEM67,ZBTB12,CHERP,KLF2,CD2AP,CBX6,0610012G03RIK,GDF1
12	1	TRUE	0.009	5426	78	34	0.436	0.006	TF:M00920_0	tf	46	Factor: E2F; motif: NKCGCGCSAAAN; match class: 0	2	FBXO9,MATK,TANGO2,TPPP,SRD5A1,PPARA,SMCHD1,LBH,PRRC2A,MAGED1,PIWIL1,RASAL1,PRPS1,TBC1D9,APLP2,CLMP,1700025G04RIK,FAM160B1,PAQR7,CISD1,STK35,IGSF8,FNDC4,KLHDC8A,SPATA32,SPSB4,TMEM67,ZBTB12,CHERP,KLF2,CD2AP,CBX6,0610012G03RIK,GDF1
13	1	TRUE	0.021	15303	78	67	0.859	0.004	TF:M07991	tf	58	Factor: Hes1; motif: NNCACGYGNN	1	POLR3D,UBE2C,FKBP7,MATK,UQCC1,MPP2,MRM1,UNC5B,TPPP,SRD5A1,PPARA,UMPS,IGF2R,SMCHD1,LBH,PHF1,MAGED1,PTP4A1,UCK2,CD82,CASZ1,MIB2,PIWIL1,ANKLE2,RASAL1,PRPS1,TBC1D9,APLP2,CLMP,STT3A,IMP3,1700025G04RIK,FAM160B1,EXOC1,TAF6,PAQR7,VGF,TULP1,CISD1,STK35,IGSF8,FNDC4,PRDM16,RNPEP,KLHDC8A,FAM83G,FAM199X,SPATA32,SPSB4,GIGYF2,ELFN1,TMEM67,ZBTB12,NLGN2,CHERP,RNASEH2A,TMEM179,KLF2,GM11541,RPL26,COPZ1,CD2AP,RSLCAN18,CBX6,H1F0,0610012G03RIK,GDF1
14	1	TRUE	0.021	15303	78	67	0.859	0.004	TF:M07991_0	tf	58	Factor: Hes1; motif: NNCACGYGNN; match class: 0	2	POLR3D,UBE2C,FKBP7,MATK,UQCC1,MPP2,MRM1,UNC5B,TPPP,SRD5A1,PPARA,UMPS,IGF2R,SMCHD1,LBH,PHF1,MAGED1,PTP4A1,UCK2,CD82,CASZ1,MIB2,PIWIL1,ANKLE2,RASAL1,PRPS1,TBC1D9,APLP2,CLMP,STT3A,IMP3,1700025G04RIK,FAM160B1,EXOC1,TAF6,PAQR7,VGF,TULP1,CISD1,STK35,IGSF8,FNDC4,PRDM16,RNPEP,KLHDC8A,FAM83G,FAM199X,SPATA32,SPSB4,GIGYF2,ELFN1,TMEM67,ZBTB12,NLGN2,CHERP,RNASEH2A,TMEM179,KLF2,GM11541,RPL26,COPZ1,CD2AP,RSLCAN18,CBX6,H1F0,0610012G03RIK,GDF1
15	1	TRUE	0.00215	11208	78	58	0.744	0.005	TF:M07991_1	tf	58	Factor: Hes1; motif: NNCACGYGNN; match class: 1	3	POLR3D,UBE2C,MATK,UQCC1,MPP2,MRM1,UNC5B,TPPP,SRD5A1,PPARA,UMPS,IGF2R,SMCHD1,LBH,PHF1,PTP4A1,UCK2,CD82,CASZ1,MIB2,PIWIL1,RASAL1,PRPS1,TBC1D9,APLP2,CLMP,IMP3,1700025G04RIK,FAM160B1,EXOC1,PAQR7,VGF,IGSF8,FNDC4,PRDM16,RNPEP,KLHDC8A,FAM83G,FAM199X,SPATA32,SPSB4,GIGYF2,ELFN1,TMEM67,ZBTB12,NLGN2,CHERP,RNASEH2A,TMEM179,KLF2,GM11541,COPZ1,CD2AP,RSLCAN18,CBX6,H1F0,0610012G03RIK,GDF1
