query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0156	676	294	22	0.075	0.033	GO:0030163	BP	484	protein catabolic process	1	GNA12,UBA1,H13,CSNK1E,DNAJB2,LRSAM1,ANAPC2,PACSIN3,RGP1,CCDC22,HDAC6,NKD1,WWP2,PDCD6IP,POMT2,GPC1,TRPC4AP,OS9,BRSK2,BTBD9,CLEC16A,RGMA
2	1	TRUE	0.0347	831	294	24	0.082	0.029	GO:0043085	BP	277	positive regulation of catalytic activity	1	RAF1,DVL3,MAP3K4,EEF1A2,STK10,ERN1,RAPGEF3,RALBP1,MAPK8IP3,DNAJB2,VANGL2,SRC,RGP1,ANKRD27,TBC1D9B,ASAP3,NOD1,TBCD,TBC1D22B,DOK7,TLR9,ARHGAP23,TAOK3,RGMA
3	1	TRUE	0.0061	228	294	12	0.041	0.053	GO:0043087	BP	277	regulation of GTPase activity	1	DVL3,RAPGEF3,RALBP1,RGP1,MTOR,ANKRD27,TBC1D9B,ASAP3,TBCD,TBC1D22B,ARHGAP23,RGMA
4	1	TRUE	0.0425	389	294	14	0.048	0.036	GO:0051345	BP	277	positive regulation of hydrolase activity	1	DVL3,ERN1,RAPGEF3,RALBP1,DNAJB2,RGP1,ANKRD27,TBC1D9B,ASAP3,NOD1,TBCD,TBC1D22B,ARHGAP23,RGMA
5	1	TRUE	0.0029	174	294	11	0.037	0.063	GO:0043547	BP	277	positive regulation of GTPase activity	2	DVL3,RAPGEF3,RALBP1,RGP1,ANKRD27,TBC1D9B,ASAP3,TBCD,TBC1D22B,ARHGAP23,RGMA
6	1	TRUE	0.0264	1309	294	34	0.116	0.026	GO:0040011	BP	59	locomotion	1	GNA12,PPARD,DDR1,ATN1,TRPM2,NAV1,LAMA5,ABR,UNC5B,STK10,OGDH,ITGB4,VASH1,DLG5,MAPK8IP3,SLIT1,GBF1,RIC8A,SDC3,VANGL2,SRC,WASF2,PTPRU,MTOR,HDAC6,PLXNA3,ADGRG1,BCAR1,FLCN,SOX10,PTPRM,ASAP3,RERE,ADORA1
7	1	TRUE	1.25e-06	4443	294	110	0.374	0.025	GO:0051179	BP	59	localization	1	XPO6,GNA12,GPR107,RAF1,ZFP385A,SPG7,SLC39A13,PPARD,DVL3,DDR1,PPFIA3,ATN1,LETM1,TMEM110,CLSTN3,TMEM184B,NF2,AP1B1,TRPM2,NAV1,SPIRE2,LAMA5,ABR,DYNC1H1,H13,SLC6A8,SLC36A1,STK10,OGDH,MYO19,SREBF1,ITGB4,KIF1C,PACS2,VASH1,DLG5,CSNK1E,RAPGEF3,MGRN1,MAPK8IP2,ACHE,RALBP1,MAPK8IP3,SLIT1,GBF1,RIC8A,GAA,SDC3,DNAJB2,VANGL2,LRSAM1,PACSIN3,CDAN1,SRC,RGP1,PQLC2,WASF2,PTPRU,PEX14,MTOR,MFN2,STX1B,CCDC22,HDAC6,ATP2B3,PLXNA3,TNPO2,ADGRG1,WWP2,BCAR1,NECTIN1,MYO1E,PDCD6IP,FLCN,SOX10,MICALL1,PTPRM,DNM2,ANKRD27,LZTS2,SLC2A6,GPI1,CLCN7,TBC1D9B,ASAP3,HK1,SLC43A2,SLC9A8,RERE,PACSIN1,OS9,ATP1A3,CHD7,TBC1D22B,ADORA1,EXOC3L,DOK7,TLR9,WHAMM,TPCN2,MRGPRE,HOOK2,BRSK2,SYNE3,MAP6,PANX2,BTBD9,AP3B2,TGFBRAP1,ARFGEF2
8	1	TRUE	0.0236	1146	294	31	0.105	0.027	GO:0051674	BP	59	localization of cell	2	GNA12,PPARD,DDR1,ATN1,TRPM2,NAV1,LAMA5,ABR,STK10,OGDH,ITGB4,VASH1,DLG5,SLIT1,GBF1,RIC8A,SDC3,VANGL2,SRC,WASF2,PTPRU,MTOR,HDAC6,ADGRG1,BCAR1,FLCN,SOX10,PTPRM,ASAP3,RERE,ADORA1
9	1	TRUE	0.00182	3336	294	77	0.262	0.023	GO:0051234	BP	59	establishment of localization	2	XPO6,GPR107,RAF1,SPG7,SLC39A13,PPARD,PPFIA3,LETM1,TMEM110,TMEM184B,AP1B1,TRPM2,SPIRE2,LAMA5,ABR,DYNC1H1,H13,SLC6A8,SLC36A1,MYO19,SREBF1,KIF1C,CSNK1E,RAPGEF3,MGRN1,MAPK8IP2,ACHE,RALBP1,MAPK8IP3,GBF1,LRSAM1,PACSIN3,SRC,RGP1,PQLC2,WASF2,PEX14,MTOR,MFN2,STX1B,CCDC22,HDAC6,ATP2B3,TNPO2,WWP2,NECTIN1,MYO1E,PDCD6IP,MICALL1,DNM2,ANKRD27,SLC2A6,GPI1,CLCN7,TBC1D9B,HK1,SLC43A2,SLC9A8,PACSIN1,OS9,ATP1A3,CHD7,TBC1D22B,ADORA1,EXOC3L,TLR9,WHAMM,TPCN2,MRGPRE,HOOK2,BRSK2,SYNE3,PANX2,BTBD9,AP3B2,TGFBRAP1,ARFGEF2
10	1	TRUE	0.00176	3216	294	75	0.255	0.023	GO:0006810	BP	59	transport	3	XPO6,GPR107,RAF1,SPG7,SLC39A13,PPARD,PPFIA3,LETM1,TMEM110,TMEM184B,AP1B1,TRPM2,SPIRE2,LAMA5,ABR,DYNC1H1,H13,SLC6A8,SLC36A1,MYO19,SREBF1,KIF1C,CSNK1E,RAPGEF3,MGRN1,MAPK8IP2,ACHE,RALBP1,MAPK8IP3,GBF1,LRSAM1,PACSIN3,SRC,RGP1,PQLC2,WASF2,PEX14,MTOR,MFN2,STX1B,CCDC22,HDAC6,ATP2B3,TNPO2,WWP2,NECTIN1,MYO1E,PDCD6IP,MICALL1,DNM2,ANKRD27,SLC2A6,GPI1,CLCN7,TBC1D9B,SLC43A2,SLC9A8,PACSIN1,OS9,ATP1A3,CHD7,TBC1D22B,ADORA1,EXOC3L,TLR9,WHAMM,TPCN2,MRGPRE,HOOK2,BRSK2,PANX2,BTBD9,AP3B2,TGFBRAP1,ARFGEF2
