query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0432	81	76	3	0.039	0.037	GO:0043467	BP	93	regulation of generation of precursor metabolites and energy	1	PRKAA2,PPARGC1A,PRKAA1
2	1	TRUE	0.00198	195	76	7	0.092	0.036	GO:0034976	BP	79	response to endoplasmic reticulum stress	1	COL4A3BP,ERO1L,PMAIP1,OPA1,MARCH6,UFL1,CREBRF
3	1	TRUE	0.0294	56	76	3	0.039	0.054	GO:0070059	BP	79	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1	ERO1L,PMAIP1,OPA1
4	1	TRUE	0.0432	1	76	1	0.013	1	GO:0019102	BP	7	male somatic sex determination	1	AR
5	1	TRUE	0.0432	1	76	1	0.013	1	GO:0060515	BP	13	prostate field specification	1	AR
6	1	TRUE	0.0432	1	76	1	0.013	1	GO:0060514	BP	13	prostate induction	2	AR
7	1	TRUE	0.0432	1	76	1	0.013	1	GO:0060520	BP	13	activation of prostate induction by androgen receptor signaling pathway	1	AR
8	1	TRUE	0.0432	1	76	1	0.013	1	GO:0021627	BP	14	olfactory nerve morphogenesis	1	DMD
9	1	TRUE	0.0432	1	76	1	0.013	1	GO:0021629	BP	14	olfactory nerve structural organization	1	DMD
10	1	TRUE	0.0493	89	76	3	0.039	0.034	GO:0051283	BP	11	negative regulation of sequestering of calcium ion	1	ERO1L,ITGAV,DMD
11	1	TRUE	0.0493	89	76	3	0.039	0.034	GO:0051209	BP	11	release of sequestered calcium ion into cytosol	1	ERO1L,ITGAV,DMD
12	1	TRUE	0.0489	27	76	2	0.026	0.074	GO:0070266	BP	80	necroptotic process	1	CFLAR,TLR3
13	1	TRUE	0.0451	527	76	7	0.092	0.013	GO:0007610	BP	32	behavior	1	CLCN3,SLC1A2,SLC4A10,TMOD2,DCDC2A,UBR3,CREBRF
14	1	TRUE	0.0352	232	76	5	0.066	0.022	GO:0009416	BP	66	response to light stimulus	1	SLC1A2,PMAIP1,SLC4A10,DCDC2A,PRKAA1
15	1	TRUE	0.0432	1	76	1	0.013	1	GO:0071691	BP	9	cardiac muscle thin filament assembly	1	NEBL
16	1	TRUE	0.031	4896	76	31	0.408	0.006	GO:0071840	BP	1	cellular component organization or biogenesis	1	CLCN3,SLC1A2,KIF5B,LNP,CEP290,UBXN2A,COL4A3BP,HCN1,SAMD8,ERO1L,SDC2,MIB1,PMAIP1,CFLAR,UHMK1,ITGAV,USP8,STXBP3,PRKAA2,MIER1,PPARGC1A,TMOD2,DCDC2A,OPA1,TMEM135,ABCB1A,DMD,AR,NEBL,CNTN1,BMPR2
17	1	TRUE	0.00041	4443	76	37	0.487	0.008	GO:0051179	BP	1	localization	1	CLCN3,SLC1A2,KIF5B,TNPO1,APPBP2,SEC63,CEP290,COL4A3BP,HCN1,ERO1L,SDC2,PREPL,MIB1,PMAIP1,UHMK1,SLC4A10,ITGAV,SLC23A2,STXBP3,AHCYL1,SNX27,CPNE3,GABRB1,AVL9,TLR3,PDGFD,DCDC2A,TMEM135,UFL1,ABCB1A,WNK3,DMD,NIPA1,CREBRF,CNTN1,BMPR2,LMBRD1
18	1	TRUE	0.00171	3336	76	29	0.382	0.009	GO:0051234	BP	1	establishment of localization	2	CLCN3,SLC1A2,KIF5B,TNPO1,APPBP2,SEC63,CEP290,COL4A3BP,HCN1,ERO1L,PREPL,MIB1,PMAIP1,UHMK1,SLC4A10,ITGAV,SLC23A2,STXBP3,AHCYL1,SNX27,GABRB1,TLR3,ABCB1A,WNK3,DMD,NIPA1,CREBRF,CNTN1,LMBRD1
19	1	TRUE	0.00133	3216	76	29	0.382	0.009	GO:0006810	BP	1	transport	3	CLCN3,SLC1A2,KIF5B,TNPO1,APPBP2,SEC63,CEP290,COL4A3BP,HCN1,ERO1L,PREPL,MIB1,PMAIP1,UHMK1,SLC4A10,ITGAV,SLC23A2,STXBP3,AHCYL1,SNX27,GABRB1,TLR3,ABCB1A,WNK3,DMD,NIPA1,CREBRF,CNTN1,LMBRD1
20	1	TRUE	0.0351	1713	76	15	0.197	0.009	GO:0071702	BP	1	organic substance transport	4	SLC1A2,TNPO1,SEC63,CEP290,COL4A3BP,UHMK1,ITGAV,SLC23A2,STXBP3,AHCYL1,SNX27,TLR3,ABCB1A,CREBRF,LMBRD1
21	1	TRUE	0.0258	106	76	4	0.053	0.038	GO:0008643	BP	1	carbohydrate transport	5	SLC1A2,SLC23A2,STXBP3,LMBRD1
22	1	TRUE	0.021	95	76	4	0.053	0.042	GO:0015749	BP	1	monosaccharide transport	6	SLC1A2,SLC23A2,STXBP3,LMBRD1
23	1	TRUE	0.0432	1467	76	13	0.171	0.009	GO:0071705	BP	1	nitrogen compound transport	4	SLC1A2,TNPO1,SEC63,CEP290,COL4A3BP,UHMK1,ITGAV,STXBP3,AHCYL1,SNX27,TLR3,ABCB1A,CREBRF
24	1	TRUE	0.0432	1279	76	12	0.158	0.009	GO:0042886	BP	1	amide transport	5	TNPO1,SEC63,CEP290,COL4A3BP,UHMK1,ITGAV,STXBP3,AHCYL1,SNX27,TLR3,ABCB1A,CREBRF
25	1	TRUE	0.0128	6	76	2	0.026	0.333	GO:0035627	BP	1	ceramide transport	6	COL4A3BP,ABCB1A
26	1	TRUE	0.0268	12	76	2	0.026	0.167	GO:0070633	BP	1	transepithelial transport	4	SLC23A2,AHCYL1
27	1	TRUE	0.00398	657	76	11	0.145	0.017	GO:0055085	BP	1	transmembrane transport	4	CLCN3,SLC1A2,HCN1,ERO1L,SLC4A10,ITGAV,AHCYL1,GABRB1,ABCB1A,WNK3,DMD
28	1	TRUE	0.00171	1018	76	15	0.197	0.015	GO:0006811	BP	1	ion transport	4	CLCN3,SLC1A2,KIF5B,HCN1,ERO1L,SLC4A10,ITGAV,SLC23A2,AHCYL1,GABRB1,ABCB1A,WNK3,DMD,NIPA1,CNTN1
29	1	TRUE	0.0364	346	76	6	0.079	0.017	GO:0006820	BP	1	anion transport	5	CLCN3,SLC1A2,SLC23A2,AHCYL1,GABRB1,ABCB1A
30	1	TRUE	0.0485	87	76	3	0.039	0.034	GO:0015698	BP	1	inorganic anion transport	6	CLCN3,GABRB1,ABCB1A
31	1	TRUE	0.036	66	76	3	0.039	0.045	GO:0006821	BP	1	chloride transport	7	CLCN3,GABRB1,ABCB1A
32	1	TRUE	0.0202	723	76	10	0.132	0.014	GO:0006812	BP	1	cation transport	5	KIF5B,HCN1,ERO1L,SLC4A10,ITGAV,AHCYL1,WNK3,DMD,NIPA1,CNTN1
33	1	TRUE	0.0165	567	76	9	0.118	0.016	GO:0030001	BP	1	metal ion transport	6	KIF5B,HCN1,ERO1L,ITGAV,AHCYL1,WNK3,DMD,NIPA1,CNTN1
34	1	TRUE	0.00992	298	76	7	0.092	0.023	GO:0015672	BP	1	monovalent inorganic cation transport	6	KIF5B,HCN1,SLC4A10,AHCYL1,WNK3,DMD,CNTN1
35	1	TRUE	0.0101	133	76	5	0.066	0.038	GO:0006814	BP	1	sodium ion transport	7	HCN1,AHCYL1,WNK3,DMD,CNTN1
36	1	TRUE	0.00171	546	76	11	0.145	0.02	GO:0034220	BP	1	ion transmembrane transport	5	CLCN3,SLC1A2,HCN1,ERO1L,SLC4A10,ITGAV,AHCYL1,GABRB1,ABCB1A,WNK3,DMD
37	1	TRUE	0.0142	436	76	8	0.105	0.018	GO:0098660	BP	1	inorganic ion transmembrane transport	6	CLCN3,HCN1,ERO1L,SLC4A10,ITGAV,GABRB1,WNK3,DMD
38	1	TRUE	0.0441	392	76	6	0.079	0.015	GO:0098662	BP	1	inorganic cation transmembrane transport	7	HCN1,ERO1L,SLC4A10,ITGAV,WNK3,DMD
39	1	TRUE	0.0432	80	76	3	0.039	0.037	GO:0035725	BP	1	sodium ion transmembrane transport	8	HCN1,WNK3,DMD
40	1	TRUE	0.0227	99	76	4	0.053	0.04	GO:0098656	BP	1	anion transmembrane transport	6	CLCN3,SLC1A2,GABRB1,ABCB1A
41	1	TRUE	0.021	2013	76	18	0.237	0.009	GO:0033036	BP	1	macromolecule localization	2	KIF5B,TNPO1,SEC63,CEP290,COL4A3BP,HCN1,PMAIP1,UHMK1,ITGAV,STXBP3,AHCYL1,SNX27,TLR3,TMEM135,UFL1,ABCB1A,DMD,CREBRF
42	1	TRUE	0.0432	1826	76	15	0.197	0.008	GO:0008104	BP	1	protein localization	3	KIF5B,TNPO1,SEC63,CEP290,HCN1,PMAIP1,UHMK1,ITGAV,STXBP3,AHCYL1,SNX27,TLR3,UFL1,DMD,CREBRF
43	1	TRUE	0.0329	2051	76	17	0.224	0.008	GO:0051641	BP	1	cellular localization	2	CLCN3,KIF5B,TNPO1,APPBP2,SEC63,CEP290,COL4A3BP,ERO1L,PREPL,PMAIP1,UHMK1,ITGAV,AHCYL1,SNX27,TLR3,DMD,CREBRF
