query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0221	4470	281	90	0.32	0.02	GO:0051179	BP	66	localization	1	RAB5B,KCNN3,AKT1,RAB3B,PRKACA,NEDD8,PTEN,SLC25A11,NOL3,GDI1,IL10,IFT27,VMP1,ANXA6,MAPT,PPP1R12A,TACR2,TRAPPC12,SLC35B1,STX8,TRIM9,ID4,DRD1,ZFYVE16,AP3M1,FYB,SLC7A8,SLC22A17,RANGAP1,NR1I2,SLC38A1,PARK2,CDH2,IK,SLC25A10,NFASC,CELF3,AQP3,NRBP1,CCKAR,RAN,SIRT4,MAD1L1,SLCO1A4,LAMTOR1,CDK16,SYP,GABRE,ATP2B3,FGFR1,TMEM184C,USP4,KANK1,DNAJC17,GBX2,HTR2A,KCNC2,SEC24A,GPI1,EXOC1,PLXNB2,RIMS2,SLC32A1,LASP1,AKAP2,TIMM8B,GAS8,SH3PXD2B,ERG,MBP,KCNS3,NKX2-3,SPRN,CLTC,SFN,KCNA1,RAB11FIP5,REEP1,THOC7,KCNIP1,GRIK2,PTP4A3,SLC9A6,CDH3,ICA1,SLC31A2,DDRGK1,CASC3,MON1B,RAB9
2	1	TRUE	0.0154	3286	281	72	0.256	0.022	GO:0051234	BP	66	establishment of localization	2	RAB5B,KCNN3,AKT1,RAB3B,PRKACA,PTEN,SLC25A11,NOL3,GDI1,IL10,IFT27,VMP1,ANXA6,MAPT,PPP1R12A,TRAPPC12,SLC35B1,STX8,TRIM9,DRD1,ZFYVE16,AP3M1,SLC7A8,SLC22A17,RANGAP1,NR1I2,SLC38A1,PARK2,CDH2,SLC25A10,AQP3,NRBP1,CCKAR,RAN,SIRT4,MAD1L1,SLCO1A4,LAMTOR1,CDK16,SYP,GABRE,ATP2B3,FGFR1,TMEM184C,DNAJC17,HTR2A,KCNC2,SEC24A,GPI1,EXOC1,RIMS2,SLC32A1,LASP1,TIMM8B,MBP,KCNS3,SPRN,CLTC,SFN,KCNA1,RAB11FIP5,REEP1,THOC7,KCNIP1,GRIK2,PTP4A3,SLC9A6,CDH3,ICA1,SLC31A2,MON1B,RAB9
3	1	TRUE	0.0154	3162	281	70	0.249	0.022	GO:0006810	BP	66	transport	3	RAB5B,KCNN3,AKT1,RAB3B,PRKACA,PTEN,SLC25A11,NOL3,GDI1,IL10,IFT27,VMP1,ANXA6,MAPT,PPP1R12A,TRAPPC12,SLC35B1,STX8,TRIM9,DRD1,ZFYVE16,AP3M1,SLC7A8,SLC22A17,RANGAP1,NR1I2,SLC38A1,PARK2,CDH2,SLC25A10,AQP3,NRBP1,CCKAR,RAN,SIRT4,SLCO1A4,LAMTOR1,CDK16,SYP,GABRE,ATP2B3,FGFR1,TMEM184C,DNAJC17,HTR2A,KCNC2,SEC24A,GPI1,EXOC1,RIMS2,SLC32A1,LASP1,TIMM8B,MBP,KCNS3,SPRN,CLTC,SFN,KCNA1,RAB11FIP5,REEP1,THOC7,KCNIP1,GRIK2,SLC9A6,CDH3,ICA1,SLC31A2,MON1B,RAB9
4	1	TRUE	0.0221	1973	281	48	0.171	0.024	GO:0051641	BP	66	cellular localization	2	KCNN3,AKT1,RAB3B,PRKACA,PTEN,NOL3,GDI1,IFT27,MAPT,PPP1R12A,TRAPPC12,STX8,TRIM9,ID4,DRD1,ZFYVE16,AP3M1,FYB,RANGAP1,PARK2,CDH2,IK,NFASC,NRBP1,RAN,MAD1L1,LAMTOR1,CDK16,SYP,USP4,HTR2A,SEC24A,EXOC1,RIMS2,GAS8,SH3PXD2B,SPRN,CLTC,SFN,RAB11FIP5,REEP1,THOC7,GRIK2,CDH3,ICA1,DDRGK1,CASC3,RAB9
5	1	TRUE	0.0348	1432	281	37	0.132	0.026	GO:0051649	BP	66	establishment of localization in cell	3	KCNN3,AKT1,RAB3B,PRKACA,PTEN,NOL3,GDI1,IFT27,MAPT,PPP1R12A,TRAPPC12,STX8,TRIM9,DRD1,ZFYVE16,AP3M1,RANGAP1,PARK2,CDH2,NRBP1,RAN,MAD1L1,CDK16,SYP,HTR2A,SEC24A,RIMS2,SPRN,CLTC,SFN,RAB11FIP5,REEP1,THOC7,GRIK2,CDH3,ICA1,RAB9
6	1	TRUE	0.00874	668	281	24	0.085	0.036	GO:0060341	BP	66	regulation of cellular localization	1	KCNN3,AKT1,RAB3B,PRKACA,PTEN,GDI1,MAPT,PPP1R12A,TRAPPC12,STX8,DRD1,RANGAP1,PARK2,CDH2,MAD1L1,CDK16,RIMS2,CLTC,SFN,RAB11FIP5,REEP1,CDH3,ICA1,DDRGK1
7	1	TRUE	0.0193	12725	281	210	0.747	0.017	GO:0009987	BP	146	cellular process	1	KAT2B,RAB5B,KCNN3,AKT1,IDH3G,DYRK1B,CLPP,CLPTM1,RAB3B,LY9,PRKACA,PSMD4,IHH,PCDHA10,HNRNPH1,NEDD8,TJAP1,PTEN,NOL3,GDI1,DSTN,IL10,IFT27,VMP1,ANXA6,MAPT,CHD3,TRIM37,COPS6,ZBTB24,PPP1R12A,TACR2,JADE2,TRAPPC12,NCOA1,STX8,GALC,TRIM9,PAPOLA,ID4,DRD1,NR1D2,AP3M1,TKT,TSC22D1,FYB,ACIN1,RANGAP1,NR1I2,PIGP,AMHR2,MAP3K12,PARK2,SATB1,ZFP523,CDH2,IK,PCYOX1L,PGA5,SNX15,PDCD4,SHOC2,PI4K2A,PADI4,TYMS,RDH10,NDUFA10,HDAC4,NFASC,EPRS,FASTKD1,NKX2-2,TPD52,ZFP64,SKIL,ACAD9,RPS3A1,CELF3,COL24A1,RAD23B,AQP3,MMACHC,CAPZB,WRAP73,PPM1G,NRBP1,CCKAR,RAN,SIRT4,MAD1L1,QPCTL,SEZ6L2,COX6A2,LAMTOR1,ARFIP2,CDK16,SYP,GABRE,ATP2B3,COL4A1,FGFR1,GSR,TECR,TPM4,MAU2,LDHD,AFG3L1,ULK3,GNAI2,RBM5,USP4,ATXN2L,KANK1,ZNRF1,IRF2BPL,DNAJC17,GBX2,PIK3IP1,PPP1R1C,SNCB,HTR2A,COPS4,KCNC2,SEC24A,GPI1,EXOC1,PLXNB2,MAN1B1,FZD8,PRKCDBP,RIMS2,MRPL47,ADH4,PHF20,HOXA11,POLD1,AKAP2,UBE2H,PPP2R4,NDUFB10,GAS8,PITPNC1,PPP1R14C,SH3PXD2B,ERG,ZMYND15,ELOVL6,MEIS3,MBP,COQ5,UTP15,RNPEP,AGO4,KDM7A,HOXD9,KCNS3,WDFY3,THRAP3,NKX2-3,ANKRD33,CLTC,HELT,SFN,KCNA1,FGFBP1,LONRF2,PCDH10,TMC8,LSM10,EIF5A2,TRHDE,RAB11FIP5,SENP8,GNPDA1,REEP1,KCNIP1,ZFP647,FOXD2,GRIK2,CHN1,TATDN2,UXS1,MAMLD1,PTP4A3,HIST1H4I,ATP8B2,SLC9A6,CDH3,FAM195B,SSBP3,ICA1,AURKAIP1,SLC31A2,DDRGK1,DOK1,GNG5,ARID1B,PTGES3,NFXL1,NUDT11,FJX1,GPX4,PSME2B,CLEC7A,RAB9,HOXA3,BTC,EID1,PCDHA3,PCDHA1
8	1	TRUE	0.0458	1800	281	43	0.153	0.024	GO:0008104	BP	202	protein localization	1	KCNN3,AKT1,PRKACA,NEDD8,GDI1,IL10,IFT27,MAPT,TRAPPC12,STX8,ID4,DRD1,ZFYVE16,FYB,RANGAP1,PARK2,CDH2,IK,NFASC,RAN,SIRT4,LAMTOR1,CDK16,USP4,HTR2A,SEC24A,GPI1,EXOC1,RIMS2,AKAP2,GAS8,SH3PXD2B,MBP,SPRN,CLTC,SFN,RAB11FIP5,REEP1,THOC7,GRIK2,PTP4A3,DDRGK1,RAB9
9	1	TRUE	0.0266	4131	281	84	0.299	0.02	GO:0032991	CC	198	protein-containing complex	1	KAT2B,AKT1,CLPP,PRKACA,PSMD4,CPT1C,HNRNPH1,IFT27,MAPT,CHD3,TRIM37,COPS6,PPP1R12A,JADE2,TRAPPC12,NCOA1,STX8,ACIN1,RANGAP1,PIGP,PARK2,CDH2,SHOC2,PI4K2A,PADI4,ATP5C1,NDUFA10,HDAC4,EPRS,SKIL,RAD23B,CAPZB,RAN,MAD1L1,COX6A2,LAMTOR1,COL4A1,FGFR1,TPM4,KLHL36,MAU2,AFG3L1,IMP3,GNAI2,ATXN2L,COPS4,KCNC2,SEC24A,EXOC1,FZD8,PRKCDBP,MRPL47,PHF20,HOXA11,POLD1,PPP2R4,NDUFB10,SH3PXD2B,MBP,COQ5,AGO4,WDFY3,THRAP3,RPL37A,CLTC,HELT,KCNA1,LSM10,HBB-B1,THOC7,KCNIP1,GRIK2,HIST1H4I,FAM195B,SSBP3,ND3,AURKAIP1,GNG5,ARID1B,PTGES3,GPX4,PSME2B,CASC3,EID1
10	1	TRUE	0.0446	563	281	19	0.068	0.034	GO:0016604	CC	120	nuclear body	1	PRKACA,MAPT,TKT,ACIN1,NR1I2,SATB1,IK,SKIL,CELF3,MAU2,ATXN2L,COPS4,KAZN,AGO4,WDFY3,THRAP3,LSM10,THOC7,SNURF
