query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0323	8	75	2	0.027	0.25	GO:0046643	BP	7	regulation of gamma-delta T cell activation	1	SYK,SOX13
2	1	TRUE	0.0468	12	75	2	0.027	0.167	GO:0042492	BP	7	gamma-delta T cell differentiation	1	SYK,SOX13
3	1	TRUE	0.0323	8	75	2	0.027	0.25	GO:0045586	BP	7	regulation of gamma-delta T cell differentiation	2	SYK,SOX13
4	1	TRUE	0.0314	1260	75	14	0.187	0.011	GO:0051247	BP	13	positive regulation of protein metabolic process	1	TAOK1,DNAJC27,SYK,AJUBA,RASSF2,HAX1,IL34,KARS,ITLN1,RBMS3,MAP3K10,BCL3,RPL5,CSNK2A1
5	1	TRUE	0.0323	1172	75	13	0.173	0.011	GO:0032270	BP	13	positive regulation of cellular protein metabolic process	1	TAOK1,DNAJC27,SYK,AJUBA,RASSF2,HAX1,IL34,KARS,ITLN1,RBMS3,MAP3K10,BCL3,RPL5
6	1	TRUE	0.0315	12596	75	62	0.827	0.005	GO:0009987	BP	10	cellular process	1	DLAT,CNN1,CACNB3,BRD8,NCOA2,TFCP2,TAOK1,RARS,P4HA2,PCBD1,DNAJC27,EXOC7,FKBP3,SYK,TSC22D1,AJUBA,NDUFB9,TXNDC11,NDUFV3,LIMS2,RIOK3,PIP5K1B,SF1,SLC25A12,XIRP2,COPS2,SYT13,RASSF2,AHCY,HAX1,SGIP1,UNCX,ARPC1A,IL34,KARS,GTF3C1,RSRC1,SPCS2,DCDC2A,CALM2,RAB11FIP3,ITLN1,EXOSC2,RBMS3,MAP3K10,PAPD4,EPCAM,LONP2,RNF149,TMC8,LSM10,FZD2,BCL3,DIS3L2,RPL5,PTP4A3,FLOT2,SOX13,CSNK2A1,SPRR2A1,BCL2L2,PCDHA5
7	1	TRUE	0.0323	4628	75	31	0.413	0.007	GO:0048518	BP	10	positive regulation of biological process	1	CACNB3,NCOA2,TFCP2,TAOK1,PCBD1,DNAJC27,SYK,TSC22D1,AJUBA,LIMS2,RIOK3,RASSF2,HAX1,SGIP1,ARPC1A,IL34,KARS,DCDC2A,CALM2,ITLN1,EXOSC2,RBMS3,MAP3K10,EPCAM,LSM10,FZD2,BCL3,RPL5,PTP4A3,FLOT2,CSNK2A1
8	1	TRUE	0.0323	4136	75	29	0.387	0.007	GO:0048522	BP	10	positive regulation of cellular process	2	NCOA2,TFCP2,TAOK1,PCBD1,DNAJC27,SYK,TSC22D1,AJUBA,LIMS2,RASSF2,HAX1,SGIP1,ARPC1A,IL34,KARS,DCDC2A,CALM2,ITLN1,EXOSC2,RBMS3,MAP3K10,EPCAM,LSM10,FZD2,BCL3,RPL5,PTP4A3,FLOT2,CSNK2A1
9	1	TRUE	0.0323	874	75	11	0.147	0.013	GO:0010562	BP	5	positive regulation of phosphorus metabolic process	1	TAOK1,DNAJC27,SYK,AJUBA,RASSF2,HAX1,IL34,KARS,ITLN1,MAP3K10,FZD2
10	1	TRUE	0.0323	874	75	11	0.147	0.013	GO:0045937	BP	5	positive regulation of phosphate metabolic process	2	TAOK1,DNAJC27,SYK,AJUBA,RASSF2,HAX1,IL34,KARS,ITLN1,MAP3K10,FZD2
11	1	TRUE	0.0323	2384	75	20	0.267	0.008	GO:0023051	BP	5	regulation of signaling	1	TAOK1,DNAJC27,SYK,AJUBA,LIMS2,RIOK3,RASSF2,HAX1,KARS,DCDC2A,CALM2,RAB11FIP3,MAP3K10,RNF149,TMC8,BCL3,RPL5,PTP4A3,CSNK2A1,BCL2L2
12	1	TRUE	0.0323	2364	75	20	0.267	0.008	GO:0010646	BP	5	regulation of cell communication	1	TAOK1,DNAJC27,SYK,AJUBA,LIMS2,RIOK3,RASSF2,HAX1,KARS,DCDC2A,CALM2,RAB11FIP3,MAP3K10,RNF149,TMC8,BCL3,RPL5,PTP4A3,CSNK2A1,BCL2L2
13	1	TRUE	0.0322	2126	75	19	0.253	0.009	GO:0009966	BP	5	regulation of signal transduction	1	TAOK1,DNAJC27,SYK,AJUBA,LIMS2,RIOK3,RASSF2,HAX1,KARS,DCDC2A,CALM2,MAP3K10,RNF149,TMC8,BCL3,RPL5,PTP4A3,CSNK2A1,BCL2L2
14	1	TRUE	0.0222	1303	75	15	0.2	0.012	GO:1902531	BP	5	regulation of intracellular signal transduction	2	TAOK1,DNAJC27,SYK,AJUBA,RIOK3,RASSF2,HAX1,KARS,CALM2,MAP3K10,RNF149,BCL3,RPL5,PTP4A3,BCL2L2
15	1	TRUE	0.0347	177	75	5	0.067	0.028	GO:0070302	BP	5	regulation of stress-activated protein kinase signaling cascade	3	TAOK1,SYK,RASSF2,KARS,MAP3K10
16	1	TRUE	0.0409	783	75	10	0.133	0.013	GO:0042327	BP	5	positive regulation of phosphorylation	1	TAOK1,DNAJC27,SYK,AJUBA,RASSF2,HAX1,IL34,KARS,ITLN1,MAP3K10
17	1	TRUE	0.0222	124	75	5	0.067	0.04	GO:0070304	BP	5	positive regulation of stress-activated protein kinase signaling cascade	1	TAOK1,SYK,RASSF2,KARS,MAP3K10
18	1	TRUE	0.0436	193	75	5	0.067	0.026	GO:0051403	BP	5	stress-activated MAPK cascade	1	TAOK1,SYK,RASSF2,KARS,MAP3K10
19	1	TRUE	0.0336	748	75	10	0.133	0.013	GO:0001934	BP	5	positive regulation of protein phosphorylation	1	TAOK1,DNAJC27,SYK,AJUBA,RASSF2,HAX1,IL34,KARS,ITLN1,MAP3K10
20	1	TRUE	0.0347	176	75	5	0.067	0.028	GO:0032872	BP	5	regulation of stress-activated MAPK cascade	1	TAOK1,SYK,RASSF2,KARS,MAP3K10
21	1	TRUE	0.0336	368	75	7	0.093	0.019	GO:0043410	BP	5	positive regulation of MAPK cascade	1	TAOK1,DNAJC27,SYK,AJUBA,RASSF2,KARS,MAP3K10
22	1	TRUE	0.0222	123	75	5	0.067	0.041	GO:0032874	BP	5	positive regulation of stress-activated MAPK cascade	2	TAOK1,SYK,RASSF2,KARS,MAP3K10
23	1	TRUE	0.0409	107	75	4	0.053	0.037	GO:0046330	BP	5	positive regulation of JNK cascade	1	TAOK1,SYK,RASSF2,MAP3K10
24	1	TRUE	0.0322	337	75	7	0.093	0.021	GO:0034660	BP	15	ncRNA metabolic process	1	RARS,RIOK3,KARS,GTF3C1,EXOSC2,DIS3L2,RPL5
25	1	TRUE	0.0429	109	75	4	0.053	0.037	GO:0006399	BP	15	tRNA metabolic process	2	RARS,KARS,GTF3C1,EXOSC2
26	1	TRUE	0.0347	177	75	5	0.067	0.028	GO:0016072	BP	15	rRNA metabolic process	2	RIOK3,GTF3C1,EXOSC2,DIS3L2,RPL5
27	1	TRUE	0.0222	12601	75	63	0.84	0.005	GO:0005623	CC	8	cell	1	DLAT,CNN1,CACNB3,BRD8,CS,NCOA2,TFCP2,TAOK1,RARS,P4HA2,PCBD1,DNAJC27,EXOC7,FKBP3,SYK,TSC22D1,AJUBA,NDUFB9,TXNDC11,NDUFV3,RIOK3,PIP5K1B,SF1,SLC25A12,XIRP2,COPS2,SYT13,RASSF2,AHCY,HAX1,SGIP1,ARPC1A,KARS,IDH3A,GTF3C1,PLEKHM1,CASKIN2,RSRC1,SPCS2,DCDC2A,CALM2,RAB11FIP3,ITLN1,EXOSC2,MAP3K10,PAPD4,TUBG2,EPCAM,LONP2,TMC8,LSM10,FZD2,BCL3,DIS3L2,RPL5,PTP4A3,FLOT2,MSLN,SOX13,CSNK2A1,SPRR2A1,BCL2L2,PCDHA5
