query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0495	50	85	3	0.035	0.06	GO:0016239	BP	48	positive regulation of macroautophagy	1	SPTLC2,WAC,MFN2
2	1	TRUE	0.0141	2707	85	25	0.294	0.009	GO:0065008	BP	25	regulation of biological quality	1	DNAJA3,PFN1,MAPT,TCF3,PFKL,YLPM1,SYBU,PDPK1,SOX8,BTRC,SLC39A10,SUMO1,EPHA4,HYPK,ATP2A2,GRIP2,ARFIP2,LRRC24,UNC13A,ACTA2,CER1,PCID2,TAF9,PRKCB,BLOC1S2
3	1	TRUE	0.00776	221	85	7	0.082	0.032	GO:0031647	BP	25	regulation of protein stability	2	DNAJA3,PFN1,TCF3,BTRC,SUMO1,HYPK,TAF9
4	1	TRUE	0.00615	136	85	6	0.071	0.044	GO:0050821	BP	25	protein stabilization	3	DNAJA3,PFN1,TCF3,SUMO1,HYPK,TAF9
5	1	TRUE	0.0405	168	85	5	0.059	0.03	GO:1903050	BP	28	regulation of proteolysis involved in cellular protein catabolic process	1	WAC,BTRC,SUMO1,GABARAPL2,TAF9
6	1	TRUE	0.0305	147	85	5	0.059	0.034	GO:0061136	BP	28	regulation of proteasomal protein catabolic process	1	WAC,BTRC,SUMO1,GABARAPL2,TAF9
7	1	TRUE	0.0405	43	85	3	0.035	0.07	GO:1901799	BP	28	negative regulation of proteasomal protein catabolic process	1	WAC,GABARAPL2,TAF9
8	1	TRUE	0.0425	3295	85	26	0.306	0.008	GO:0044271	BP	34	cellular nitrogen compound biosynthetic process	1	DNAJA3,RPLP1,PFN1,TCF3,SPTLC2,SNAPC1,YLPM1,EIF3E,SOX8,WAC,BTRC,WDR75,SUMO1,MED19,RTF1,RPL6,RPL4,GBX2,ZSCAN21,CER1,PCID2,TAF9,PRKCB,BLOC1S2,RPL7A,AMD1
9	1	TRUE	0.0292	7	85	2	0.024	0.286	GO:0050861	BP	27	positive regulation of B cell receptor signaling pathway	1	SLC39A10,PRKCB
10	1	TRUE	0.0318	8	85	2	0.024	0.25	GO:0034331	BP	14	cell junction maintenance	1	CAMSAP3,PLEKHA7
11	1	TRUE	0.0292	7	85	2	0.024	0.286	GO:0045217	BP	14	cell-cell junction maintenance	1	CAMSAP3,PLEKHA7
12	1	TRUE	0.00813	3	85	2	0.024	0.667	GO:0045218	BP	14	zonula adherens maintenance	2	CAMSAP3,PLEKHA7
13	1	TRUE	0.0363	4896	85	35	0.412	0.007	GO:0071840	BP	10	cellular component organization or biogenesis	1	SRR,DNAJA3,PFN1,MAPT,RAB21,TCF3,PFKL,VDAC1,PRPF8,YLPM1,WAC,FSCN2,WDR75,SUMO1,EPHA4,RTF1,CHMP4C,MFN2,ATP2A2,RPL6,ARFIP2,GABARAPL2,LRRC24,GBX2,UNC13A,PCID2,CAMSAP3,COX19,PLEKHA7,PCDHB8,TAF9,PRKCB,BLOC1S2,RPL7A,GPX4
14	1	TRUE	0.0428	2242	85	20	0.235	0.009	GO:0044085	BP	10	cellular component biogenesis	2	SRR,PFN1,MAPT,PFKL,PRPF8,FSCN2,WDR75,SUMO1,CHMP4C,MFN2,RPL6,ARFIP2,GABARAPL2,LRRC24,UNC13A,COX19,PCDHB8,TAF9,RPL7A,GPX4
15	1	TRUE	0.0251	298	85	7	0.082	0.023	GO:0061919	BP	10	process utilizing autophagic mechanism	1	MAPT,VDAC1,SPTLC2,WAC,WDR75,MFN2,GABARAPL2
16	1	TRUE	0.0393	8122	85	50	0.588	0.006	GO:0008152	BP	10	metabolic process	1	SRR,BLVRA,DNAJA3,POR,HNRNPH1,RPLP1,PFN1,MAPT,TCF3,PFKL,VDAC1,PRPF8,SPTLC2,SNAPC1,YLPM1,EIF3E,RBX1,PDPK1,SOX8,WAC,P4HB,BTRC,SLC39A10,WDR75,SUMO1,EPHA4,MED19,RTF1,CHMP4C,MFN2,RPL6,GABARAPL2,CLK3,RPL4,TPST1,GBX2,UNC13A,ACTA2,ZSCAN21,CER1,PCID2,CAMSAP3,RNF208,COX19,TAF9,PRKCB,BLOC1S2,RPL7A,KLHL9,AMD1
17	1	TRUE	0.0425	1576	85	16	0.188	0.01	GO:0009056	BP	10	catabolic process	2	BLVRA,MAPT,PFKL,VDAC1,SPTLC2,EIF3E,RBX1,WAC,BTRC,WDR75,SUMO1,CHMP4C,MFN2,GABARAPL2,PCID2,TAF9
18	1	TRUE	0.0405	4767	85	34	0.4	0.007	GO:0019222	BP	10	regulation of metabolic process	2	DNAJA3,POR,HNRNPH1,RPLP1,PFN1,MAPT,TCF3,VDAC1,SPTLC2,YLPM1,EIF3E,PDPK1,SOX8,WAC,BTRC,SLC39A10,WDR75,SUMO1,EPHA4,MED19,RTF1,MFN2,GABARAPL2,CLK3,GBX2,UNC13A,ACTA2,ZSCAN21,CER1,PCID2,CAMSAP3,TAF9,PRKCB,BLOC1S2
19	1	TRUE	0.0082	613	85	11	0.129	0.018	GO:0009894	BP	10	regulation of catabolic process	3	MAPT,VDAC1,SPTLC2,WAC,BTRC,WDR75,SUMO1,MFN2,GABARAPL2,PCID2,TAF9
