query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0249	2307	121	28	0.231	0.012	GO:0006793	BP	54	phosphorus metabolic process	1	IMPDH1,FBLN1,TAZ,GADD45B,SURF1,PIP4K2B,DNAJC27,F2RL1,RNASEH2B,FGF9,DMTN,IFNAR1,CSNK1A1,BTRC,HDHD2,PRKAR1B,SLC25A25,ADAR,AGK,MPHOSPH10,SIRT6,PKIG,NDRG4,CAMK1D,DUSP26,ELFN2,LRRC4,FLOT1
2	1	TRUE	0.00797	492	121	12	0.099	0.024	GO:0010563	BP	54	negative regulation of phosphorus metabolic process	2	FBLN1,GADD45B,F2RL1,DMTN,PRKAR1B,ADAR,MPHOSPH10,SIRT6,PKIG,DUSP26,ELFN2,LRRC4
3	1	TRUE	0.0195	2254	121	28	0.231	0.012	GO:0006796	BP	54	phosphate-containing compound metabolic process	2	IMPDH1,FBLN1,TAZ,GADD45B,SURF1,PIP4K2B,DNAJC27,F2RL1,RNASEH2B,FGF9,DMTN,IFNAR1,CSNK1A1,BTRC,HDHD2,PRKAR1B,SLC25A25,ADAR,AGK,MPHOSPH10,SIRT6,PKIG,NDRG4,CAMK1D,DUSP26,ELFN2,LRRC4,FLOT1
4	1	TRUE	0.00797	492	121	12	0.099	0.024	GO:0045936	BP	54	negative regulation of phosphate metabolic process	3	FBLN1,GADD45B,F2RL1,DMTN,PRKAR1B,ADAR,MPHOSPH10,SIRT6,PKIG,DUSP26,ELFN2,LRRC4
5	1	TRUE	0.0184	395	121	10	0.083	0.025	GO:0042326	BP	54	negative regulation of phosphorylation	1	FBLN1,GADD45B,F2RL1,DMTN,PRKAR1B,ADAR,SIRT6,PKIG,DUSP26,LRRC4
6	1	TRUE	0.03	357	121	9	0.074	0.025	GO:0001933	BP	54	negative regulation of protein phosphorylation	2	FBLN1,GADD45B,F2RL1,DMTN,PRKAR1B,ADAR,PKIG,DUSP26,LRRC4
7	1	TRUE	0.00294	4470	121	49	0.405	0.011	GO:0051179	BP	10	localization	1	SEC24B,FBLN1,SYNGR3,PHAX,POU2F2,VMP1,CACNG2,DNAJC27,F2RL1,FGF9,ATP8A2,DMTN,MGRN1,DSCR3,IFNAR1,DPY30,SLC30A6,ERCC3,CSNK1A1,DCTN4,DST,KIFAP3,PSMB7,SLC25A25,ARHGAP1,ADAR,AGK,CCT7,TACR1,TUB,GPM6B,GPM6A,HID1,SIRT6,PKIG,NDRG4,LASP1,CAMK1D,KCNA5,FAM83H,LRRC4,SLC35D3,CNTN2,VSNL1,TGOLN1,JMJD6,FLOT1,ATG4A,RBM4
8	1	TRUE	0.000363	3286	121	43	0.355	0.013	GO:0051234	BP	10	establishment of localization	2	SEC24B,FBLN1,SYNGR3,PHAX,POU2F2,VMP1,CACNG2,DNAJC27,F2RL1,FGF9,ATP8A2,DMTN,MGRN1,DSCR3,IFNAR1,DPY30,SLC30A6,CSNK1A1,DCTN4,DST,PSMB7,SLC25A25,ARHGAP1,ADAR,AGK,CCT7,TUB,GPM6B,HID1,SIRT6,PKIG,NDRG4,LASP1,CAMK1D,KCNA5,SLC35D3,CNTN2,VSNL1,TGOLN1,JMJD6,FLOT1,ATG4A,RBM4
9	1	TRUE	0.000361	3162	121	43	0.355	0.014	GO:0006810	BP	10	transport	3	SEC24B,FBLN1,SYNGR3,PHAX,POU2F2,VMP1,CACNG2,DNAJC27,F2RL1,FGF9,ATP8A2,DMTN,MGRN1,DSCR3,IFNAR1,DPY30,SLC30A6,CSNK1A1,DCTN4,DST,PSMB7,SLC25A25,ARHGAP1,ADAR,AGK,CCT7,TUB,GPM6B,HID1,SIRT6,PKIG,NDRG4,LASP1,CAMK1D,KCNA5,SLC35D3,CNTN2,VSNL1,TGOLN1,JMJD6,FLOT1,ATG4A,RBM4
10	1	TRUE	0.00579	1348	121	22	0.182	0.016	GO:0071705	BP	10	nitrogen compound transport	4	FBLN1,PHAX,POU2F2,CACNG2,DNAJC27,F2RL1,FGF9,DMTN,DSCR3,IFNAR1,PSMB7,ARHGAP1,ADAR,AGK,GPM6B,HID1,PKIG,SLC35D3,VSNL1,FLOT1,ATG4A,RBM4
