query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0284	14	337	3	0.009	0.214	GO:0090136	BP	316	epithelial cell-cell adhesion	1	CDC42,CAMSAP3,PLEKHA7
2	1	TRUE	0.04	5	337	2	0.006	0.4	GO:0072656	BP	130	maintenance of protein location in mitochondrion	1	AKT1,HK1
3	1	TRUE	0.0449	59	337	5	0.015	0.085	GO:1901989	BP	3	positive regulation of cell cycle phase transition	1	APP,PAGR1A,CUL4B,LSM10,TMOD3
4	1	TRUE	0.00443	15	337	4	0.012	0.267	GO:0043982	BP	191	histone H4-K8 acetylation	1	JADE2,KANSL2,ING4,KAT8
5	1	TRUE	0.0396	2822	337	67	0.199	0.024	GO:0019438	BP	206	aromatic compound biosynthetic process	1	OPRM1,TCF25,AKT1,NPAS1,PEG3,APOE,ATP5D,KEAP1,IMPDH1,ATN1,CCT4,GATA2,SQSTM1,RXRA,YWHAH,TMPO,HNRNPAB,SUMO2,PSMC6,ELP3,DCT,EIF4A2,APP,IFNAR1,HES7,SATB1,CALCR,POT1B,WAC,PDCD4,ABLIM1,LDB1,COPS5,SLC40A1,CCNT2,USF1,RTF1,GNAS,HAX1,MMACHC,HP1BP3,CDK5,PHF14,CCT7,ING4,PAGR1A,KAT8,VPS35,MYD88,RBFOX2,SNAPC4,CER1,PCID2,UBE2L3,PBRM1,THRAP3,FZD1,KMT2D,TAF9,CHD8,BLOC1S2,MAMLD1,TRP53,PTP4A3,BRWD3,PTGES3,EID1
6	1	TRUE	0.04	5	337	2	0.006	0.4	GO:0090131	BP	361	mesenchyme migration	1	ACTA1,ACTA2
7	1	TRUE	0.00903	152	337	10	0.03	0.066	GO:0007219	BP	59	Notch signaling pathway	1	KCTD10,GATA2,RPS27A,HES7,GRIP2,EPN1,IFT172,DTX3,PTP4A3,UBA52
8	1	TRUE	0.0433	2890	337	68	0.202	0.024	GO:1901362	BP	167	organic cyclic compound biosynthetic process	1	OPRM1,TCF25,AKT1,NPAS1,PEG3,APOE,ATP5D,KEAP1,IMPDH1,ATN1,CCT4,GATA2,SQSTM1,RXRA,YWHAH,TMPO,HNRNPAB,SUMO2,PSMC6,ELP3,DCT,EIF4A2,APP,IFNAR1,HES7,SATB1,CALCR,POT1B,WAC,SF1,PDCD4,ABLIM1,LDB1,COPS5,SLC40A1,CCNT2,USF1,RTF1,GNAS,HAX1,MMACHC,HP1BP3,CDK5,PHF14,CCT7,ING4,PAGR1A,KAT8,VPS35,MYD88,RBFOX2,SNAPC4,CER1,PCID2,UBE2L3,PBRM1,THRAP3,FZD1,KMT2D,TAF9,CHD8,BLOC1S2,MAMLD1,TRP53,PTP4A3,BRWD3,PTGES3,EID1
9	1	TRUE	0.0194	3	337	2	0.006	0.667	GO:0019086	BP	313	late viral transcription	1	CCNT2,USF1
10	1	TRUE	0.0335	164	337	9	0.027	0.055	GO:0043270	BP	42	positive regulation of ion transport	1	AKT1,APOE,PLCG1,PRELID1,CALCR,ATP2B2,THY1,ATP1B2,CACNB2
11	1	TRUE	0.0194	3	337	2	0.006	0.667	GO:0045218	BP	299	zonula adherens maintenance	1	CAMSAP3,PLEKHA7
12	1	TRUE	0.0304	565	337	20	0.059	0.035	GO:0050801	BP	117	ion homeostasis	1	OPRM1,APOE,ATP1A4,PLCG1,GRINA,APP,CALCR,NDFIP1,SLC40A1,GPCPD1,ATP2B2,ATP2B3,HERPUD1,THY1,CALM2,ATP1B2,RIC3,ATP13A5,TMC8,GJA1
