query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0412	275	74	6	0.081	0.022	GO:1903532	BP	67	positive regulation of secretion by cell	1	STXBP1,STX4A,VPS35,PFKM,HK1,MAPK11
2	1	TRUE	0.0491	190	74	5	0.068	0.026	GO:0050714	BP	67	positive regulation of protein secretion	2	STX4A,VPS35,PFKM,HK1,MAPK11
3	1	TRUE	0.0377	9	74	2	0.027	0.222	GO:0099632	BP	45	protein transport within plasma membrane	1	SNAP25,VPS35
4	1	TRUE	0.0377	9	74	2	0.027	0.222	GO:0099637	BP	45	neurotransmitter receptor transport	1	SNAP25,VPS35
5	1	TRUE	0.0333	7	74	2	0.027	0.286	GO:0098877	BP	45	neurotransmitter receptor transport to plasma membrane	1	SNAP25,VPS35
6	1	TRUE	0.00289	2	74	2	0.027	1	GO:0006735	BP	47	NADH regeneration	1	PFKM,HK1
7	1	TRUE	0.0377	8	74	2	0.027	0.25	GO:0006007	BP	47	glucose catabolic process	1	PFKM,HK1
8	1	TRUE	0.00289	2	74	2	0.027	1	GO:0061718	BP	47	glucose catabolic process to pyruvate	2	PFKM,HK1
9	1	TRUE	0.0377	8	74	2	0.027	0.25	GO:0009435	BP	47	NAD biosynthetic process	1	PFKM,HK1
10	1	TRUE	0.0425	10	74	2	0.027	0.2	GO:0061615	BP	47	glycolytic process through fructose-6-phosphate	1	PFKM,HK1
11	1	TRUE	0.0221	5	74	2	0.027	0.4	GO:0061620	BP	47	glycolytic process through glucose-6-phosphate	2	PFKM,HK1
12	1	TRUE	0.00289	2	74	2	0.027	1	GO:0061621	BP	47	canonical glycolysis	3	PFKM,HK1
13	1	TRUE	0.033	33	74	3	0.041	0.091	GO:0045026	BP	14	plasma membrane fusion	1	STXBP1,SNAP25,STX4A
14	1	TRUE	0.00386	15	74	3	0.041	0.2	GO:0099500	BP	14	vesicle fusion to plasma membrane	2	STXBP1,SNAP25,STX4A
15	1	TRUE	0.00386	15	74	3	0.041	0.2	GO:0031629	BP	14	synaptic vesicle fusion to presynaptic active zone membrane	3	STXBP1,SNAP25,STX4A
16	1	TRUE	0.000906	470	74	11	0.149	0.023	GO:0045202	CC	56	synapse	1	SYNGR1,ACHE,PI4K2A,STXBP1,SNAP25,STX4A,VPS35,PLCB4,FRMPD4,ZFP804A,GNG3
17	1	TRUE	0.000631	345	74	10	0.135	0.029	GO:0044456	CC	56	synapse part	2	SYNGR1,PI4K2A,STXBP1,SNAP25,STX4A,VPS35,PLCB4,FRMPD4,ZFP804A,GNG3
18	1	TRUE	0.0377	891	74	11	0.149	0.012	GO:0097458	CC	56	neuron part	1	SYNGR1,PI4K2A,STXBP1,SNAP25,STX4A,VPS35,PLCB4,FRMPD4,ZFP804A,GNG3,KIF5A
19	1	TRUE	0.00289	380	74	9	0.122	0.024	GO:0036477	CC	56	somatodendritic compartment	2	PI4K2A,SNAP25,STX4A,VPS35,PLCB4,FRMPD4,ZFP804A,GNG3,KIF5A
20	1	TRUE	0.033	690	74	10	0.135	0.014	GO:0043005	CC	56	neuron projection	2	PI4K2A,STXBP1,SNAP25,STX4A,VPS35,PLCB4,FRMPD4,ZFP804A,GNG3,KIF5A
21	1	TRUE	0.0377	259	74	6	0.081	0.023	GO:0097447	CC	56	dendritic tree	3	PI4K2A,STX4A,PLCB4,FRMPD4,ZFP804A,GNG3
22	1	TRUE	0.0377	257	74	6	0.081	0.023	GO:0030425	CC	56	dendrite	3	PI4K2A,STX4A,PLCB4,FRMPD4,ZFP804A,GNG3
23	1	TRUE	0.0377	171	74	5	0.068	0.029	GO:0098793	CC	56	presynapse	2	SYNGR1,PI4K2A,STXBP1,SNAP25,STX4A
24	1	TRUE	0.0361	36	74	3	0.041	0.083	GO:0042734	CC	56	presynaptic membrane	2	PI4K2A,STXBP1,SNAP25
25	1	TRUE	0.00289	203	74	7	0.095	0.034	GO:0098794	CC	56	postsynapse	1	SNAP25,STX4A,VPS35,PLCB4,FRMPD4,ZFP804A,GNG3
26	1	TRUE	0.023	10839	74	56	0.757	0.005	GO:0005622	CC	36	intracellular	1	RTCB,PSMD4,BCAS2,UNKL,VMP1,RHOBTB3,BNIP3L,SYNGR1,ACHE,STRN,COX7A2L,HSPA9,TMX3,STIP1,PI4K2A,TUBGCP2,NDUFS1,MRPL44,STXBP1,SEC16A,DNAJC10,SNAP25,SNPH,MAP1LC3A,ABCF2,CLCN6,SSU72,SLC30A9,DYNC1I1,PRMT3,FUS,STX4A,NDUFAB1,VPS35,PEBP1,PFKM,MAP2K4,TRAPPC8,FHOD3,HK1,PLCB4,RANBP17,MSANTD4,TTC1,CSDC2,NIPA1,MAPK11,FTO,TICAM2,BTBD3,PHACTR4,SARS,ZFP804A,GNG3,KIF5A,SERF2
27	1	TRUE	0.0333	10736	74	55	0.743	0.005	GO:0044424	CC	36	intracellular part	2	RTCB,PSMD4,BCAS2,UNKL,VMP1,RHOBTB3,BNIP3L,SYNGR1,ACHE,STRN,COX7A2L,HSPA9,TMX3,STIP1,PI4K2A,TUBGCP2,NDUFS1,MRPL44,STXBP1,SEC16A,DNAJC10,SNAP25,SNPH,MAP1LC3A,ABCF2,CLCN6,SSU72,SLC30A9,DYNC1I1,PRMT3,FUS,STX4A,NDUFAB1,VPS35,PEBP1,PFKM,MAP2K4,TRAPPC8,FHOD3,HK1,PLCB4,RANBP17,MSANTD4,TTC1,CSDC2,NIPA1,MAPK11,FTO,TICAM2,BTBD3,SARS,ZFP804A,GNG3,KIF5A,SERF2
28	1	TRUE	0.00289	8141	74	49	0.662	0.006	GO:0005737	CC	36	cytoplasm	3	RTCB,PSMD4,UNKL,VMP1,RHOBTB3,BNIP3L,SYNGR1,ACHE,COX7A2L,HSPA9,TMX3,STIP1,PI4K2A,TUBGCP2,NDUFS1,MRPL44,STXBP1,SEC16A,DNAJC10,SNAP25,SNPH,MAP1LC3A,ABCF2,CLCN6,SSU72,SLC30A9,DYNC1I1,PRMT3,FUS,STX4A,NDUFAB1,VPS35,PFKM,MAP2K4,TRAPPC8,FHOD3,HK1,PLCB4,RANBP17,TTC1,CSDC2,NIPA1,MAPK11,TICAM2,BTBD3,SARS,ZFP804A,KIF5A,SERF2
29	1	TRUE	0.00289	6574	74	43	0.581	0.007	GO:0044444	CC	36	cytoplasmic part	4	RTCB,PSMD4,UNKL,VMP1,BNIP3L,SYNGR1,ACHE,COX7A2L,HSPA9,TMX3,STIP1,PI4K2A,TUBGCP2,NDUFS1,MRPL44,STXBP1,SEC16A,DNAJC10,SNAP25,SNPH,MAP1LC3A,ABCF2,CLCN6,SSU72,SLC30A9,DYNC1I1,PRMT3,STX4A,NDUFAB1,VPS35,PFKM,MAP2K4,TRAPPC8,FHOD3,HK1,PLCB4,TTC1,NIPA1,MAPK11,TICAM2,BTBD3,SARS,SERF2
30	1	TRUE	0.0377	10342	74	53	0.716	0.005	GO:0043226	CC	23	organelle	1	RTCB,PSMD4,BCAS2,VMP1,RHOBTB3,BNIP3L,SYNGR1,ACHE,COX7A2L,HSPA9,TMX3,VWA2,PI4K2A,TUBGCP2,NDUFS1,MRPL44,STXBP1,SEC16A,DNAJC10,SNAP25,SNPH,MAP1LC3A,ABCF2,CLCN6,SSU72,SLC30A9,DYNC1I1,PRMT3,FUS,STX4A,NDUFAB1,VPS35,COL12A1,PEBP1,PFKM,TRAPPC8,FHOD3,HK1,PLCB4,RANBP17,MSANTD4,TTC1,NIPA1,MAPK11,CNTN1,FTO,TICAM2,BTBD3,SARS,ZFP804A,GNG3,KIF5A,SERF2
31	1	TRUE	0.000631	191	74	8	0.108	0.042	GO:0043209	CC	75	myelin sheath	1	HSPA9,STIP1,NDUFS1,STXBP1,SNAP25,STX4A,PEBP1,CNTN1
32	1	TRUE	0.0281	638	22	12	0.545	0.019	HP:0001324	hp	80	Muscle weakness	1	NDUFS4,NDUFS1,SNAP25,COL9A3,FUS,COL12A1,PFKM,HK1,COX6A1,NIPA1,CNTN1,KIF5A
33	1	TRUE	0.0281	345	22	9	0.409	0.026	HP:0001315	hp	68	Reduced tendon reflexes	1	NDUFS4,NDUFS1,SNAP25,FUS,COL12A1,SBF1,HK1,COX6A1,CNTN1
34	1	TRUE	0.0207	142	41	5	0.122	0.035	KEGG:05012	keg	8	Parkinson's disease	1	NDUFS4,COX7A2L,NDUFS1,NDUFAB1,COX6A1
35	1	TRUE	0.0185	191	41	6	0.146	0.031	KEGG:05016	keg	3	Huntington's disease	1	NDUFS4,COX7A2L,NDUFS1,NDUFAB1,PLCB4,COX6A1
36	1	TRUE	0.0207	151	41	5	0.122	0.033	KEGG:04932	keg	71	Non-alcoholic fatty liver disease (NAFLD)	1	NDUFS4,COX7A2L,NDUFS1,NDUFAB1,COX6A1
37	1	TRUE	0.0133	147	41	6	0.146	0.041	KEGG:04723	keg	29	Retrograde endocannabinoid signaling	1	NDUFS4,NDUFS1,NDUFAB1,PLCB4,MAPK11,GNG3
38	1	TRUE	0.0207	229	41	6	0.146	0.026	KEGG:04714	keg	12	Thermogenesis	1	NDUFS4,COX7A2L,NDUFS1,NDUFAB1,COX6A1,MAPK11
39	1	TRUE	0.0197	133	41	5	0.122	0.038	KEGG:00190	keg	18	Oxidative phosphorylation	1	NDUFS4,COX7A2L,NDUFS1,NDUFAB1,COX6A1
40	1	TRUE	0.0168	174	41	6	0.146	0.034	KEGG:05010	keg	73	Alzheimer's disease	1	NDUFS4,COX7A2L,NDUFS1,NDUFAB1,PLCB4,COX6A1
41	1	TRUE	0.00276	11272	83	61	0.735	0.005	TF:M02089	tf	7	Factor: E2F-3; motif: GGCGGGN	1	PSMD4,UNKL,GPATCH2L,RHOBTB3,NDUFS4,BNIP3L,SYNGR1,ACHE,STRN,COX7A2L,HSPA9,TMX3,PCX,STIP1,VWA2,R3HDM2,TUBGCP2,NDUFS1,MRPL44,UAP1,STXBP1,SEC16A,RBMS1,DNAJC10,SNAP25,SNPH,COL9A3,MAP1LC3A,TTC39A,ABCF2,CLCN6,SLC30A9,DYNC1I1,PRMT3,FUS,STX4A,VPS35,COL12A1,PFKM,MAP2K4,TRAPPC8,SNAP91,FHOD3,SBF1,NCOA6,BMF,RANBP17,MSANTD4,COX6A1,NIPA1,TMEM41B,FRMPD4,MAPK11,FTO,BTBD3,CCNI,PHACTR4,ZFP804A,KIF5A,SERF2,FNBP1
