query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0115	3	2	1	0.5	0.333	CORUM:5886	cor	29	Ksr1 complex (Ksr1, Mek, 14-3-3), unstimulated	1	MAP2K1
2	1	TRUE	0.0115	4	2	1	0.5	0.25	CORUM:5937	cor	32	B-Ksr1-MEK-MAPK-14-3-3 complex	1	MAP2K1
3	1	TRUE	0.0115	3	2	1	0.5	0.333	CORUM:2608	cor	11	Brd4-P-TEFb complex	1	CCNT1
4	1	TRUE	0.0115	4	2	1	0.5	0.25	CORUM:5909	cor	6	Ksr1 complex (Ksr1, Mek, 14-3-3, Mapk), EGF stimulated	1	MAP2K1
5	1	TRUE	0.0115	3	2	1	0.5	0.333	CORUM:5946	cor	2	Ksr1-Mek-Braf complex, EGF induced	1	MAP2K1
6	1	TRUE	0.0115	4	2	1	0.5	0.25	CORUM:5947	cor	13	Ksr1-Mek-Braf-Erk complex, EGF induced	1	MAP2K1
7	1	TRUE	0.0173	7	2	1	0.5	0.143	CORUM:5936	cor	25	Ksr1-CK2-MEK-14-3-3 complex, PDGF treated	1	MAP2K1
8	1	TRUE	0.0199	266	86	7	0.081	0.026	TF:M00424_1	tf	12	Factor: Nkx6-1; motif: TWTTTAATTGGTT; match class: 1	1	MGAT4A,SMARCAD1,NEGR1,KCNN2,ABCE1,PPEF1,EPC2
9	1	TRUE	0.0089	2954	86	27	0.314	0.009	TF:M01253_0	tf	27	Factor: CNOT3; motif: GGCCGCGSSS; match class: 0	1	MAP2K1,CELSR1,RASA1,SLC4A7,MYBL1,MGAT4A,AGFG1,ITGA8,TSPAN5,ZFP37,USP12,SLC7A6,TTC7B,GALNT11,MARCH6,MEGF9,LONRF1,LGR4,2700081O15RIK,SRSF12,MEX3B,KLHL24,ZBTB18,ARFGEF1,EPC2,FAM217B,TTC9C
10	1	TRUE	0.0236	4205	86	32	0.372	0.008	TF:M02742_0	tf	18	Factor: E2F-2; motif: NNNANGGCGCGCNNN; match class: 0	1	MAP2K1,NSMF,XK,CELSR1,PTK2,MYBL1,MGAT4A,ITGA8,MARCH7,TSPAN5,USP12,SMARCAD1,SLC7A6,ALDH3B3,VOPP1,PHF20,MARCH6,MEGF9,FUT11,LONRF1,NEGR1,ARSB,SPATA2,FRMD6,2700081O15RIK,KCNN2,MEX3B,GPC6,ZBTB18,EPC2,TTC9C,NIM1K
11	1	TRUE	0.00474	2340	86	24	0.279	0.01	TF:M01858_1	tf	30	Factor: AP-2beta; motif: GCNNNGGSCNGVGGGN; match class: 1	1	PDGFB,WISP1,TEX15,CELSR1,HCFC2,SLC4A7,MYBL1,MGAT4A,AGFG1,GNB4,USP12,MESP2,SLC7A6,TTC7B,ALDH3B3,ORAI2,ARSB,FRMD6,MEX3B,EXT1,ZBTB18,BMPR2,EPC2,FAM217B
12	1	TRUE	0.0187	3857	86	31	0.36	0.008	TF:M03807_1	tf	33	Factor: SP2; motif: GNNGGGGGCGGGGSN; match class: 1	1	PDGFB,MAP2K1,TEX15,CELSR1,HCFC2,RASA1,SLC4A7,MYBL1,MGAT4A,AGFG1,GNB4,PRSS12,LMO4,ZFP37,TRIT1,CDKL2,USP12,SLC7A6,TTC7B,PHF20,MARCH6,FUT11,LONRF1,ORAI2,FRMD6,NHLH1,KCNN2,MEX3B,ZBTB18,BMPR2,FAM217B
