query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0455	29	119	4	0.034	0.138	GO:0016601	BP	2	Rac protein signal transduction	1	DBNL,ARAP3,RHOU,ELMO1
2	1	TRUE	0.0455	2	119	2	0.017	1	GO:0008967	MF	14	phosphoglycolate phosphatase activity	1	APTX,PGP
3	1	TRUE	0.0252	3	6	1	0.167	0.333	CORUM:2899	cor	10	PLC-gamma-1-Lab-Blnk complex, BCR stimulated	1	BLNK
4	1	TRUE	0.00629	8	6	2	0.333	0.25	CORUM:5737	cor	8	Multicomponent signaling complex, anti-CD40 stimulated (Birc2, Birc3, Cd40, Ikbkg, Map2k4, Map2k7, Map3k1, Traf2, Ube2n)	1	TRAF2,BIRC2
5	1	TRUE	0.0252	3	6	1	0.167	0.333	CORUM:5744	cor	12	Cytosolic multicomponent signaling complex, anti-CD40 stimulated, (Ikbkg, Map3k1, Traf2, Ube2n)	1	TRAF2
6	1	TRUE	0.0252	2	6	1	0.167	0.5	CORUM:6201	cor	11	Dock3-Elmo-RhoG complex	1	ELMO1
7	1	TRUE	0.00453	5	6	2	0.333	0.4	CORUM:5742	cor	13	Multicomponent signaling complex, anti-CD40 stimulated,(Birc2, Birc3, Cd40, Ikbkg, Map3k1, Traf2, Ube2n)	1	TRAF2,BIRC2
8	1	TRUE	0.0252	3	6	1	0.167	0.333	CORUM:2902	cor	3	Grb2-Lab-Blnk complex, BCR stimulated	1	BLNK
9	1	TRUE	0.0252	3	6	1	0.167	0.333	CORUM:249	cor	7	Caspase-2-TRAF2-RIP1 complex	1	TRAF2
10	1	TRUE	0.0252	3	6	1	0.167	0.333	CORUM:2900	cor	15	PLC-gamma-2-Lab-Blnk complex, BCR stimulated	1	BLNK
11	1	TRUE	0.0252	3	6	1	0.167	0.333	CORUM:5116	cor	4	Trip(Br2)-Dp1-E2F1 complex	1	SERTAD2
12	1	TRUE	0.0252	3	6	1	0.167	0.333	CORUM:5439	cor	9	Eya1/3-Dach1/2-Six1 complex	1	DACH1
13	1	TRUE	0.0279	4	6	1	0.167	0.25	CORUM:5703	cor	16	Bash-Bnas2/Cmtm3-Btk-Erk2 complex	1	BLNK
14	1	TRUE	0.0279	4	6	1	0.167	0.25	CORUM:5743	cor	5	Membrane-associated multicomponent signaling complex, anti-CD40 stimulated (Cd40, Ikbkg, Map3k1, Traf2, Ube2n)	1	TRAF2
