query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.039	5922	130	53	0.408	0.009	TF:M07354	tf	43	Factor: Egr-1; motif: GCGGGGGCGG	1	POLDIP2,PRKAR2B,HLF,GRM3,SERTAD1,4931428F04RIK,PHF21B,PMP22,SCRN1,ADARB1,HECW1,FST,HDAC7,NR4A1,SLC25A27,GRM8,ATP9B,TLE4,FAS,XRCC6BP1,ITGAV,NECAB3,CHRNA4,STMN1,PGM2L1,OLFM2,AFAP1L1,ABHD10,IGSF9B,TBR1,GDPD4,FXYD7,E330009J07RIK,INF2,DBIL5,MLLT6,1110008P14RIK,FNBP1L,PLCB4,SOX30,RAMP3,PIGS,NREP,CXXC5,DLEU7,ATXN7L2,PDP1,MAPK11,ST3GAL5,CAR10,IER5,KCNT1,CMTM4
2	1	TRUE	0.039	5922	130	53	0.408	0.009	TF:M07354_0	tf	43	Factor: Egr-1; motif: GCGGGGGCGG; match class: 0	2	POLDIP2,PRKAR2B,HLF,GRM3,SERTAD1,4931428F04RIK,PHF21B,PMP22,SCRN1,ADARB1,HECW1,FST,HDAC7,NR4A1,SLC25A27,GRM8,ATP9B,TLE4,FAS,XRCC6BP1,ITGAV,NECAB3,CHRNA4,STMN1,PGM2L1,OLFM2,AFAP1L1,ABHD10,IGSF9B,TBR1,GDPD4,FXYD7,E330009J07RIK,INF2,DBIL5,MLLT6,1110008P14RIK,FNBP1L,PLCB4,SOX30,RAMP3,PIGS,NREP,CXXC5,DLEU7,ATXN7L2,PDP1,MAPK11,ST3GAL5,CAR10,IER5,KCNT1,CMTM4
3	1	TRUE	0.0186	2020	130	26	0.2	0.013	TF:M07354_1	tf	43	Factor: Egr-1; motif: GCGGGGGCGG; match class: 1	3	POLDIP2,PRKAR2B,SERTAD1,PMP22,FST,HDAC7,NR4A1,GRM8,ATP9B,TLE4,XRCC6BP1,CHRNA4,PGM2L1,OLFM2,FXYD7,MLLT6,1110008P14RIK,FNBP1L,SOX30,NREP,CXXC5,PDP1,ST3GAL5,CAR10,KCNT1,CMTM4
4	1	TRUE	0.039	1509	130	20	0.154	0.013	TF:M01873_1	tf	40	Factor: Egr-1; motif: GCGGGGGCGG; match class: 1	1	POLDIP2,PRKAR2B,SERTAD1,FST,HDAC7,GRM8,ATP9B,TLE4,CHRNA4,PGM2L1,FXYD7,MLLT6,1110008P14RIK,FNBP1L,SOX30,NREP,CXXC5,ST3GAL5,CAR10,KCNT1
5	1	TRUE	0.039	2488	130	28	0.215	0.011	TF:M02018_1	tf	29	Factor: HTF4; motif: CASCTGB; match class: 1	1	COL6A1,JUP,HLF,PNPLA5,SCRN1,GIPC1,CYB561,DYDC1,TMEM178,XRCC6BP1,MAL,NECAB3,CHMP4C,STMN1,BMP3,4930519G04RIK,GLCCI1,OLFM2,TINAG,AFAP1L1,IGSF9B,E330009J07RIK,DLEU7,ST3GAL5,MYL3,D430041D05RIK,RPRM,CMTM4
6	1	TRUE	0.0334	14502	130	104	0.8	0.007	TF:M00333	tf	3	Factor: ZF5; motif: NRNGNGCGCGCWN	1	POLDIP2,JUP,PRKAR2B,SLC2A3,HLF,GRM3,SULF2,ARPP19,FAM163B,4931428F04RIK,PHF21B,PMP22,SHROOM1,DUSP14,PNPLA5,SCRN1,GIPC1,CYB561,PSEN1,CTGF,DIP2A,NCLN,ADARB1,FOS,HECW1,FST,DYDC1,KLHL1,HDAC7,THAP7,PDIA5,NR4A1,SLC25A27,GRM8,TMEM178,ATP9B,TLE4,FAS,TTC4,XRCC6BP1,SCLY,CENPL,LAMC3,DOLPP1,ITGAV,MAL,KIF3B,NECAB3,CHRNA4,S100A11,STMN1,FAM114A1,BMP3,4930519G04RIK,GLCCI1,BCL2L14,PGM2L1,TRIM66,CTPS2,OLFM2,AFAP1L1,ABHD10,IGSF9B,TBR1,GALT,FXYD7,E330009J07RIK,INF2,ASPG,DBIL5,MLLT6,RAP1GAP2,1110008P14RIK,FNBP1L,PLCB4,FKBP6,GPR26,SOX30,RAMP3,PIGS,METTL8,WDR60,NREP,CXXC5,TAF9B,RELL1,DLEU7,RHNO1,ATXN7L2,PDP1,MAPK11,VSNL1,ST3GAL5,CAR10,NPM3,IER5,KCNT1,MYL3,D430041D05RIK,RPRM,KCNIP3,GALNT4,CMTM4,FBXW14
7	1	TRUE	0.0334	14502	130	104	0.8	0.007	TF:M00333_0	tf	3	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 0	2	POLDIP2,JUP,PRKAR2B,SLC2A3,HLF,GRM3,SULF2,ARPP19,FAM163B,4931428F04RIK,PHF21B,PMP22,SHROOM1,DUSP14,PNPLA5,SCRN1,GIPC1,CYB561,PSEN1,CTGF,DIP2A,NCLN,ADARB1,FOS,HECW1,FST,DYDC1,KLHL1,HDAC7,THAP7,PDIA5,NR4A1,SLC25A27,GRM8,TMEM178,ATP9B,TLE4,FAS,TTC4,XRCC6BP1,SCLY,CENPL,LAMC3,DOLPP1,ITGAV,MAL,KIF3B,NECAB3,CHRNA4,S100A11,STMN1,FAM114A1,BMP3,4930519G04RIK,GLCCI1,BCL2L14,PGM2L1,TRIM66,CTPS2,OLFM2,AFAP1L1,ABHD10,IGSF9B,TBR1,GALT,FXYD7,E330009J07RIK,INF2,ASPG,DBIL5,MLLT6,RAP1GAP2,1110008P14RIK,FNBP1L,PLCB4,FKBP6,GPR26,SOX30,RAMP3,PIGS,METTL8,WDR60,NREP,CXXC5,TAF9B,RELL1,DLEU7,RHNO1,ATXN7L2,PDP1,MAPK11,VSNL1,ST3GAL5,CAR10,NPM3,IER5,KCNT1,MYL3,D430041D05RIK,RPRM,KCNIP3,GALNT4,CMTM4,FBXW14
8	1	TRUE	0.0334	11194	130	86	0.662	0.008	TF:M00333_1	tf	3	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 1	3	POLDIP2,PRKAR2B,HLF,GRM3,SULF2,ARPP19,FAM163B,4931428F04RIK,PHF21B,PMP22,SHROOM1,DUSP14,SCRN1,GIPC1,CYB561,PSEN1,CTGF,DIP2A,NCLN,ADARB1,FOS,HECW1,FST,DYDC1,KLHL1,HDAC7,THAP7,PDIA5,NR4A1,SLC25A27,GRM8,TMEM178,ATP9B,TLE4,SCLY,CENPL,LAMC3,DOLPP1,ITGAV,MAL,KIF3B,NECAB3,CHRNA4,STMN1,FAM114A1,BMP3,GLCCI1,PGM2L1,TRIM66,CTPS2,OLFM2,AFAP1L1,ABHD10,IGSF9B,GALT,FXYD7,E330009J07RIK,INF2,MLLT6,RAP1GAP2,1110008P14RIK,FNBP1L,FKBP6,GPR26,SOX30,PIGS,METTL8,WDR60,NREP,TAF9B,RELL1,DLEU7,ATXN7L2,PDP1,MAPK11,VSNL1,ST3GAL5,CAR10,NPM3,IER5,KCNT1,MYL3,D430041D05RIK,RPRM,GALNT4,CMTM4
9	1	TRUE	0.039	3274	130	34	0.262	0.01	TF:M07461_1	tf	8	Factor: KLF; motif: GGGNGGGG; match class: 1	1	JUP,SULF2,4931428F04RIK,HKDC1,DIP2A,FST,SFTPD,HDAC7,PDIA5,GRM8,FAS,XRCC6BP1,STMN1,FAM114A1,4930519G04RIK,APLF,CTPS2,ABHD10,FXYD7,E330009J07RIK,INF2,ASPG,DBIL5,MLLT6,RAP1GAP2,PIGS,NREP,RELL1,ATXN7L2,MAPK11,KCNT1,MYL3,RPRM,TNNC1
10	1	TRUE	0.00577	13687	130	104	0.8	0.008	TF:M02844	tf	33	Factor: BCL6B; motif: NNNNCCGCCCCWNNNN	1	POLDIP2,COL6A1,JUP,SLC2A3,HLF,GRM3,SULF2,ARPP19,SERTAD1,FAM163B,4931428F04RIK,PHF21B,PMP22,SHROOM1,DUSP14,SCRN1,GIPC1,CYB561,PSEN1,CTGF,HKDC1,DIP2A,ADARB1,PRR11,FOS,HECW1,FST,DYDC1,SFTPD,KLHL1,HDAC7,THAP7,PDIA5,NR4A1,SLC25A27,GRM8,ATP9B,TLE4,FAS,XRCC6BP1,SCLY,DOLPP1,ITGAV,MAL,KIF3B,NECAB3,CHRNA4,S100A11,PEF1,STMN1,FAM114A1,BMP3,4930519G04RIK,GLCCI1,APLF,PGLYRP1,SYTL2,PGM2L1,OLFM2,AFAP1L1,ABHD10,IGSF9B,TBR1,GALT,FXYD7,E330009J07RIK,INF2,ASPG,TSPAN14,DBIL5,MLLT6,C1RL,RAP1GAP2,1110008P14RIK,FNBP1L,GPR26,SOX30,RAMP3,PIGS,METTL8,NREP,CXXC5,TAF9B,RELL1,DLEU7,RHNO1,ATXN7L2,PDP1,MAPK11,VSNL1,ST3GAL5,CAR10,NPM3,IER5,KCNT1,ZFP708,VWA8,MYL3,D430041D05RIK,RPRM,GALNT4,TNNC1,CMTM4,FBXW14
