query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0217	65	198	5	0.025	0.077	GO:1904029	BP	140	regulation of cyclin-dependent protein kinase activity	1	CCNH,CCNC,PSMD10,WEE2,CKS2
2	1	TRUE	0.0466	372	198	11	0.056	0.03	GO:0033674	BP	140	positive regulation of kinase activity	1	PPP2CA,PPP2R3C,CCNH,PTK2,PDCD10,CCNC,HSPH1,PSMD10,HIGD1A,CKS2,LAMTOR3
3	1	TRUE	0.0198	63	198	5	0.025	0.079	GO:0000079	BP	140	regulation of cyclin-dependent protein serine/threonine kinase activity	1	CCNH,CCNC,PSMD10,WEE2,CKS2
4	1	TRUE	0.0264	341	198	11	0.056	0.032	GO:0045860	BP	140	positive regulation of protein kinase activity	1	PPP2CA,PPP2R3C,CCNH,PTK2,PDCD10,CCNC,HSPH1,PSMD10,HIGD1A,CKS2,LAMTOR3
5	1	TRUE	0.016	33	198	4	0.02	0.121	GO:1904031	BP	140	positive regulation of cyclin-dependent protein kinase activity	2	CCNH,CCNC,PSMD10,CKS2
6	1	TRUE	0.0133	31	198	4	0.02	0.129	GO:0045737	BP	140	positive regulation of cyclin-dependent protein serine/threonine kinase activity	3	CCNH,CCNC,PSMD10,CKS2
7	1	TRUE	0.0411	46	198	4	0.02	0.087	GO:0070936	BP	179	protein K48-linked ubiquitination	1	UBE2A,UBE2E3,UBE2K,UBE2Q2
8	1	TRUE	0.000802	8122	198	112	0.566	0.014	GO:0008152	BP	41	metabolic process	1	MCTS1,NDUFA9,FBXO9,UGP2,PPP1CC,TAX1BP1,SNX6,RAD51C,CLPX,SKIV2L2,UBE2A,RAB5A,VMP1,UCHL5,RWDD1,MEIS1,PEX13,PPP2CA,VDAC1,RDH14,DLD,PPP2R3C,CCNH,MRPL36,PTCD2,PARG,NAA16,BNIP3L,NGDN,UTP23,WDYHV1,MEFV,PTK2,YARS2,MPC1,PMAIP1,AK3,ACOT9,HSPD1,WDR12,PLCD4,ATF3,UBE2E3,MKKS,NDUFAF5,NFS1,FXR1,UFM1,PDCD10,INTS12,CCNC,NCBP1,DNAJA1,UBE2K,SLC30A9,TRIAP1,HSPH1,ASNS,POLE4,MED21,PRMT3,GLRX3,PDHA1,PSMD10,AKTIP,CIAPIN1,EGLN1,UBE2Q2,CYP11A1,NPTN,NCK1,ABHD5,ATG12,CIPC,MTRR,SPG20,CNEP1R1,SS18,WEE2,GNPNAT1,ATG5,HIGD1A,INIP,ADK,KMO,CEPT1,UBLCP1,PPP2R2D,MAT2B,TAF13,C1GALT1C1,ZFP52,UTP18,GM10053,HADHB,RNF14,PLA2G16,CKS2,ZFP706,MTAP,HIST2H2AC,SPINK13,TTPA,AMD1,COMMD6,BNIP3,TRAPPC2,NAP1L2,ASCL4,LAMTOR5,METTL23,LAMTOR3
9	1	TRUE	0.00533	7428	198	101	0.51	0.014	GO:0044238	BP	41	primary metabolic process	2	MCTS1,FBXO9,UGP2,PPP1CC,TAX1BP1,SNX6,RAD51C,CLPX,SKIV2L2,UBE2A,UCHL5,RWDD1,MEIS1,PEX13,PPP2CA,RDH14,DLD,PPP2R3C,CCNH,MRPL36,PTCD2,PARG,NAA16,BNIP3L,NGDN,UTP23,WDYHV1,MEFV,PTK2,YARS2,MPC1,PMAIP1,AK3,HSPD1,WDR12,PLCD4,ATF3,UBE2E3,NDUFAF5,NFS1,FXR1,UFM1,PDCD10,INTS12,CCNC,NCBP1,DNAJA1,UBE2K,SLC30A9,TRIAP1,HSPH1,ASNS,POLE4,MED21,PRMT3,GLRX3,PDHA1,PSMD10,AKTIP,EGLN1,UBE2Q2,CYP11A1,NPTN,NCK1,ABHD5,ATG12,CIPC,MTRR,SPG20,CNEP1R1,SS18,WEE2,GNPNAT1,ATG5,HIGD1A,INIP,ADK,KMO,CEPT1,UBLCP1,PPP2R2D,TAF13,C1GALT1C1,ZFP52,UTP18,GM10053,HADHB,RNF14,PLA2G16,CKS2,ZFP706,HIST2H2AC,SPINK13,COMMD6,BNIP3,TRAPPC2,NAP1L2,ASCL4,LAMTOR5,METTL23,LAMTOR3
10	1	TRUE	0.013	7052	198	95	0.48	0.013	GO:0006807	BP	41	nitrogen compound metabolic process	2	MCTS1,FBXO9,UGP2,PPP1CC,TAX1BP1,SNX6,RAD51C,CLPX,SKIV2L2,UBE2A,UCHL5,RWDD1,MEIS1,PPP2CA,DLD,PPP2R3C,CCNH,MRPL36,PTCD2,PARG,NAA16,BNIP3L,NGDN,UTP23,WDYHV1,MEFV,PTK2,YARS2,MPC1,PMAIP1,AK3,HSPD1,WDR12,ATF3,UBE2E3,NDUFAF5,NFS1,FXR1,UFM1,PDCD10,INTS12,CCNC,NCBP1,DNAJA1,UBE2K,SLC30A9,TRIAP1,HSPH1,ASNS,POLE4,MED21,PRMT3,GLRX3,PDHA1,PSMD10,AKTIP,EGLN1,UBE2Q2,NPTN,NCK1,ATG12,CIPC,MTRR,SPG20,CNEP1R1,SS18,WEE2,GNPNAT1,ATG5,HIGD1A,INIP,ADK,KMO,CEPT1,UBLCP1,PPP2R2D,TAF13,C1GALT1C1,ZFP52,UTP18,GM10053,RNF14,CKS2,ZFP706,HIST2H2AC,SPINK13,AMD1,COMMD6,BNIP3,TRAPPC2,NAP1L2,ASCL4,LAMTOR5,METTL23,LAMTOR3
