query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0452	8122	47	32	0.681	0.004	GO:0008152	BP	12	metabolic process	1	CAV2,ABHD3,NAB1,SLC1A3,TAB2,PPP2R5C,TMPO,ALDH6A1,NR1D2,EDNRB,RAD21,PAK2,RHOQ,TMX3,XIAP,NEK7,MBNL1,DDAH1,ACADSB,CHRDL1,VPS37A,FGF2,WWP1,C1GALT1,ZMPSTE24,CREBRF,PREX2,ADAM10,TANK,IMPAD1,DDX3Y,PURB
2	1	TRUE	0.0238	7428	47	31	0.66	0.004	GO:0044238	BP	12	primary metabolic process	2	CAV2,ABHD3,NAB1,SLC1A3,TAB2,PPP2R5C,TMPO,ALDH6A1,NR1D2,EDNRB,RAD21,PAK2,RHOQ,TMX3,XIAP,NEK7,MBNL1,DDAH1,CHRDL1,VPS37A,FGF2,WWP1,C1GALT1,ZMPSTE24,CREBRF,PREX2,ADAM10,TANK,IMPAD1,DDX3Y,PURB
3	1	TRUE	0.0216	7052	47	31	0.66	0.004	GO:0006807	BP	12	nitrogen compound metabolic process	2	CAV2,ABHD3,NAB1,SLC1A3,TAB2,PPP2R5C,TMPO,ALDH6A1,NR1D2,EDNRB,RAD21,PAK2,RHOQ,TMX3,XIAP,NEK7,MBNL1,DDAH1,CHRDL1,VPS37A,FGF2,WWP1,C1GALT1,ZMPSTE24,CREBRF,PREX2,ADAM10,TANK,IMPAD1,DDX3Y,PURB
4	1	TRUE	0.0238	7840	47	32	0.681	0.004	GO:0071704	BP	12	organic substance metabolic process	2	CAV2,ABHD3,NAB1,SLC1A3,TAB2,PPP2R5C,TMPO,ALDH6A1,NR1D2,EDNRB,RAD21,PAK2,RHOQ,TMX3,XIAP,NEK7,MBNL1,DDAH1,ACADSB,CHRDL1,VPS37A,FGF2,WWP1,C1GALT1,ZMPSTE24,CREBRF,PREX2,ADAM10,TANK,IMPAD1,DDX3Y,PURB
5	1	TRUE	0.0238	4790	47	24	0.511	0.005	GO:1901564	BP	12	organonitrogen compound metabolic process	3	CAV2,ABHD3,SLC1A3,TAB2,PPP2R5C,ALDH6A1,EDNRB,PAK2,RHOQ,TMX3,XIAP,NEK7,DDAH1,VPS37A,FGF2,WWP1,C1GALT1,ZMPSTE24,CREBRF,PREX2,ADAM10,TANK,IMPAD1,DDX3Y
6	1	TRUE	0.0216	7508	47	32	0.681	0.004	GO:0044237	BP	12	cellular metabolic process	2	CAV2,ABHD3,NAB1,SLC1A3,TAB2,PPP2R5C,TMPO,ALDH6A1,NR1D2,EDNRB,RAD21,PAK2,RHOQ,TMX3,XIAP,NEK7,MBNL1,DDAH1,ACADSB,CHRDL1,VPS37A,FGF2,WWP1,C1GALT1,ZMPSTE24,CREBRF,PREX2,ADAM10,TANK,IMPAD1,DDX3Y,PURB
7	1	TRUE	0.0216	6026	47	28	0.596	0.005	GO:0044260	BP	12	cellular macromolecule metabolic process	3	CAV2,NAB1,TAB2,PPP2R5C,TMPO,NR1D2,EDNRB,RAD21,PAK2,RHOQ,TMX3,XIAP,NEK7,MBNL1,DDAH1,CHRDL1,VPS37A,FGF2,WWP1,C1GALT1,ZMPSTE24,CREBRF,PREX2,ADAM10,TANK,IMPAD1,DDX3Y,PURB
8	1	TRUE	0.0106	1	4	1	0.25	1	CORUM:2840	cor	6	uKHC-KLC1-KLC2 kinesin complex	1	KIF5B
9	1	TRUE	0.0106	2	4	1	0.25	0.5	CORUM:5172	cor	7	Sh3kbp1-Cblb-Egfr complex	1	SH3KBP1
10	1	TRUE	0.0106	2	4	1	0.25	0.5	CORUM:2585	cor	14	nKHC-KLC1-uKHC kinesin complex	1	KIF5B
