query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0246	382	239	14	0.059	0.037	GO:0048285	BP	130	organelle fission	1	CUL3,TEX15,IGF1,CDC27,MLH3,SLF1,PIBF1,DNM1L,SPAST,GDAP1,MAP9,OPA1,MIS12,TDRKH
2	1	TRUE	0.046	6654	239	105	0.439	0.016	GO:0043170	BP	51	macromolecule metabolic process	1	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,PEX12,AKT3,IGF1,CNOT2,OSBPL8,PAPOLG,RPS6KB1,CDC27,PAFAH1B1,RPS6KA5,ATXN3,MLH3,NOL8,SLF1,CAPN7,MAPK8,PIBF1,RRM2B,ENY2,ZHX1,RIPPLY3,ZFP605,HNRNPLL,MAP4K3,CCNY,SMAD2,ARIH1,USP33,ALKBH8,ORC4,SPOPL,DNAJC10,ATF2,DHX36,KDM4C,KLHL7,ING3,SMARCAD1,KBTBD8,SMARCA1,MSL3,NUDT21,FEM1B,USP3,CACUL1,ZYG11B,MAP4K5,B3GALT1,ZDHHC17,UBA6,FNIP1,PRKCI,TSR1,DSEL,UBE3C,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,NAA25,PPP2R3A,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,FLRT3,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ALG11,DZIP3,ZFP760,ZFP948,ZFP160,MACROD2,ZFP72,EPC2,2610044O15RIK8,YAE1D1,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
3	1	TRUE	0.0041	6026	239	103	0.431	0.017	GO:0044260	BP	51	cellular macromolecule metabolic process	2	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,PEX12,AKT3,IGF1,CNOT2,OSBPL8,PAPOLG,RPS6KB1,CDC27,PAFAH1B1,RPS6KA5,ATXN3,MLH3,NOL8,SLF1,MAPK8,PIBF1,RRM2B,ENY2,ZHX1,RIPPLY3,ZFP605,HNRNPLL,MAP4K3,CCNY,SMAD2,ARIH1,USP33,ALKBH8,ORC4,SPOPL,DNAJC10,ATF2,DHX36,KDM4C,KLHL7,ING3,SMARCAD1,KBTBD8,SMARCA1,MSL3,NUDT21,FEM1B,USP3,CACUL1,ZYG11B,MAP4K5,B3GALT1,ZDHHC17,UBA6,FNIP1,PRKCI,TSR1,DSEL,UBE3C,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,NAA25,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,FLRT3,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ALG11,DZIP3,ZFP760,ZFP948,ZFP160,MACROD2,ZFP72,EPC2,2610044O15RIK8,YAE1D1,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
4	1	TRUE	0.034	7052	239	111	0.464	0.016	GO:0006807	BP	51	nitrogen compound metabolic process	1	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,PEX12,AKT3,IGF1,CNOT2,OSBPL8,PAPOLG,RPS6KB1,CDC27,PAFAH1B1,RPS6KA5,ATXN3,MLH3,NOL8,SLF1,CAPN7,MAPK8,PIBF1,RRM2B,ENY2,ZHX1,DNM1L,RIPPLY3,ZFP605,HNRNPLL,MAP4K3,CCNY,SMAD2,ARIH1,USP33,GDAP1,ALKBH8,ORC4,SPOPL,DNAJC10,ATF2,ADAL,DHX36,GMPS,KDM4C,KLHL7,DCK,ING3,SMARCAD1,KBTBD8,SMARCA1,MSL3,NUDT21,FEM1B,USP3,CACUL1,ZYG11B,MAP4K5,B3GALT1,ZDHHC17,UBA6,FNIP1,PRKCI,OPA1,TSR1,DSEL,UBE3C,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,NAA25,PPP2R3A,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,FLRT3,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ALG11,DZIP3,ZFP760,ZFP948,ZFP160,MACROD2,ZFP72,EPC2,2610044O15RIK8,YAE1D1,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
5	1	TRUE	0.02	4504	239	79	0.331	0.018	GO:0034641	BP	51	cellular nitrogen compound metabolic process	2	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,IGF1,CNOT2,PAPOLG,RPS6KB1,RPS6KA5,MLH3,NOL8,SLF1,RRM2B,ENY2,ZHX1,DNM1L,RIPPLY3,ZFP605,HNRNPLL,SMAD2,GDAP1,ALKBH8,ORC4,ATF2,ADAL,DHX36,GMPS,KDM4C,DCK,SMARCAD1,SMARCA1,MSL3,NUDT21,USP3,FNIP1,PRKCI,OPA1,TSR1,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ZFP760,ZFP948,ZFP160,MACROD2,ZFP72,EPC2,2610044O15RIK8,YAE1D1,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
6	1	TRUE	0.00638	4179	239	77	0.322	0.018	GO:1901360	BP	51	organic cyclic compound metabolic process	1	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,IGF1,CNOT2,PAPOLG,RPS6KA5,MLH3,NOL8,SLF1,RRM2B,ENY2,ZHX1,DNM1L,RIPPLY3,ZFP605,HNRNPLL,SMAD2,ALKBH8,HSD17B7,ORC4,ATF2,ADAL,DHX36,GMPS,KDM4C,DCK,SMARCAD1,SMARCA1,MSL3,NUDT21,USP3,FNIP1,PRKCI,OPA1,TSR1,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ZFP760,ZFP948,ZFP160,MACROD2,ZFP72,EPC2,2610044O15RIK8,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
7	1	TRUE	0.00361	4019	239	76	0.318	0.019	GO:0046483	BP	51	heterocycle metabolic process	1	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,IGF1,CNOT2,PAPOLG,RPS6KA5,MLH3,NOL8,SLF1,RRM2B,ENY2,ZHX1,DNM1L,RIPPLY3,ZFP605,HNRNPLL,SMAD2,ALKBH8,ORC4,ATF2,ADAL,DHX36,GMPS,KDM4C,DCK,SMARCAD1,SMARCA1,MSL3,NUDT21,USP3,FNIP1,PRKCI,OPA1,TSR1,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ZFP760,ZFP948,ZFP160,MACROD2,ZFP72,EPC2,2610044O15RIK8,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
8	1	TRUE	0.00423	4055	239	76	0.318	0.019	GO:0006725	BP	51	cellular aromatic compound metabolic process	1	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,IGF1,CNOT2,PAPOLG,RPS6KA5,MLH3,NOL8,SLF1,RRM2B,ENY2,ZHX1,DNM1L,RIPPLY3,ZFP605,HNRNPLL,SMAD2,ALKBH8,ORC4,ATF2,ADAL,DHX36,GMPS,KDM4C,DCK,SMARCAD1,SMARCA1,MSL3,NUDT21,USP3,FNIP1,PRKCI,OPA1,TSR1,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ZFP760,ZFP948,ZFP160,MACROD2,ZFP72,EPC2,2610044O15RIK8,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
9	1	TRUE	0.00214	3925	239	76	0.318	0.019	GO:0006139	BP	51	nucleobase-containing compound metabolic process	2	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,IGF1,CNOT2,PAPOLG,RPS6KA5,MLH3,NOL8,SLF1,RRM2B,ENY2,ZHX1,DNM1L,RIPPLY3,ZFP605,HNRNPLL,SMAD2,ALKBH8,ORC4,ATF2,ADAL,DHX36,GMPS,KDM4C,DCK,SMARCAD1,SMARCA1,MSL3,NUDT21,USP3,FNIP1,PRKCI,OPA1,TSR1,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ZFP760,ZFP948,ZFP160,MACROD2,ZFP72,EPC2,2610044O15RIK8,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
10	1	TRUE	0.00293	3497	239	69	0.289	0.02	GO:0090304	BP	51	nucleic acid metabolic process	3	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,SKIV2L2,ETAA1,IGF1,CNOT2,PAPOLG,RPS6KA5,MLH3,NOL8,SLF1,RRM2B,ENY2,ZHX1,RIPPLY3,ZFP605,HNRNPLL,SMAD2,ALKBH8,ORC4,ATF2,DHX36,KDM4C,SMARCAD1,SMARCA1,MSL3,NUDT21,USP3,FNIP1,PRKCI,TSR1,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,ZFP354C,ZFP322A,CMTR2,C77370,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ZFP760,ZFP948,ZFP160,ZFP72,EPC2,2610044O15RIK8,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
11	1	TRUE	0.0191	3134	239	60	0.251	0.019	GO:0016070	BP	51	RNA metabolic process	4	FER,CUL3,ZFP655,RNF168,PPIL4,SKIV2L2,IGF1,CNOT2,PAPOLG,RPS6KA5,NOL8,ENY2,ZHX1,RIPPLY3,ZFP605,HNRNPLL,SMAD2,ALKBH8,ATF2,DHX36,KDM4C,SMARCA1,MSL3,NUDT21,USP3,FNIP1,PRKCI,TSR1,PRPF18,GTF3C3,ZFP281,CPSF2,TDRKH,ZFP354C,ZFP322A,CMTR2,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,ZFP53,ABCE1,ZFP420,ZFP933,KRR1,ZFP760,ZFP948,ZFP160,ZFP72,EPC2,2610044O15RIK8,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
12	1	TRUE	0.0438	2873	239	54	0.226	0.019	GO:0019219	BP	51	regulation of nucleobase-containing compound metabolic process	1	FER,CUL3,ZFP655,TEX15,RNF168,PPIL4,IGF1,CNOT2,RPS6KA5,SLF1,ENY2,ZHX1,DNM1L,RIPPLY3,ZFP605,HNRNPLL,SMAD2,ATF2,DHX36,KDM4C,SMARCAD1,SMARCA1,MSL3,USP3,FNIP1,PRKCI,ZFP281,ZFP354C,ZFP322A,MBTPS2,YTHDF3,ZBTB33,ZFP260,ZBTB14,RLF,PRKAA1,ZFP53,ABCE1,ZFP420,ZFP933,ZFP760,ZFP948,ZFP160,ZFP72,EPC2,2610044O15RIK8,ZFP712,GM5141,2610021A01RIK,ZFP141,ZFP131,ZFP433,ZFP850,ZFP383
13	1	TRUE	0.0224	10	239	3	0.013	0.3	GO:0090148	BP	333	membrane fission	1	DNM1L,SPAST,OPA1
14	1	TRUE	0.00838	18	239	4	0.017	0.222	GO:0006607	BP	235	NLS-bearing protein import into nucleus	1	KPNA3,KPNA1,KPNA4,RANBP6
15	1	TRUE	0.0385	30	239	4	0.017	0.133	GO:0090734	CC	53	site of DNA damage	1	RNF168,SLF1,ATF2,SMARCAD1
16	1	TRUE	0.0385	30	239	4	0.017	0.133	GO:0035861	CC	53	site of double-strand break	2	RNF168,SLF1,ATF2,SMARCAD1
17	1	TRUE	9.75e-05	3435	239	74	0.31	0.022	GO:0031974	CC	33	membrane-enclosed lumen	1	FER,GM38393,ZFP655,LNP,ZFP715,RNF168,PPIL4,ETAA1,THAP2,PAPOLG,RPS6KB1,CDC27,RPS6KA5,ATXN3,MLH3,NOL8,CAPN7,KPNA3,ZMYM2,PIBF1,RRM2B,ENY2,ZHX1,KPNA1,SPAST,SMAD2,SHOC2,ARIH1,USP33,TMA16,PHF6,ALKBH8,ORC2,ORC4,DNAJC10,ATF2,POLR3F,KPNA4,KDM4C,MLLT3,KLHL7,ING3,SMARCAD1,SMARCA1,MSL3,NUDT21,FEM1B,USP3,MIER3,RPGRIP1L,FEM1C,SRP72,OPA1,TSR1,MIS12,APPL1,GTF3C3,ZFP281,BIVM,TPP2,CPSF2,PPIG,IPO11,ZBTB33,ZFP260,ZBTB14,PRKAA1,PDIK1L,KRR1,IPO7,MACROD2,EPC2,RANBP6,ZFP131
18	1	TRUE	0.00691	6116	239	103	0.431	0.017	GO:0044422	CC	33	organelle part	1	FER,GM38393,CLCN3,CUL3,ZFP655,LNP,ZFP715,RNF168,PPIL4,SKIV2L2,ETAA1,PEX12,THAP2,OSBPL8,PAPOLG,RPS6KB1,CDC27,PAFAH1B1,SEC23A,RPS6KA5,ATXN3,MLH3,NOL8,SLF1,CAPN7,KPNA3,MAPK8,ZMYM2,PIBF1,RRM2B,ENY2,ZHX1,DNM1L,KPNA1,SPAST,SMAD2,SHOC2,ARIH1,USP33,TMA16,PHF6,GDAP1,ALKBH8,ORC2,ORC4,DNAJC10,ATF2,POLR3F,KPNA4,KDM4C,MLLT3,KLHL7,IFT81,TMEM106B,ING3,SMARCAD1,SMARCA1,ABCB7,MSL3,NUDT21,FEM1B,USP3,MIER3,RPGRIP1L,FEM1C,MAP9,EXOC3,B3GALT1,SCAI,ZDHHC17,SRP72,OPA1,TSR1,PRPF18,MIS12,APPL1,VPS41,GTF3C3,ZFP281,BIVM,TPP2,CPSF2,PPIG,MIOS,IPO11,ZFP354C,ZFP322A,C77370,MBTPS2,ZBTB33,ZFP260,ZBTB14,PRKAA1,PDIK1L,KRR1,ALG11,DZIP3,IPO7,MACROD2,EPC2,RANBP6,ZFP131,ZFP383
