query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0403	57	796	8	0.01	0.14	GO:0051881	BP	337	regulation of mitochondrial membrane potential	1	GNB2L1,SOD1,PARK2,VCP,STOML2,PARK7,ARL6IP5,MLLT11
2	1	TRUE	0.00721	156	796	17	0.021	0.109	GO:0007369	BP	9	gastrulation	1	ZBTB17,CTNNB1,NF2,HNF4A,DUSP6,GNB2L1,PRKAR1A,SIX2,LRP5,FGF8,RIC8,EYA1,RPS6,SYF2,GDF3,GPI1,FZD7
3	1	TRUE	0.0461	195	796	17	0.021	0.087	GO:0034976	BP	60	response to endoplasmic reticulum stress	1	PPP2CB,SEL1L,CLU,GSK3B,PARK2,PTPN2,FAF2,VCP,UBE4B,PARK7,UBA5,TRIM13,AIFM1,EDEM3,USP14,UBE4A,VIMP
4	1	TRUE	0.0348	43	796	7	0.009	0.163	GO:0060428	BP	23	lung epithelium development	1	SRSF6,THRB,EYA1,NCOR2,PPP3R1,KLF2,NUMA1
5	1	TRUE	0.00726	31	796	7	0.009	0.226	GO:0060479	BP	23	lung cell differentiation	1	CTNNB1,THRB,EYA1,NCOR2,PPP3R1,KLF2,NUMA1
6	1	TRUE	0.0271	30	796	6	0.008	0.2	GO:0060487	BP	23	lung epithelial cell differentiation	2	THRB,EYA1,NCOR2,PPP3R1,KLF2,NUMA1
7	1	TRUE	0.0414	7	796	3	0.004	0.429	GO:0060509	BP	23	Type I pneumocyte differentiation	3	THRB,NCOR2,KLF2
8	1	TRUE	0.0356	22	796	5	0.006	0.227	GO:0042474	BP	340	middle ear morphogenesis	1	INSIG2,EYA4,SIX2,EYA1,TSHZ1
9	1	TRUE	0.0414	7	796	3	0.004	0.429	GO:0036005	BP	226	response to macrophage colony-stimulating factor	1	CSF1,PDE1B,PTPN2
10	1	TRUE	0.0414	7	796	3	0.004	0.429	GO:0036006	BP	226	cellular response to macrophage colony-stimulating factor stimulus	2	CSF1,PDE1B,PTPN2
11	1	TRUE	0.0178	5	796	3	0.004	0.6	GO:0032510	BP	79	endosome to lysosome transport via multivesicular body sorting pathway	1	CHMP5,VCP,CHMP3
12	1	TRUE	0.0361	2	796	2	0.003	1	GO:0061763	BP	79	multivesicular body-lysosome fusion	2	CHMP5,CHMP3
13	1	TRUE	0.0291	6	796	3	0.004	0.5	GO:0035735	BP	287	intraciliary transport involved in cilium assembly	1	IFT81,SSX2IP,CEP131
14	1	TRUE	0.024	51	796	8	0.01	0.157	GO:0061077	BP	267	chaperone-mediated protein folding	1	CCT3,HSPA8,CLU,CCT5,FYCO1,HSPD1,HSPH1,FKBP1A
