query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0348	179	110	6	0.055	0.034	GO:0048193	BP	207	Golgi vesicle transport	1	USE1,RACK1,AMN,INSIG1,SYS1,COPE
2	1	TRUE	0.0497	7508	110	58	0.527	0.008	GO:0044237	BP	48	cellular metabolic process	1	POLDIP2,ATG4D,BCL2L12,PIH1D1,RPS9,DDAH2,ENDOG,APH1A,FNTA,ATP5E,FKBP8,PCSK4,RACK1,SAP30L,GALK1,NME2,CYC1,ECI1,PRDX5,ESRRA,ANAPC11,FBXL15,SIRT3,BOK,PTGES2,PACSIN3,NOP56,GALE,HES3,CASZ1,CTNNBIP1,COQ2,GXYLT2,MRPL17,MGLL,SRSF2,OAZ1,MBD3,TMEM55B,NDRG4,NDUFV1,PPP1R3F,NDUFA7,ID1,INSIG1,MCAT,CTU2,RPL32,PRMT7,EXOSC5,RPS7,GPX1,PRKAG1,DDRGK1,H2-KE6,UCKL1,CHURC1,CCDC85B
3	1	TRUE	0.0405	4504	110	40	0.364	0.009	GO:0034641	BP	48	cellular nitrogen compound metabolic process	2	BCL2L12,PIH1D1,RPS9,ENDOG,APH1A,ATP5E,FKBP8,PCSK4,RACK1,SAP30L,GALK1,NME2,CYC1,PRDX5,ESRRA,FBXL15,PTGES2,NOP56,GALE,HES3,CASZ1,CTNNBIP1,MRPL17,SRSF2,OAZ1,MBD3,NDUFV1,NDUFA7,ID1,INSIG1,CTU2,RPL32,PRMT7,EXOSC5,RPS7,GPX1,DDRGK1,UCKL1,CHURC1,CCDC85B
4	1	TRUE	0.0381	268	110	7	0.064	0.026	GO:0006091	BP	48	generation of precursor metabolites and energy	2	GALK1,CYC1,SIRT3,GALE,NDUFV1,PPP1R3F,NDUFA7
5	1	TRUE	0.0235	380	110	9	0.082	0.024	GO:0055114	BP	117	oxidation-reduction process	1	CYC1,ECI1,PRDX5,SIRT3,NDUFV1,PPP1R3F,NDUFA7,GPX1,H2-KE6
6	1	TRUE	0.0351	29	110	3	0.027	0.103	GO:0043001	BP	56	Golgi to plasma membrane protein transport	1	RACK1,AMN,SYS1
7	1	TRUE	0.0191	7428	110	60	0.545	0.008	GO:0044238	BP	228	primary metabolic process	1	ATG4D,BCL2L12,PIH1D1,RPS9,DDAH2,ENDOG,APH1A,FNTA,ATP5E,FKBP8,PCSK4,RACK1,SAP30L,GALK1,NME2,CYC1,ECI1,PRDX5,ESRRA,ANAPC11,FBXL15,SIRT3,GUSB,BOK,SLC2A8,PTGES2,PACSIN3,NOP56,GALE,HES3,CASZ1,CTNNBIP1,COQ2,GXYLT2,MRPL17,MGLL,SRSF2,OAZ1,MBD3,TMEM55B,NDRG4,NDUFV1,PPP1R3F,NDUFA7,ID1,INSIG1,MCAT,CTU2,RPL32,PRMT7,EXOSC5,RPS7,GPX1,PRKAG1,DDRGK1,PSMB3,H2-KE6,UCKL1,CHURC1,CCDC85B
8	1	TRUE	0.0195	1388	110	19	0.173	0.014	GO:0044281	BP	92	small molecule metabolic process	1	DDAH2,ATP5E,RACK1,GALK1,NME2,CYC1,ECI1,PRDX5,SLC2A8,GALE,COQ2,MGLL,NDUFV1,PPP1R3F,NDUFA7,INSIG1,MCAT,H2-KE6,UCKL1
9	1	TRUE	0.0295	485	110	10	0.091	0.021	GO:0055086	BP	92	nucleobase-containing small molecule metabolic process	2	ATP5E,RACK1,GALK1,NME2,CYC1,PRDX5,GALE,NDUFV1,NDUFA7,UCKL1
10	1	TRUE	0.0405	445	110	9	0.082	0.02	GO:0006753	BP	92	nucleoside phosphate metabolic process	1	ATP5E,RACK1,GALK1,NME2,CYC1,PRDX5,GALE,NDUFV1,NDUFA7
