query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.000208	7096	266	123	0.462	0.017	TF:M03807	tf	49	Factor: SP2; motif: GNNGGGGGCGGGGSN	1	GNAI3,SLC5A5,MEF2D,FANCL,WARS2,NCOA2,MOB1B,MC5R,TAZ,EPN3,PHLDA2,KDELR3,AMOTL1,ATAD1,MERTK,EFR3A,IFT27,KCTD2,RHBDL3,ATP6AP1,GOPC,2010107G23RIK,RHBDF1,1810043G02RIK,LPIN1,SLC46A1,GDI2,PAPLN,ANGEL1,GLT8D1,NAA16,TWF1,SREBF2,PVRL3,PDXDC1,GBE1,KLHL22,DHH,SLC11A2,IGFBP6,CBS,TMEM8,HSPA9,PIP5K1B,ERLIN1,KLF7,CTDSP1,TRAF5,TNIK,KCNC4,S100A11,PMVK,RNPC3,MANBA,DAB1,HPCA,SRRM1,MORN1,ACOX3,LRPAP1,RUFY3,DFNA5,BLM,MEF2A,PAK4,ACAN,CHST15,RBM10,PLLP,CFAP20,CDH15,TBX20,TCF12,TRPC1,CHPF,DOPEY1,EPN1,SLAIN2,ABT1,ARHGAP26,PHKB,PAIP2,SETD7,HGSNAT,ACER2,BCL9,GRTP1,BPGM,STIM2,METRNL,ARID4B,PPP1R10,WDR17,LMBRD2,SPEN,OARD1,ENC1,CCDC84,GRSF1,ZFAND3,ZBTB39,CIRBP,SMTNL2,GPRC5A,ZFP787,KHNYN,HELT,IL17D,PDDC1,ADAM17,PPFIA2,TUSC1,FGFR3,1700013H16RIK,GABRG3,RRAS2,DHCR7,MAX,RNF14,USP31,INSM1,CCDC71L,FOXL1
2	1	TRUE	0.000208	7096	266	123	0.462	0.017	TF:M03807_0	tf	49	Factor: SP2; motif: GNNGGGGGCGGGGSN; match class: 0	2	GNAI3,SLC5A5,MEF2D,FANCL,WARS2,NCOA2,MOB1B,MC5R,TAZ,EPN3,PHLDA2,KDELR3,AMOTL1,ATAD1,MERTK,EFR3A,IFT27,KCTD2,RHBDL3,ATP6AP1,GOPC,2010107G23RIK,RHBDF1,1810043G02RIK,LPIN1,SLC46A1,GDI2,PAPLN,ANGEL1,GLT8D1,NAA16,TWF1,SREBF2,PVRL3,PDXDC1,GBE1,KLHL22,DHH,SLC11A2,IGFBP6,CBS,TMEM8,HSPA9,PIP5K1B,ERLIN1,KLF7,CTDSP1,TRAF5,TNIK,KCNC4,S100A11,PMVK,RNPC3,MANBA,DAB1,HPCA,SRRM1,MORN1,ACOX3,LRPAP1,RUFY3,DFNA5,BLM,MEF2A,PAK4,ACAN,CHST15,RBM10,PLLP,CFAP20,CDH15,TBX20,TCF12,TRPC1,CHPF,DOPEY1,EPN1,SLAIN2,ABT1,ARHGAP26,PHKB,PAIP2,SETD7,HGSNAT,ACER2,BCL9,GRTP1,BPGM,STIM2,METRNL,ARID4B,PPP1R10,WDR17,LMBRD2,SPEN,OARD1,ENC1,CCDC84,GRSF1,ZFAND3,ZBTB39,CIRBP,SMTNL2,GPRC5A,ZFP787,KHNYN,HELT,IL17D,PDDC1,ADAM17,PPFIA2,TUSC1,FGFR3,1700013H16RIK,GABRG3,RRAS2,DHCR7,MAX,RNF14,USP31,INSM1,CCDC71L,FOXL1
3	1	TRUE	0.00205	7920	266	128	0.481	0.016	TF:M01989	tf	2	Factor: Ets2; motif: ACCGGAWRYN	1	GNAI3,SLC5A5,SSR4,HSF2BP,TSC2,WARS2,NCOA2,MOB1B,TAZ,PHLDA2,KDELR3,EHF,ATAD1,IFT27,KCTD2,RPL19,HNF4A,PAPOLG,CDC34,CLK4,LPIN1,SLC46A1,CCDC43,GDI2,PAPLN,GLT8D1,HMBOX1,BIN3,KCNV1,LRRC6,TWF1,SREBF2,PRKDC,PDXDC1,GBE1,KLHL22,SENP5,ARL13B,DHH,CDCA3,TMEM8,HSPA9,HPS1,FYCO1,FMO4,ARPC5L,TNIK,JTB,RNPC3,2810403A07RIK,RPS3A1,MANBA,FAM92A,SIT1,DAB1,TRIT1,HPCA,SRRM1,PSMC2,MORN1,TFIP11,EREG,DFNA5,BLM,PAK4,CETN2,N4BP1,CFAP20,ADAT1,CNTROB,CHPF,CLEC18A,USP36,CTNND1,TMEM132D,DHRS11,EPN1,ZFP57,SLAIN2,ABT1,ARHGAP26,PHKB,SPRYD3,PAIP2,FBXO8,GRTP1,TRMT112,BPGM,PPP1R10,WDR17,LMBRD2,SPEN,OARD1,CCDC84,GRSF1,ZFAND3,CIRBP,SPRED2,HDGFL1,LYRM2,ZFP787,3110062M04RIK,KHNYN,DNAH14,CKAP2L,IL17D,ADAM17,TUSC1,ZFP458,DHCR7,MAX,RNF14,PPM1B,DZIP3,MED18,TUBA3B,ZFP948,RNASE13,SPDL1,USMG5,ZFP94,PERM1,MON1B,CDK5R2,CCDC71L,RPL41,FOXL1,RNF113A2
4	1	TRUE	0.00205	7920	266	128	0.481	0.016	TF:M01989_0	tf	2	Factor: Ets2; motif: ACCGGAWRYN; match class: 0	2	GNAI3,SLC5A5,SSR4,HSF2BP,TSC2,WARS2,NCOA2,MOB1B,TAZ,PHLDA2,KDELR3,EHF,ATAD1,IFT27,KCTD2,RPL19,HNF4A,PAPOLG,CDC34,CLK4,LPIN1,SLC46A1,CCDC43,GDI2,PAPLN,GLT8D1,HMBOX1,BIN3,KCNV1,LRRC6,TWF1,SREBF2,PRKDC,PDXDC1,GBE1,KLHL22,SENP5,ARL13B,DHH,CDCA3,TMEM8,HSPA9,HPS1,FYCO1,FMO4,ARPC5L,TNIK,JTB,RNPC3,2810403A07RIK,RPS3A1,MANBA,FAM92A,SIT1,DAB1,TRIT1,HPCA,SRRM1,PSMC2,MORN1,TFIP11,EREG,DFNA5,BLM,PAK4,CETN2,N4BP1,CFAP20,ADAT1,CNTROB,CHPF,CLEC18A,USP36,CTNND1,TMEM132D,DHRS11,EPN1,ZFP57,SLAIN2,ABT1,ARHGAP26,PHKB,SPRYD3,PAIP2,FBXO8,GRTP1,TRMT112,BPGM,PPP1R10,WDR17,LMBRD2,SPEN,OARD1,CCDC84,GRSF1,ZFAND3,CIRBP,SPRED2,HDGFL1,LYRM2,ZFP787,3110062M04RIK,KHNYN,DNAH14,CKAP2L,IL17D,ADAM17,TUSC1,ZFP458,DHCR7,MAX,RNF14,PPM1B,DZIP3,MED18,TUBA3B,ZFP948,RNASE13,SPDL1,USMG5,ZFP94,PERM1,MON1B,CDK5R2,CCDC71L,RPL41,FOXL1,RNF113A2
5	1	TRUE	0.000392	11272	266	173	0.65	0.015	TF:M02089	tf	9	Factor: E2F-3; motif: GGCGGGN	1	SLC5A5,MEF2D,SSR4,HSF2BP,TSC2,FANCL,WARS2,NCOA2,MOB1B,MC5R,TAZ,EPN3,PHLDA2,KDELR3,AMOTL1,ATAD1,MERTK,EFR3A,ACSF3,IFT27,KCTD2,RHBDL3,HNF4A,ATP6AP1,1700021F05RIK,GOPC,2010107G23RIK,PAPOLG,RHBDF1,1810043G02RIK,CDC34,RASGEF1C,CLK4,LPIN1,SLC46A1,CCDC43,SUSD6,GDI2,PAPLN,ANGEL1,GLT8D1,NAA16,TWF1,SREBF2,PVRL3,PDXDC1,GBE1,KLHL22,ARL13B,IFNAR2,DHH,SLC11A2,IGFBP6,CBS,TMEM8,HSPA9,PIP5K1B,ERLIN1,OPRK1,KLF7,CTDSP1,TMEM206,TRAF5,TSC1,TNIK,KCNC4,S100A11,PMVK,RNPC3,RPS3A1,MANBA,FAM92A,VCP,SIT1,DAB1,HPCA,SRRM1,MORN1,ACOX3,LRPAP1,CGREF1,RUFY3,TFIP11,EREG,DFNA5,CAMK1,BLM,MEF2A,PAK4,ACAN,CHST15,CTBP2,RBM10,N4BP1,PLLP,CFAP20,CDH15,TBX20,KIRREL3,TCF12,TRPC1,CHPF,MND1,GRIP1,DOPEY1,EPN1,ZFP57,SLAIN2,ABT1,ARHGAP26,PHKB,SPRYD3,PAIP2,SETD7,HGSNAT,ACER2,FBXO8,HOXA7,BCL9,GRTP1,TRMT112,BPGM,STIM2,METRNL,ARID4B,PPP1R10,WDR17,LMBRD2,SPEN,OARD1,ENC1,ATPAF2,KRT34,CCDC84,GRSF1,ZFAND3,ZBTB39,CIRBP,SMTNL2,SPRED2,LYRM2,GPRC5A,ZFP787,GPR1,KHNYN,HELT,DNAH14,CKAP2L,IL17D,PDDC1,ADAM17,CYSLTR1,PPFIA2,TUSC1,FGFR3,1700013H16RIK,GABRG3,RRAS2,DHCR7,MAX,RNF14,USP31,DZIP3,MED18,INSM1,RNASE13,FAM189A2,CTDSP2,CDK5R2,CCDC71L,RPL41,FOXL1,RNF113A2
6	1	TRUE	0.000392	11272	266	173	0.65	0.015	TF:M02089_0	tf	9	Factor: E2F-3; motif: GGCGGGN; match class: 0	2	SLC5A5,MEF2D,SSR4,HSF2BP,TSC2,FANCL,WARS2,NCOA2,MOB1B,MC5R,TAZ,EPN3,PHLDA2,KDELR3,AMOTL1,ATAD1,MERTK,EFR3A,ACSF3,IFT27,KCTD2,RHBDL3,HNF4A,ATP6AP1,1700021F05RIK,GOPC,2010107G23RIK,PAPOLG,RHBDF1,1810043G02RIK,CDC34,RASGEF1C,CLK4,LPIN1,SLC46A1,CCDC43,SUSD6,GDI2,PAPLN,ANGEL1,GLT8D1,NAA16,TWF1,SREBF2,PVRL3,PDXDC1,GBE1,KLHL22,ARL13B,IFNAR2,DHH,SLC11A2,IGFBP6,CBS,TMEM8,HSPA9,PIP5K1B,ERLIN1,OPRK1,KLF7,CTDSP1,TMEM206,TRAF5,TSC1,TNIK,KCNC4,S100A11,PMVK,RNPC3,RPS3A1,MANBA,FAM92A,VCP,SIT1,DAB1,HPCA,SRRM1,MORN1,ACOX3,LRPAP1,CGREF1,RUFY3,TFIP11,EREG,DFNA5,CAMK1,BLM,MEF2A,PAK4,ACAN,CHST15,CTBP2,RBM10,N4BP1,PLLP,CFAP20,CDH15,TBX20,KIRREL3,TCF12,TRPC1,CHPF,MND1,GRIP1,DOPEY1,EPN1,ZFP57,SLAIN2,ABT1,ARHGAP26,PHKB,SPRYD3,PAIP2,SETD7,HGSNAT,ACER2,FBXO8,HOXA7,BCL9,GRTP1,TRMT112,BPGM,STIM2,METRNL,ARID4B,PPP1R10,WDR17,LMBRD2,SPEN,OARD1,ENC1,ATPAF2,KRT34,CCDC84,GRSF1,ZFAND3,ZBTB39,CIRBP,SMTNL2,SPRED2,LYRM2,GPRC5A,ZFP787,GPR1,KHNYN,HELT,DNAH14,CKAP2L,IL17D,PDDC1,ADAM17,CYSLTR1,PPFIA2,TUSC1,FGFR3,1700013H16RIK,GABRG3,RRAS2,DHCR7,MAX,RNF14,USP31,DZIP3,MED18,INSM1,RNASE13,FAM189A2,CTDSP2,CDK5R2,CCDC71L,RPL41,FOXL1,RNF113A2
7	1	TRUE	0.00241	6867	266	114	0.429	0.017	TF:M02089_1	tf	9	Factor: E2F-3; motif: GGCGGGN; match class: 1	3	MEF2D,WARS2,NCOA2,MOB1B,MC5R,TAZ,EPN3,PHLDA2,KDELR3,AMOTL1,MERTK,IFT27,KCTD2,RHBDL3,GOPC,PAPOLG,RHBDF1,1810043G02RIK,CLK4,LPIN1,SUSD6,GDI2,PAPLN,ANGEL1,GLT8D1,TWF1,SREBF2,PVRL3,PDXDC1,GBE1,KLHL22,DHH,SLC11A2,CBS,TMEM8,PIP5K1B,ERLIN1,OPRK1,KLF7,TRAF5,TSC1,KCNC4,S100A11,PMVK,RNPC3,SIT1,DAB1,SRRM1,MORN1,ACOX3,LRPAP1,RUFY3,EREG,MEF2A,PAK4,CHST15,CTBP2,N4BP1,PLLP,CFAP20,CDH15,TBX20,TCF12,TRPC1,CHPF,MND1,EPN1,SLAIN2,ABT1,ARHGAP26,PHKB,SPRYD3,SETD7,HGSNAT,ACER2,HOXA7,BCL9,GRTP1,TRMT112,STIM2,METRNL,ARID4B,PPP1R10,SPEN,ENC1,CCDC84,GRSF1,ZFAND3,ZBTB39,CIRBP,SMTNL2,GPRC5A,ZFP787,KHNYN,HELT,IL17D,PDDC1,CYSLTR1,PPFIA2,TUSC1,FGFR3,GABRG3,RRAS2,DHCR7,MAX,RNF14,USP31,INSM1,FAM189A2,CTDSP2,CDK5R2,CCDC71L,RPL41,FOXL1
8	1	TRUE	6.5e-05	13687	266	205	0.771	0.015	TF:M02844	tf	30	Factor: BCL6B; motif: NNNNCCGCCCCWNNNN	1	GNAI3,MEF2D,SSR4,TSC2,FANCL,NCOA2,MOB1B,MC5R,HDAC5,TAZ,EPN3,PHLDA2,KDELR3,AMOTL1,ATAD1,MERTK,EFR3A,ACSF3,IFT27,KCTD2,RPL19,RHBDL3,HNF4A,ATP6AP1,1700021F05RIK,GOPC,2010107G23RIK,PAPOLG,RHBDF1,1810043G02RIK,CDC34,LPIN1,SLC46A1,CCDC43,STON2,SUSD6,GDI2,PAPLN,ANGEL1,DDX41,CCDC127,GLT8D1,HMBOX1,NAA16,NKX3-1,TWF1,SREBF2,PVRL3,GCSAM,PDXDC1,GBE1,KLHL22,HCLS1,ARL13B,IFNAR2,DHH,SLC11A2,IGFBP6,CBS,TMEM8,HSPA9,PIP5K1B,KLF7,CTDSP1,RAB29,TMEM206,TRAF5,DDR2,ARPC5L,TSC1,TNIK,PTPN22,KCNC4,S100A11,PMVK,RNPC3,RPS3A1,MANBA,FAM92A,VCP,SIT1,DAB1,HPCA,SRRM1,FAM126A,MORN1,ACOX3,LRPAP1,CGREF1,RUFY3,EREG,SIRT4,TMEM176B,DFNA5,CAMK1,BLM,MEF2A,PAK4,ACAN,CHST15,CTBP2,RBM10,EFNB1,N4BP1,PLLP,CFAP20,CDH15,TBX20,APOA5,TCF12,CNTROB,TRPC1,CHPF,MND1,USP36,CTNND1,TMEM132D,DHRS11,SLC24A1,GRIP1,DOPEY1,EPN1,ANKRD11,SLAIN2,ABT1,ARHGAP26,PHKB,SPRYD3,SETD7,HGSNAT,CAPN15,FDXACB1,ACER2,FBXO8,HOXA7,BCL9,GRTP1,TRMT112,GARNL3,STIM2,METRNL,ARID4B,PPP1R10,WDR17,LMBRD2,SPEN,OARD1,MSLNL,ENC1,ATPAF2,MRAP2,CCDC84,GRSF1,ZFAND3,ZBTB39,KLHL31,CIRBP,SMTNL2,SPRED2,LYRM2,GPRC5A,ZFP787,3110062M04RIK,GPR1,KHNYN,HELT,DNAH14,CKAP2L,CCDC169,IL17D,LYPD6,PDDC1,PCDH19,ADAM17,PPFIA2,TUSC1,FGFR3,1700013H16RIK,GABRG3,RRAS2,KRTAP7-1,DHCR7,MAX,RNF14,PPM1B,USP31,SLCO1A5,DZIP3,MED18,TUBA3B,ZFP948,INSM1,RNASE13,LYZ2,SPDL1,PNMAL2,FAM189A2,CTDSP2,PERM1,MON1B,CDK5R2,CCDC71L,RPL41,GAL3ST2,FOXL1
9	1	TRUE	6.5e-05	13687	266	205	0.771	0.015	TF:M02844_0	tf	30	Factor: BCL6B; motif: NNNNCCGCCCCWNNNN; match class: 0	2	GNAI3,MEF2D,SSR4,TSC2,FANCL,NCOA2,MOB1B,MC5R,HDAC5,TAZ,EPN3,PHLDA2,KDELR3,AMOTL1,ATAD1,MERTK,EFR3A,ACSF3,IFT27,KCTD2,RPL19,RHBDL3,HNF4A,ATP6AP1,1700021F05RIK,GOPC,2010107G23RIK,PAPOLG,RHBDF1,1810043G02RIK,CDC34,LPIN1,SLC46A1,CCDC43,STON2,SUSD6,GDI2,PAPLN,ANGEL1,DDX41,CCDC127,GLT8D1,HMBOX1,NAA16,NKX3-1,TWF1,SREBF2,PVRL3,GCSAM,PDXDC1,GBE1,KLHL22,HCLS1,ARL13B,IFNAR2,DHH,SLC11A2,IGFBP6,CBS,TMEM8,HSPA9,PIP5K1B,KLF7,CTDSP1,RAB29,TMEM206,TRAF5,DDR2,ARPC5L,TSC1,TNIK,PTPN22,KCNC4,S100A11,PMVK,RNPC3,RPS3A1,MANBA,FAM92A,VCP,SIT1,DAB1,HPCA,SRRM1,FAM126A,MORN1,ACOX3,LRPAP1,CGREF1,RUFY3,EREG,SIRT4,TMEM176B,DFNA5,CAMK1,BLM,MEF2A,PAK4,ACAN,CHST15,CTBP2,RBM10,EFNB1,N4BP1,PLLP,CFAP20,CDH15,TBX20,APOA5,TCF12,CNTROB,TRPC1,CHPF,MND1,USP36,CTNND1,TMEM132D,DHRS11,SLC24A1,GRIP1,DOPEY1,EPN1,ANKRD11,SLAIN2,ABT1,ARHGAP26,PHKB,SPRYD3,SETD7,HGSNAT,CAPN15,FDXACB1,ACER2,FBXO8,HOXA7,BCL9,GRTP1,TRMT112,GARNL3,STIM2,METRNL,ARID4B,PPP1R10,WDR17,LMBRD2,SPEN,OARD1,MSLNL,ENC1,ATPAF2,MRAP2,CCDC84,GRSF1,ZFAND3,ZBTB39,KLHL31,CIRBP,SMTNL2,SPRED2,LYRM2,GPRC5A,ZFP787,3110062M04RIK,GPR1,KHNYN,HELT,DNAH14,CKAP2L,CCDC169,IL17D,LYPD6,PDDC1,PCDH19,ADAM17,PPFIA2,TUSC1,FGFR3,1700013H16RIK,GABRG3,RRAS2,KRTAP7-1,DHCR7,MAX,RNF14,PPM1B,USP31,SLCO1A5,DZIP3,MED18,TUBA3B,ZFP948,INSM1,RNASE13,LYZ2,SPDL1,PNMAL2,FAM189A2,CTDSP2,PERM1,MON1B,CDK5R2,CCDC71L,RPL41,GAL3ST2,FOXL1
10	1	TRUE	0.0316	6326	266	100	0.376	0.016	TF:M05541	tf	37	Factor: Zfp536; motif: NCGGAKG	1	SSR4,TSC2,NCOA2,MOB1B,HDAC5,TAZ,AMOTL1,IFT27,KCTD2,POM121L2,RHBDL3,HNF4A,GOPC,RHBDF1,CDC34,SUSD6,NAA16,NKX3-1,BIN3,PVRL3,GCSAM,PRKDC,KLHL22,IFNAR2,DHH,SLC11A2,IGFBP6,CDCA3,HSPA9,HPS1,KLF7,TRAF5,ARPC5L,PMVK,RNPC3,MANBA,HPCA,SRRM1,PSMC2,MORN1,LRPAP1,RUFY3,TFIP11,PAK4,ACAN,CTBP2,EFNB1,ADAT1,KIRREL3,TCF12,CNTROB,TRPC1,CHPF,MND1,DHRS11,GRIP1,ZFP57,SLAIN2,ARHGAP26,SPRYD3,SETD7,CAPN15,FDXACB1,ACER2,HOXA7,BCL9,TRMT112,BPGM,STIM2,ARID4B,DNTTIP2,DNPH1,SPEN,ATPAF2,MRAP2,KRT34,GRSF1,ZFAND3,ZBTB39,SMTNL2,SPRED2,GPRC5A,ZFP787,HELT,IL17D,PCDH19,ADAM17,FGFR3,GABRG3,ZFP459,RRAS2,TLR12,INSM1,SPDL1,3425401B19RIK,FAM189A2,CTDSP2,MON1B,CDK5R2,FOXL1
