query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0368	2035	189	35	0.185	0.017	GO:0070887	BP	37	cellular response to chemical stimulus	1	GLRA1,TRIM25,AXL,TEK,SOD2,ATP1A2,ABCA1,SULF1,NLK,MAPK9,FBXO32,IL1RAP,EIF2AK2,RHOQ,TLE4,RHBDD1,IFIH1,NCEH1,PADI2,PGR,PDK3,SPG20,SOCS5,FGF2,MAVS,ATP6V0A2,ITPKB,GPR37,MAGI2,SOX5,FOXO1,PLCB1,BMPR1B,LIFR,WDR35
2	1	TRUE	0.0368	1644	189	30	0.159	0.018	GO:0071310	BP	37	cellular response to organic substance	1	GLRA1,TRIM25,AXL,TEK,ATP1A2,ABCA1,SULF1,NLK,MAPK9,FBXO32,IL1RAP,EIF2AK2,RHOQ,TLE4,RHBDD1,IFIH1,PADI2,PGR,PDK3,SPG20,SOCS5,FGF2,MAVS,MAGI2,SOX5,FOXO1,PLCB1,BMPR1B,LIFR,WDR35
3	1	TRUE	0.03	3	189	2	0.011	0.667	GO:0019859	BP	34	thymine metabolic process	1	ALDH6A1,DPYD
4	1	TRUE	0.03	3	189	2	0.011	0.667	GO:0006208	BP	34	pyrimidine nucleobase catabolic process	1	ALDH6A1,DPYD
5	1	TRUE	0.03	3	189	2	0.011	0.667	GO:0006210	BP	34	thymine catabolic process	2	ALDH6A1,DPYD
6	1	TRUE	0.0149	1034	189	25	0.132	0.024	GO:0007267	BP	51	cell-cell signaling	1	GLRA1,SULF1,NLK,KREMEN1,ERAP1,GNAQ,TLE4,ZEB2,EXOC4,RAB11FIP1,PGR,RASGRF1,PYGO1,HRH2,FGF2,PLCL1,MYRIP,TMEM64,FOXO1,CXXC4,KCNJ10,SCN4B,PLCB1,NLGN1,PCDHGC5
7	1	TRUE	0.0498	313	189	10	0.053	0.032	GO:0198738	BP	51	cell-cell signaling by wnt	2	SULF1,NLK,KREMEN1,TLE4,ZEB2,PYGO1,FGF2,TMEM64,FOXO1,CXXC4
8	1	TRUE	0.03	367	189	12	0.063	0.033	GO:1905114	BP	51	cell surface receptor signaling pathway involved in cell-cell signaling	2	GLRA1,SULF1,NLK,KREMEN1,TLE4,ZEB2,PYGO1,FGF2,TMEM64,FOXO1,CXXC4,NLGN1
9	1	TRUE	0.0498	312	189	10	0.053	0.032	GO:0016055	BP	51	Wnt signaling pathway	3	SULF1,NLK,KREMEN1,TLE4,ZEB2,PYGO1,FGF2,TMEM64,FOXO1,CXXC4
10	1	TRUE	0.0493	75	189	5	0.026	0.067	GO:2000181	BP	5	negative regulation of blood vessel morphogenesis	1	TEK,STARD13,SULF1,THBS2,AMOT
