query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00185	1034	537	56	0.104	0.054	GO:0007267	BP	93	cell-cell signaling	1	AXIN2,DLGAP1,CACNA1B,WISP1,FZD3,TNR,ARRB1,KREMEN1,NLE1,TERT,NAIP1,SYNGR1,DLG1,NRXN1,DRD4,CPLX2,DNM1,ACVR1C,TBL1XR1,PTPRU,APBA2,CHRNA7,RIMS3,SLC24A1,DAGLA,LRRK2,CYLD,RAB11FIP3,RIMS2,SHANK2,NEUROD2,BCL9,RFX3,NOTUM,TMEM64,PCDHB3,PCDHB13,FRAT2,PCDHB9,PCDHB2,NLGN2,BRSK2,MAPK14,ARNTL,CAMK2B,ACVR2B,ARID1B,NTF5,PCDHA3,PCDHGA9,PCDHAC2,PCDHGB1,PCDHAC1,PCDHGA4,PCDHA7,PCDHGA3
2	1	TRUE	0.0391	424	537	25	0.047	0.059	GO:0099536	BP	93	synaptic signaling	2	DLGAP1,CACNA1B,TNR,SYNGR1,DLG1,NRXN1,DRD4,CPLX2,DNM1,APBA2,CHRNA7,RIMS3,SLC24A1,DAGLA,LRRK2,RIMS2,SHANK2,NEUROD2,PCDHB3,PCDHB13,PCDHB9,PCDHB2,NLGN2,CAMK2B,ARID1B
3	1	TRUE	0.0391	424	537	25	0.047	0.059	GO:0099537	BP	93	trans-synaptic signaling	3	DLGAP1,CACNA1B,TNR,SYNGR1,DLG1,NRXN1,DRD4,CPLX2,DNM1,APBA2,CHRNA7,RIMS3,SLC24A1,DAGLA,LRRK2,RIMS2,SHANK2,NEUROD2,PCDHB3,PCDHB13,PCDHB9,PCDHB2,NLGN2,CAMK2B,ARID1B
4	1	TRUE	0.0458	2209	537	86	0.16	0.039	GO:0009892	BP	40	negative regulation of metabolic process	1	SCMH1,AXIN2,BCL6B,IKZF4,CIC,CBFA2T3,CYP27B1,ZFP296,TRIM37,ARRB1,SOCS2,EIF4ENIF1,PUM2,TRIB2,NLE1,YY1,HIVEP1,TERT,NAIP1,PINX1,PIBF1,DROSHA,PPARA,DLG1,ZFP148,SIRT7,RABGEF1,DRD4,FARP1,ACMSD,RNF2,ANGEL2,GZF1,CDK5RAP1,PKIA,TBL1XR1,RGP1,FOXP2,MAD2L1,ETV6,CHRNA7,RNF40,TRIM66,TAF1C,USP4,SHQ1,L3MBTL1,PPP1R26,LRRK2,KDM1A,MLLT6,CBFA2T2,CIART,EDC3,PREX1,ZMYND8,METTL20,PPP1R13L,RFX3,KLF8,KDM5B,LRRTM3,KLHL15,CAMSAP3,CSRNP2,SPRED2,LRTM1,RNF222,ZBTB33,ZBTB14,ZFP668,FLRT3,MAPK14,ARNTL,CSTL1,FOXK1,ACVR2B,CLEC16A,RYBP,PNLDC1,ZFP382,ZGLP1,HIST2H4,DYNLT1A,PURB,GM45234
5	1	TRUE	0.0391	1904	537	77	0.143	0.04	GO:0051172	BP	40	negative regulation of nitrogen compound metabolic process	2	SCMH1,AXIN2,BCL6B,IKZF4,CIC,CBFA2T3,ZFP296,TRIM37,ARRB1,SOCS2,EIF4ENIF1,PUM2,TRIB2,NLE1,YY1,HIVEP1,TERT,NAIP1,PINX1,PIBF1,DROSHA,PPARA,DLG1,ZFP148,SIRT7,RABGEF1,DRD4,ACMSD,RNF2,ANGEL2,GZF1,CDK5RAP1,PKIA,TBL1XR1,RGP1,FOXP2,MAD2L1,ETV6,CHRNA7,RNF40,TRIM66,TAF1C,USP4,SHQ1,L3MBTL1,LRRK2,KDM1A,MLLT6,CBFA2T2,CIART,PREX1,ZMYND8,PPP1R13L,RFX3,KLF8,KDM5B,LRRTM3,KLHL15,SPRED2,LRTM1,RNF222,ZBTB33,ZBTB14,ZFP668,FLRT3,ARNTL,CSTL1,FOXK1,ACVR2B,CLEC16A,RYBP,ZFP382,ZGLP1,HIST2H4,DYNLT1A,PURB,GM45234
6	1	TRUE	0.0391	3655	537	134	0.25	0.037	GO:0048523	BP	40	negative regulation of cellular process	1	SCMH1,AXIN2,BCL6B,ALOX12,IKZF4,PEX5,WISP1,CIC,CBFA2T3,CYP27B1,CHRD,GABRB2,FZD3,ZFP296,TNR,TRIM37,ARRB1,SOCS2,PELI1,OSBPL8,KREMEN1,EIF4ENIF1,PUM2,TRIB2,NLE1,NUMB,YY1,HIVEP1,TERT,NAIP1,MAPK8,PINX1,PIBF1,DROSHA,RAD1,PPARA,DLG1,ZFP148,NRXN1,TMEM178,SIRT7,RABGEF1,DRD4,FARP1,NABP1,ACMSD,RNF2,KIFAP3,ANGEL2,ACVR1C,ATF2,GZF1,CDK5RAP1,PKIA,TBL1XR1,RGP1,PTPRU,CRMP1,FOXP2,MAD2L1,ETV6,CHRNA7,RNF40,CASK,TRIM66,CCDC22,TAF1C,RASA2,USP4,RNF125,SLC24A1,SHQ1,L3MBTL1,PPP1R26,LRRK2,CYLD,KDM1A,RAB11FIP3,SHANK2,PRKCI,CDKN2AIP,NEUROD2,MLLT6,CBFA2T2,CIART,PREX1,ZMYND8,NCOA5,METTL20,PACSIN1,PPP1R13L,RFX3,KLF8,KDM5B,LRRTM3,NOTUM,TMEM64,PKHD1,KLHL15,CAMSAP3,CSRNP2,AY074887,SPRED2,LRTM1,RNF222,ZBTB33,DCUN1D3,GPR55,ZBTB14,ZFP668,SERTAD2,ADNP,GEN1,FLRT3,MAPK14,ARNTL,CSTL1,FOXK1,CAMK2B,TAOK2,INTU,ACVR2B,ERBB4,SEMA3E,CNTN4,CLEC16A,RYBP,NTF5,ZFP382,ZGLP1,HIST2H4,DYNLT1A,PURB,GM45234
7	1	TRUE	0.0391	2042	537	83	0.155	0.041	GO:0031324	BP	40	negative regulation of cellular metabolic process	2	SCMH1,AXIN2,BCL6B,IKZF4,CIC,CBFA2T3,CYP27B1,ZFP296,TRIM37,ARRB1,SOCS2,EIF4ENIF1,PUM2,TRIB2,NLE1,YY1,HIVEP1,TERT,NAIP1,PINX1,PIBF1,DROSHA,PPARA,DLG1,ZFP148,SIRT7,RABGEF1,DRD4,FARP1,ACMSD,RNF2,ANGEL2,GZF1,CDK5RAP1,PKIA,TBL1XR1,RGP1,FOXP2,MAD2L1,ETV6,CHRNA7,RNF40,TRIM66,TAF1C,USP4,SHQ1,L3MBTL1,PPP1R26,LRRK2,KDM1A,MLLT6,CBFA2T2,CIART,PREX1,ZMYND8,METTL20,PPP1R13L,RFX3,KLF8,KDM5B,LRRTM3,KLHL15,CAMSAP3,CSRNP2,SPRED2,LRTM1,RNF222,ZBTB33,ZBTB14,ZFP668,FLRT3,ARNTL,CSTL1,FOXK1,ACVR2B,CLEC16A,RYBP,ZFP382,ZGLP1,HIST2H4,DYNLT1A,PURB,GM45234
8	1	TRUE	0.0452	3497	537	126	0.235	0.036	GO:0090304	BP	134	nucleic acid metabolic process	1	SCMH1,AXIN2,BCL6B,RRP15,MEF2D,IKZF4,NOB1,CIC,SPO11,NR2C2,CBFA2T3,CHRD,RBFOX1,ZFP296,NLRP5,TRIM37,ARRB1,ADAT2,PLAGL1,PELI1,PAPOLG,PUM2,TRIB2,YY1,HIVEP1,TERT,PINX1,DROSHA,RAD1,POP1,PPARA,DLG1,ZFP148,SIRT7,CARF,KHDRBS2,NABP1,RNF2,ANGEL2,ATF6,ATF2,RPUSD2,GZF1,CDK5RAP1,PKIA,TBL1XR1,NOL9,ZBTB48,FOXP2,AUTS2,ETV6,RNF40,EARS2,ERI2,CASK,TRIM66,GGN,NUDT21,TAF1C,PUS3,DBR1,USP4,VSX1,RPAP1,ZFP661,DHX57,UVRAG,SHQ1,L3MBTL1,CYLD,KDM1A,GEMIN5,PRKCI,GDF7,FDXACB1,NEUROD2,BCL9,MLLT6,CBFA2T2,INIP,CIART,ZKSCAN16,EDC3,SS18L1,ZFP189,ZMYND8,PPP1R13L,RFX3,CRX,KLF8,KDM5B,SGSM1,MAMSTR,RBM20,PKHD1,KLHL15,GM9493,CSRNP2,ZFP560,ZBTB33,GEMIN4,ZBTB14,ZFP668,SERTAD2,ZFP455,GEN1,ZFP112,MAPK14,ARNTL,FOXK1,USP13,ACVR2B,ZFP27,ERBB4,ZFP938,MAP3K5,RYBP,PNLDC1,ZFP382,GM14418,ZGLP1,HIST2H4,PURB,ZFP131,GM3604,GM45234
9	1	TRUE	0.0391	3134	537	116	0.216	0.037	GO:0016070	BP	134	RNA metabolic process	2	SCMH1,AXIN2,BCL6B,RRP15,MEF2D,IKZF4,NOB1,CIC,NR2C2,CBFA2T3,CHRD,RBFOX1,ZFP296,NLRP5,TRIM37,ARRB1,ADAT2,PLAGL1,PELI1,PAPOLG,PUM2,TRIB2,YY1,HIVEP1,TERT,DROSHA,POP1,PPARA,DLG1,ZFP148,SIRT7,CARF,KHDRBS2,RNF2,ANGEL2,ATF6,ATF2,RPUSD2,GZF1,CDK5RAP1,PKIA,TBL1XR1,NOL9,ZBTB48,FOXP2,AUTS2,ETV6,RNF40,EARS2,CASK,TRIM66,NUDT21,TAF1C,PUS3,DBR1,USP4,VSX1,RPAP1,ZFP661,DHX57,SHQ1,L3MBTL1,CYLD,KDM1A,GEMIN5,PRKCI,GDF7,FDXACB1,NEUROD2,BCL9,MLLT6,CBFA2T2,CIART,ZKSCAN16,EDC3,SS18L1,ZFP189,ZMYND8,PPP1R13L,RFX3,CRX,KLF8,KDM5B,SGSM1,MAMSTR,RBM20,PKHD1,GM9493,CSRNP2,ZFP560,ZBTB33,GEMIN4,ZBTB14,ZFP668,SERTAD2,ZFP455,ZFP112,MAPK14,ARNTL,FOXK1,USP13,ACVR2B,ZFP27,ERBB4,ZFP938,MAP3K5,RYBP,PNLDC1,ZFP382,GM14418,ZGLP1,HIST2H4,PURB,ZFP131,GM3604,GM45234
10	1	TRUE	0.0407	4896	537	168	0.313	0.034	GO:0071840	BP	117	cellular component organization or biogenesis	1	SCMH1,AXIN2,ALOX12,KCNN3,RRP15,IKZF4,DLGAP1,NOB1,PEX5,SPO11,CYP27B1,FZD3,LNP,NLRP5,TNR,TRIM37,ARRB1,OSBPL8,CABIN1,CYFIP2,PUM2,NLE1,FBF1,NUMB,YY1,CDC42BPB,TERT,MAPK8,PINX1,PIBF1,RAD1,LRP12,DLG1,NCKAP5L,CEP89,MAN2A1,NRXN1,LAMA3,SIRT7,FGD1,RABGEF1,FARP1,MFSD8,ACMSD,RNF2,KIFAP3,DNM1,ACVR1C,PMPCA,CAMSAP1,ATF2,ATG13,RPUSD2,CDC25B,KIF3B,TBL1XR1,SGIP1,DNAJC6,ATG4C,NOL9,ZBTB48,CRMP1,DR1,AUTS2,WASL,MAD2L1,ETV6,CHRNA7,MYO7A,RNF40,WEE1,ZMYM3,GGN,NUDT21,TAF1C,KIF9,USP4,RTP1,DGKH,PIP5K1C,UVRAG,SHQ1,L3MBTL1,LRRK2,CYLD,SLITRK2,KDM1A,GEMIN5,JADE3,RIMS2,SHANK2,PRKCI,GDF7,DZIP1L,CDKN2AIP,NEUROD2,MLLT6,CBFA2T2,EDC3,LMTK2,CFAP157,SS18L1,CDNF,PREX1,ZMYND8,PACSIN1,RFX3,METTL8,TBC1D22B,KDM5B,SGSM1,HECW2,LRRTM3,PKHD1,FMN1,DSG2,GM9493,CAMSAP3,PCDHB3,LRTM1,FAM83H,PCDHB13,TSSK6,FRMD6,DCUN1D3,FRMPD4,GEMIN4,SERTAD2,AMIGO1,GEN1,PCDHB9,FLRT3,PCDHB2,NLGN2,SEMA5B,BRSK2,MAPK14,SH3PXD2A,CAMK2B,SEPT11,SEZ6L,TAOK2,DCC,INTU,SEC22C,ERBB4,BBS5,SEMA3E,BRPF3,CNTN4,USP51,SPTBN2,CLEC16A,PEX11G,ARID1B,RYBP,NTF5,YAE1D1,SLITRK1,CFAP74,NAT8F7,HIST2H4,DYNLT1A,LY6G6C,PURB,MOAP1,DNAH7C,PCDHGA3
