query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0485	8	273	2	0.007	0.25	GO:1902036	BP	100	regulation of hematopoietic stem cell differentiation	1	N4BP2L2,SETD1A
2	1	TRUE	0.0441	48	273	4	0.015	0.083	GO:0021795	BP	33	cerebral cortex cell migration	1	NKX2-1,NDEL1,RTN4,PAFAH1B1
3	1	TRUE	0.04	181	273	8	0.029	0.044	GO:0006898	BP	102	receptor-mediated endocytosis	1	HSP90B1,AMPH,CLU,SNAP25,LRPAP1,HTR1B,FLOT1,ARRB2
4	1	TRUE	0.0192	16	273	3	0.011	0.188	GO:0086066	BP	118	atrial cardiac muscle cell to AV node cell communication	1	RYR2,SCN3B,CACNB2
5	1	TRUE	0.0192	16	273	3	0.011	0.188	GO:0086026	BP	118	atrial cardiac muscle cell to AV node cell signaling	2	RYR2,SCN3B,CACNB2
6	1	TRUE	0.0192	16	273	3	0.011	0.188	GO:0086014	BP	118	atrial cardiac muscle cell action potential	1	RYR2,SCN3B,CACNB2
7	1	TRUE	0.0485	8	273	2	0.007	0.25	GO:0016584	BP	66	nucleosome positioning	1	PAF1,CTCF
8	1	TRUE	0.0366	685	273	19	0.07	0.028	GO:0009628	BP	126	response to abiotic stimulus	1	AKT1,UBQLN1,HSP90B1,ZFP36L1,LGMN,RYR2,PMAIP1,RELA,HRAS,PDE6D,USF1,STRBP,RAD51,DYNLRB1,HTR1B,GJA1,CDS2,CLK2,RBM4
9	1	TRUE	0.0373	105	273	6	0.022	0.057	GO:0035637	BP	197	multicellular organismal signaling	1	PAFAH1B1,RYR2,SCN3B,GJA1,GRIK2,CACNB2
10	1	TRUE	0.0108	3	273	2	0.007	0.667	GO:0019086	BP	136	late viral transcription	1	CCNT2,USF1
11	1	TRUE	0.0404	1999	273	42	0.154	0.021	GO:0007166	BP	204	cell surface receptor signaling pathway	1	NKX2-1,AKT1,CACNB3,DNAJA3,CDC42,PPP2R1A,PEA15A,GABARAP,NDEL1,CYFIP2,RTN4,PAFAH1B1,LGMN,RYR2,SUB1,MAPK8IP2,IFNAR1,ENAH,RELA,PDCD4,ACSL5,MAGED1,LDB1,HRAS,UBE2K,PDGFRA,KARS,RAB3GAP1,IFT172,AKAP2,SMURF1,DTX3,PPP2R3A,IL27,CREBRF,CHD8,NTRK2,GRIK2,PTP4A3,ARRB2,DOK1,RBM4
12	1	TRUE	0.0401	7	273	2	0.007	0.286	GO:1905214	BP	52	regulation of RNA binding	1	EIF3D,EIF3E
