query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.014	2384	221	45	0.204	0.019	GO:0023051	BP	56	regulation of signaling	1	DUSP3,PHB2,UBQLN1,TLE1,PTTG1IP,CACNG2,GRM1,CACNG4,PAFAH1B1,PPM1A,CHGA,BOP1,BIRC6,CSNK2B,PMAIP1,XIAP,CPLX2,RGS7,NAPB,PFN2,ERP29,ATP6AP2,TMEM9B,NEDD4,FBXL2,CEP63,OGT,IL22RA2,MDFIC,DLX1,UBASH3A,GPRASP1,CNR1,NPAS4,CREBRF,AGTR1A,CHD8,RPL5,RPS7,LSM14A,BNIP3,UBE2V1,MED12,BCL2L2,LIME1
2	1	TRUE	0.0123	2364	221	45	0.204	0.019	GO:0010646	BP	56	regulation of cell communication	1	DUSP3,PHB2,UBQLN1,TLE1,PTTG1IP,CACNG2,GRM1,CACNG4,PAFAH1B1,PPM1A,CHGA,BOP1,BIRC6,CSNK2B,PMAIP1,XIAP,CPLX2,RGS7,NAPB,PFN2,ERP29,ATP6AP2,TMEM9B,NEDD4,FBXL2,CEP63,OGT,IL22RA2,MDFIC,DLX1,UBASH3A,GPRASP1,CNR1,NPAS4,CREBRF,AGTR1A,CHD8,RPL5,RPS7,LSM14A,BNIP3,UBE2V1,MED12,BCL2L2,LIME1
3	1	TRUE	0.042	2126	221	39	0.176	0.018	GO:0009966	BP	56	regulation of signal transduction	1	DUSP3,PHB2,UBQLN1,TLE1,PTTG1IP,CACNG2,GRM1,CACNG4,PAFAH1B1,PPM1A,CHGA,BOP1,BIRC6,CSNK2B,PMAIP1,XIAP,RGS7,ERP29,ATP6AP2,TMEM9B,NEDD4,FBXL2,CEP63,OGT,IL22RA2,MDFIC,DLX1,UBASH3A,GPRASP1,CREBRF,CHD8,RPL5,RPS7,LSM14A,BNIP3,UBE2V1,MED12,BCL2L2,LIME1
4	1	TRUE	0.00372	116	221	8	0.036	0.069	GO:0072331	BP	11	signal transduction by p53 class mediator	1	PTTG1IP,BOP1,PMAIP1,E2F1,CEP63,MYBBP1A,RPL5,RPS7
5	1	TRUE	0.00267	55	221	6	0.027	0.109	GO:1901796	BP	11	regulation of signal transduction by p53 class mediator	2	PTTG1IP,BOP1,PMAIP1,CEP63,RPL5,RPS7
6	1	TRUE	0.0281	261	221	10	0.045	0.038	GO:0097193	BP	11	intrinsic apoptotic signaling pathway	1	UBQLN1,PTTG1IP,PMAIP1,E2F1,ERP29,CEP63,MYBBP1A,RPS7,BNIP3,BCL2L2
7	1	TRUE	0.00914	71	221	6	0.027	0.085	GO:0072332	BP	11	intrinsic apoptotic signaling pathway by p53 class mediator	2	PTTG1IP,PMAIP1,E2F1,CEP63,MYBBP1A,RPS7
8	1	TRUE	0.0243	15	221	3	0.014	0.2	GO:0033865	BP	9	nucleoside bisphosphate metabolic process	1	PAPSS1,ACOT7,PPCDC
9	1	TRUE	0.0243	15	221	3	0.014	0.2	GO:0033875	BP	9	ribonucleoside bisphosphate metabolic process	2	PAPSS1,ACOT7,PPCDC
10	1	TRUE	0.0243	15	221	3	0.014	0.2	GO:0034032	BP	9	purine nucleoside bisphosphate metabolic process	2	PAPSS1,ACOT7,PPCDC
11	1	TRUE	0.0119	11	221	3	0.014	0.273	GO:0033866	BP	9	nucleoside bisphosphate biosynthetic process	1	PAPSS1,ACOT7,PPCDC
12	1	TRUE	0.0119	11	221	3	0.014	0.273	GO:0034030	BP	9	ribonucleoside bisphosphate biosynthetic process	2	PAPSS1,ACOT7,PPCDC
13	1	TRUE	0.0119	11	221	3	0.014	0.273	GO:0034033	BP	9	purine nucleoside bisphosphate biosynthetic process	1	PAPSS1,ACOT7,PPCDC
14	1	TRUE	0.0487	195	221	8	0.036	0.041	GO:0043543	BP	91	protein acylation	1	BRD8,DMAP1,PPM1A,EP400,OGT,CTBP1,MAP6D1,NAP1L2
15	1	TRUE	0.017	536	221	16	0.072	0.03	GO:0032446	BP	82	protein modification by small protein conjugation	1	PAF1,UBQLN1,PTTG1IP,BIRC6,XIAP,ANAPC7,AMFR,NEDD4,FBXL2,OGT,SKP1A,TRPC4AP,ZFP598,RPL5,RPS7,UBE2V1
16	1	TRUE	0.00939	495	221	16	0.072	0.032	GO:0016567	BP	82	protein ubiquitination	2	PAF1,UBQLN1,PTTG1IP,BIRC6,XIAP,ANAPC7,AMFR,NEDD4,FBXL2,OGT,SKP1A,TRPC4AP,ZFP598,RPL5,RPS7,UBE2V1
17	1	TRUE	0.017	55	221	5	0.023	0.091	GO:0006513	BP	82	protein monoubiquitination	3	PAF1,NEDD4,FBXL2,SKP1A,ZFP598
18	1	TRUE	0.0355	40	221	4	0.018	0.1	GO:0035825	BP	65	homologous recombination	1	MUS81,RAD51,CEP63,SLX4
19	1	TRUE	0.0355	40	221	4	0.018	0.1	GO:0007131	BP	65	reciprocal meiotic recombination	1	MUS81,RAD51,CEP63,SLX4
20	1	TRUE	0.0243	15	221	3	0.014	0.2	GO:0043968	BP	24	histone H2A acetylation	1	BRD8,DMAP1,EP400
21	1	TRUE	0.048	288	221	10	0.045	0.035	GO:0017038	BP	45	protein import	1	PHB2,PEX5,PTTG1IP,DMAP1,PPM1A,PKIA,IPO13,MDFIC,LIME1,TOMM20
22	1	TRUE	0.0264	62	221	5	0.023	0.081	GO:0043967	BP	51	histone H4 acetylation	1	BRD8,DMAP1,EP400,OGT,CTBP1
23	1	TRUE	0.00857	759	221	21	0.095	0.028	GO:0034622	BP	57	cellular macromolecular complex assembly	1	ACTR2,PRPF8,PPM1A,LRRC6,BOP1,DNAAF5,HIGD2A,RAD51,NAPB,PFN2,RPL6,TBCE,SNRPD2,MRPS7,RIC3,HIST1H2BG,RPL23A,RPL5,LSM14A,RPS28,TOMM20
24	1	TRUE	5.28e-05	8122	221	128	0.579	0.016	GO:0008152	BP	57	metabolic process	1	ZMAT2,UGP2,PAFAH1B2,PAF1,IMPDH1,DUSP3,BRD8,PHB2,TAX1BP1,PEX5,UBQLN1,DDX39,PKNOX1,TLE1,PTTG1IP,DMAP1,SPTBN4,MPDU1,RARS,CACNG2,SEC63,GRM1,MDH1,PAFAH1B1,CPD,PRPF8,GSTZ1,PPM1A,CHGA,CTSB,PABPN1,BOP1,BIRC6,NELFE,CSNK2B,PMAIP1,PIP5K1B,MUS81,RPS26,ATP5B,XIAP,THOC3,CLK1,CENPF,EPRS,ANGEL2,CRAT,RAD51,E2F1,PKIA,PFN2,PAPSS1,BEND5,EIF3I,ACOT7,MTHFR,ANAPC7,EP400,RPL6,ERP29,RPN1,BCCIP,ATP6AP2,AMFR,ILF3,NEDD4,SNX14,FBXL2,CEP63,NDN,RFC3,OGT,ZFP661,EEF2,ACTA2,SKP1A,SETD7,LARP1,CTBP1,CPE,H2AFZ,ORMDL3,TRPC4AP,EXOSC2,SLX4,IL22RA2,MYBBP1A,INTS8,SNRPD2,ZFP598,MAP6D1,PCF11,MDFIC,DLX1,BEX2,GPRASP1,NPAS4,MRPS7,ENTPD1,CREBRF,MLF1,AGTR1A,POLR1A,CHD8,CPSF3,E2F6,TXNDC9,RPL23A,RPL5,RRP1,EXOSC5,RPS7,CYCS,PPCDC,KNDC1,RPS28,SORT1,TBPL1,ADAM1A,BNIP3,UBE2V1,TRAPPC2,MED12,TMLHE,NAP1L2,LIME1,SCNM1,SNRPN
25	1	TRUE	0.000164	7428	221	118	0.534	0.016	GO:0044238	BP	57	primary metabolic process	2	ZMAT2,UGP2,PAF1,IMPDH1,DUSP3,BRD8,PHB2,TAX1BP1,PEX5,UBQLN1,DDX39,PKNOX1,TLE1,PTTG1IP,DMAP1,SPTBN4,MPDU1,RARS,GRM1,MDH1,PAFAH1B1,CPD,PRPF8,GSTZ1,PPM1A,CHGA,CTSB,PABPN1,BOP1,BIRC6,NELFE,CSNK2B,PMAIP1,PIP5K1B,MUS81,RPS26,ATP5B,XIAP,CLK1,CENPF,EPRS,ANGEL2,RAD51,E2F1,PKIA,PFN2,PAPSS1,BEND5,EIF3I,ACOT7,MTHFR,ANAPC7,EP400,RPL6,ERP29,RPN1,BCCIP,ATP6AP2,AMFR,ILF3,NEDD4,FBXL2,CEP63,NDN,RFC3,OGT,ZFP661,EEF2,SKP1A,SETD7,LARP1,CTBP1,CPE,H2AFZ,ORMDL3,TRPC4AP,EXOSC2,SLX4,IL22RA2,MYBBP1A,INTS8,SNRPD2,ZFP598,MAP6D1,PCF11,MDFIC,DLX1,BEX2,NPAS4,MRPS7,ENTPD1,CREBRF,MLF1,AGTR1A,POLR1A,CHD8,CPSF3,E2F6,TXNDC9,RPL23A,RPL5,RRP1,EXOSC5,RPS7,CYCS,PPCDC,KNDC1,RPS28,TBPL1,ADAM1A,BNIP3,UBE2V1,TRAPPC2,MED12,NAP1L2,LIME1,SCNM1,SNRPN
