query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0456	108	55	4	0.073	0.037	GO:0018210	BP	3	peptidyl-threonine modification	1	SPRY2,SPRED1,DCLK3,CAMKV
2	1	TRUE	0.0456	103	55	4	0.073	0.039	GO:0018107	BP	3	peptidyl-threonine phosphorylation	1	SPRY2,SPRED1,DCLK3,CAMKV
3	1	TRUE	0.0456	2298	55	17	0.309	0.007	GO:0006793	BP	13	phosphorus metabolic process	1	MAP2K1,ARPP19,IPPK,DAPK1,SPRY2,CD4,CSNK1A1,RPE,SPRED1,DGAT2,CSNK1G1,DCLK3,CAMKV,GPR161,SH3RF2,SYNGAP1,PAK6
4	1	TRUE	0.0456	2244	55	16	0.291	0.007	GO:0006796	BP	13	phosphate-containing compound metabolic process	2	MAP2K1,ARPP19,IPPK,DAPK1,SPRY2,CD4,CSNK1A1,RPE,SPRED1,CSNK1G1,DCLK3,CAMKV,GPR161,SH3RF2,SYNGAP1,PAK6
5	1	TRUE	0.0497	347	55	6	0.109	0.017	GO:0022604	BP	2	regulation of cell morphogenesis	1	MAP2K1,CSNK1A1,ARHGEF7,CSNK1G1,MGLL,SYNGAP1
6	1	TRUE	0.0472	10	55	2	0.036	0.2	GO:1904424	BP	4	regulation of GTP binding	1	CSNK1A1,ARHGEF7
7	1	TRUE	0.0472	1181	55	11	0.2	0.009	GO:0098772	MF	1	molecular function regulator	1	MAP2K1,ARPP19,SPRY2,LY6H,TIAM2,SPRED1,ARHGEF7,FAM212B,FRY,SYNGAP1,NCF4
8	1	TRUE	0.0456	694	55	9	0.164	0.013	GO:0030234	MF	1	enzyme regulator activity	2	MAP2K1,ARPP19,SPRY2,TIAM2,SPRED1,FAM212B,FRY,SYNGAP1,NCF4
9	1	TRUE	0.0456	8	55	2	0.036	0.25	GO:0016857	MF	15	racemase and epimerase activity, acting on carbohydrates and derivatives	1	RPE,DSEL
10	1	TRUE	0.0456	716	55	9	0.164	0.013	GO:0016772	MF	6	transferase activity, transferring phosphorus-containing groups	1	POLR2E,MAP2K1,IPPK,DAPK1,CSNK1A1,CSNK1G1,DCLK3,CAMKV,PAK6
11	1	TRUE	0.0456	605	55	8	0.145	0.013	GO:0016301	MF	6	kinase activity	2	MAP2K1,IPPK,DAPK1,CSNK1A1,CSNK1G1,DCLK3,CAMKV,PAK6
12	1	TRUE	0.0456	551	55	8	0.145	0.015	GO:0016773	MF	6	phosphotransferase activity, alcohol group as acceptor	2	MAP2K1,IPPK,DAPK1,CSNK1A1,CSNK1G1,DCLK3,CAMKV,PAK6
13	1	TRUE	0.0456	463	55	7	0.127	0.015	GO:0004672	MF	6	protein kinase activity	3	MAP2K1,DAPK1,CSNK1A1,CSNK1G1,DCLK3,CAMKV,PAK6
14	1	TRUE	0.0456	348	55	7	0.127	0.02	GO:0004674	MF	6	protein serine/threonine kinase activity	4	MAP2K1,DAPK1,CSNK1A1,CSNK1G1,DCLK3,CAMKV,PAK6
15	1	TRUE	0.0173	7	2	1	0.5	0.143	CORUM:5936	cor	9	Ksr1-CK2-MEK-14-3-3 complex, PDGF treated	1	MAP2K1
16	1	TRUE	0.0115	3	2	1	0.5	0.333	CORUM:931	cor	12	Scrib-beta-PIX-GIT1 complex	1	ARHGEF7
17	1	TRUE	0.0115	4	2	1	0.5	0.25	CORUM:5947	cor	10	Ksr1-Mek-Braf-Erk complex, EGF induced	1	MAP2K1
18	1	TRUE	0.0115	3	2	1	0.5	0.333	CORUM:5946	cor	5	Ksr1-Mek-Braf complex, EGF induced	1	MAP2K1
19	1	TRUE	0.0115	4	2	1	0.5	0.25	CORUM:5937	cor	11	B-Ksr1-MEK-MAPK-14-3-3 complex	1	MAP2K1
20	1	TRUE	0.0115	4	2	1	0.5	0.25	CORUM:5909	cor	8	Ksr1 complex (Ksr1, Mek, 14-3-3, Mapk), EGF stimulated	1	MAP2K1
21	1	TRUE	0.0115	3	2	1	0.5	0.333	CORUM:5886	cor	16	Ksr1 complex (Ksr1, Mek, 14-3-3), unstimulated	1	MAP2K1
22	1	TRUE	0.0408	43	26	3	0.115	0.07	KEGG:04340	keg	7	Hedgehog signaling pathway	1	CSNK1A1,CSNK1G1,GPR161
