query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0259	25	720	5	0.007	0.2	GO:0006891	BP	202	intra-Golgi vesicle-mediated transport	1	COPG2,OPTN,RAB33B,COG4,COPB2
2	1	TRUE	0.0103	5	720	3	0.004	0.6	GO:0070120	BP	260	ciliary neurotrophic factor-mediated signaling pathway	1	IL6ST,CNTFR,CNTF
3	1	TRUE	0.0113	1544	720	81	0.113	0.052	GO:0008283	BP	116	cell proliferation	1	RPA1,MMP14,C1QL4,SMO,TEAD3,DDR1,NES,NDRG1,PHOX2B,GATA3,SLC25A5,MMP9,ERBB3,SPARC,ELANE,TXNRD1,TNS3,ACE,ENTPD5,VSX2,IL6ST,VDR,TRP63,EIF2AK2,ANXA1,PRPF19,RELA,GPAM,MAGED1,GDF11,ITGB1,DNAJB2,NR5A2,GPR37L1,DPT,RBM38,NFATC2,SALL4,SFRP2,SH2D2A,CNTFR,TAL1,HDAC1,CD38,MAD1L1,CD27,GATA1,GAS6,CSK,LTF,EPHB1,PDXK,SOX10,FNTB,FA2H,CCND3,LOXL2,FOXJ1,NKX6-1,FGF1,TNS2,CTNNA1,NOTCH3,HOXA5,ITPKB,ESM1,FOXO4,FZD5,CD109,CD24A,TGIF1,EIF5A2,SCG2,LIN28A,PLXNB1,FTO,PLA2G4A,MAB21L2,PROK1,CNTF,HOXA3
4	1	TRUE	0.00437	1234	720	70	0.097	0.057	GO:0042127	BP	116	regulation of cell proliferation	1	RPA1,C1QL4,SMO,DDR1,NES,NDRG1,PHOX2B,GATA3,SLC25A5,MMP9,ERBB3,SPARC,ELANE,TNS3,ACE,VSX2,IL6ST,VDR,TRP63,EIF2AK2,ANXA1,RELA,GPAM,MAGED1,GDF11,ITGB1,DNAJB2,NR5A2,GPR37L1,DPT,RBM38,NFATC2,SFRP2,CNTFR,TAL1,HDAC1,CD38,MAD1L1,CD27,GATA1,GAS6,CSK,LTF,EPHB1,SOX10,FNTB,FA2H,CCND3,FOXJ1,FGF1,TNS2,CTNNA1,NOTCH3,HOXA5,ESM1,FOXO4,FZD5,CD109,CD24A,TGIF1,EIF5A2,SCG2,LIN28A,PLXNB1,FTO,PLA2G4A,MAB21L2,PROK1,CNTF,HOXA3
5	1	TRUE	0.0214	7017	720	294	0.408	0.042	GO:0050896	BP	1	response to stimulus	1	GNAI3,GNA12,GCG,RPA1,MMP14,C1QL4,COL1A1,NRIP2,MNX1,SMO,RAC1,TEAD3,DDR1,EFNB3,NDRG1,PRKACA,P2RX5,TRAP1,CNP,LRRC8A,UBC,MPO,LPO,FAF1,VAC14,PHOX2B,AMOTL1,SLC41A1,HOXA2,FAM120B,SLC25A13,PCOLCE2,GATA3,IL17RB,SLC25A5,PYY,MMP9,EYA2,ERBB3,ANXA6,ACADVL,SPARC,H13,DPEP1,DCN,MYB,TIMP3,SGPL1,ELANE,GRB10,TXNRD1,HCN2,NEFH,SEPT4,GNA13,RFFL,ITGB4,CYGB,SLC6A4,HOXB9,BDKRB2,FBLN5,ENTPD5,SEMA4D,SERINC5,IL6ST,VDAC2,SCARA5,ADCY8,VDR,TRP63,ST3GAL6,ADAMTS5,PLA2G7,ENPP4,TFEB,GLP1R,EIF2AK2,RHOQ,NPC1,TRIM26,POU4F3,ANXA1,PRPF19,TJP2,DKK1,RELA,GPAM,PLCE1,SLC18A2,MAGED1,GDF11,PHKG1,PDE8A,HADHA,ITGB1,PARD3,FAF2,SMAD7,RHBDD1,PLCD4,DNAJB2,NR5A2,GPR37L1,LHX4,CAPN2,SELP,SELL,OPTN,LRSAM1,SLC25A25,FCNB,GSN,PAX8,PRG2,ITGA6,CAT,RASSF2,RRBP1,NKX2-2,RBM38,NFATC2,SALL4,CAR2,GSS,ECT2,ETFDH,TSPAN2,STXBP3,SFRP2,NFKB1,WLS,CDH17,ACO1,CNTFR,VCP,TLN1,HDAC1,SLC9A1,WASF2,SDF4,CD38,NRBP1,DPYSL5,CCKAR,SLC10A4,NMU,ADCYAP1R1,ZYX,ANXA4,RET,A2M,ADIPOR2,CD27,VASP,CALCA,SEZ6L2,BAG3,D7ERTD443E,IGSF1,GATA1,GABRE,GABRQ,AP1S2,BGN,G6PDX,PLP1,TSC22D3,LAMP1,GAS6,ERLIN2,ADCY7,GAB1,HP,AMFR,CNGB1,USP10,RDX,FEZ1,LDLR,ACSBG1,CSK,PLSCR2,CLDN18,LTF,EPHB1,TRF,ACPP,MAPKAPK3,KANK1,ABTB2,PRR5L,SOX10,S100B,FNTB,HACD3,MKS1,CCND3,LOXL2,FOXJ1,TRIM59,EDA2R,RSRC1,BMP2K,NKX6-1,PIM3,ELF1,SPG20,FGF1,OXSR1,SLC39A12,TNS2,SCD1,CLIC4,SPON2,NMUR2,MAVS,GCH1,CTNNA1,PTPDC1,NOD1,NOTCH3,CAMP,MCL1,CREB3L2,LPAR1,ITPKB,BAIAP2L1,GRIN3A,GPR37,SEMA3D,CTSG,CHIL3,LONP1,PAQR6,MBP,RRAGB,PRRXL1,ESM1,FOXO4,MOB1A,GJC2,TRIL,FZD5,S1PR5,ZFP423,CHRM2,CDC42EP2,CD109,CD24A,TGIF1,POU4F1,MYOF,KLK6,SCG2,GJA1,LIN28A,GHSR,RAB11FIP5,WFDC21,GYPA,CEBPE,LAMB2,ALDH1A1,PLXNB1,VAPB,1600014C10RIK,FTO,S100A8,S100A9,PLA2G4A,ARHGAP24,RIT2,LGALS8,ABAT,C1QTNF3,FOXB1,LHFPL5,DGKK,PHACTR4,GPR139,SYT11,LYZ1,RNF213,GPR179,PROK1,HTR1D,RASGRP3,EAR2,D2HGDH,CHRM5,HOXD3,CNTF,RAB7
6	1	TRUE	4.06e-06	3037	720	165	0.229	0.054	GO:0042221	BP	1	response to chemical	2	GCG,COL1A1,MNX1,SMO,RAC1,EFNB3,PRKACA,TRAP1,CNP,MPO,LPO,PHOX2B,SLC41A1,HOXA2,SLC25A13,PCOLCE2,GATA3,SLC25A5,MMP9,SPARC,H13,DPEP1,DCN,MYB,TIMP3,ELANE,GRB10,TXNRD1,HCN2,NEFH,RFFL,SLC6A4,HOXB9,FBLN5,SEMA4D,IL6ST,VDR,TRP63,ST3GAL6,PLA2G7,EIF2AK2,RHOQ,NPC1,POU4F3,ANXA1,TJP2,DKK1,RELA,GPAM,SLC18A2,PDE8A,HADHA,ITGB1,FAF2,SMAD7,RHBDD1,DNAJB2,NR5A2,GPR37L1,LHX4,CAPN2,SELP,SELL,OPTN,SLC25A25,PAX8,CAT,NFATC2,CAR2,GSS,ECT2,STXBP3,SFRP2,NFKB1,ACO1,CNTFR,VCP,HDAC1,SLC9A1,SDF4,CD38,DPYSL5,CCKAR,SLC10A4,ZYX,RET,ADIPOR2,CD27,VASP,CALCA,GATA1,BGN,G6PDX,GAS6,ERLIN2,ADCY7,GAB1,HP,AMFR,USP10,RDX,FEZ1,LDLR,ACSBG1,PLSCR2,CLDN18,LTF,EPHB1,TRF,MAPKAPK3,KANK1,ABTB2,PRR5L,CCND3,LOXL2,RSRC1,PIM3,SPG20,FGF1,CLIC4,SPON2,MAVS,GCH1,CTNNA1,NOD1,MCL1,CREB3L2,LPAR1,ITPKB,BAIAP2L1,GRIN3A,GPR37,SEMA3D,CTSG,LONP1,PAQR6,MBP,RRAGB,PRRXL1,FOXO4,GJC2,FZD5,ZFP423,CHRM2,CD109,CD24A,POU4F1,MYOF,SCG2,LIN28A,GHSR,RAB11FIP5,WFDC21,LAMB2,ALDH1A1,VAPB,S100A8,S100A9,PLA2G4A,ABAT,HTR1D,EAR2,D2HGDH,CHRM5,CNTF
7	1	TRUE	0.000307	944	720	62	0.086	0.066	GO:1901700	BP	1	response to oxygen-containing compound	3	GCG,COL1A1,SMO,PRKACA,TRAP1,MPO,HOXA2,MMP9,DPEP1,ELANE,GRB10,TXNRD1,HCN2,FBLN5,VDR,RHOQ,DKK1,RELA,GPAM,PDE8A,HADHA,GPR37L1,CAPN2,SELL,CAT,CAR2,ECT2,STXBP3,NFKB1,SLC9A1,SDF4,CCKAR,RET,CD27,GAS6,ADCY7,HP,LDLR,PLSCR2,LTF,MAPKAPK3,KANK1,CCND3,PIM3,SPON2,GCH1,CTNNA1,NOD1,BAIAP2L1,GRIN3A,GPR37,CTSG,RRAGB,FOXO4,CHRM2,POU4F1,LIN28A,GHSR,RAB11FIP5,WFDC21,ABAT,CHRM5
8	1	TRUE	0.0274	635	720	38	0.053	0.06	GO:1901698	BP	1	response to nitrogen compound	3	COL1A1,H13,DPEP1,GRB10,HCN2,RHOQ,NPC1,RELA,SLC18A2,HADHA,ITGB1,FAF2,RHBDD1,DNAJB2,CAPN2,SELL,CAR2,STXBP3,NFKB1,VCP,SLC9A1,CCKAR,ERLIN2,AMFR,LDLR,KANK1,CCND3,MAVS,CTNNA1,NOD1,BAIAP2L1,RRAGB,FOXO4,CHRM2,LIN28A,GHSR,ABAT,CHRM5
9	1	TRUE	0.00292	2100	720	109	0.151	0.052	GO:0010033	BP	1	response to organic substance	3	GCG,COL1A1,SMO,PRKACA,PHOX2B,HOXA2,PCOLCE2,GATA3,SLC25A5,SPARC,H13,DCN,MYB,TIMP3,ELANE,GRB10,HCN2,NEFH,RFFL,SLC6A4,IL6ST,VDR,TRP63,ST3GAL6,EIF2AK2,RHOQ,NPC1,ANXA1,TJP2,DKK1,RELA,GPAM,SLC18A2,PDE8A,HADHA,ITGB1,FAF2,SMAD7,RHBDD1,DNAJB2,NR5A2,CAPN2,SELP,SELL,OPTN,PAX8,CAR2,STXBP3,SFRP2,NFKB1,CNTFR,VCP,HDAC1,SLC9A1,SDF4,CCKAR,ZYX,RET,ADIPOR2,CD27,CALCA,GATA1,BGN,GAS6,ERLIN2,ADCY7,GAB1,AMFR,USP10,RDX,LDLR,ACSBG1,PLSCR2,CLDN18,LTF,MAPKAPK3,KANK1,CCND3,PIM3,SPG20,FGF1,SPON2,MAVS,GCH1,CTNNA1,NOD1,MCL1,CREB3L2,BAIAP2L1,GRIN3A,CTSG,PAQR6,RRAGB,FOXO4,FZD5,ZFP423,CHRM2,CD109,CD24A,POU4F1,MYOF,LIN28A,GHSR,RAB11FIP5,WFDC21,VAPB,ABAT,CHRM5,CNTF
10	1	TRUE	0.0258	526	720	33	0.046	0.063	GO:0010243	BP	1	response to organonitrogen compound	4	COL1A1,H13,GRB10,HCN2,RHOQ,NPC1,RELA,SLC18A2,HADHA,ITGB1,FAF2,RHBDD1,DNAJB2,CAPN2,SELL,CAR2,STXBP3,NFKB1,VCP,SLC9A1,CCKAR,ERLIN2,AMFR,LDLR,KANK1,CCND3,CTNNA1,NOD1,BAIAP2L1,RRAGB,FOXO4,GHSR,ABAT
