query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0309	435	91	8	0.088	0.018	GO:0043632	BP	90	modification-dependent macromolecule catabolic process	1	UBE2Z,PSMC5,RBX1,PSMD13,AURKA,PSMD7,UFL1,RNF103
2	1	TRUE	0.035	556	91	9	0.099	0.016	GO:0044257	BP	90	cellular protein catabolic process	1	UBE2Z,PSMC5,RBX1,PSMD13,AURKA,CHMP4B,PSMD7,UFL1,RNF103
3	1	TRUE	0.0251	516	91	9	0.099	0.017	GO:0051603	BP	90	proteolysis involved in cellular protein catabolic process	2	UBE2Z,PSMC5,RBX1,PSMD13,AURKA,CHMP4B,PSMD7,UFL1,RNF103
4	1	TRUE	0.029	427	91	8	0.088	0.019	GO:0019941	BP	90	modification-dependent protein catabolic process	3	UBE2Z,PSMC5,RBX1,PSMD13,AURKA,PSMD7,UFL1,RNF103
5	1	TRUE	0.0275	421	91	8	0.088	0.019	GO:0006511	BP	90	ubiquitin-dependent protein catabolic process	4	UBE2Z,PSMC5,RBX1,PSMD13,AURKA,PSMD7,UFL1,RNF103
6	1	TRUE	0.00603	8122	91	56	0.615	0.007	GO:0008152	BP	46	metabolic process	1	NDUFA9,GMCL1,HARS,SNX6,CARS,UBE2Z,SURF1,QRSL1,HNRNPAB,CDKL3,PSMC5,SCFD1,PIGH,PTCD2,RBX1,THUMPD2,MAOA,PSMD13,USP16,NDUFS1,MCM10,DTD1,AURKA,XPA,EIF2B3,SF3A3,ASNS,TARSL2,ZFP626,THUMPD1,RBMX2,TXNL4B,MLH1,PARL,HELQ,ZSCAN21,KLF10,BCDIN3D,CHMP4B,ENSA,PSMD7,UFL1,PPP2R2D,WDR55,ARF1,SCG2,RNF103,ZFP14,CPSF3,EPM2A,MRPS9,ZFP954,SAT2,GM960,APITD1,UBE2V1
7	1	TRUE	0.014	7428	91	51	0.56	0.007	GO:0044238	BP	46	primary metabolic process	2	GMCL1,HARS,SNX6,CARS,UBE2Z,SURF1,QRSL1,HNRNPAB,CDKL3,PSMC5,PIGH,PTCD2,RBX1,THUMPD2,PSMD13,USP16,NDUFS1,MCM10,DTD1,AURKA,XPA,EIF2B3,SF3A3,ASNS,TARSL2,ZFP626,THUMPD1,RBMX2,TXNL4B,MLH1,PARL,HELQ,ZSCAN21,KLF10,BCDIN3D,CHMP4B,ENSA,PSMD7,UFL1,PPP2R2D,WDR55,SCG2,RNF103,ZFP14,CPSF3,EPM2A,MRPS9,ZFP954,GM960,APITD1,UBE2V1
8	1	TRUE	0.0055	7840	91	55	0.604	0.007	GO:0071704	BP	46	organic substance metabolic process	2	NDUFA9,GMCL1,HARS,SNX6,CARS,UBE2Z,SURF1,QRSL1,HNRNPAB,CDKL3,PSMC5,PIGH,PTCD2,RBX1,THUMPD2,MAOA,PSMD13,USP16,NDUFS1,MCM10,DTD1,AURKA,XPA,EIF2B3,SF3A3,ASNS,TARSL2,ZFP626,THUMPD1,RBMX2,TXNL4B,MLH1,PARL,HELQ,ZSCAN21,KLF10,BCDIN3D,CHMP4B,ENSA,PSMD7,UFL1,PPP2R2D,WDR55,ARF1,SCG2,RNF103,ZFP14,CPSF3,EPM2A,MRPS9,ZFP954,SAT2,GM960,APITD1,UBE2V1
9	1	TRUE	0.00601	6654	91	49	0.538	0.007	GO:0043170	BP	46	macromolecule metabolic process	3	GMCL1,HARS,SNX6,CARS,UBE2Z,QRSL1,HNRNPAB,CDKL3,PSMC5,PIGH,PTCD2,RBX1,THUMPD2,PSMD13,USP16,MCM10,DTD1,AURKA,XPA,EIF2B3,SF3A3,TARSL2,ZFP626,THUMPD1,RBMX2,TXNL4B,MLH1,PARL,HELQ,ZSCAN21,KLF10,BCDIN3D,CHMP4B,ENSA,PSMD7,UFL1,PPP2R2D,WDR55,ARF1,SCG2,RNF103,ZFP14,CPSF3,EPM2A,MRPS9,ZFP954,GM960,APITD1,UBE2V1
10	1	TRUE	0.00871	4179	91	35	0.385	0.008	GO:1901360	BP	46	organic cyclic compound metabolic process	3	GMCL1,SNX6,CARS,SURF1,QRSL1,HNRNPAB,PSMC5,PTCD2,THUMPD2,MAOA,USP16,NDUFS1,MCM10,DTD1,XPA,SF3A3,TARSL2,ZFP626,THUMPD1,RBMX2,TXNL4B,MLH1,HELQ,ZSCAN21,KLF10,BCDIN3D,UFL1,WDR55,ZFP14,CPSF3,MRPS9,ZFP954,GM960,APITD1,UBE2V1
