query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00687	11	57	3	0.053	0.273	GO:0030547	MF	19	receptor inhibitor activity	1	LY6H,LYPD1,LRPAP1
2	1	TRUE	0.0455	4	57	2	0.035	0.5	GO:0030550	MF	19	acetylcholine receptor inhibitor activity	1	LY6H,LYPD1
3	1	TRUE	0.0189	7	2	1	0.5	0.143	CORUM:385	cor	41	Caveolar macromolecular signaling complex, using anti-Cav-3	1	GNAS
4	1	TRUE	0.0189	2	2	1	0.5	0.5	CORUM:6614	cor	21	GAP-43-Galphai complex	1	GAP43
5	1	TRUE	0.0189	6	2	1	0.5	0.167	CORUM:6480	cor	13	Ncam-Fgfr4 signaling complex	1	GAP43
6	1	TRUE	0.0189	7	2	1	0.5	0.143	CORUM:384	cor	89	Caveolar macromolecular signaling complex	1	GNAS
7	1	TRUE	0.0144	48	18	3	0.167	0.062	KEGG:05030	keg	27	Cocaine addiction	1	GRIN2D,GPSM1,GNAS
8	1	TRUE	0.034	13471	61	51	0.836	0.004	TF:M01855_0	tf	26	Factor: AHR; motif: CACGCN; match class: 0	1	PNCK,GRIN2D,CCDC65,RAB3B,SLC25A18,GDI1,RXRG,ZWINT,DCN,COL6A2,1700001L19RIK,LY6H,GRP,GAA,LYPD1,GPSM1,GNAS,LRPAP1,MFGE8,SLC7A3,ZCCHC18,NECAB2,LPAR2,CELF6,FBXL2,NDN,ADRA2A,HSDL1,TPBG,MEGF11,WNT4,SLC32A1,ATG9B,RHBDD2,TMEM130,HS3ST2,SAMD14,GAP43,MRGPRE,AMZ1,BEX1,CAMK2N2,MYH7,NRSN2,TMEM91,FXYD6,KRT77,NNAT,BLCAP,DIO3,PDE2A
9	1	TRUE	0.038	6825	61	32	0.525	0.005	TF:M01858_0	tf	5	Factor: AP-2beta; motif: GCNNNGGSCNGVGGGN; match class: 0	1	PNCK,GRIN2D,SLC25A18,PCSK4,TMEM132E,1700001L19RIK,LY6H,GRP,LYPD1,GPSM1,MFGE8,ZCCHC18,NECAB2,LPAR2,CELF6,FBXL2,NDN,ADRA2A,HSDL1,MEGF11,WNT4,HRH3,SAMD14,MRGPRE,BEX1,CAMK2N2,MYH7,TMEM91,NNAT,HPCAL1,DIO3,PDE2A
10	1	TRUE	0.0252	4239	61	24	0.393	0.006	TF:M02036_1	tf	34	Factor: WT1; motif: CGCCCCCNCN; match class: 1	1	PNCK,CCDC65,GDI1,PCSK4,TMEM132E,LY6H,GRP,LYPD1,TSPAN9,NECAB2,LPAR2,CELF6,ADRA2A,TPBG,WNT4,SLC32A1,HRH3,PDE9A,SAMD14,MRGPRE,BEX1,CAMK2N2,HPCAL1,DIO3
11	1	TRUE	0.0486	7709	61	34	0.557	0.004	TF:M00217_0	tf	30	Factor: USF; motif: NCACGTGN; match class: 0	1	GRIN2D,CCDC65,RXRG,ZWINT,TMEM132E,1700001L19RIK,GAA,LYPD1,GPSM1,GNAS,CGREF1,TSPAN9,MFGE8,NECAB2,LPAR2,FBXL2,ADRA2A,HSDL1,MEGF11,HRH3,RHBDD2,PDE9A,TMEM130,AMZ1,BEX1,CAMK2N2,MYH7,NRSN2,TMEM91,FXYD6,BLCAP,DRC1,DIO3,PDE2A
12	1	TRUE	0.0224	8389	61	38	0.623	0.005	TF:M05407_0	tf	10	Factor: Klf17; motif: NGGGCGG; match class: 0	1	PNCK,CCDC65,RAB3B,GDI1,DCN,PCSK4,COL6A2,NGB,GAA,LYPD1,GPSM1,GNAS,LRPAP1,CGREF1,MFGE8,NECAB2,LPAR2,FBXL2,RESP18,ADRA2A,HSDL1,TPBG,MEGF11,WNT4,SLC32A1,HRH3,RHBDD2,TMEM130,SAMD14,MRGPRE,BEX1,TMEM91,FXYD6,NNAT,HPCAL1,DRC1,DIO3,PDE2A
13	1	TRUE	0.0431	173	61	4	0.066	0.023	TF:M07351_1	tf	82	Factor: COE1; motif: NNTCCCYTGRGNN; match class: 1	1	COL6A2,GPSM1,LRPAP1,LPAR2
