query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0422	39	207	4	0.019	0.103	GO:0008088	BP	42	axo-dendritic transport	1	MAPT,APP,UCHL1,KIF5A
2	1	TRUE	0.0486	5	207	2	0.01	0.4	GO:0034447	BP	61	very-low-density lipoprotein particle clearance	1	APOE,LRPAP1
3	1	TRUE	0.044	232	207	9	0.043	0.039	GO:0099177	BP	111	regulation of trans-synaptic signaling	1	APOE,APP,PREPL,CHRNB2,CALB1,CDK5,PCDH17,NTRK2,GRM7
4	1	TRUE	0.044	232	207	9	0.043	0.039	GO:0050804	BP	111	modulation of chemical synaptic transmission	2	APOE,APP,PREPL,CHRNB2,CALB1,CDK5,PCDH17,NTRK2,GRM7
5	1	TRUE	0.0499	352	207	11	0.053	0.031	GO:0051259	BP	65	protein complex oligomerization	1	APOE,RXRA,MAPT,TRA2B,APP,CUTC,OAT,RRM1,TRP53BP1,OPRD1,AHNAK
6	1	TRUE	0.0335	15	207	3	0.014	0.2	GO:1990000	BP	50	amyloid fibril formation	1	APOE,MAPT,APP
7	1	TRUE	0.0361	63	207	5	0.024	0.079	GO:0015748	BP	46	organophosphate ester transport	1	APOE,MTTP,MFSD2A,APOA1,SLC35B2
8	1	TRUE	0.00876	532	207	17	0.082	0.032	GO:0007610	BP	74	behavior	1	APOE,EFNB3,MAPT,APP,GAA,CHRNB2,CALB1,CDK5,UCHL1,SEZ6L2,IDO1,PCDH17,APBB1,OPRD1,NTRK2,GRM7,NTF5
9	1	TRUE	0.00178	218	207	12	0.058	0.055	GO:0007626	BP	74	locomotory behavior	2	APOE,EFNB3,MAPT,APP,GAA,CHRNB2,CALB1,UCHL1,SEZ6L2,IDO1,OPRD1,NTF5
10	1	TRUE	0.000456	153	207	11	0.053	0.072	GO:0030534	BP	74	adult behavior	1	EFNB3,MAPT,APP,CHRNB2,CDK5,UCHL1,SEZ6L2,PCDH17,OPRD1,GRM7,NTF5
11	1	TRUE	0.00876	92	207	7	0.034	0.076	GO:0008344	BP	74	adult locomotory behavior	2	EFNB3,MAPT,APP,UCHL1,SEZ6L2,OPRD1,NTF5
12	1	TRUE	0.0127	215	207	10	0.048	0.047	GO:0050890	BP	74	cognition	1	APOE,MAPT,APP,CHRNB2,CALB1,CDK5,APBB1,NTRK2,GRM7,NTF5
13	1	TRUE	0.00876	188	207	10	0.048	0.053	GO:0007611	BP	74	learning or memory	2	APOE,MAPT,APP,CHRNB2,CALB1,CDK5,APBB1,NTRK2,GRM7,NTF5
14	1	TRUE	0.00689	80	207	7	0.034	0.087	GO:0007613	BP	74	memory	3	APOE,MAPT,APP,CHRNB2,CALB1,GRM7,NTF5
15	1	TRUE	0.013	2	207	2	0.01	1	GO:1990379	BP	33	lipid transport across blood brain barrier	1	APOE,MFSD2A
