query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0051	7	184	3	0.016	0.429	GO:1903069	BP	132	regulation of ER-associated ubiquitin-dependent protein catabolic process	1	SGTA,UBQLN1,UBQLN2
2	1	TRUE	0.0158	11	184	3	0.016	0.273	GO:1904294	BP	132	positive regulation of ERAD pathway	1	SGTA,UBQLN1,UBQLN2
3	1	TRUE	0.00177	5	184	3	0.016	0.6	GO:1903071	BP	132	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	2	SGTA,UBQLN1,UBQLN2
4	1	TRUE	0.0354	4	184	2	0.011	0.5	GO:0043456	BP	45	regulation of pentose-phosphate shunt	1	PGAM1,BPGM
5	1	TRUE	0.00597	40	184	5	0.027	0.125	GO:0019748	BP	76	secondary metabolic process	1	ATN1,PGAM1,GSTO1,AKR7A5,BPGM
6	1	TRUE	0.0404	73	184	5	0.027	0.068	GO:0009132	BP	15	nucleoside diphosphate metabolic process	1	PGAM1,TPI1,NUDT9,BPGM,PGK1
7	1	TRUE	0.0242	62	184	5	0.027	0.081	GO:0009135	BP	15	purine nucleoside diphosphate metabolic process	2	PGAM1,TPI1,NUDT9,BPGM,PGK1
8	1	TRUE	0.0262	65	184	5	0.027	0.077	GO:0009185	BP	15	ribonucleoside diphosphate metabolic process	2	PGAM1,TPI1,NUDT9,BPGM,PGK1
9	1	TRUE	0.0242	62	184	5	0.027	0.081	GO:0009179	BP	15	purine ribonucleoside diphosphate metabolic process	3	PGAM1,TPI1,NUDT9,BPGM,PGK1
10	1	TRUE	0.0216	58	184	5	0.027	0.086	GO:0046031	BP	15	ADP metabolic process	1	PGAM1,TPI1,NUDT9,BPGM,PGK1
11	1	TRUE	0.0161	1576	184	30	0.163	0.019	GO:0009056	BP	78	catabolic process	1	FBXO9,RALB,SGTA,PRDX2,UBQLN1,CDC20,HYAL2,PGAM1,UCHL5,NUDT4,HINT1,PSMD12,SH3BP1,NAGA,CELA1,TPI1,MAOA,GSTO1,RHBDD1,RAB33B,AKR1A1,NUDT9,HSD17B11,LSM6,BPGM,UBE2L3,UBQLN2,PGK1,MAPK3,CTSF
12	1	TRUE	0.0112	1381	184	28	0.152	0.02	GO:0044248	BP	78	cellular catabolic process	2	FBXO9,RALB,SGTA,PRDX2,UBQLN1,CDC20,HYAL2,PGAM1,UCHL5,NUDT4,HINT1,PSMD12,SH3BP1,NAGA,CELA1,TPI1,MAOA,GSTO1,RHBDD1,RAB33B,AKR1A1,NUDT9,LSM6,BPGM,UBE2L3,UBQLN2,MAPK3,CTSF
13	1	TRUE	0.0354	1311	184	25	0.136	0.019	GO:1901575	BP	78	organic substance catabolic process	1	FBXO9,SGTA,UBQLN1,CDC20,HYAL2,PGAM1,UCHL5,NUDT4,HINT1,PSMD12,SH3BP1,NAGA,CELA1,TPI1,MAOA,RHBDD1,AKR1A1,NUDT9,HSD17B11,LSM6,BPGM,UBE2L3,UBQLN2,PGK1,CTSF
14	1	TRUE	0.0236	94	184	6	0.033	0.064	GO:1901136	BP	78	carbohydrate derivative catabolic process	2	HYAL2,NUDT4,HINT1,NAGA,CELA1,NUDT9
15	1	TRUE	0.0201	89	184	6	0.033	0.067	GO:0016052	BP	78	carbohydrate catabolic process	2	PGAM1,NAGA,TPI1,AKR1A1,BPGM,PGK1
16	1	TRUE	0.0186	12	184	3	0.016	0.25	GO:0021670	BP	58	lateral ventricle development	1	UCHL5,DBI,GM17018
17	1	TRUE	0.0158	52	184	5	0.027	0.096	GO:0006081	BP	65	cellular aldehyde metabolic process	1	PGAM1,SH3BP1,TPI1,AKR1A1,BPGM
18	1	TRUE	0.0256	15	184	3	0.016	0.2	GO:0019682	BP	65	glyceraldehyde-3-phosphate metabolic process	1	PGAM1,TPI1,BPGM
19	1	TRUE	0.0158	119	184	7	0.038	0.059	GO:0051100	BP	11	negative regulation of binding	1	SRI,PEX19,RALB,ZFP593,CTNNBIP1,WFIKKN2,MAPK3
20	1	TRUE	0.0354	40	184	4	0.022	0.1	GO:0043392	BP	11	negative regulation of DNA binding	2	SRI,ZFP593,CTNNBIP1,WFIKKN2
21	1	TRUE	0.0334	4790	184	65	0.353	0.014	GO:1901564	BP	82	organonitrogen compound metabolic process	1	FBXO9,SRI,RAB3B,TIMM50,RALB,SGTA,PRDX2,UBQLN1,CDC20,RPL10,NUAK2,HYAL2,PGAM1,UCHL5,MAP2K3,NUDT4,HINT1,RNF135,PSMD12,ITM2B,DAD1,SH3BP1,NAGA,CPOX,MRPL39,CELA1,TPI1,MTCH1,OTUB1,MAOA,GSTO1,CNPY2,RHBDD1,STK16,NDUFA10,DBI,BCL2L11,PLPP3,RNF220,NUDT9,GLRX3,ARL2BP,CBFB,MIF,GCSH,METAP2,NENF,BPGM,UBE2L3,PCSK1N,MRPS6,RNF208,LRRC19,UBQLN2,SAE1,EIF3K,PGPEP1,HOPX,PGK1,MORF4L1,MAPK3,EEF1G,B3GAT3,NAP1L2,CTSF
22	1	TRUE	0.00161	3661	184	59	0.321	0.016	GO:0005576	CC	43	extracellular region	1	NUDT14,SRI,RAB3B,ATP6V1F,RALB,PGF,PRDX2,PGAM1,GAST,HINT1,PSMD12,ITM2B,DAD1,SH3BP1,NAGA,CELA1,SNCG,BSG,TPI1,FTH1,GSTO1,ARHGDIA,JMJD8,DBI,ARL8A,MGST3,RAB33B,PEX11B,PLPP3,AKR1A1,AKR7A5,NUDT9,RAN,GLRX3,LSM6,TSPAN3,ATP1B3,MIF,C1QL2,NENF,BPGM,UBE2L3,PCSK1N,MYL6B,SNRNP25,LAD1,MVK,WFIKKN2,1190002N15RIK,EIF3K,PGK1,ACTG1,MAPK3,PEPD,EEF1G,B3GAT3,SMIM1,CTSF,RNASET2B
