query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00107	191	32	7	0.219	0.037	KEGG:05016	keg	4	Huntington's disease	1	ATP5G1,AP2S1,UQCR11,NDUFB9,NDUFV3,CLTB,COX5B
2	1	TRUE	0.00963	142	32	5	0.156	0.035	KEGG:05012	keg	2	Parkinson's disease	1	ATP5G1,UQCR11,NDUFB9,NDUFV3,COX5B
3	1	TRUE	0.00963	133	32	5	0.156	0.038	KEGG:00190	keg	8	Oxidative phosphorylation	1	ATP5G1,UQCR11,NDUFB9,NDUFV3,COX5B
4	1	TRUE	0.0184	174	32	5	0.156	0.029	KEGG:05010	keg	11	Alzheimer's disease	1	ATP5G1,UQCR11,NDUFB9,NDUFV3,COX5B
5	1	TRUE	0.025	632	57	9	0.158	0.014	MI:hsa-miR-940	mi	3	MI:hsa-miR-940	1	SLC25A1,UBE2M,PRRG2,AP2S1,NT5C3B,VIL1,1700007K13RIK,RNF220,ASNA1
6	1	TRUE	0.0418	743	57	9	0.158	0.012	MI:mmu-miR-199a-5p	mi	1	MI:mmu-miR-199a-5p	1	ELOF1,UQCR11,DRG2,RNF19B,CRELD1,RP9,TRIM17,TSSC4,ZFP428
7	1	TRUE	0.000659	701	57	12	0.211	0.017	MI:mmu-miR-323-5p	mi	6	MI:mmu-miR-323-5p	1	EFNA2,SLC25A1,UBE2M,PRRG2,AP2S1,ELOF1,EDF1,NT5C3B,CDC34,DAD1,RP9,TRIM17
8	1	TRUE	0.0418	714	57	9	0.158	0.013	MI:mmu-let-7a	mi	12	MI:mmu-let-7a	1	UBE2M,AP2S1,ELOF1,CDC34,MYC,PEX14,RP9,UFSP1,ASNA1
9	1	TRUE	0.0418	726	57	9	0.158	0.012	MI:hsa-miR-663	mi	10	MI:hsa-miR-663	1	SLC25A1,UBE2M,AP2S1,NT5C3B,RNF220,PEX14,GDE1,ASNA1,ZFP428
10	1	TRUE	0.00219	563	57	10	0.175	0.018	MI:hsa-miR-650	mi	7	MI:hsa-miR-650	1	SLC25A1,UBE2M,AP2S1,NT5C3B,DAD1,1700007K13RIK,RNF220,PEX14,ANAPC15,CLTB
11	1	TRUE	0.0463	609	57	8	0.14	0.013	MI:hsa-miR-935	mi	9	MI:hsa-miR-935	1	AP2S1,ELOF1,SCAMP3,RNF19B,RP9,TRIM17,ADRM1,GYPA
12	1	TRUE	0.0201	8680	65	45	0.692	0.005	TF:M02039_0	tf	5	Factor: GABPalpha; motif: ACCGGAARYN; match class: 0	1	SLC25A1,UBE2M,PRRG2,AP2S1,ELOF1,EDF1,WWC1,AP4M1,UQCR11,CDC34,DRG2,DAD1,MYC,NDUFB9,CSNK1E,MRPL40,NDUFV3,HRAS,JMJD8,VIL1,1700007K13RIK,STMN2,SCAMP3,PEX14,CRELD1,BABAM1,RP9,TRIM17,BUD31,ADRM1,KLHDC4,ABHD14A,DMRTA1,TAF10,TNIP3,MORN2,TSSC4,NGRN,CLTB,UFSP1,ASNA1,COX5B,MSTO1,GM13306,FAM228A
