query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00988	4896	472	152	0.322	0.031	GO:0071840	BP	237	cellular component organization or biogenesis	1	DDX3X,NPEPPS,CUL3,RAB11A,CTR9,RUNX1T1,PDCL,VPS4B,FAF1,BNIP2,PTEN,ANP32E,PLS3,NKAP,TOP2B,RHOT1,STK4,NOL11,GOPC,SERINC1,NEDD1,PLEK,RAB21,ACTR2,SKA2,SMC6,CBLL1,DDX52,PAFAH1B1,MPP5,WDR37,NOL8,RIPK1,IQGAP2,KIF2A,MAPK8,PIBF1,RRM2B,ANGPT1,RAD21,MCM4,MPV17L,MSH2,WAC,SMAD2,CSNK1A1,SMC3,FUNDC1,SGK3,NOP58,EPB41L5,NUCKS1,RNF2,BLZF1,KIFAP3,PRRX1,STAM,MASTL,RAB14,NCKAP1,ELP4,CAPRIN1,HAUS2,NAPB,MTFR1,SYCP1,SPAG17,GLRB,GCLM,TRP53INP1,UBXN2B,MAP3K7,EPHA7,SMC2,ELAVL4,EPS15,DR1,RUFY3,IFT81,TMEM106B,WASL,MTPN,MAD2L1,KRAS,RRM1,WEE1,SMARCA1,FUNDC2,RAB39B,VPS35,SMARCA5,NUDT21,TMEM30A,GCLC,SLC25A36,ATP2C1,PLPPR5,PIK3C3,SENP6,SMC4,RABGAP1,UTP6,SLAIN2,LRRN3,ANLN,SSX2IP,SIAH1A,BAG4,TMEM33,CDKN2AIP,CNTLN,WDR36,SNX10,NEXN,DNAJC28,WDR43,VPS41,ZFP451,SIN3A,ISPD,ZMPSTE24,ST7L,TAF9B,GPHN,CHAMP1,DCUN1D3,LIG4,VAMP7,PCDHB11,CEBPG,DPH6,GNAI1,SEPT11,SLC9A6,TSGA10,EXOC5,GSPT1,MAPK1,CNTN4,MSL2,TOP1,RYBP,CSNK1G3,SVIP,ARFIP1,CSNK2A1,YAE1D1,TTC30A1,CCDC47,SEH1L,TOMM20,PURB
2	1	TRUE	0.00595	872	472	40	0.085	0.046	GO:0022402	BP	237	cell cycle process	1	DDX3X,CUL3,RAB11A,VPS4B,BNIP2,PTEN,TOP2B,ACTR2,PAFAH1B1,KIF2A,PIBF1,RAD21,MSH2,SMC3,BACH1,MASTL,HAUS2,PKIA,SYCP1,TRP53INP1,SMC2,WASL,MAD2L1,TIPIN,CACUL1,PIK3C3,SENP6,SMC4,ANLN,SSX2IP,SIAH1A,CNTLN,FANCI,SIN3A,CHAMP1,DCUN1D3,GNAI1,KLHL9,CSNK2A1,SEH1L
3	1	TRUE	0.000773	261	472	20	0.042	0.077	GO:0007059	BP	237	chromosome segregation	1	DDX3X,CUL3,RAB11A,VPS4B,TOP2B,ACTR2,SKA2,SMC6,PIBF1,RAD21,SMC3,SYCP1,SMC2,MAD2L1,RAD18,SMC4,CHAMP1,TOP1,CSNK2A1,SEH1L
4	1	TRUE	0.0144	215	472	15	0.032	0.07	GO:0098813	BP	237	nuclear chromosome segregation	2	CUL3,RAB11A,VPS4B,TOP2B,ACTR2,PIBF1,RAD21,SMC3,SYCP1,SMC2,MAD2L1,SMC4,CHAMP1,CSNK2A1,SEH1L
5	1	TRUE	0.0493	50	472	6	0.013	0.12	GO:0051310	BP	237	metaphase plate congression	3	CUL3,RAB11A,VPS4B,PIBF1,CHAMP1,SEH1L
6	1	TRUE	0.00883	655	472	32	0.068	0.049	GO:0000278	BP	237	mitotic cell cycle	1	DDX3X,CUL3,RAB11A,VPS4B,PTEN,TOP2B,STK4,SKA2,MAP2K6,PAFAH1B1,KIF2A,PIBF1,RAD21,STK3,MSH2,BACH1,RNF2,MASTL,PKIA,SMC2,MAD2L1,TIPIN,CACUL1,SMC4,ANLN,FANCI,SIN3A,CHAMP1,DCUN1D3,GNAI1,CSNK2A1,SEH1L
7	1	TRUE	0.008	508	472	27	0.057	0.053	GO:1903047	BP	237	mitotic cell cycle process	2	DDX3X,CUL3,RAB11A,VPS4B,PTEN,TOP2B,PAFAH1B1,KIF2A,PIBF1,RAD21,MSH2,BACH1,MASTL,PKIA,SMC2,MAD2L1,TIPIN,CACUL1,SMC4,ANLN,FANCI,SIN3A,CHAMP1,DCUN1D3,GNAI1,CSNK2A1,SEH1L
8	1	TRUE	0.0442	4756	472	143	0.303	0.03	GO:0016043	BP	237	cellular component organization	1	DDX3X,NPEPPS,CUL3,RAB11A,CTR9,RUNX1T1,PDCL,VPS4B,FAF1,BNIP2,PTEN,ANP32E,PLS3,NKAP,TOP2B,RHOT1,STK4,GOPC,NEDD1,PLEK,RAB21,ACTR2,SKA2,SMC6,CBLL1,PAFAH1B1,MPP5,RIPK1,IQGAP2,KIF2A,MAPK8,PIBF1,RRM2B,ANGPT1,RAD21,MCM4,MPV17L,MSH2,WAC,SMAD2,CSNK1A1,SMC3,FUNDC1,SGK3,EPB41L5,NUCKS1,RNF2,BLZF1,KIFAP3,PRRX1,STAM,MASTL,RAB14,NCKAP1,ELP4,CAPRIN1,HAUS2,NAPB,MTFR1,SYCP1,SPAG17,GLRB,GCLM,TRP53INP1,UBXN2B,MAP3K7,EPHA7,SMC2,ELAVL4,EPS15,DR1,RUFY3,IFT81,TMEM106B,WASL,MTPN,MAD2L1,KRAS,RRM1,WEE1,SMARCA1,FUNDC2,RAB39B,VPS35,SMARCA5,NUDT21,TMEM30A,GCLC,SLC25A36,ATP2C1,PLPPR5,PIK3C3,SENP6,SMC4,RABGAP1,SLAIN2,LRRN3,ANLN,SSX2IP,SIAH1A,BAG4,TMEM33,CDKN2AIP,CNTLN,WDR36,SNX10,NEXN,DNAJC28,VPS41,ZFP451,SIN3A,ISPD,ZMPSTE24,ST7L,TAF9B,GPHN,CHAMP1,DCUN1D3,LIG4,VAMP7,PCDHB11,CEBPG,DPH6,GNAI1,SEPT11,SLC9A6,TSGA10,EXOC5,GSPT1,MAPK1,CNTN4,MSL2,TOP1,RYBP,CSNK1G3,SVIP,ARFIP1,CSNK2A1,TTC30A1,CCDC47,SEH1L,TOMM20,PURB
9	1	TRUE	0.00679	2942	472	101	0.214	0.034	GO:0006996	BP	237	organelle organization	2	DDX3X,NPEPPS,CUL3,RAB11A,CTR9,VPS4B,BNIP2,PTEN,ANP32E,PLS3,NKAP,TOP2B,RHOT1,GOPC,NEDD1,PLEK,ACTR2,SKA2,SMC6,PAFAH1B1,IQGAP2,KIF2A,MAPK8,PIBF1,RRM2B,RAD21,MCM4,MPV17L,MSH2,WAC,CSNK1A1,SMC3,FUNDC1,EPB41L5,NUCKS1,RNF2,BLZF1,STAM,MASTL,NCKAP1,ELP4,HAUS2,MTFR1,SYCP1,SPAG17,GCLM,TRP53INP1,UBXN2B,SMC2,DR1,RUFY3,IFT81,TMEM106B,WASL,MTPN,MAD2L1,KRAS,WEE1,SMARCA1,FUNDC2,VPS35,SMARCA5,GCLC,SLC25A36,ATP2C1,PIK3C3,SENP6,SMC4,RABGAP1,SLAIN2,SSX2IP,SIAH1A,BAG4,TMEM33,CNTLN,SNX10,NEXN,DNAJC28,VPS41,ZFP451,SIN3A,ZMPSTE24,TAF9B,GPHN,CHAMP1,LIG4,VAMP7,CEBPG,DPH6,GNAI1,MAPK1,MSL2,TOP1,RYBP,ARFIP1,CSNK2A1,TTC30A1,CCDC47,SEH1L,TOMM20,PURB
10	1	TRUE	0.0415	382	472	20	0.042	0.052	GO:0048285	BP	237	organelle fission	3	CUL3,RAB11A,VPS4B,TOP2B,ACTR2,KIF2A,PIBF1,RAD21,MSH2,MASTL,MTFR1,SYCP1,SMC2,MAD2L1,VPS35,SMC4,SIAH1A,CHAMP1,CSNK2A1,SEH1L
