query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0499	5	191	2	0.01	0.4	GO:0097039	BP	329	protein linear polyubiquitination	1	SHARPIN,RNF31
2	1	TRUE	0.0345	4	191	2	0.01	0.5	GO:0014022	BP	191	neural plate elongation	1	DVL2,DVL1
3	1	TRUE	0.0345	4	191	2	0.01	0.5	GO:0022007	BP	191	convergent extension involved in neural plate elongation	1	DVL2,DVL1
4	1	TRUE	0.00351	36	191	5	0.026	0.139	GO:0043038	BP	128	amino acid activation	1	FARSA,AARS2,EPRS,TARS2,VARS2
5	1	TRUE	0.0134	4504	191	66	0.346	0.015	GO:0034641	BP	128	cellular nitrogen compound metabolic process	1	SND1,QTRT1,SUPT5,FARSA,TRAP1,TAZ,NOLC1,SART3,XAB2,POLRMT,DVL2,DDX41,DROSHA,PABPN1,TRMU,HSF1,AARS2,E4F1,RING1,TCOF1,ABCB6,EPRS,AMPD2,INTS3,CRTC2,TARS2,ACO1,NOL6,NPR2,CC2D1B,DVL1,TFIP11,SIRT4,ERCC2,KDM8,RBM10,SMARCA4,NEIL1,DHX30,SCAP,STK36,CPSF1,SIRT6,TLE2,CNOT3,ABCA7,SRRT,VARS2,SART1,CIZ1,AP5Z1,TIMELESS,SKIV2L,MYBBP1A,TBL3,SAFB2,RNF31,KCP,PPOX,SNRNP70,CLK2,SAFB,GM5751,GM20431,UCKL1,FLT3L
6	1	TRUE	0.0217	4179	191	61	0.319	0.015	GO:1901360	BP	128	organic cyclic compound metabolic process	1	SND1,QTRT1,SUPT5,FARSA,TAZ,SART3,XAB2,POLRMT,DVL2,DDX41,DROSHA,PABPN1,TRMU,HSF1,AARS2,E4F1,RING1,TCOF1,ABCB6,EPRS,AMPD2,INTS3,CRTC2,TARS2,NOL6,NPR2,CC2D1B,DVL1,TFIP11,ERCC2,KDM8,RBM10,SMARCA4,NEIL1,DHX30,SCAP,STK36,CPSF1,SIRT6,TLE2,CNOT3,SRRT,VARS2,SART1,CIZ1,AP5Z1,TIMELESS,SKIV2L,MYBBP1A,TBL3,SAFB2,RNF31,KCP,PPOX,SNRNP70,CLK2,SAFB,GM5751,GM20431,UCKL1,FLT3L
7	1	TRUE	0.0124	4019	191	61	0.319	0.015	GO:0046483	BP	128	heterocycle metabolic process	1	SND1,QTRT1,SUPT5,FARSA,TAZ,SART3,XAB2,POLRMT,DVL2,DDX41,DROSHA,PABPN1,TRMU,HSF1,AARS2,E4F1,RING1,TCOF1,ABCB6,EPRS,AMPD2,INTS3,CRTC2,TARS2,NOL6,NPR2,CC2D1B,DVL1,TFIP11,ERCC2,KDM8,RBM10,SMARCA4,NEIL1,DHX30,SCAP,STK36,CPSF1,SIRT6,TLE2,CNOT3,SRRT,VARS2,SART1,CIZ1,AP5Z1,TIMELESS,SKIV2L,MYBBP1A,TBL3,SAFB2,RNF31,KCP,PPOX,SNRNP70,CLK2,SAFB,GM5751,GM20431,UCKL1,FLT3L
8	1	TRUE	0.0134	4055	191	61	0.319	0.015	GO:0006725	BP	128	cellular aromatic compound metabolic process	1	SND1,QTRT1,SUPT5,FARSA,TAZ,SART3,XAB2,POLRMT,DVL2,DDX41,DROSHA,PABPN1,TRMU,HSF1,AARS2,E4F1,RING1,TCOF1,ABCB6,EPRS,AMPD2,INTS3,CRTC2,TARS2,NOL6,NPR2,CC2D1B,DVL1,TFIP11,ERCC2,KDM8,RBM10,SMARCA4,NEIL1,DHX30,SCAP,STK36,CPSF1,SIRT6,TLE2,CNOT3,SRRT,VARS2,SART1,CIZ1,AP5Z1,TIMELESS,SKIV2L,MYBBP1A,TBL3,SAFB2,RNF31,KCP,PPOX,SNRNP70,CLK2,SAFB,GM5751,GM20431,UCKL1,FLT3L
9	1	TRUE	0.0153	3925	191	59	0.309	0.015	GO:0006139	BP	128	nucleobase-containing compound metabolic process	2	SND1,QTRT1,SUPT5,FARSA,TAZ,SART3,XAB2,POLRMT,DVL2,DDX41,DROSHA,PABPN1,TRMU,HSF1,AARS2,E4F1,RING1,TCOF1,EPRS,AMPD2,INTS3,CRTC2,TARS2,NOL6,NPR2,CC2D1B,DVL1,TFIP11,ERCC2,KDM8,RBM10,SMARCA4,NEIL1,DHX30,SCAP,STK36,CPSF1,SIRT6,TLE2,CNOT3,SRRT,VARS2,SART1,CIZ1,AP5Z1,TIMELESS,SKIV2L,MYBBP1A,TBL3,SAFB2,RNF31,KCP,SNRNP70,CLK2,SAFB,GM5751,GM20431,UCKL1,FLT3L
10	1	TRUE	0.0124	3497	191	55	0.288	0.016	GO:0090304	BP	128	nucleic acid metabolic process	3	SND1,QTRT1,SUPT5,FARSA,SART3,XAB2,POLRMT,DVL2,DDX41,DROSHA,PABPN1,TRMU,HSF1,AARS2,E4F1,RING1,TCOF1,EPRS,INTS3,CRTC2,TARS2,NOL6,CC2D1B,DVL1,TFIP11,ERCC2,KDM8,RBM10,SMARCA4,NEIL1,DHX30,SCAP,STK36,CPSF1,SIRT6,TLE2,CNOT3,SRRT,VARS2,SART1,CIZ1,AP5Z1,TIMELESS,SKIV2L,MYBBP1A,TBL3,SAFB2,RNF31,KCP,SNRNP70,CLK2,SAFB,GM5751,GM20431,FLT3L
11	1	TRUE	0.0117	3134	191	51	0.267	0.016	GO:0016070	BP	128	RNA metabolic process	1	SND1,QTRT1,SUPT5,FARSA,SART3,XAB2,POLRMT,DVL2,DDX41,DROSHA,PABPN1,TRMU,HSF1,AARS2,E4F1,RING1,TCOF1,EPRS,INTS3,CRTC2,TARS2,NOL6,CC2D1B,DVL1,TFIP11,ERCC2,KDM8,RBM10,SMARCA4,DHX30,SCAP,STK36,CPSF1,SIRT6,TLE2,CNOT3,SRRT,VARS2,SART1,TIMELESS,SKIV2L,MYBBP1A,TBL3,SAFB2,RNF31,KCP,SNRNP70,CLK2,SAFB,GM5751,FLT3L
12	1	TRUE	0.0142	28	191	4	0.021	0.143	GO:0000959	BP	128	mitochondrial RNA metabolic process	2	POLRMT,TRMU,AARS2,TARS2
13	1	TRUE	0.000285	337	191	15	0.079	0.045	GO:0034660	BP	128	ncRNA metabolic process	2	QTRT1,FARSA,DROSHA,TRMU,AARS2,TCOF1,EPRS,INTS3,TARS2,NOL6,SMARCA4,SRRT,VARS2,SART1,TBL3
14	1	TRUE	0.0124	109	191	7	0.037	0.064	GO:0006399	BP	128	tRNA metabolic process	3	QTRT1,FARSA,TRMU,AARS2,EPRS,TARS2,VARS2
15	1	TRUE	0.00318	35	191	5	0.026	0.143	GO:0043039	BP	128	tRNA aminoacylation	4	FARSA,AARS2,EPRS,TARS2,VARS2
16	1	TRUE	0.0298	37	191	4	0.021	0.108	GO:0043631	BP	128	RNA polyadenylation	2	SUPT5,PABPN1,HSF1,CPSF1
17	1	TRUE	0.00277	423	191	15	0.079	0.035	GO:0016071	BP	128	mRNA metabolic process	2	SUPT5,SART3,XAB2,DDX41,PABPN1,HSF1,TFIP11,RBM10,CPSF1,CNOT3,SART1,SKIV2L,SAFB2,SNRNP70,SAFB
18	1	TRUE	6.32e-06	568	191	23	0.12	0.04	GO:0006396	BP	128	RNA processing	1	QTRT1,SUPT5,SART3,XAB2,DDX41,DROSHA,PABPN1,TRMU,HSF1,AARS2,INTS3,NOL6,TFIP11,RBM10,DHX30,CPSF1,SRRT,SART1,TBL3,SAFB2,SNRNP70,CLK2,SAFB
19	1	TRUE	0.0377	243	191	9	0.047	0.037	GO:0034470	BP	128	ncRNA processing	2	QTRT1,DROSHA,TRMU,AARS2,INTS3,NOL6,SRRT,SART1,TBL3
20	1	TRUE	0.000532	267	191	13	0.068	0.049	GO:0006397	BP	128	mRNA processing	2	SUPT5,SART3,XAB2,DDX41,PABPN1,HSF1,TFIP11,RBM10,CPSF1,SART1,SAFB2,SNRNP70,SAFB
21	1	TRUE	0.0273	36	191	4	0.021	0.111	GO:0006378	BP	128	mRNA polyadenylation	1	SUPT5,PABPN1,HSF1,CPSF1
