query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0111	6657	168	77	0.458	0.012	TF:M05547	tf	7	Factor: ZAC; motif: KGGGCCR	1	CNNM3,LSR,JUP,ULK2,CBFA2T3,DUS3L,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,IGF1,STRN3,SEC23A,VASH1,WARS,DSCR3,LRPPRC,MIB1,PSORS1C2,ATL3,APBA1,FSCN2,NRP1,MYO5B,CREB1,SLC39A10,KPNA4,CCNC,MACF1,UROD,PPP2R2C,COMMD8,BRAP,CDK8,DLX5,CPNE9,NOMO1,SERGEF,SLC7A6,IRAK1BP1,BRK1,SCAI,SEC31A,KCNH8,MBOAT7,COG5,RNF13,ATP13A2,SYDE2,RIMS2,RPS16,WDR20,MEIS3,FBXO2,CORO2B,SESTD1,HECW2,ZC2HC1A,WNK1,FBXO41,CMYA5,BCL11B,TMSB4X,RAB11FIP5,COX6B2,FBXO31,SHISA6,KL,NAP1L1,TRANK1,RPL7A,TUBA3A,SF3B4,GM1043
2	1	TRUE	0.0111	6657	168	77	0.458	0.012	TF:M05547_0	tf	7	Factor: ZAC; motif: KGGGCCR; match class: 0	2	CNNM3,LSR,JUP,ULK2,CBFA2T3,DUS3L,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,IGF1,STRN3,SEC23A,VASH1,WARS,DSCR3,LRPPRC,MIB1,PSORS1C2,ATL3,APBA1,FSCN2,NRP1,MYO5B,CREB1,SLC39A10,KPNA4,CCNC,MACF1,UROD,PPP2R2C,COMMD8,BRAP,CDK8,DLX5,CPNE9,NOMO1,SERGEF,SLC7A6,IRAK1BP1,BRK1,SCAI,SEC31A,KCNH8,MBOAT7,COG5,RNF13,ATP13A2,SYDE2,RIMS2,RPS16,WDR20,MEIS3,FBXO2,CORO2B,SESTD1,HECW2,ZC2HC1A,WNK1,FBXO41,CMYA5,BCL11B,TMSB4X,RAB11FIP5,COX6B2,FBXO31,SHISA6,KL,NAP1L1,TRANK1,RPL7A,TUBA3A,SF3B4,GM1043
3	1	TRUE	0.018	14852	168	137	0.815	0.009	TF:M00716	tf	9	Factor: ZF5; motif: GSGCGCGR	1	CNNM3,LSR,JUP,ULK2,EIF4G2,PAN2,CBFA2T3,DUS3L,RPLP1,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,KATNA1,SLC6A15,IGF1,NDUFS7,SRP68,STRN3,SEC23A,DHRS7,VASH1,WARS,DIMT1,TRIM35,ATP12A,STK3,SLC35A5,DSCR3,RCAN1,NR4A1,RFC2,LRPPRC,MIB1,ATL3,SF3B2,APBA1,HEXA,FSCN2,CHID1,NRP1,MYO5B,CREB1,SLC39A10,NOP58,IL18R1,TUBA4A,ABL2,4921504E06RIK,DOLPP1,STMN3,KPNA4,NGF,CHD1L,NUDT17,UROD,PPP2R2C,COMMD8,BRAP,2210016L21RIK,NDUFA4,CDK8,DLX5,SMARCAD1,CPNE9,GAS2,NOMO1,SERGEF,GRIPAP1,ACSL4,PROSC,SLC7A6,WDR59,IRAK1BP1,ZW10,MPI,UBE2CBP,CHSY1,PEBP1,PIWIL2,BRK1,SCAI,SEC31A,KCNH8,MBOAT7,GRAMD4,COG5,RNF13,ATP13A2,SYDE2,RIMS2,RPS16,WDR20,SSR2,MEIS3,FBXO2,CORO2B,CIR1,SESTD1,HECW2,ZC2HC1A,KCNS3,WNK1,RPL37A,FBXO41,CMYA5,USP14,BCL11B,ZFP219,TMSB4X,VWC2,RAB11FIP5,COA6,COX6B2,SAE1,FBXO31,SHISA6,GM9949,CNTN1,NFIC,PPRC1,KL,NAP1L1,AU019823,RBAK,TRANK1,RPL7A,GPR139,EIF1AX,TUBA3A,SF3B4,PCGF1,UBXN1,MOG
4	1	TRUE	0.018	14852	168	137	0.815	0.009	TF:M00716_0	tf	9	Factor: ZF5; motif: GSGCGCGR; match class: 0	2	CNNM3,LSR,JUP,ULK2,EIF4G2,PAN2,CBFA2T3,DUS3L,RPLP1,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,KATNA1,SLC6A15,IGF1,NDUFS7,SRP68,STRN3,SEC23A,DHRS7,VASH1,WARS,DIMT1,TRIM35,ATP12A,STK3,SLC35A5,DSCR3,RCAN1,NR4A1,RFC2,LRPPRC,MIB1,ATL3,SF3B2,APBA1,HEXA,FSCN2,CHID1,NRP1,MYO5B,CREB1,SLC39A10,NOP58,IL18R1,TUBA4A,ABL2,4921504E06RIK,DOLPP1,STMN3,KPNA4,NGF,CHD1L,NUDT17,UROD,PPP2R2C,COMMD8,BRAP,2210016L21RIK,NDUFA4,CDK8,DLX5,SMARCAD1,CPNE9,GAS2,NOMO1,SERGEF,GRIPAP1,ACSL4,PROSC,SLC7A6,WDR59,IRAK1BP1,ZW10,MPI,UBE2CBP,CHSY1,PEBP1,PIWIL2,BRK1,SCAI,SEC31A,KCNH8,MBOAT7,GRAMD4,COG5,RNF13,ATP13A2,SYDE2,RIMS2,RPS16,WDR20,SSR2,MEIS3,FBXO2,CORO2B,CIR1,SESTD1,HECW2,ZC2HC1A,KCNS3,WNK1,RPL37A,FBXO41,CMYA5,USP14,BCL11B,ZFP219,TMSB4X,VWC2,RAB11FIP5,COA6,COX6B2,SAE1,FBXO31,SHISA6,GM9949,CNTN1,NFIC,PPRC1,KL,NAP1L1,AU019823,RBAK,TRANK1,RPL7A,GPR139,EIF1AX,TUBA3A,SF3B4,PCGF1,UBXN1,MOG
5	1	TRUE	0.00785	12048	168	120	0.714	0.01	TF:M00716_1	tf	9	Factor: ZF5; motif: GSGCGCGR; match class: 1	3	CNNM3,LSR,JUP,ULK2,EIF4G2,PAN2,CBFA2T3,DUS3L,RPLP1,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,KATNA1,SLC6A15,NDUFS7,SRP68,STRN3,SEC23A,DHRS7,VASH1,WARS,DIMT1,TRIM35,ATP12A,STK3,SLC35A5,DSCR3,RCAN1,NR4A1,RFC2,LRPPRC,MIB1,ATL3,SF3B2,APBA1,CHID1,NRP1,MYO5B,CREB1,SLC39A10,NOP58,IL18R1,TUBA4A,ABL2,DOLPP1,STMN3,KPNA4,NGF,CHD1L,PPP2R2C,COMMD8,BRAP,2210016L21RIK,NDUFA4,CDK8,DLX5,SMARCAD1,CPNE9,NOMO1,SERGEF,GRIPAP1,ACSL4,PROSC,SLC7A6,WDR59,IRAK1BP1,ZW10,MPI,UBE2CBP,CHSY1,PEBP1,PIWIL2,BRK1,SCAI,KCNH8,MBOAT7,GRAMD4,COG5,ATP13A2,SYDE2,RIMS2,RPS16,WDR20,FBXO2,CORO2B,CIR1,SESTD1,HECW2,ZC2HC1A,KCNS3,WNK1,RPL37A,FBXO41,CMYA5,USP14,BCL11B,ZFP219,VWC2,RAB11FIP5,COA6,SAE1,FBXO31,SHISA6,GM9949,NFIC,PPRC1,KL,NAP1L1,AU019823,RBAK,TRANK1,GPR139,EIF1AX,PCGF1,UBXN1,MOG
6	1	TRUE	0.0326	14502	168	133	0.792	0.009	TF:M00333	tf	6	Factor: ZF5; motif: NRNGNGCGCGCWN	1	CNNM3,LSR,NRIP2,JUP,LTBP1,ULK2,EIF4G2,CBFA2T3,DUS3L,RPLP1,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,KATNA1,NDUFS7,SRP68,STRN3,SEC23A,DHRS7,VASH1,DIMT1,TRIM35,ATP12A,STK3,SLC35A5,DSCR3,RCAN1,NR4A1,LRPPRC,MIB1,ATL3,APBA1,HEXA,FSCN2,NRP1,MYO5B,CREB1,FASTKD2,SLC39A10,NOP58,IL18R1,TUBA4A,LCT,ABL2,4921504E06RIK,DOLPP1,STMN3,KPNA4,NGF,CHD1L,NUDT17,CCNC,UROD,PPP2R2C,COMMD8,BRAP,NDUFA4,CDK8,DLX5,SMARCAD1,CPNE9,GAS2,NOMO1,SERGEF,BRS3,GRIPAP1,ACSL4,PROSC,SLC7A6,WDR59,IRAK1BP1,ZW10,MPI,UBE2CBP,CHSY1,PEBP1,PIWIL2,BRK1,SCAI,SEC31A,MBOAT7,GRAMD4,COG5,RNF13,ATP13A2,SYDE2,RIMS2,RPS16,WDR20,SSR2,MEIS3,FBXO2,CORO2B,CIR1,SESTD1,HECW2,KCNS3,WNK1,RPL37A,FBXO41,USP14,TAF13,BCL11B,ZFP219,TMSB4X,VWC2,RAB11FIP5,COA6,COX6B2,SAE1,FBXO31,SHISA6,GM9949,NFIC,PPRC1,KL,NAP1L1,AU019823,RBAK,TRANK1,RPL7A,GPR139,EIF1AX,TUBA3A,SF3B4,PCGF1,UBXN1,OLFR1231,TRIM34B
7	1	TRUE	0.0326	14502	168	133	0.792	0.009	TF:M00333_0	tf	6	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 0	2	CNNM3,LSR,NRIP2,JUP,LTBP1,ULK2,EIF4G2,CBFA2T3,DUS3L,RPLP1,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,KATNA1,NDUFS7,SRP68,STRN3,SEC23A,DHRS7,VASH1,DIMT1,TRIM35,ATP12A,STK3,SLC35A5,DSCR3,RCAN1,NR4A1,LRPPRC,MIB1,ATL3,APBA1,HEXA,FSCN2,NRP1,MYO5B,CREB1,FASTKD2,SLC39A10,NOP58,IL18R1,TUBA4A,LCT,ABL2,4921504E06RIK,DOLPP1,STMN3,KPNA4,NGF,CHD1L,NUDT17,CCNC,UROD,PPP2R2C,COMMD8,BRAP,NDUFA4,CDK8,DLX5,SMARCAD1,CPNE9,GAS2,NOMO1,SERGEF,BRS3,GRIPAP1,ACSL4,PROSC,SLC7A6,WDR59,IRAK1BP1,ZW10,MPI,UBE2CBP,CHSY1,PEBP1,PIWIL2,BRK1,SCAI,SEC31A,MBOAT7,GRAMD4,COG5,RNF13,ATP13A2,SYDE2,RIMS2,RPS16,WDR20,SSR2,MEIS3,FBXO2,CORO2B,CIR1,SESTD1,HECW2,KCNS3,WNK1,RPL37A,FBXO41,USP14,TAF13,BCL11B,ZFP219,TMSB4X,VWC2,RAB11FIP5,COA6,COX6B2,SAE1,FBXO31,SHISA6,GM9949,NFIC,PPRC1,KL,NAP1L1,AU019823,RBAK,TRANK1,RPL7A,GPR139,EIF1AX,TUBA3A,SF3B4,PCGF1,UBXN1,OLFR1231,TRIM34B
8	1	TRUE	0.0431	11194	168	109	0.649	0.01	TF:M00333_1	tf	6	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 1	3	CNNM3,LSR,NRIP2,LTBP1,ULK2,EIF4G2,CBFA2T3,DUS3L,RPLP1,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,GIPC1,KATNA1,NDUFS7,STRN3,SEC23A,DHRS7,VASH1,DIMT1,TRIM35,ATP12A,STK3,SLC35A5,DSCR3,NR4A1,LRPPRC,MIB1,ATL3,APBA1,HEXA,NRP1,MYO5B,CREB1,SLC39A10,NOP58,TUBA4A,ABL2,4921504E06RIK,DOLPP1,STMN3,NGF,CHD1L,NUDT17,UROD,PPP2R2C,BRAP,NDUFA4,CDK8,DLX5,SMARCAD1,CPNE9,GAS2,SERGEF,BRS3,ACSL4,SLC7A6,ZW10,UBE2CBP,CHSY1,PEBP1,PIWIL2,BRK1,SCAI,SEC31A,MBOAT7,GRAMD4,RNF13,SYDE2,RIMS2,RPS16,WDR20,MEIS3,FBXO2,CORO2B,CIR1,SESTD1,HECW2,KCNS3,WNK1,RPL37A,FBXO41,USP14,BCL11B,ZFP219,VWC2,RAB11FIP5,COA6,COX6B2,SAE1,FBXO31,SHISA6,GM9949,NFIC,PPRC1,KL,NAP1L1,AU019823,RBAK,TRANK1,RPL7A,GPR139,EIF1AX,TUBA3A,SF3B4,PCGF1,UBXN1
9	1	TRUE	0.000106	16078	168	151	0.899	0.009	TF:M04662	tf	1	Factor: FOXN4; motif: NNWANNCGWMCGCGTCNNNNMT	1	CNNM3,LSR,NRIP2,JUP,LTBP1,DDR1,ULK2,EIF4G2,PAN2,CBFA2T3,DUS3L,RPLP1,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,KATNA1,SLC6A15,IGF1,NDUFS7,SRP68,STRN3,SEC23A,DHRS7,VASH1,WARS,DIMT1,TRIM35,ATP12A,STK3,SLC35A5,DSCR3,RCAN1,NR4A1,RFC2,LRPPRC,DNASE1L2,MIB1,PSORS1C2,ATL3,SF3B2,APBA1,HEXA,FSCN2,CHID1,NRP1,MYO5B,CREB1,FASTKD2,SLC39A10,NOP58,TUBA4A,ABL2,DOLPP1,STMN3,KPNA4,NGF,CHD1L,NUDT17,CCNC,UROD,PPP2R2C,COMMD8,BRAP,2210016L21RIK,NDUFA4,CDK8,DLX5,SMARCAD1,CPNE9,NOMO1,SERGEF,BRS3,GRIPAP1,ACSL4,PROSC,SLC7A6,WDR59,IRAK1BP1,ZW10,MPI,UBE2CBP,CHSY1,PEBP1,PIWIL2,BRK1,SCAI,SEC31A,KCNH8,MBOAT7,GRAMD4,COG5,RNF13,ATP13A2,SYDE2,PSD,RIMS2,RPS16,WDR20,IL18,SSR2,MEIS3,FBXO2,CORO2B,CIR1,SESTD1,HECW2,ZC2HC1A,KCNS3,WNK1,CHRM3,RPL37A,FBXO41,CMYA5,USP14,TAF13,BCL11B,ZFP219,TMSB4X,VWC2,RAB11FIP5,COA6,COX6B2,HBB-BH1,SAE1,FBXO31,SHISA6,GM9949,CNTN1,NFIC,PPRC1,KL,NAP1L1,AU019823,ORM2,RBAK,TRANK1,RPL7A,GPR139,EIF1AX,TUBA3A,SF3B4,PCGF1,UBXN1,RSLCAN18,OLFR1231,RDH1,GFY
10	1	TRUE	0.000106	16078	168	151	0.899	0.009	TF:M04662_0	tf	1	Factor: FOXN4; motif: NNWANNCGWMCGCGTCNNNNMT; match class: 0	2	CNNM3,LSR,NRIP2,JUP,LTBP1,DDR1,ULK2,EIF4G2,PAN2,CBFA2T3,DUS3L,RPLP1,ANKRD52,CAMTA1,PLEKHG4,SURF4,YWHAB,FDXR,GIPC1,KATNA1,SLC6A15,IGF1,NDUFS7,SRP68,STRN3,SEC23A,DHRS7,VASH1,WARS,DIMT1,TRIM35,ATP12A,STK3,SLC35A5,DSCR3,RCAN1,NR4A1,RFC2,LRPPRC,DNASE1L2,MIB1,PSORS1C2,ATL3,SF3B2,APBA1,HEXA,FSCN2,CHID1,NRP1,MYO5B,CREB1,FASTKD2,SLC39A10,NOP58,TUBA4A,ABL2,DOLPP1,STMN3,KPNA4,NGF,CHD1L,NUDT17,CCNC,UROD,PPP2R2C,COMMD8,BRAP,2210016L21RIK,NDUFA4,CDK8,DLX5,SMARCAD1,CPNE9,NOMO1,SERGEF,BRS3,GRIPAP1,ACSL4,PROSC,SLC7A6,WDR59,IRAK1BP1,ZW10,MPI,UBE2CBP,CHSY1,PEBP1,PIWIL2,BRK1,SCAI,SEC31A,KCNH8,MBOAT7,GRAMD4,COG5,RNF13,ATP13A2,SYDE2,PSD,RIMS2,RPS16,WDR20,IL18,SSR2,MEIS3,FBXO2,CORO2B,CIR1,SESTD1,HECW2,ZC2HC1A,KCNS3,WNK1,CHRM3,RPL37A,FBXO41,CMYA5,USP14,TAF13,BCL11B,ZFP219,TMSB4X,VWC2,RAB11FIP5,COA6,COX6B2,HBB-BH1,SAE1,FBXO31,SHISA6,GM9949,CNTN1,NFIC,PPRC1,KL,NAP1L1,AU019823,ORM2,RBAK,TRANK1,RPL7A,GPR139,EIF1AX,TUBA3A,SF3B4,PCGF1,UBXN1,RSLCAN18,OLFR1231,RDH1,GFY
