query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0442	3	10	1	0.1	0.333	CORUM:1035	cor	24	OAP-1-OSP/claudin-11-ITGB1 complex	1	CLDN11
2	1	TRUE	0.0442	3	10	1	0.1	0.333	CORUM:6398	cor	11	Dnajc5b-Sgta-Hsc70 complex	1	DNAJC5B
3	1	TRUE	0.0442	3	10	1	0.1	0.333	CORUM:77	cor	20	nNos-Capon-Dexras1 complex	1	RASD1
4	1	TRUE	0.0442	3	10	1	0.1	0.333	CORUM:1122	cor	37	Smcb-Smcd-PW29 complex	1	SMC1A
5	1	TRUE	0.0442	2	10	1	0.1	0.5	CORUM:2296	cor	32	Abi1-Wasl complex	1	WASL
6	1	TRUE	0.0442	3	10	1	0.1	0.333	CORUM:6312	cor	35	P300–Clock–Bmal1 complex	1	CLOCK
7	1	TRUE	0.0442	3	10	1	0.1	0.333	CORUM:1723	cor	18	Pax3-Lef1-Tle4 complex	1	TLE4
8	1	TRUE	0.0442	2	10	1	0.1	0.5	CORUM:2142	cor	1	Map2k5-Map3k3 complex	1	MAP3K3
9	1	TRUE	0.0196	14502	177	139	0.785	0.01	TF:M00333	tf	31	Factor: ZF5; motif: NRNGNGCGCGCWN	1	TBX2,VRK3,SMG9,TFAP4,TMEM115,GABRA1,SASH1,TMPRSS6,PIGT,PMP22,SPAG7,NOXO1,RWDD1,RDH14,DDX52,MAP3K3,CCDC88C,GNG4,GPR137B,HIVEP1,DEK,PDE8B,TRAPPC13,ZFP251,THPO,USP25,SLC11A2,RTTN,WRB,RHEBL1,GLP1R,TFF1,TLE4,CAPN1,SFR1,FGD1,ITGA7,CRISPLD1,KANSL1L,SEMA4C,ACBD5,PSD4,PACSIN3,TUBGCP4,TTL,PLD1,PLRG1,NUDT17,1700009N14RIK,UGCG,DPH2,ORC1,WASL,FAM131B,LRMP,IFT122,KCTD13,SPNS1,ANO1,NR3C2,ORC6,GPT2,ZPR1,MCAM,IRAK1BP1,PHIP,SYNCRIP,ZFP949,RANGRF,LPCAT2,FA2H,EXOC6B,TESK2,4930590J08RIK,GOLGB1,IGSF9B,RASD2,HPSE,SLC12A8,PIM3,PRICKLE1,SPG20,GALNT6,KCNK2,CLDN11,FBXO8,OSTM1,MPP6,RLN1,DAGLB,ALG1,SLC9A8,MSANTD3,CPLX3,HEY1,ABHD13,CDH18,PLEKHG1,SMC1A,NOL4,ARL15,OTUD1,ORAI3,HECTD3,CLDN14,CTDSPL,AI837181,CKAP2L,NRIP1,ZBTB5,RASD1,PRKAA1,3100002H09RIK,COA6,CXX1C,TBC1D30,ARHGAP20,HUNK,SLC6A2,NCOA4,CCDC18,DNAH9,UBE2E2,CSF2RA,ZFP868,IAH1,ARF2,KDR,UFC1,ZFP35,CADM2,CACNG3,TCF15,OLFR615,AI593442,PPIL6,PLEKHN1,NEU2,NOC2L
10	1	TRUE	0.0196	14502	177	139	0.785	0.01	TF:M00333_0	tf	31	Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 0	2	TBX2,VRK3,SMG9,TFAP4,TMEM115,GABRA1,SASH1,TMPRSS6,PIGT,PMP22,SPAG7,NOXO1,RWDD1,RDH14,DDX52,MAP3K3,CCDC88C,GNG4,GPR137B,HIVEP1,DEK,PDE8B,TRAPPC13,ZFP251,THPO,USP25,SLC11A2,RTTN,WRB,RHEBL1,GLP1R,TFF1,TLE4,CAPN1,SFR1,FGD1,ITGA7,CRISPLD1,KANSL1L,SEMA4C,ACBD5,PSD4,PACSIN3,TUBGCP4,TTL,PLD1,PLRG1,NUDT17,1700009N14RIK,UGCG,DPH2,ORC1,WASL,FAM131B,LRMP,IFT122,KCTD13,SPNS1,ANO1,NR3C2,ORC6,GPT2,ZPR1,MCAM,IRAK1BP1,PHIP,SYNCRIP,ZFP949,RANGRF,LPCAT2,FA2H,EXOC6B,TESK2,4930590J08RIK,GOLGB1,IGSF9B,RASD2,HPSE,SLC12A8,PIM3,PRICKLE1,SPG20,GALNT6,KCNK2,CLDN11,FBXO8,OSTM1,MPP6,RLN1,DAGLB,ALG1,SLC9A8,MSANTD3,CPLX3,HEY1,ABHD13,CDH18,PLEKHG1,SMC1A,NOL4,ARL15,OTUD1,ORAI3,HECTD3,CLDN14,CTDSPL,AI837181,CKAP2L,NRIP1,ZBTB5,RASD1,PRKAA1,3100002H09RIK,COA6,CXX1C,TBC1D30,ARHGAP20,HUNK,SLC6A2,NCOA4,CCDC18,DNAH9,UBE2E2,CSF2RA,ZFP868,IAH1,ARF2,KDR,UFC1,ZFP35,CADM2,CACNG3,TCF15,OLFR615,AI593442,PPIL6,PLEKHN1,NEU2,NOC2L
