query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0493	40	47	2	0.043	0.05	GO:0006970	BP	29	response to osmotic stress	1	YBX3,ABCB1A
2	1	TRUE	0.0162	9	47	2	0.043	0.222	GO:0047484	BP	29	regulation of response to osmotic stress	1	YBX3,ABCB1A
3	1	TRUE	0.0291	84	47	3	0.064	0.036	GO:0031099	BP	36	regeneration	1	MED1,RTN4RL1,CCND1
4	1	TRUE	0.0189	11	47	2	0.043	0.182	GO:0031100	BP	36	animal organ regeneration	1	MED1,CCND1
5	1	TRUE	0.0498	2	47	1	0.021	0.5	GO:0002074	BP	21	extraocular skeletal muscle development	1	PITX2
6	1	TRUE	0.0316	22	47	2	0.043	0.091	GO:0051450	BP	8	myoblast proliferation	1	PITX2,ATOH8
7	1	TRUE	0.0498	2	47	1	0.021	0.5	GO:0003218	BP	37	cardiac left ventricle formation	1	HAND1
8	1	TRUE	0.0478	39	47	2	0.043	0.051	GO:0035137	BP	53	hindlimb morphogenesis	1	MED1,PITX2
9	1	TRUE	0.0365	31	47	2	0.043	0.065	GO:0035116	BP	53	embryonic hindlimb morphogenesis	1	MED1,PITX2
10	1	TRUE	0.0363	1	47	1	0.021	1	GO:0003144	BP	47	embryonic heart tube formation	1	HAND1
11	1	TRUE	0.0363	1	47	1	0.021	1	GO:2000158	BP	22	positive regulation of ubiquitin-specific protease activity	1	TANK
12	1	TRUE	0.0498	139	47	3	0.064	0.022	GO:0034612	BP	3	response to tumor necrosis factor	1	YBX3,ADAM10,TANK
13	1	TRUE	0.0363	969	47	8	0.17	0.008	GO:0060429	BP	51	epithelium development	1	MED1,VCAM1,PITX2,FOXP2,HAND1,KDM6A,ATOH8,CCND1
14	1	TRUE	0.0498	2	47	1	0.021	0.5	GO:1903173	BP	45	fatty alcohol metabolic process	1	PECR
15	1	TRUE	0.0498	2	47	1	0.021	0.5	GO:0033306	BP	45	phytol metabolic process	1	PECR
16	1	TRUE	0.0363	28	47	2	0.043	0.071	GO:0007595	BP	30	lactation	1	MED1,CCND1
17	1	TRUE	0.0288	20	47	2	0.043	0.1	GO:0048857	BP	1	neural nucleus development	1	PITX2,FOXP2
18	1	TRUE	0.0498	2	47	1	0.021	0.5	GO:0021539	BP	1	subthalamus development	1	PITX2
19	1	TRUE	0.0363	1	47	1	0.021	1	GO:0021763	BP	1	subthalamic nucleus development	2	PITX2
20	1	TRUE	0.0363	1	47	1	0.021	1	GO:0021757	BP	1	caudate nucleus development	1	FOXP2
21	1	TRUE	0.0363	1	47	1	0.021	1	GO:0021758	BP	1	putamen development	1	FOXP2
22	1	TRUE	0.0363	1	47	1	0.021	1	GO:0051089	BP	28	constitutive protein ectodomain proteolysis	1	ADAM10
23	1	TRUE	0.0335	93	47	3	0.064	0.032	GO:0001704	BP	17	formation of primary germ layer	1	HAND1,KDM6A,ATOH8
24	1	TRUE	0.0335	355	47	5	0.106	0.014	GO:0060537	BP	50	muscle tissue development	1	MED1,PITX2,FOXP2,YBX3,HAND1
25	1	TRUE	0.0316	339	47	5	0.106	0.015	GO:0014706	BP	50	striated muscle tissue development	2	MED1,PITX2,FOXP2,YBX3,HAND1
26	1	TRUE	0.0396	119	47	3	0.064	0.025	GO:0030856	BP	26	regulation of epithelial cell differentiation	1	MED1,ATOH8,CCND1
27	1	TRUE	0.0251	306	47	5	0.106	0.016	GO:0007517	BP	15	muscle organ development	1	MED1,PITX2,FOXP2,YBX3,HAND1
28	1	TRUE	0.0284	82	47	3	0.064	0.037	GO:0048644	BP	15	muscle organ morphogenesis	2	MED1,PITX2,HAND1
29	1	TRUE	0.0249	74	47	3	0.064	0.041	GO:0060415	BP	15	muscle tissue morphogenesis	3	MED1,PITX2,HAND1
30	1	TRUE	0.0363	229	47	4	0.085	0.017	GO:0003007	BP	15	heart morphogenesis	1	MED1,PITX2,HAND1,KDM6A
31	1	TRUE	0.0443	125	47	3	0.064	0.024	GO:0003206	BP	15	cardiac chamber morphogenesis	2	MED1,PITX2,HAND1
32	1	TRUE	0.0219	63	47	3	0.064	0.048	GO:0055008	BP	15	cardiac muscle tissue morphogenesis	2	MED1,PITX2,HAND1
33	1	TRUE	0.0498	2	47	1	0.021	0.5	GO:0046073	BP	42	dTMP metabolic process	1	TYMS
34	1	TRUE	0.0498	2	47	1	0.021	0.5	GO:0006231	BP	42	dTMP biosynthetic process	1	TYMS
