query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0457	2	127	1	0.008	0.5	GO:0032499	BP	246	detection of peptidoglycan	1	TREM2
2	1	TRUE	0.0139	930	127	14	0.11	0.015	GO:0070271	BP	136	protein complex biogenesis	1	CD3G,HCK,NCF1,GSDMD,CXCL13,MX2,AIF1,CD74,PYCARD,WAS,CCL5,IRF8,FCER1G,IRGM2
3	1	TRUE	0.017	1058	127	15	0.118	0.014	GO:0071822	BP	136	protein complex subunit organization	1	CD3G,HCK,NCF1,GSDMD,CXCL13,MX2,AIF1,CD74,PYCARD,WAS,CCL5,IRF8,IRGM1,FCER1G,IRGM2
4	1	TRUE	0.0138	928	127	14	0.11	0.015	GO:0006461	BP	136	protein complex assembly	1	CD3G,HCK,NCF1,GSDMD,CXCL13,MX2,AIF1,CD74,PYCARD,WAS,CCL5,IRF8,FCER1G,IRGM2
5	1	TRUE	0.0333	21	127	2	0.016	0.095	GO:0071800	BP	136	podosome assembly	2	HCK,NCF1
6	1	TRUE	0.0457	2	127	1	0.008	0.5	GO:0071626	BP	122	mastication	1	TIFAB
7	1	TRUE	0.0362	22	127	2	0.016	0.091	GO:0045109	BP	255	intermediate filament organization	1	GFAP,VIM
8	1	TRUE	0.0457	2	127	1	0.008	0.5	GO:0098583	BP	4	learned vocalization behavior	1	TIFAB
9	1	TRUE	0.0282	1	127	1	0.008	1	GO:0070392	BP	183	detection of lipoteichoic acid	1	TREM2
10	1	TRUE	0.0387	23	127	2	0.016	0.087	GO:0042554	BP	188	superoxide anion generation	1	CYBB,NCF1
11	1	TRUE	0.0282	1	127	1	0.008	1	GO:0008049	BP	263	male courtship behavior	1	HEXB
12	1	TRUE	0.0457	26	127	2	0.016	0.077	GO:0009268	BP	309	response to pH	1	CTSS,HVCN1
13	1	TRUE	0.00522	7	127	2	0.016	0.286	GO:0043615	BP	78	astrocyte cell migration	1	HEXB,CCL12
14	1	TRUE	0.0457	2	127	1	0.008	0.5	GO:0010624	BP	180	regulation of Schwann cell proliferation	1	GFAP
15	1	TRUE	0.0282	1	127	1	0.008	1	GO:0010625	BP	180	positive regulation of Schwann cell proliferation	1	GFAP
16	1	TRUE	0.0308	20	127	2	0.016	0.1	GO:0002230	BP	100	positive regulation of defense response to virus by host	1	PYCARD,CCL5
17	1	TRUE	0.0282	1	127	1	0.008	1	GO:0010041	BP	179	response to iron(III) ion	1	B2M
18	1	TRUE	0.0282	1	127	1	0.008	1	GO:0071283	BP	179	cellular response to iron(III) ion	2	B2M
19	1	TRUE	0.00229	21	127	3	0.024	0.143	GO:0045730	BP	300	respiratory burst	1	CYBB,NCF1,SLC11A1
20	1	TRUE	0.00137	243	127	8	0.063	0.033	GO:0018212	BP	54	peptidyl-tyrosine modification	1	HCK,PTPN6,NCF1,TREM2,CD74,CSF1R,BTK,CCL5
21	1	TRUE	0.00133	242	127	8	0.063	0.033	GO:0018108	BP	54	peptidyl-tyrosine phosphorylation	2	HCK,PTPN6,NCF1,TREM2,CD74,CSF1R,BTK,CCL5
22	1	TRUE	0.0457	4747	127	42	0.331	0.009	GO:0032502	BP	54	developmental process	1	LGALS9,HCK,PTPN6,LY9,SRGN,VSIR,RSAD2,GFAP,HEXB,CXCL13,TREM2,PSMB8,CD74,CSF1R,VIM,IL1A,ANXA3,TYROBP,BTK,CXCL10,CCL12,ISG15,H2-AA,C1QC,C1QB,ICAM1,IRF8,PTGS1,TIFAB,PLD4,BCL3,TMEM119,NFAM1,FCER1G,H2-Q7,B2M,H2-K1,H2-T23,H2-D1,H2-AB1,IFI204,IFI27L2A
23	1	TRUE	2.94e-41	1990	127	77	0.606	0.039	GO:0002376	BP	54	immune system process	1	LGALS9,HCK,PTPN6,LY9,CYBB,CD48,FCGR1,NCF1,DHX58,CCL6,VSIR,RSAD2,CD86,CXCL13,MX2,TREM2,PSMB8,TAP2,AIF1,CD74,CSF1R,IFITM3,IRF7,SLC11A1,IL1A,ZBP1,GBP3,GBP2,ANXA3,GPNMB,LAG3,TYROBP,ITGAX,PYCARD,WAS,BTK,RTP4,IFIT1,CXCL10,CCL5,CCL12,ISG15,H2-Q4,H2-AA,C1QA,C1QC,TAP1,ICAM1,CTSS,IRF8,H2-OB,OASL1,IRGM1,RASAL3,PLD4,BCL3,H2-T22,NFAM1,FCER1G,FCGR4,H2-Q7,B2M,BLNK,H2-K1,IFIT3B,H2-T23,IRGM2,H2-Q6,H2-D1,H2-AB1,NLRC5,IFIT3,TGTP2,CLEC7A,H2-T10,GBP6,GBP10
