query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0494	19	173	3	0.017	0.158	GO:1901185	BP	51	negative regulation of ERBB signaling pathway	1	TSG101,ZGPAT,SOCS5
2	1	TRUE	0.046	18	173	3	0.017	0.167	GO:0042059	BP	51	negative regulation of epidermal growth factor receptor signaling pathway	2	TSG101,ZGPAT,SOCS5
3	1	TRUE	0.0113	23	173	4	0.023	0.174	GO:0007176	BP	51	regulation of epidermal growth factor-activated receptor activity	1	TSG101,ZGPAT,EGF,SOCS5
4	1	TRUE	0.0279	12	173	3	0.017	0.25	GO:0007175	BP	51	negative regulation of epidermal growth factor-activated receptor activity	1	TSG101,ZGPAT,SOCS5
5	1	TRUE	0.00949	4796	173	66	0.382	0.014	GO:0032502	BP	37	developmental process	1	BCL6B,KCTD10,RARG,NPAS1,TYR,TSG101,MAP3K4,GDI1,ARNT,NKX2-5,RAB11FIP4,PCGF2,NDEL1,FKBP8,ESR1,TXNRD1,SEPT4,YWHAE,CSMD3,TTLL1,AQP2,CALCR,BIRC6,NDUFV2,PRDX3,HSPD1,EGF,CDK5,CDK11B,FGF13,ZMYM3,IRX3,TRADD,DNAJC13,RESP18,NDN,ACTA2,RAB3GAP1,ADAMTS2,PNPLA7,SOCS5,GDF7,ATG5,L3MBTL3,SEC24C,FAM60A,GAS8,RC3H1,FAM212A,PBRM1,DUSP15,SIPA1L1,LRFN4,GHSR,MAFG,TRIM32,AES,EPM2A,CHN1,NSMCE2,ERBB4,PCDHB5,HTRA2,TMEM100,HOXA3,EID1
6	1	TRUE	0.0383	4482	173	59	0.341	0.013	GO:0048856	BP	37	anatomical structure development	2	KCTD10,RARG,TYR,TSG101,MAP3K4,GDI1,ARNT,NKX2-5,RAB11FIP4,PCGF2,NDEL1,FKBP8,ESR1,TXNRD1,SEPT4,YWHAE,CSMD3,TTLL1,AQP2,CALCR,BIRC6,NDUFV2,PRDX3,HSPD1,EGF,CDK5,CDK11B,FGF13,ZMYM3,IRX3,TRADD,RESP18,NDN,ACTA2,RAB3GAP1,ADAMTS2,SOCS5,GDF7,ATG5,L3MBTL3,SEC24C,GAS8,RC3H1,FAM212A,PBRM1,DUSP15,SIPA1L1,LRFN4,GHSR,MAFG,TRIM32,AES,EPM2A,CHN1,ERBB4,PCDHB5,HTRA2,TMEM100,HOXA3
7	1	TRUE	0.00955	4038	173	58	0.335	0.014	GO:0007275	BP	37	multicellular organism development	1	KCTD10,RARG,TYR,TSG101,MAP3K4,GDI1,ARNT,NKX2-5,RAB11FIP4,PCGF2,NDEL1,FKBP8,ESR1,TXNRD1,SEPT4,YWHAE,CSMD3,AQP2,CALCR,BIRC6,NDUFV2,PRDX3,HSPD1,EGF,CDK5,CDK11B,FGF13,ZMYM3,IRX3,TRADD,RESP18,NDN,ACTA2,RAB3GAP1,ADAMTS2,SOCS5,GDF7,ATG5,L3MBTL3,SEC24C,GAS8,RC3H1,FAM212A,PBRM1,DUSP15,SIPA1L1,LRFN4,GHSR,MAFG,TRIM32,AES,EPM2A,CHN1,ERBB4,PCDHB5,HTRA2,TMEM100,HOXA3
8	1	TRUE	0.0325	3764	173	52	0.301	0.014	GO:0048731	BP	37	system development	2	KCTD10,RARG,TYR,TSG101,MAP3K4,GDI1,ARNT,NKX2-5,RAB11FIP4,PCGF2,NDEL1,FKBP8,ESR1,SEPT4,YWHAE,CSMD3,AQP2,CALCR,BIRC6,NDUFV2,PRDX3,HSPD1,EGF,CDK5,FGF13,IRX3,TRADD,NDN,ACTA2,RAB3GAP1,ADAMTS2,SOCS5,GDF7,ATG5,L3MBTL3,GAS8,RC3H1,FAM212A,PBRM1,DUSP15,SIPA1L1,LRFN4,GHSR,TRIM32,AES,EPM2A,CHN1,ERBB4,PCDHB5,HTRA2,TMEM100,HOXA3
9	1	TRUE	0.046	1567	173	27	0.156	0.017	GO:0008283	BP	18	cell proliferation	1	BCL6B,RARG,MED25,MAP3K11,TYR,TSG101,NKX2-5,E2F3,NDEL1,ESR1,TXNRD1,BOP1,BIRC6,ASAH2,PRDX3,HSPD1,MCM10,EGF,FAM60A,RC3H1,MRPS27,PBRM1,DUSP15,MAFG,TRIM32,ERBB4,HOXA3
10	1	TRUE	0.032	1504	173	27	0.156	0.018	GO:0008219	BP	42	cell death	1	RARG,MAP3K11,MAP3K4,NKX2-5,PCGF2,FKBP8,ESR1,SEPT4,PPP1R13B,CALCR,BIRC6,PRDX3,HSPD1,MAL,CDK5,CDK11B,TRADD,DCPS,PKM,GDF7,ATG5,KCNB1,TRIM32,AES,ERBB4,HTRA2,MOAP1
