query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.00483	4747	564	176	0.312	0.037	GO:0032502	BP	50	developmental process	1	ICOSL,DLG3,LUZP1,SCIN,LAMB1,AP2A2,KIT,TYRP1,RBFOX1,NANOG,ACPT,GATA5,SCUBE1,WNT9B,LHX9,STXBP5,ITGB3,ALOX8,DPF3,RYR2,CAP2,AGTPBP1,FGF10,LDB3,GRHL2,ZFPM2,BCL6,TRP63,NECTIN3,PLA2G10,PDPK1,ERCC3,PCDH12,GNAQ,DKK1,GFRA1,RNF165,CRISPLD1,NRP1,NRP2,RAPH1,ALS2,SLC9A4,EPHA4,CHRND,KLHL12,ASTN1,ATF6,ITGA8,ACVR1,NEB,JAG1,RTF1,PCSK2,SLC2A2,NPY2R,GPR89,PPP3CA,EPHA7,HEMGN,NR4A3,EDN2,KDM2B,RNF6,MEDAG,WNT16,PLXNA4,PRICKLE2,ADAMTS9,PTPRO,CHRNA7,ACAN,SLIT2,EDNRA,CENPU,SNX19,UBASH3B,CLMP,RAB27A,CYP19A1,CLSTN2,PIK3CB,PTGS2,GAB3,NUP93,SLITRK5,PIWIL2,EXPH5,CHST11,PYGO1,FOXN2,TANC1,PCDH17,ZHX3,FRMD7,FSTL4,ARHGEF26,AZGP1,NEUROD6,CSF3,RBM24,MYLIP,CBFA2T2,SRD5A2,CAMK1D,SEC24D,TGFB2,NHSL1,MCPH1,MAGI2,WDR7,PLA2G2D,MAP6D1,INHBA,KDM5B,JPH1,ONECUT1,PCDHB12,CLRN1,FOXO1,PLPPR4,KLK14,PCDHB7,PCDHB3,PCDHB10,PCDHB4,ONECUT2,GLDN,CCBE1,AR,UST,KCNA1,TENM4,SLITRK3,SORL1,GHSR,PLCB1,GDF6,PCDH19,CACNA1C,PCDHB11,PCDHB2,PCDHB6,TTN,NRK,PRKG1,FRY,COL25A1,GRIN2A,TDRD5,CXCL12,RAPGEF2,MAPK1,SEMA3E,PCDHB5,NRXN3,AKAP13,ZBTB16,SORT1,GM572,DPPA2,PSMB11,PEAK1,GREM1,SLCO1A6,SYNA,SYNE1,GM21949,DCHS2,PCDHAC2,PCDHGB2,PCDHGB1,PCDHAC1,PCDHA12,PCDHA1,PCDHA6
2	1	TRUE	0.00413	4436	564	167	0.296	0.038	GO:0048856	BP	50	anatomical structure development	2	ICOSL,DLG3,LUZP1,SCIN,LAMB1,AP2A2,KIT,RBFOX1,NANOG,ACPT,GATA5,WNT9B,LHX9,STXBP5,ITGB3,ALOX8,DPF3,RYR2,CAP2,AGTPBP1,FGF10,LDB3,GRHL2,ZFPM2,BCL6,TRP63,NECTIN3,PLA2G10,PDPK1,ERCC3,PCDH12,GNAQ,DKK1,GFRA1,RNF165,CRISPLD1,NRP1,NRP2,RAPH1,ALS2,SLC9A4,EPHA4,CHRND,KLHL12,ASTN1,ATF6,ITGA8,ACVR1,NEB,JAG1,RTF1,PCSK2,SLC2A2,NPY2R,GPR89,PPP3CA,EPHA7,NR4A3,EDN2,KDM2B,RNF6,WNT16,PLXNA4,PRICKLE2,PTPRO,CHRNA7,ACAN,SLIT2,EDNRA,CENPU,SNX19,UBASH3B,CLMP,CYP19A1,CLSTN2,PIK3CB,PTGS2,GAB3,NUP93,SLITRK5,PIWIL2,EXPH5,CHST11,PYGO1,FOXN2,TANC1,PCDH17,FRMD7,FSTL4,ARHGEF26,NEUROD6,CSF3,RBM24,MYLIP,CBFA2T2,SRD5A2,CAMK1D,SEC24D,TGFB2,NHSL1,MCPH1,MAGI2,WDR7,PLA2G2D,MAP6D1,INHBA,KDM5B,JPH1,ONECUT1,PCDHB12,CLRN1,FOXO1,PLPPR4,KLK14,PCDHB7,PCDHB3,PCDHB10,PCDHB4,ONECUT2,GLDN,CCBE1,AR,UST,KCNA1,TENM4,SLITRK3,SORL1,GHSR,PLCB1,GDF6,PCDH19,CACNA1C,PCDHB11,PCDHB2,PCDHB6,TTN,NRK,PRKG1,FRY,COL25A1,GRIN2A,TDRD5,CXCL12,RAPGEF2,MAPK1,SEMA3E,PCDHB5,NRXN3,AKAP13,ZBTB16,SORT1,GM572,DPPA2,PSMB11,PEAK1,GREM1,SYNA,SYNE1,GM21949,DCHS2,PCDHAC2,PCDHGB2,PCDHGB1,PCDHAC1,PCDHA12,PCDHA1,PCDHA6
3	1	TRUE	0.0283	1529	564	66	0.117	0.043	GO:0009888	BP	50	tissue development	3	DLG3,LUZP1,SCIN,RBFOX1,NANOG,GATA5,WNT9B,ALOX8,RYR2,FGF10,GRHL2,ZFPM2,TRP63,PDPK1,ERCC3,DKK1,NRP1,NRP2,SLC9A4,EPHA4,CHRND,KLHL12,ITGA8,ACVR1,JAG1,RTF1,PPP3CA,EPHA7,NR4A3,KDM2B,WNT16,PTPRO,ACAN,SLIT2,EDNRA,SNX19,PTGS2,NUP93,EXPH5,CHST11,FOXN2,ARHGEF26,CBFA2T2,TGFB2,MAGI2,INHBA,KDM5B,ONECUT1,CLRN1,KLK14,ONECUT2,AR,TENM4,GHSR,GDF6,TTN,NRK,CXCL12,RAPGEF2,MAPK1,SEMA3E,AKAP13,ZBTB16,DPPA2,GREM1,GM21949
4	1	TRUE	0.0343	2145	564	86	0.152	0.04	GO:0009653	BP	50	anatomical structure morphogenesis	2	DLG3,LUZP1,LAMB1,KIT,NANOG,ACPT,WNT9B,LHX9,STXBP5,ITGB3,RYR2,CAP2,AGTPBP1,FGF10,LDB3,GRHL2,ZFPM2,BCL6,TRP63,NECTIN3,PLA2G10,GNAQ,DKK1,GFRA1,RNF165,CRISPLD1,NRP1,NRP2,RAPH1,ALS2,EPHA4,KLHL12,ITGA8,ACVR1,NEB,JAG1,RTF1,NPY2R,PPP3CA,EPHA7,NR4A3,KDM2B,RNF6,WNT16,PLXNA4,PRICKLE2,PTPRO,CHRNA7,ACAN,SLIT2,EDNRA,PIK3CB,SLITRK5,CHST11,TANC1,FSTL4,ARHGEF26,TGFB2,MAP6D1,INHBA,KDM5B,ONECUT1,CLRN1,FOXO1,PLPPR4,KLK14,ONECUT2,CCBE1,AR,UST,TENM4,SLITRK3,CACNA1C,TTN,FRY,COL25A1,CXCL12,RAPGEF2,MAPK1,SEMA3E,AKAP13,ZBTB16,PEAK1,GREM1,SYNA,GM21949
5	1	TRUE	0.00487	899	564	47	0.083	0.052	GO:0032989	BP	50	cellular component morphogenesis	1	LAMB1,KIT,LHX9,STXBP5,ITGB3,CAP2,LDB3,GRHL2,BCL6,PLA2G10,DKK1,RNF165,NRP1,NRP2,RAPH1,ALS2,EPHA4,ITGA8,NEB,PPP3CA,EPHA7,NR4A3,RNF6,PLXNA4,PTPRO,CHRNA7,SLIT2,SLITRK5,FSTL4,ARHGEF26,TGFB2,MAP6D1,CLRN1,PLPPR4,AR,UST,TENM4,SLITRK3,TTN,FRY,COL25A1,CXCL12,RAPGEF2,SEMA3E,AKAP13,PEAK1,GREM1
6	1	TRUE	0.00509	798	564	43	0.076	0.054	GO:0000902	BP	50	cell morphogenesis	2	LAMB1,KIT,LHX9,STXBP5,ITGB3,CAP2,GRHL2,BCL6,PLA2G10,DKK1,RNF165,NRP1,NRP2,RAPH1,ALS2,EPHA4,ITGA8,PPP3CA,EPHA7,NR4A3,RNF6,PLXNA4,PTPRO,CHRNA7,SLIT2,SLITRK5,FSTL4,ARHGEF26,TGFB2,MAP6D1,CLRN1,PLPPR4,AR,UST,TENM4,SLITRK3,FRY,COL25A1,CXCL12,RAPGEF2,SEMA3E,PEAK1,GREM1
7	1	TRUE	0.0308	525	564	29	0.051	0.055	GO:0032990	BP	50	cell part morphogenesis	2	LAMB1,LHX9,STXBP5,ITGB3,PLA2G10,RNF165,NRP1,NRP2,RAPH1,ALS2,EPHA4,PPP3CA,EPHA7,NR4A3,RNF6,PLXNA4,PTPRO,CHRNA7,SLIT2,SLITRK5,FSTL4,TGFB2,MAP6D1,PLPPR4,UST,SLITRK3,COL25A1,CXCL12,RAPGEF2
8	1	TRUE	4.31e-05	229	564	23	0.041	0.1	GO:0050808	BP	50	synapse organization	1	DKK1,ALS2,EPHA4,EPHA7,CHRNA7,CLSTN2,SLITRK5,PCDH17,MAGI2,PCDHB12,PCDHB7,PCDHB3,PCDHB10,PCDHB4,SLITRK3,GHSR,PCDHB11,PCDHB2,PCDHB6,CACNB2,SEMA3E,PCDHB5,NRXN3
9	1	TRUE	0.00325	3998	564	154	0.273	0.039	GO:0007275	BP	50	multicellular organism development	1	ICOSL,DLG3,LUZP1,SCIN,LAMB1,AP2A2,KIT,RBFOX1,NANOG,ACPT,GATA5,WNT9B,LHX9,STXBP5,ITGB3,ALOX8,DPF3,RYR2,AGTPBP1,FGF10,GRHL2,ZFPM2,BCL6,TRP63,NECTIN3,PLA2G10,PDPK1,ERCC3,PCDH12,GNAQ,DKK1,GFRA1,RNF165,NRP1,NRP2,RAPH1,ALS2,EPHA4,CHRND,KLHL12,ASTN1,ATF6,ITGA8,ACVR1,JAG1,RTF1,PCSK2,SLC2A2,NPY2R,GPR89,PPP3CA,EPHA7,NR4A3,EDN2,KDM2B,RNF6,WNT16,PLXNA4,PRICKLE2,PTPRO,CHRNA7,ACAN,SLIT2,EDNRA,CENPU,SNX19,UBASH3B,CLMP,CYP19A1,CLSTN2,PIK3CB,PTGS2,GAB3,NUP93,SLITRK5,EXPH5,CHST11,PYGO1,FOXN2,PCDH17,FRMD7,FSTL4,NEUROD6,CSF3,MYLIP,CBFA2T2,SRD5A2,CAMK1D,SEC24D,TGFB2,NHSL1,MCPH1,MAGI2,WDR7,PLA2G2D,MAP6D1,INHBA,KDM5B,JPH1,ONECUT1,PCDHB12,CLRN1,FOXO1,PLPPR4,PCDHB7,PCDHB3,PCDHB10,PCDHB4,ONECUT2,GLDN,CCBE1,AR,UST,KCNA1,TENM4,SLITRK3,SORL1,GHSR,PLCB1,GDF6,PCDH19,CACNA1C,PCDHB11,PCDHB2,PCDHB6,TTN,NRK,PRKG1,FRY,COL25A1,GRIN2A,TDRD5,CXCL12,RAPGEF2,MAPK1,SEMA3E,PCDHB5,NRXN3,AKAP13,ZBTB16,GM572,DPPA2,PSMB11,GREM1,SYNA,GM21949,DCHS2,PCDHAC2,PCDHGB2,PCDHGB1,PCDHAC1,PCDHA12,PCDHA1,PCDHA6
10	1	TRUE	0.0445	574	564	30	0.053	0.052	GO:0035295	BP	50	tube development	2	LUZP1,KIT,GATA5,WNT9B,RYR2,FGF10,GRHL2,ZFPM2,TRP63,NRP1,EPHA4,ACVR1,JAG1,EPHA7,NR4A3,EDN2,KDM2B,SLIT2,EDNRA,CLMP,CBFA2T2,TGFB2,KDM5B,CCBE1,AR,CXCL12,MAPK1,SEMA3E,DPPA2,GREM1
