query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0419	6574	152	76	0.5	0.012	GO:0044444	CC	46	cytoplasmic part	1	MCTS1,MYO18A,POLR3D,SND1,HSF2BP,STAT6,CLPP,TIMMDC1,SLC25A1,CSTB,RPS15A,NIT1,EPS8,ECHDC1,SLU7,DRG1,RPS6KB1,GGA3,VDAC2,SPCS1,WDYHV1,ADCY8,TOMM70A,NDUFA5,ABCG1,PCYOX1L,RB1CC1,STX6,CERS6,CAT,IL1B,NFATC2,ABCD3,GBP3,GPT2,SMPD3,COPB2,SRPRB,FLCN,SOX10,DGKH,MIDN,THRSP,SELO,RNF126,DGKB,RAP2B,UGGT1,EDEM2,USP6NL,ZDHHC2,NPLOC4,AMOT,DSTYK,MKL1,NIPA1,DYNC2H1,SFN,RNF24,ACAP2,GK2,RNF133,ZFP174,FAM136A,GRIN2A,GRB2,ENO3,1700029P11RIK,CD2AP,INADL,ARF2,CHCHD1,RDH16,EIF2S2,ARRDC3,VIMP
2	1	TRUE	0.00843	1798	168	29	0.173	0.016	TF:M02743	tf	3	Factor: E2F-3; motif: NNNANGGCGCGCSNW	1	STAT6,SLC25A1,CSTB,ECHDC1,RPS6KB1,SPCS1,CHD1,FOXP4,OPN3,ABCD3,UGCG,FAM69A,KCTD13,TRIM33,ATG9A,MIDN,FZD8,SAMD10,USP6NL,ZDHHC2,HEY1,RANBP17,TMTC4,WDR89,PRR14L,ZBTB25,ARF2,CHCHD1,GREM1
3	1	TRUE	0.00843	1798	168	29	0.173	0.016	TF:M02743_0	tf	3	Factor: E2F-3; motif: NNNANGGCGCGCSNW; match class: 0	2	STAT6,SLC25A1,CSTB,ECHDC1,RPS6KB1,SPCS1,CHD1,FOXP4,OPN3,ABCD3,UGCG,FAM69A,KCTD13,TRIM33,ATG9A,MIDN,FZD8,SAMD10,USP6NL,ZDHHC2,HEY1,RANBP17,TMTC4,WDR89,PRR14L,ZBTB25,ARF2,CHCHD1,GREM1
4	1	TRUE	0.000541	14852	168	141	0.839	0.009	TF:M00716	tf	23	Factor: ZF5; motif: GSGCGCGR	1	MCTS1,MYO18A,POLR3D,RND2,SND1,HSF2BP,STAT6,CLPP,TIMMDC1,SLC25A1,LIN7B,ZFP324,CSTB,NR2C2,EMC10,NIT1,IGFBP4,NCOR1,ECHDC1,SLU7,OSBP2,DRG1,RPS6KB1,GGA3,CAMKK1,MXRA7,NR1D1,CLPTM1L,VDAC2,SPCS1,WDYHV1,ADCY8,CACNA1I,TOMM70A,SENP5,SETD4,NDUFA5,CHD1,FOXP4,PI16,ABCG1,PCYOX1L,ZFP91,ITGA7,RB1CC1,UBXN4,STX6,OPN3,CERS6,CAT,ZFP106,PHACTR3,NFATC2,ANXA5,ABCD3,GBP3,UGCG,IPP,FAM69A,PLXNA1,LMO3,MTMR10,MAZ,KCTD13,ASAH1,GPT2,SMPD3,COPB2,SRPRB,FLCN,SOX10,TRIM33,ATG9A,PDS5B,WBSCR17,DGKH,CCDC186,ANO4,FBXO33,MIDN,DAGLA,SELO,RNF126,DGKB,CDH8,MGAT4B,FZD8,SRRT,ZMAT4,NEUROD2,EDEM2,SAMD10,HERC1,USP6NL,ZDHHC2,NPLOC4,HEY1,RANBP17,TMTC4,DSTYK,SLC35F2,MKL1,SETD1A,1190005I06RIK,KBTBD7,NKRF,ALKBH2,WDR89,PCDHB8,NIPA1,DYNC2H1,SFN,RNF150,PHF13,FAM212B,FNDC9,ACAP2,GK2,HUNK,PRR14L,ZBTB25,5730455P16RIK,FAM136A,GRIN2A,PPP2R5D,GRB2,ENO3,1700029P11RIK,CD2AP,INADL,ARF2,CHCHD1,SELENBP2,KLHL9,ZFP382,ZFP628,ARRDC3,GREM1,ALG10B,VIMP,NAT6
5	1	TRUE	0.000541	14852	168	141	0.839	0.009	TF:M00716_0	tf	23	Factor: ZF5; motif: GSGCGCGR; match class: 0	2	MCTS1,MYO18A,POLR3D,RND2,SND1,HSF2BP,STAT6,CLPP,TIMMDC1,SLC25A1,LIN7B,ZFP324,CSTB,NR2C2,EMC10,NIT1,IGFBP4,NCOR1,ECHDC1,SLU7,OSBP2,DRG1,RPS6KB1,GGA3,CAMKK1,MXRA7,NR1D1,CLPTM1L,VDAC2,SPCS1,WDYHV1,ADCY8,CACNA1I,TOMM70A,SENP5,SETD4,NDUFA5,CHD1,FOXP4,PI16,ABCG1,PCYOX1L,ZFP91,ITGA7,RB1CC1,UBXN4,STX6,OPN3,CERS6,CAT,ZFP106,PHACTR3,NFATC2,ANXA5,ABCD3,GBP3,UGCG,IPP,FAM69A,PLXNA1,LMO3,MTMR10,MAZ,KCTD13,ASAH1,GPT2,SMPD3,COPB2,SRPRB,FLCN,SOX10,TRIM33,ATG9A,PDS5B,WBSCR17,DGKH,CCDC186,ANO4,FBXO33,MIDN,DAGLA,SELO,RNF126,DGKB,CDH8,MGAT4B,FZD8,SRRT,ZMAT4,NEUROD2,EDEM2,SAMD10,HERC1,USP6NL,ZDHHC2,NPLOC4,HEY1,RANBP17,TMTC4,DSTYK,SLC35F2,MKL1,SETD1A,1190005I06RIK,KBTBD7,NKRF,ALKBH2,WDR89,PCDHB8,NIPA1,DYNC2H1,SFN,RNF150,PHF13,FAM212B,FNDC9,ACAP2,GK2,HUNK,PRR14L,ZBTB25,5730455P16RIK,FAM136A,GRIN2A,PPP2R5D,GRB2,ENO3,1700029P11RIK,CD2AP,INADL,ARF2,CHCHD1,SELENBP2,KLHL9,ZFP382,ZFP628,ARRDC3,GREM1,ALG10B,VIMP,NAT6
6	1	TRUE	0.00175	12048	168	120	0.714	0.01	TF:M00716_1	tf	23	Factor: ZF5; motif: GSGCGCGR; match class: 1	3	MYO18A,POLR3D,RND2,SND1,TIMMDC1,LIN7B,CSTB,NR2C2,EMC10,NIT1,IGFBP4,NCOR1,ECHDC1,SLU7,OSBP2,DRG1,RPS6KB1,GGA3,CAMKK1,MXRA7,NR1D1,CLPTM1L,VDAC2,SPCS1,WDYHV1,ADCY8,CACNA1I,TOMM70A,SENP5,SETD4,CHD1,FOXP4,ABCG1,PCYOX1L,ZFP91,ITGA7,RB1CC1,UBXN4,STX6,OPN3,CERS6,CAT,ZFP106,PHACTR3,NFATC2,ANXA5,ABCD3,GBP3,UGCG,IPP,FAM69A,LMO3,MTMR10,MAZ,KCTD13,ASAH1,GPT2,COPB2,SRPRB,SOX10,TRIM33,ATG9A,PDS5B,WBSCR17,DGKH,CCDC186,FBXO33,MIDN,DAGLA,SELO,RNF126,CDH8,MGAT4B,FZD8,SRRT,ZMAT4,NEUROD2,EDEM2,SAMD10,HERC1,USP6NL,ZDHHC2,NPLOC4,HEY1,RANBP17,TMTC4,DSTYK,SLC35F2,MKL1,SETD1A,KBTBD7,NKRF,ALKBH2,WDR89,NIPA1,RNF150,PHF13,FAM212B,ACAP2,HUNK,PRR14L,ZBTB25,5730455P16RIK,FAM136A,GRIN2A,PPP2R5D,GRB2,ENO3,CD2AP,INADL,ARF2,SELENBP2,KLHL9,ZFP382,ZFP628,ARRDC3,GREM1,ALG10B,VIMP,NAT6
7	1	TRUE	0.00321	8944	168	95	0.565	0.011	TF:M00932	tf	51	Factor: Sp1; motif: NNGGGGCGGGGNN	1	MCTS1,POLR3D,RND2,SND1,HSF2BP,STAT6,TIMMDC1,SLC25A1,LIN7B,ZFP324,CSTB,EMC10,RPS15A,NIT1,IGFBP4,SLU7,OSBP2,GGA3,CAMKK1,VDAC2,SPCS1,REM2,WDYHV1,CACNA1I,THPO,SETD4,CHD1,FOXP4,ABCG1,PCYOX1L,ZFP91,ITGA7,UBXN4,STX6,OPN3,PHACTR3,NFATC2,ANXA5,ABCD3,UGCG,IPP,FAM69A,PLXNA1,LMO3,MTMR10,MAZ,ASAH1,GPT2,SOX10,TRIM33,PDS5B,DGKH,CCDC186,ANO4,FBXO33,MIDN,RNF126,CDH8,MGAT4B,C1QC,SRRT,UGGT1,NEUROD2,EDEM2,HFE2,USP6NL,ZDHHC2,HEY1,RANBP17,SETD1A,1190005I06RIK,NKRF,ALKBH2,WDR89,NIPA1,RNF150,PHF13,HUNK,PRR14L,ZBTB25,5730455P16RIK,FAM136A,GRIN2A,PPP2R5D,GRB2,1700029P11RIK,CD2AP,INADL,KLHL9,ZFP382,ZFP628,EIF2S2,GREM1,VIMP,NAT6
8	1	TRUE	0.00321	8944	168	95	0.565	0.011	TF:M00932_0	tf	51	Factor: Sp1; motif: NNGGGGCGGGGNN; match class: 0	2	MCTS1,POLR3D,RND2,SND1,HSF2BP,STAT6,TIMMDC1,SLC25A1,LIN7B,ZFP324,CSTB,EMC10,RPS15A,NIT1,IGFBP4,SLU7,OSBP2,GGA3,CAMKK1,VDAC2,SPCS1,REM2,WDYHV1,CACNA1I,THPO,SETD4,CHD1,FOXP4,ABCG1,PCYOX1L,ZFP91,ITGA7,UBXN4,STX6,OPN3,PHACTR3,NFATC2,ANXA5,ABCD3,UGCG,IPP,FAM69A,PLXNA1,LMO3,MTMR10,MAZ,ASAH1,GPT2,SOX10,TRIM33,PDS5B,DGKH,CCDC186,ANO4,FBXO33,MIDN,RNF126,CDH8,MGAT4B,C1QC,SRRT,UGGT1,NEUROD2,EDEM2,HFE2,USP6NL,ZDHHC2,HEY1,RANBP17,SETD1A,1190005I06RIK,NKRF,ALKBH2,WDR89,NIPA1,RNF150,PHF13,HUNK,PRR14L,ZBTB25,5730455P16RIK,FAM136A,GRIN2A,PPP2R5D,GRB2,1700029P11RIK,CD2AP,INADL,KLHL9,ZFP382,ZFP628,EIF2S2,GREM1,VIMP,NAT6
9	1	TRUE	0.0104	5525	168	64	0.381	0.012	TF:M00144_1	tf	9	Factor: Pax-5; motif: RRMSWGANWYCTNRAGCGKRACSRYNSM; match class: 1	1	SND1,STAT6,SLC25A1,CSTB,NR2C2,NCOR1,DRG1,RPS6KB1,GGA3,VDAC2,SPCS1,WDYHV1,ADCY8,TOMM70A,SENP5,NDUFA5,CHD1,FOXP4,UBXN4,STX6,CERS6,CAT,ZFP106,PHACTR3,ANXA5,ABCD3,FAM69A,LMO3,MAZ,ASAH1,GPT2,COPB2,SRPRB,SOX10,CCDC186,FBXO33,MIDN,SELO,FZD8,SRRT,EDEM2,HERC1,USP6NL,ZDHHC2,RANBP17,TMTC4,NKRF,PCDHB8,SFN,RNF150,PHF13,FNDC9,ACAP2,ZFP174,ZBTB25,FAM136A,PPP2R5D,GRB2,CD2AP,ZFP954,ARF2,CHCHD1,KLHL9,NAT6
10	1	TRUE	0.00321	13687	168	130	0.774	0.009	TF:M02844	tf	17	Factor: BCL6B; motif: NNNNCCGCCCCWNNNN	1	MCTS1,MYO18A,POLR3D,UXT,RND2,SND1,TIMMDC1,SLC25A1,LIN7B,ZFP324,CSTB,NR2C2,EMC10,NIT1,IGFBP4,NCOR1,ECHDC1,SLU7,OSBP2,DRG1,GGA3,CAMKK1,MXRA7,NR1D1,CLPTM1L,VDAC2,SPCS1,REM2,WDYHV1,ADCY8,CACNA1I,TOMM70A,SETD4,CHD1,FOXP4,PI16,ABCG1,PCYOX1L,ZFP91,ITGA7,RB1CC1,STX6,OPN3,CERS6,CAT,IL1B,PHACTR3,NFATC2,ANXA5,ABCD3,CTBS,GBP3,UGCG,IPP,FAM69A,PLXNA1,LMO3,MTMR10,MAZ,KCTD13,ASAH1,GPT2,DRC7,COPB2,SRPRB,SOX10,TRIM33,ATG9A,PDS5B,WBSCR17,DGKH,CCDC186,ANO4,FBXO33,MIDN,DAGLA,RNF126,DGKB,CDH8,MGAT4B,C1QC,WNT8B,SRRT,UGGT1,ZMAT4,NEUROD2,SAMD10,HERC1,USP6NL,ZDHHC2,HEY1,RANBP17,TMTC4,DSTYK,MKL1,SETD1A,1190005I06RIK,KBTBD7,NKRF,ALKBH2,NIPA1,DYNC2H1,SFN,RNF150,PHF13,FAM212B,ACAP2,HUNK,PRR14L,ZBTB25,FAM136A,GRIN2A,PPP2R5D,GRB2,ENO3,CD2AP,INADL,ARF2,CHCHD1,SELENBP2,KLHL9,ZFP382,ZFP628,EIF2S2,GREM1,ALG10B,VIMP,JRKL,NAT6,RBM31Y
