query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0376	3	254	2	0.008	0.667	GO:0048696	BP	124	regulation of collateral sprouting in absence of injury	1	WNT3,SPG20
2	1	TRUE	0.0494	228	254	10	0.039	0.044	GO:0060326	BP	170	cell chemotaxis	1	THBS4,PADI2,CXCL5,PLXNB3,JAM3,DAPK2,EPHB1,FGF1,LPAR1,RHOG
3	1	TRUE	0.00272	1109	254	32	0.126	0.029	GO:0030030	BP	25	cell projection organization	1	WNT3,FBXO7,DDR1,CNP,GPRC5B,KIF19A,DBNDD2,SGK1,UNC5B,ITGB4,EFHD1,ERMN,SHOX2,TSPAN2,PLXNB3,PLP1,MAP4,EPHB1,UGT8A,CCP110,TRIM59,SPG20,MAG,ANLN,PPP1R16B,LPAR1,ARPIN,SHTN1,CDC42EP2,PLS1,CNTN2,RHOG
4	1	TRUE	0.00436	1094	254	31	0.122	0.028	GO:0120036	BP	25	plasma membrane bounded cell projection organization	2	WNT3,FBXO7,DDR1,CNP,GPRC5B,KIF19A,DBNDD2,SGK1,UNC5B,ITGB4,EFHD1,SHOX2,TSPAN2,PLXNB3,PLP1,MAP4,EPHB1,UGT8A,CCP110,TRIM59,SPG20,MAG,ANLN,PPP1R16B,LPAR1,ARPIN,SHTN1,CDC42EP2,PLS1,CNTN2,RHOG
5	1	TRUE	0.0343	714	254	21	0.083	0.029	GO:0031175	BP	25	neuron projection development	3	WNT3,FBXO7,DDR1,CNP,GPRC5B,DBNDD2,SGK1,UNC5B,EFHD1,SHOX2,TSPAN2,PLXNB3,PLP1,MAP4,EPHB1,UGT8A,SPG20,MAG,LPAR1,SHTN1,CNTN2
6	1	TRUE	0.00173	461	254	19	0.075	0.041	GO:0031344	BP	25	regulation of cell projection organization	2	WNT3,FBXO7,GPRC5B,ERMN,SHOX2,PLXNB3,MAP4,CCP110,SPG20,MAG,ANLN,PPP1R16B,LPAR1,ARPIN,SHTN1,CDC42EP2,PLS1,CNTN2,RHOG
7	1	TRUE	0.00392	454	254	18	0.071	0.04	GO:0120035	BP	25	regulation of plasma membrane bounded cell projection organization	3	WNT3,FBXO7,GPRC5B,SHOX2,PLXNB3,MAP4,CCP110,SPG20,MAG,ANLN,PPP1R16B,LPAR1,ARPIN,SHTN1,CDC42EP2,PLS1,CNTN2,RHOG
8	1	TRUE	0.0162	119	254	8	0.031	0.067	GO:0031345	BP	25	negative regulation of cell projection organization	2	WNT3,PLXNB3,MAP4,CCP110,SPG20,MAG,LPAR1,ARPIN
9	1	TRUE	0.0491	32	254	4	0.016	0.125	GO:1902622	BP	43	regulation of neutrophil migration	1	THBS4,CXCL5,JAM3,DAPK2
10	1	TRUE	0.0355	28	254	4	0.016	0.143	GO:0090022	BP	43	regulation of neutrophil chemotaxis	1	THBS4,CXCL5,JAM3,DAPK2
11	1	TRUE	0.0376	3	254	2	0.008	0.667	GO:0072289	BP	155	metanephric nephron tubule formation	1	SOX8,PAX8
12	1	TRUE	0.0361	4628	254	83	0.327	0.018	GO:0048518	BP	88	positive regulation of biological process	1	WNT3,FBXO7,HIF3A,GPRC5B,CNKSR3,ADAMTSL4,IL17RB,SGK2,ERBB3,SGK1,UNC5B,SEPT4,THBS4,SORBS3,GFRA2,LITAF,TFEB,XDH,SOX8,BIN1,IL33,TCF7L2,PDE8A,SMAD7,SLC45A3,PIP4K2A,PAX8,PKP4,MAL,LPIN3,CAR2,SHOX2,ZBTB7B,BCAR3,RORC,PADI2,CXCL5,CYP3A13,KLF15,RRP8,FAM53B,PLXNB3,PLP1,DAPK2,EPHB1,TRF,SNX33,PRR5L,SOX10,CCP110,MYRF,FGF1,MAG,ANLN,APLN,LDLRAP1,PPP1R16B,RTKN2,NOD1,LPAR1,ARPIN,EN2,DUSP10,OLIG2,GPR37,RHOU,NKX6-2,SHTN1,MBP,FOXO4,ADGRD1,CDC42EP2,KCTD11,PHLDB1,PLS1,KLK6,SLC35D3,RAB7B,CNTN2,SP7,HIST1H4N,RHOG,PLEKHF1
13	1	TRUE	0.0479	4136	254	75	0.295	0.018	GO:0048522	BP	88	positive regulation of cellular process	1	WNT3,FBXO7,HIF3A,GPRC5B,ADAMTSL4,IL17RB,ERBB3,UNC5B,SEPT4,THBS4,SORBS3,GFRA2,LITAF,TFEB,XDH,SOX8,BIN1,IL33,TCF7L2,PDE8A,SMAD7,SLC45A3,PIP4K2A,PAX8,PKP4,MAL,LPIN3,CAR2,SHOX2,ZBTB7B,BCAR3,RORC,PADI2,CXCL5,KLF15,RRP8,FAM53B,PLXNB3,DAPK2,EPHB1,TRF,SNX33,PRR5L,SOX10,CCP110,MYRF,FGF1,MAG,ANLN,APLN,LDLRAP1,PPP1R16B,RTKN2,NOD1,LPAR1,ARPIN,EN2,DUSP10,OLIG2,GPR37,RHOU,NKX6-2,SHTN1,MBP,FOXO4,ADGRD1,CDC42EP2,KCTD11,PHLDB1,KLK6,RAB7B,CNTN2,SP7,RHOG,PLEKHF1
14	1	TRUE	0.00392	4747	254	90	0.354	0.019	GO:0032502	BP	11	developmental process	1	WNT3,FBXO7,SRPK3,DDR1,HAPLN2,NDRG1,CNP,GPRC5B,ADAMTSL4,DBNDD2,ERBB3,MB,SGK1,UNC5B,SEPT4,ITGB4,SERINC5,GFRA2,TFEB,XDH,SOX8,BIN1,IL33,TCF7L2,SMAD7,EFHD1,CLN8,TNNI1,SLC45A3,PIP4K2A,ERMN,PAX8,CAR2,SHOX2,TSPAN2,ZBTB7B,BCAR3,RORC,SDF4,KLF15,ADIPOR2,PCSK6,PLEKHB1,MYH14,PLXNB3,PLP1,TSC22D3,PLLP,JAM3,CRYAB,MCAM,MAP4,EPHB1,TRF,BFSP2,UGT8A,SOX10,FA2H,MYRF,SPG20,FGF1,MAG,ANLN,CLDN11,PPP1R16B,RTKN2,LPAR1,ARPIN,EN2,DUSP10,OLIG2,RHOU,GJB6,NKX6-2,SHTN1,MBP,FOXO4,SH3TC2,CDC42EP2,KCTD11,PHLDB1,PLS1,GAL3ST1,RAB7B,CNTN2,GJC3,ITPK1,SP7,GNG8,HIST1H4N
