query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0358	9583	323	186	0.576	0.019	GO:0065007	BP	100	biological regulation	1	AIRE,CHMP1A,TCF25,SF3A1,PEG3,RANBP3,SCIN,DVL3,PPAN,BID,CNN2,POU1F1,MAPK13,APBA3,EVX1,CDC42,D130043K22RIK,SYNGR3,PHOX2A,TBRG1,EHF,FAM120B,ALDH1A3,ARNT,GATA3,PDZD11,WNT11,E2F3,PHF21B,CNTNAP1,BIRC5,MYDGF,SERINC1,RSPO3,ADARB1,PFKL,RGS9,GALR2,RCVRN,COCH,HIF1A,SFRP4,PRELID1,CDHR1,NKX3-1,SORBS3,PDXP,SMDT1,ROGDI,BFAR,ECE2,SOD1,AMHR2,KCNK16,ZEB1,COL11A2,DPYSL3,SHOC2,EYA1,CFC1,NGEF,TOR1AIP1,SELP,ZC3H15,FRMD5,MAP1A,STARD7,NKX2-2,FGA,FHL5,MLLT3,DAB1,IFT74,FGR,CD38,ARPC3,ARPC1A,EPHA1,ZYX,HPGDS,CRTC3,MEF2A,CD37,HPX,TUB,RBM10,IGBP1,CETN2,PCM1,ADCY7,VPS35,CADM1,DDX6,TIPIN,ATP1B3,RASA2,CLSTN2,AMIGO3,ANKRD54,S100B,GADD45GIP1,CCP110,GUCY1A3,RXFP1,POLQ,DNAJC17,SLC26A2,UNC13A,CEBPA,HTR2A,MID1,HIST1H1C,LETMD1,NMUR2,EGR2,ACER2,NEUROD2,FOXF2,HFE2,ATF5,PICALM,USP53,PCIF1,ANKRD13C,SGMS1,AMBRA1,SH3PXD2B,OTUD3,KCNJ1,MMRN2,IRF8,FOXN4,CCDC115,GNL3,RBM7,AGO4,KDM7A,SPTSSB,TRIL,VSIG4,IL20RB,EID2,E2F8,PTGS1,ZFP235,SLITRK3,MYPOP,C1GALT1C1,SMCR8,BDP1,RLF,TACSTD2,MAP1B,RDH9,HMGA2,SETD3,UBE2E2,DEAF1,TRP53,CTNNA3,ZFP13,PGK1,TRIM54,ICA1,JAZF1,LIN28B,GHRL,GPR139,XPO5,DDRGK1,DOK1,ACTC1,RDH16,TGFBRAP1,OLFR1320,OLFR665,OLFR1099,OLFR1019,HEG1,ZC3H3,SLC8A3,METTL23,2610021A01RIK,OLFR700,RPL24,IGHD
2	1	TRUE	0.0092	2707	323	71	0.22	0.026	GO:0065008	BP	100	regulation of biological quality	2	SCIN,DVL3,BID,CDC42,TBRG1,ALDH1A3,ARNT,GATA3,PDZD11,CNTNAP1,BIRC5,PFKL,COCH,HIF1A,SFRP4,PRELID1,CDHR1,NKX3-1,PDXP,SMDT1,ECE2,SOD1,KCNK16,COL11A2,SELP,MAP1A,FGA,FGR,ARPC3,ARPC1A,CRTC3,TUB,RBM10,VPS35,ATP1B3,CLSTN2,AMIGO3,ANKRD54,S100B,GUCY1A3,SLC26A2,UNC13A,CEBPA,HTR2A,LETMD1,NMUR2,NEUROD2,HFE2,PICALM,USP53,ANKRD13C,SH3PXD2B,OTUD3,KCNJ1,CCDC115,GNL3,IL20RB,PTGS1,SLITRK3,C1GALT1C1,MAP1B,RDH9,HMGA2,TRP53,CTNNA3,ZFP13,ICA1,GHRL,RDH16,HEG1,SLC8A3
3	1	TRUE	0.0317	10	323	3	0.009	0.3	GO:0016114	BP	11	terpenoid biosynthetic process	1	ALDH1A3,RDH9,RDH16
4	1	TRUE	0.0276	9	323	3	0.009	0.333	GO:0016102	BP	11	diterpenoid biosynthetic process	2	ALDH1A3,RDH9,RDH16
5	1	TRUE	0.0276	9	323	3	0.009	0.333	GO:0002138	BP	11	retinoic acid biosynthetic process	3	ALDH1A3,RDH9,RDH16
6	1	TRUE	0.0436	2051	323	52	0.161	0.025	GO:0051641	BP	81	cellular localization	1	CHMP1A,RANBP3,SCIN,DVL3,BID,CDC42,TMEM223,TBRG1,SLC25A11,PDZD11,WNT11,POM121L2,CNTNAP1,BIRC5,KIF3C,HIF1A,SMDT1,SOD1,NAPG,EYA1,TOR1AIP1,STARD7,DAB1,IFT74,FGR,MEF2A,TUB,PCM1,VPS35,ATP1B3,ANKRD54,UNC13A,HTR2A,MID1,EGR2,DENND4C,PIGK,PICALM,ANKRD13C,SH3PXD2B,GNL3,ACAP2,MAP1B,POM121,SEC61B,TRP53,ZFP13,ICA1,XPO5,DDRGK1,TGFBRAP1,ZC3H3
7	1	TRUE	0.0436	1034	323	31	0.096	0.03	GO:0007267	BP	37	cell-cell signaling	1	DVL3,APBA3,CDC42,GATA3,PDZD11,WNT11,BIRC5,RSPO3,ADARB1,PFKL,HIF1A,SFRP4,NKX3-1,CFC1,FGA,MLLT3,VPS35,CLSTN2,S100B,UNC13A,PCDH8,NEUROD2,PCDHB14,HMGA2,ICA1,GHRL,SLC8A3,PCDHA3,PCDHGA11,PCDHA1,PCDHA9
8	1	TRUE	0.0292	166	323	10	0.031	0.06	GO:0035264	BP	162	multicellular organism growth	1	POU1F1,CDC42,ADARB1,SOD1,TAL2,ATF5,SH3PXD2B,HMGA2,TRP53,HEG1
9	1	TRUE	0.0267	963	323	31	0.096	0.032	GO:0060429	BP	59	epithelium development	1	AIRE,DVL3,CDC42,EHF,ALDH1A3,GATA3,WNT11,RSPO3,HIF1A,SFRP4,NKX3-1,SOD1,ZEB1,EYA1,CFC1,NKX2-2,MLLT3,IFT74,PCDH8,MCOLN3,FOXF2,AMBRA1,FOXN4,KRT14,E2F8,PTGS1,TACSTD2,HMGA2,DEAF1,TRP53,HEG1
10	1	TRUE	0.0292	560	323	21	0.065	0.037	GO:0048729	BP	59	tissue morphogenesis	1	AIRE,DVL3,CDC42,ALDH1A3,GATA3,WNT11,RSPO3,ADARB1,HIF1A,NKX3-1,EYA1,CFC1,MLLT3,PCDH8,FOXF2,FOXN4,TACSTD2,HMGA2,DEAF1,ACTC1,HEG1
