query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	6.04e-06	1544	257	46	0.179	0.03	GO:0008283	BP	53	cell proliferation	1	FBLN1,CTNNB1,CAV1,BMP7,ALDH1A2,PTGDS,RARB,IGFBP4,FRK,CTGF,APOD,CYP1B1,CD74,ANXA1,ITGB1,ECM1,PODN,WNT16,NUPR1,ADM,CD3E,BMP5,PTGS2,LOXL2,TWIST1,WNT4,SMAD6,NOV,BMP6,TLR4,IGFBP2,ESRP1,FZD7,PTGIR,FOXC2,FGFBP1,OSR1,IGF2,FOXC1,PTGES,SIX1,GAS1,PLA2G4A,SPHK1,PARP10,COL8A1
2	1	TRUE	0.00918	121	257	7	0.027	0.058	GO:0033002	BP	53	muscle cell proliferation	2	CTNNB1,APOD,NOV,PTGIR,FOXC2,FOXC1,SIX1
3	1	TRUE	0.0484	64	257	4	0.016	0.062	GO:0014855	BP	53	striated muscle cell proliferation	3	CTNNB1,FOXC2,FOXC1,SIX1
4	1	TRUE	0.041	60	257	4	0.016	0.067	GO:0048659	BP	53	smooth muscle cell proliferation	3	CTNNB1,APOD,NOV,PTGIR
5	1	TRUE	0.00395	46	257	5	0.019	0.109	GO:0010463	BP	53	mesenchymal cell proliferation	2	CTNNB1,BMP7,OSR1,SIX1,GAS1
6	1	TRUE	0.0154	69	257	5	0.019	0.072	GO:0048144	BP	53	fibroblast proliferation	2	FBLN1,CD74,NUPR1,SPHK1,PARP10
7	1	TRUE	7.09e-05	297	257	16	0.062	0.054	GO:0050673	BP	53	epithelial cell proliferation	2	CTNNB1,CAV1,ALDH1A2,IGFBP4,ECM1,WNT16,BMP5,LOXL2,NOV,BMP6,ESRP1,FZD7,OSR1,SIX1,GAS1,COL8A1
8	1	TRUE	0.0395	93	257	5	0.019	0.054	GO:0001935	BP	53	endothelial cell proliferation	3	CAV1,ALDH1A2,ECM1,LOXL2,BMP6
9	1	TRUE	1.64e-11	904	257	44	0.171	0.049	GO:0022610	BP	53	biological adhesion	1	COL1A1,HSPB1,WISP1,FBLN1,HFE,CTNNB1,CAV1,BMP7,VTN,PERP,CTGF,APOD,SMOC2,CYP1B1,CD74,ANXA1,ITGB1,COL3A1,CYTIP,GSN,BPIFA1,EFNA1,EMILIN1,SPP1,SWAP70,APOA4,CD3E,BMP5,TGFBI,H2-AA,WNT4,SMAD6,ISLR,NOV,IGFBP2,FZD7,ECM2,FOXC2,IGF2,COL13A1,COL8A1,LGALS1,H2-AB1,GYPC
10	1	TRUE	4.25e-11	892	257	43	0.167	0.048	GO:0007155	BP	53	cell adhesion	2	COL1A1,HSPB1,WISP1,FBLN1,HFE,CTNNB1,CAV1,BMP7,VTN,PERP,CTGF,APOD,SMOC2,CYP1B1,CD74,ANXA1,ITGB1,COL3A1,CYTIP,GSN,EFNA1,EMILIN1,SPP1,SWAP70,APOA4,CD3E,BMP5,TGFBI,H2-AA,WNT4,SMAD6,ISLR,NOV,IGFBP2,FZD7,ECM2,FOXC2,IGF2,COL13A1,COL8A1,LGALS1,H2-AB1,GYPC
