query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0467	158	145	6	0.041	0.038	GO:0016236	BP	35	macroautophagy	1	SNAPIN,MCOLN1,CTSD,UBQLN4,ATG3,SNAP29
2	1	TRUE	0.00578	25	145	4	0.028	0.16	GO:0097352	BP	35	autophagosome maturation	2	SNAPIN,MCOLN1,UBQLN4,SNAP29
3	1	TRUE	0.0479	4443	145	49	0.338	0.011	GO:0051179	BP	78	localization	1	XPO6,SNAPIN,MCOLN1,ATP5E,CFAP54,KIF3C,MYH10,GDI2,HSP90AA1,HNRNPK,NISCH,ATG3,SNAP29,GSK3B,ATP5O,ASIC1,SLC25A27,AFG3L2,OSBP,SBDS,GAA,GAPVD1,DYNC1I2,PEX5L,IKBKAP,PARK7,RUFY3,TMEM106B,HSPH1,STRAP,FKBP4,SLCO2B1,STX4A,AP3M2,MT3,ARCN1,ICAM5,RAB6B,TRF,NSF,SIDT2,ATCAY,LZTS2,SUN1,KCNJ9,MAGI2,KCNA2,NRXN3,RAB11B
4	1	TRUE	0.0388	3336	145	40	0.276	0.012	GO:0051234	BP	78	establishment of localization	2	XPO6,SNAPIN,MCOLN1,ATP5E,KIF3C,MYH10,GDI2,HSP90AA1,HNRNPK,ATG3,SNAP29,GSK3B,ATP5O,ASIC1,SLC25A27,AFG3L2,OSBP,GAPVD1,DYNC1I2,PEX5L,PARK7,RUFY3,TMEM106B,HSPH1,SLCO2B1,STX4A,AP3M2,MT3,ARCN1,ICAM5,RAB6B,TRF,NSF,SIDT2,SUN1,KCNJ9,MAGI2,KCNA2,NRXN3,RAB11B
5	1	TRUE	0.0279	3216	145	40	0.276	0.012	GO:0006810	BP	78	transport	3	XPO6,SNAPIN,MCOLN1,ATP5E,KIF3C,MYH10,GDI2,HSP90AA1,HNRNPK,ATG3,SNAP29,GSK3B,ATP5O,ASIC1,SLC25A27,AFG3L2,OSBP,GAPVD1,DYNC1I2,PEX5L,PARK7,RUFY3,TMEM106B,HSPH1,SLCO2B1,STX4A,AP3M2,MT3,ARCN1,ICAM5,RAB6B,TRF,NSF,SIDT2,SUN1,KCNJ9,MAGI2,KCNA2,NRXN3,RAB11B
6	1	TRUE	0.0428	103	145	5	0.034	0.049	GO:0099111	BP	78	microtubule-based transport	4	SNAPIN,KIF3C,DYNC1I2,AP3M2,SUN1
7	1	TRUE	0.0202	116	145	6	0.041	0.052	GO:0006836	BP	78	neurotransmitter transport	4	SNAPIN,SNAP29,ASIC1,PARK7,STX4A,NRXN3
8	1	TRUE	0.0102	2051	145	31	0.214	0.015	GO:0051641	BP	78	cellular localization	2	XPO6,SNAPIN,MCOLN1,KIF3C,MYH10,HSP90AA1,SNAP29,GSK3B,ATP5O,ASIC1,SLC25A27,AFG3L2,GAA,DYNC1I2,PEX5L,PARK7,RUFY3,TMEM106B,HSPH1,STX4A,AP3M2,MT3,RAB6B,NSF,SIDT2,ATCAY,LZTS2,SUN1,MAGI2,NRXN3,RAB11B
9	1	TRUE	0.0211	416	145	11	0.076	0.026	GO:0051640	BP	78	organelle localization	3	SNAPIN,KIF3C,MYH10,SNAP29,TMEM106B,STX4A,AP3M2,ATCAY,SUN1,MAGI2,RAB11B
10	1	TRUE	0.00578	1594	145	27	0.186	0.017	GO:0051649	BP	78	establishment of localization in cell	3	XPO6,SNAPIN,MCOLN1,KIF3C,MYH10,HSP90AA1,SNAP29,GSK3B,ATP5O,ASIC1,SLC25A27,AFG3L2,DYNC1I2,PEX5L,PARK7,RUFY3,TMEM106B,STX4A,AP3M2,MT3,RAB6B,NSF,SIDT2,SUN1,MAGI2,NRXN3,RAB11B
