query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0327	245	204	10	0.049	0.041	GO:0031346	BP	158	positive regulation of cell projection organization	1	CDC42,SCN1B,NIN,NRP1,DVL1,IST1,TMEM30A,CROCC,MAP1B,CAMK2B
2	1	TRUE	0.0433	170	204	8	0.039	0.047	GO:0010976	BP	158	positive regulation of neuron projection development	1	SCN1B,NIN,NRP1,DVL1,IST1,TMEM30A,MAP1B,CAMK2B
3	1	TRUE	0.0315	12	204	3	0.015	0.25	GO:1901836	BP	93	regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	1	DEDD,NCL,MARS
4	1	TRUE	0.00282	4072	204	68	0.333	0.017	GO:0032991	CC	105	macromolecular complex	1	WDR77,RAMP2,ITFG2,CCDC97,NXF1,PEA15A,PSMB1,ANP32E,DYNC1H1,SCN1B,CAND1,PRKAR1A,SEL1L,NIN,PFKP,KIF2A,PPP3CB,ATP6V1C1,SOD1,CDC5L,WDR33,SMC3,DCTN2,RNF165,IGFBP5,PSMD1,NCL,PSMB7,ATG13,VCP,NPR2,RPL22,DVL1,G3BP2,ANAPC5,TIAL1,MAGEE1,MORF4L2,MAU2,ABHD12,DDX6,RPSA,FKBP1A,ATP6V0B,CPLX1,ATP6V1H,NDUFB7,POLR3B,SRRT,TOB1,ATP5J2,ASCC3,MARS,CIR1,KLHDC8A,KBTBD7,RPS23,MAP1B,NT5DC3,KLHL18,TXNL4A,ACTG2,ATXN7L3,TANK,PTGES3,RPL13A,RPL24,PRMT1
5	1	TRUE	0.0391	3	204	2	0.01	0.667	GO:0033180	CC	89	proton-transporting V-type ATPase, V1 domain	1	ATP6V1C1,ATP6V1H
6	1	TRUE	0.0391	3	204	2	0.01	0.667	GO:0000221	CC	89	vacuolar proton-transporting V-type ATPase, V1 domain	1	ATP6V1C1,ATP6V1H
7	1	TRUE	0.0393	463	204	14	0.069	0.03	GO:0045202	CC	65	synapse	1	CALB2,PDZD11,MPP2,PRKAR1A,CAMK2G,DVL1,NSG1,MAGEE1,CPLX1,SDK1,CNR1,MAP1B,CAMK2B,DLGAP4
8	1	TRUE	1.06e-07	10288	204	151	0.74	0.015	GO:0043226	CC	34	organelle	1	WDR77,ITFG2,DYRK1B,CCDC97,FLII,PLD3,CALB2,BRINP2,EVX1,CDC42,HIPK1,UBP1,NXF1,PEA15A,DEDD,CHP1,CAMTA1,PSMB1,DNAJB9,PPT2,ANP32E,MPP2,DYNC1H1,CDK17,CAND1,TAF15,SLC9A3R1,SEL1L,KLHDC2,NIN,PFKP,NEDD9,PTDSS1,KIF2A,PPP3CB,CAMK2G,ATP6V1C1,NR1I2,PSMG1,SON,GART,SOD1,CDC5L,PRRC2A,WDR33,ZFP91,ZP1,RTN3,SMC3,DCTN2,RNF165,NRP1,ISCU,PSMD1,NCL,CAPN10,PSMB7,UBE2E3,ATG13,IVD,PCSK2,AHCYL1,FUBP1,RAP1GDS1,VCP,TLN1,MRTO4,EPHA10,RPL22,DVL1,LRPAP1,NSG1,SPARCL1,ANAPC5,CD9,CRTC3,CDIPT,TIAL1,FUNDC2,MAGEE1,MORF4L2,IST1,MAU2,DDX6,TMEM30A,RPSA,FKBP1A,APMAP,ATP6V0B,ATP6V1H,NDUFB7,ARHGAP27,POLR3B,ARL6IP5,NEU3,OAZ1,KRT17,ZCCHC7,SH3BP4,SRRT,TOB1,CISD1,OPA1,ATP5J2,ASCC3,FAM206A,AK5,L3MBTL3,PCSK1N,SDK1,MARS,ARGLU1,TEX264,CROCC,RSPH6A,RNF10,CIR1,TCF20,DPY19L3,2900011O08RIK,CNR1,ZFP445,RBM15,RPS23,PGRMC2,MAP1B,REEP1,NT5DC3,SRSF11,ST3GAL5,SNX32,TXNL4A,CAMK2B,MEMO1,ACTG2,UBE4A,ATXN7L3,LRRC10,TSGA10,PGK1,TUBB3,SCOC,BRWD3,CHCHD2,PTGES3,GPRASP2,RPL13A,RAB9,E030030I06RIK,RPL24,PRMT1
9	1	TRUE	2.65e-06	9543	204	140	0.686	0.015	GO:0043227	CC	34	membrane-bounded organelle	2	WDR77,ITFG2,DYRK1B,CCDC97,FLII,PLD3,CALB2,BRINP2,EVX1,CDC42,HIPK1,UBP1,NXF1,PEA15A,DEDD,CHP1,CAMTA1,PSMB1,DNAJB9,PPT2,ANP32E,DYNC1H1,CDK17,CAND1,TAF15,SLC9A3R1,SEL1L,KLHDC2,NIN,PFKP,NEDD9,PTDSS1,KIF2A,ATP6V1C1,NR1I2,PSMG1,SON,GART,SOD1,CDC5L,PRRC2A,WDR33,ZFP91,ZP1,RTN3,SMC3,DCTN2,RNF165,NRP1,ISCU,PSMD1,NCL,CAPN10,PSMB7,UBE2E3,ATG13,IVD,PCSK2,AHCYL1,FUBP1,RAP1GDS1,VCP,TLN1,MRTO4,EPHA10,RPL22,DVL1,LRPAP1,NSG1,SPARCL1,ANAPC5,CD9,CRTC3,CDIPT,TIAL1,FUNDC2,MAGEE1,MORF4L2,IST1,MAU2,DDX6,TMEM30A,RPSA,FKBP1A,APMAP,ATP6V0B,ATP6V1H,NDUFB7,ARHGAP27,POLR3B,ARL6IP5,NEU3,OAZ1,KRT17,ZCCHC7,SH3BP4,SRRT,TOB1,CISD1,OPA1,ATP5J2,ASCC3,FAM206A,L3MBTL3,PCSK1N,SDK1,MARS,ARGLU1,TEX264,CROCC,RNF10,CIR1,TCF20,DPY19L3,ZFP445,RBM15,PGRMC2,REEP1,NT5DC3,SRSF11,ST3GAL5,SNX32,TXNL4A,MEMO1,ACTG2,UBE4A,ATXN7L3,LRRC10,PGK1,TUBB3,SCOC,BRWD3,CHCHD2,PTGES3,GPRASP2,RPL13A,RAB9,E030030I06RIK,RPL24,PRMT1
10	1	TRUE	0.000591	3255	204	60	0.294	0.018	GO:0031982	CC	34	vesicle	3	PLD3,CHP1,PSMB1,DNAJB9,PPT2,ANP32E,DYNC1H1,CAND1,SLC9A3R1,PFKP,ATP6V1C1,GART,SOD1,PRRC2A,ZP1,RTN3,DCTN2,NRP1,PSMD1,NCL,PSMB7,PCSK2,AHCYL1,RAP1GDS1,VCP,TLN1,EPHA10,RPL22,DVL1,LRPAP1,NSG1,SPARCL1,CD9,TIAL1,IST1,RPSA,FKBP1A,APMAP,ATP6V0B,ATP6V1H,ARHGAP27,ARL6IP5,KRT17,SH3BP4,CISD1,ATP5J2,PCSK1N,SDK1,MARS,TEX264,CROCC,ZFP445,SNX32,ACTG2,PGK1,TUBB3,SCOC,PTGES3,RAB9,RPL24
