query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0245	203	37	5	0.135	0.025	GO:0051260	BP	9	protein homooligomerization	1	RXRG,SPAG9,HPRT,ALDH5A1,PRNP
2	1	TRUE	0.0449	60	37	3	0.081	0.05	GO:0051289	BP	9	protein homotetramerization	2	RXRG,HPRT,ALDH5A1
3	1	TRUE	0.0449	174	37	4	0.108	0.023	GO:0030100	BP	3	regulation of endocytosis	1	GATA2,DNAJC6,FGR,GAS6
4	1	TRUE	0.0449	60	37	3	0.081	0.05	GO:0050764	BP	3	regulation of phagocytosis	2	GATA2,FGR,GAS6
5	1	TRUE	0.0449	67	37	3	0.081	0.045	GO:0016234	CC	10	inclusion body	1	NEFH,FGR,PRNP
6	1	TRUE	0.0449	10342	37	30	0.811	0.003	GO:0043226	CC	1	organelle	1	MEF2D,SLC2A3,SNAP47,GATA2,SURF1,GLOD4,NEFH,SPAG9,TSC22D1,UBE2J2,LNPEP,ACTR1A,HPRT,RNF25,RAP1GDS1,RAD23B,DNAJC6,FGR,ARHGDIB,MPP1,GAS6,ACTA1,JDP2,ALDH5A1,ACTR1B,LASP1,NAV2,TUBA1A,PRNP,PCDHA4
7	1	TRUE	0.0449	9587	37	29	0.784	0.003	GO:0043227	CC	1	membrane-bounded organelle	2	MEF2D,SLC2A3,SNAP47,GATA2,SURF1,GLOD4,NEFH,SPAG9,TSC22D1,UBE2J2,LNPEP,ACTR1A,HPRT,RNF25,RAP1GDS1,RAD23B,DNAJC6,FGR,ARHGDIB,GAS6,ACTA1,JDP2,ALDH5A1,ACTR1B,LASP1,NAV2,TUBA1A,PRNP,PCDHA4
8	1	TRUE	0.0245	3280	37	17	0.459	0.005	GO:0031982	CC	1	vesicle	3	SLC2A3,SNAP47,GLOD4,SPAG9,LNPEP,ACTR1A,HPRT,RAP1GDS1,DNAJC6,FGR,ARHGDIB,GAS6,ACTA1,ACTR1B,LASP1,TUBA1A,PRNP
9	1	TRUE	0.0449	3531	37	16	0.432	0.005	GO:0044421	CC	1	extracellular region part	1	SLC2A3,GLOD4,SPAG9,ACTR1A,HPRT,RAP1GDS1,FGR,ARHGDIB,GAS6,ACTA1,ACTR1B,LASP1,NAV2,TUBA1A,PRNP,1810009J06RIK
10	1	TRUE	0.0245	2425	37	14	0.378	0.006	GO:0043230	CC	1	extracellular organelle	2	SLC2A3,GLOD4,SPAG9,ACTR1A,HPRT,RAP1GDS1,FGR,ARHGDIB,GAS6,ACTA1,ACTR1B,LASP1,TUBA1A,PRNP
