query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.013	3	2	1	0.5	0.333	CORUM:1730	cor	56	Nfatc2ip-Prmt1	1	PRMT1
2	1	TRUE	0.013	4	2	1	0.5	0.25	CORUM:1164	cor	21	ActRIIA-ActRIB-Smad3-Arip1 complex	1	ACVR1B
3	1	TRUE	7.44e-06	9119	87	62	0.713	0.007	TF:M07395	tf	64	Factor: Sp1; motif: NGGGGCGGGGN	1	CDH4,ACVR1B,CAPNS1,BCAP31,NFAT5,KIFC2,RSL1D1,ATP6V1B2,ELAVL2,1810043G02RIK,UBE2O,EVL,LYNX1,ATG3,RIPPLY3,BIN1,FAS,KLC2,ARHGDIA,ENTPD7,ARIH1,SEC61A2,NMT2,ABI2,SHOX2,ASH1L,DNAJC6,CAPZB,YARS,PTPRO,TCEAL6,ANKRD10,SPRTN,IP6K1,FBXO21,CRLF2,SSH3,WNK4,TMEM63B,TM6SF2,DNAJC22,SETD1A,AIDA,SIMC1,RHBDL2,ZMYM1,ABCA6,ARID4A,EFNA5,YWHAG,LRRC3,HOOK2,GM9925,NAP1L3,ACYP2,PRR36,SIVA1,GPRASP2,5730409E04RIK,TOMM20,D830030K20RIK,PRMT1
4	1	TRUE	7.44e-06	9119	87	62	0.713	0.007	TF:M07395_0	tf	64	Factor: Sp1; motif: NGGGGCGGGGN; match class: 0	2	CDH4,ACVR1B,CAPNS1,BCAP31,NFAT5,KIFC2,RSL1D1,ATP6V1B2,ELAVL2,1810043G02RIK,UBE2O,EVL,LYNX1,ATG3,RIPPLY3,BIN1,FAS,KLC2,ARHGDIA,ENTPD7,ARIH1,SEC61A2,NMT2,ABI2,SHOX2,ASH1L,DNAJC6,CAPZB,YARS,PTPRO,TCEAL6,ANKRD10,SPRTN,IP6K1,FBXO21,CRLF2,SSH3,WNK4,TMEM63B,TM6SF2,DNAJC22,SETD1A,AIDA,SIMC1,RHBDL2,ZMYM1,ABCA6,ARID4A,EFNA5,YWHAG,LRRC3,HOOK2,GM9925,NAP1L3,ACYP2,PRR36,SIVA1,GPRASP2,5730409E04RIK,TOMM20,D830030K20RIK,PRMT1
5	1	TRUE	0.000938	4523	87	36	0.414	0.008	TF:M07395_1	tf	64	Factor: Sp1; motif: NGGGGCGGGGN; match class: 1	3	ACVR1B,CAPNS1,BCAP31,NFAT5,KIFC2,ATP6V1B2,1810043G02RIK,UBE2O,EVL,LYNX1,ATG3,RIPPLY3,FAS,ARHGDIA,SEC61A2,NMT2,ABI2,SHOX2,CAPZB,YARS,IP6K1,CRLF2,SSH3,WNK4,TMEM63B,SETD1A,AIDA,SIMC1,ARID4A,EFNA5,YWHAG,LRRC3,HOOK2,GM9925,SIVA1,PRMT1
6	1	TRUE	0.0247	6174	87	39	0.448	0.006	TF:M00050	tf	4	Factor: E2F; motif: TTTSGCGC	1	CDH4,BCAP31,KIFC2,RSL1D1,ATP6V1B2,1810043G02RIK,LITAF,ATG3,RIPPLY3,BIN1,NARS,FAS,ARIH1,NMT2,SHOX2,DNAJC6,YARS,SLC26A5,TCEAL6,ANKRD10,FBXO21,CRLF2,TMEM63B,PPIP5K2,AIDA,SIMC1,ZMYM1,ARID4A,RNF149,EFNA5,YWHAG,LRRC3,HOOK2,NAP1L3,PRR36,SIVA1,GPRASP2,D830030K20RIK,PRMT1
7	1	TRUE	0.0247	6174	87	39	0.448	0.006	TF:M00050_0	tf	4	Factor: E2F; motif: TTTSGCGC; match class: 0	2	CDH4,BCAP31,KIFC2,RSL1D1,ATP6V1B2,1810043G02RIK,LITAF,ATG3,RIPPLY3,BIN1,NARS,FAS,ARIH1,NMT2,SHOX2,DNAJC6,YARS,SLC26A5,TCEAL6,ANKRD10,FBXO21,CRLF2,TMEM63B,PPIP5K2,AIDA,SIMC1,ZMYM1,ARID4A,RNF149,EFNA5,YWHAG,LRRC3,HOOK2,NAP1L3,PRR36,SIVA1,GPRASP2,D830030K20RIK,PRMT1
8	1	TRUE	0.000898	7525	87	50	0.575	0.007	TF:M02036	tf	52	Factor: WT1; motif: CGCCCCCNCN	1	ACVR1B,NFAT5,KIFC2,RSL1D1,ATP6V1B2,M6PR,ZMIZ1,ELAVL2,UBE2O,EVL,LYNX1,ATG3,RIPPLY3,BIN1,FAS,KLC2,ARHGDIA,ENTPD7,SEC61A2,NMT2,ABI2,SHOX2,ASH1L,DNAJC6,CAPZB,YARS,PTPRO,ANKRD10,IP6K1,FBXO21,CRLF2,WNK4,TMEM63B,TM6SF2,DNAJC22,PPIP5K2,SETD1A,SIMC1,D17H6S53E,ARID4A,RNF149,EFNA5,YWHAG,HOOK2,GM9925,SIVA1,GPRASP2,TOMM20,D830030K20RIK,PRMT1
9	1	TRUE	0.000898	7525	87	50	0.575	0.007	TF:M02036_0	tf	52	Factor: WT1; motif: CGCCCCCNCN; match class: 0	2	ACVR1B,NFAT5,KIFC2,RSL1D1,ATP6V1B2,M6PR,ZMIZ1,ELAVL2,UBE2O,EVL,LYNX1,ATG3,RIPPLY3,BIN1,FAS,KLC2,ARHGDIA,ENTPD7,SEC61A2,NMT2,ABI2,SHOX2,ASH1L,DNAJC6,CAPZB,YARS,PTPRO,ANKRD10,IP6K1,FBXO21,CRLF2,WNK4,TMEM63B,TM6SF2,DNAJC22,PPIP5K2,SETD1A,SIMC1,D17H6S53E,ARID4A,RNF149,EFNA5,YWHAG,HOOK2,GM9925,SIVA1,GPRASP2,TOMM20,D830030K20RIK,PRMT1
10	1	TRUE	0.0307	3124	87	24	0.276	0.008	TF:M02036_1	tf	52	Factor: WT1; motif: CGCCCCCNCN; match class: 1	3	ACVR1B,NFAT5,RSL1D1,ATP6V1B2,UBE2O,ATG3,FAS,KLC2,ENTPD7,SEC61A2,NMT2,ABI2,ASH1L,YARS,CRLF2,WNK4,TMEM63B,SIMC1,ARID4A,EFNA5,HOOK2,GPRASP2,TOMM20,PRMT1
