query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0108	904	394	35	0.089	0.039	GO:0009719	BP	101	response to endogenous stimulus	1	GLRA1,ATP1A2,HYAL1,SULF1,HSP90B1,ACACA,RAB10,BMPR1A,WNT5A,SKOR1,COL2A1,AMHR2,PAQR8,COL3A1,NCL,SMAD9,REST,COL1A2,FKBP4,IQGAP1,FGFR1,POU4F2,PDGFD,PKM,ARAP1,INHBB,DUSP15,PTPN11,TRIM16,IGF2,PRKAA1,ADAM17,HHIP,ADH1,PEG10
2	1	TRUE	0.0147	821	394	32	0.081	0.039	GO:0071495	BP	101	cellular response to endogenous stimulus	2	GLRA1,ATP1A2,HYAL1,SULF1,HSP90B1,ACACA,RAB10,BMPR1A,WNT5A,SKOR1,COL2A1,AMHR2,COL3A1,NCL,SMAD9,REST,COL1A2,FKBP4,IQGAP1,FGFR1,POU4F2,PDGFD,PKM,ARAP1,INHBB,DUSP15,PTPN11,IGF2,PRKAA1,ADAM17,HHIP,PEG10
3	1	TRUE	0.0412	380	394	17	0.043	0.045	GO:0055114	BP	69	oxidation-reduction process	1	SOD2,NOXO1,DLD,HIF1A,ESRRB,SDHA,ACOX2,MTFR1,PPP3R2,NOX4,AGL,MYBBP1A,STK40,IGF2,PRKAA1,CYP26B1,ADH1
4	1	TRUE	0.0237	718	394	28	0.071	0.039	GO:0006082	BP	113	organic acid metabolic process	1	DLAT,TYRP1,HYAL1,SULF1,ACSL6,ACACA,DLD,ACLY,HIF1A,SDHA,ACOX2,SCD2,VANGL2,GCLM,NOX4,AARS,PKM,PLOD2,AMT,ABHD10,ACOT11,ACOT6,HS6ST1,PRKAA1,QK,CYP26B1,ADH1,BHMT
5	1	TRUE	0.0202	708	394	28	0.071	0.04	GO:0043436	BP	113	oxoacid metabolic process	2	DLAT,TYRP1,HYAL1,SULF1,ACSL6,ACACA,DLD,ACLY,HIF1A,SDHA,ACOX2,SCD2,VANGL2,GCLM,NOX4,AARS,PKM,PLOD2,AMT,ABHD10,ACOT11,ACOT6,HS6ST1,PRKAA1,QK,CYP26B1,ADH1,BHMT
6	1	TRUE	0.0385	655	394	25	0.063	0.038	GO:0019752	BP	113	carboxylic acid metabolic process	3	DLAT,TYRP1,HYAL1,ACSL6,ACACA,DLD,ACLY,HIF1A,SDHA,ACOX2,SCD2,GCLM,NOX4,AARS,PKM,PLOD2,AMT,ABHD10,ACOT11,ACOT6,PRKAA1,QK,CYP26B1,ADH1,BHMT
7	1	TRUE	0.0347	2035	394	60	0.152	0.029	GO:0070887	BP	62	cellular response to chemical stimulus	1	GLRA1,UBQLN1,SOD2,ATP1A2,HYAL1,SULF1,MYO1C,HSP90B1,ACACA,RAB10,HIF1A,ABCD4,BMPR1A,WNT5A,RB1,EDNRB,DNAJC3,SKOR1,COL2A1,PAK2,ILDR1,AMHR2,COL3A1,NCL,P2RY1,SMAD9,GCLM,CPNE3,REST,COL1A2,FKBP4,IQGAP1,NOX4,PARVA,PLXNB3,FGFR1,POU4F2,PDGFD,PKM,PLSCR4,ARAP1,ARHGEF5,INA,SBNO2,INHBB,TMEM33,OSBPL7,DUSP15,PTPN11,HNRNPA1,IGF2,PRKAA1,ADAM17,CALCRL,CYP26B1,ANO6,HHIP,AGTR2,PEG10,GM13285
8	1	TRUE	0.0328	2100	394	62	0.157	0.03	GO:0010033	BP	62	response to organic substance	1	GLRA1,DBH,UBQLN1,ATP1A2,HYAL1,TNFRSF22,SULF1,MYO1C,HSP90B1,ACACA,RAB10,HIF1A,ABCD4,BMPR1A,WNT5A,DNAJC3,SKOR1,COL2A1,PAK2,ILDR1,AMHR2,PAQR8,HSPD1,COL3A1,NCL,P2RY1,SMAD9,GCLM,CPNE3,UBE2J1,REST,COL1A2,FKBP4,IQGAP1,NOX4,FGFR1,POU4F2,PDGFD,PKM,PLSCR4,ARAP1,INA,SBNO2,INHBB,TMEM33,OSBPL7,IKBKE,DUSP15,PTPN11,TRIM16,F2R,IGF2,PRKAA1,ADAM17,CALCRL,CYP26B1,TNFRSF11B,HHIP,AGTR2,ADH1,PEG10,GM13285
9	1	TRUE	0.00673	467	394	23	0.058	0.049	GO:0070848	BP	62	response to growth factor	2	HYAL1,SULF1,MYO1C,HIF1A,BMPR1A,WNT5A,SKOR1,COL2A1,AMHR2,COL3A1,NCL,SMAD9,CPNE3,COL1A2,IQGAP1,FGFR1,ARAP1,DUSP15,PTPN11,ADAM17,HHIP,AGTR2,PEG10
10	1	TRUE	0.0329	1644	394	51	0.129	0.031	GO:0071310	BP	62	cellular response to organic substance	2	GLRA1,ATP1A2,HYAL1,SULF1,MYO1C,HSP90B1,ACACA,RAB10,HIF1A,ABCD4,BMPR1A,WNT5A,DNAJC3,SKOR1,COL2A1,PAK2,ILDR1,AMHR2,COL3A1,NCL,P2RY1,SMAD9,GCLM,CPNE3,REST,COL1A2,FKBP4,IQGAP1,NOX4,FGFR1,POU4F2,PDGFD,PKM,PLSCR4,ARAP1,INA,SBNO2,INHBB,TMEM33,OSBPL7,DUSP15,PTPN11,IGF2,PRKAA1,ADAM17,CALCRL,CYP26B1,HHIP,AGTR2,PEG10,GM13285
11	1	TRUE	0.00546	458	394	23	0.058	0.05	GO:0071363	BP	62	cellular response to growth factor stimulus	3	HYAL1,SULF1,MYO1C,HIF1A,BMPR1A,WNT5A,SKOR1,COL2A1,AMHR2,COL3A1,NCL,SMAD9,CPNE3,COL1A2,IQGAP1,FGFR1,ARAP1,DUSP15,PTPN11,ADAM17,HHIP,AGTR2,PEG10
12	1	TRUE	0.0186	2	394	2	0.005	1	GO:0061341	BP	138	non-canonical Wnt signaling pathway involved in heart development	1	WNT5A,VANGL2
13	1	TRUE	0.0186	2	394	2	0.005	1	GO:0061346	BP	138	planar cell polarity pathway involved in heart morphogenesis	1	WNT5A,VANGL2
14	1	TRUE	0.0325	1847	394	56	0.142	0.03	GO:0035556	BP	154	intracellular signal transduction	1	PRLR,UBQLN1,SOD2,GPRC5B,VAV2,TLK2,HIF1A,WNT5A,EDNRB,TFG,PAK2,PRKD3,RALBP1,CDH2,COL3A1,VANGL2,NACC2,USP8,TTI1,MECOM,ERRFI1,COL1A2,NOX4,FGFR1,POU4F2,PDGFD,AMOTL2,ARHGEF5,PIK3C3,TESK2,PPP1R1C,TMEM127,ACOT11,RFXANK,FAM110C,INHBB,OTUD7B,AKAP12,DAG1,STK32A,MYBBP1A,TLR8,INPP5F,IKBKE,STK40,DUSP15,PTPN11,APLNR,PHLPP1,F2R,IGF2,PRKAA1,ADAM17,CALCRL,AGTR2,GM13285
15	1	TRUE	0.0242	685	394	27	0.069	0.039	GO:0009628	BP	146	response to abiotic stimulus	1	DBH,UBQLN1,SOD2,ATP1A2,HYAL1,HSP90B1,SLU7,HUS1,TLK2,HIF1A,DNAJC3,DDB1,HSPD1,COL3A1,REST,IRX6,ACOT11,DENND5A,INHBB,PKD2L1,ASIC3,TMEM135,USP53,ABCB1A,PIEZO2,PRKAA1,ADAM17
16	1	TRUE	0.0167	65	394	7	0.018	0.108	GO:0006939	BP	16	smooth muscle contraction	1	ATP1A2,SULF1,EDNRB,CALD1,CHRNB4,DOCK5,F2R
17	1	TRUE	0.03	38	394	5	0.013	0.132	GO:0006940	BP	16	regulation of smooth muscle contraction	1	ATP1A2,CALD1,CHRNB4,DOCK5,F2R
18	1	TRUE	0.0329	3	394	2	0.005	0.667	GO:0048369	BP	94	lateral mesoderm morphogenesis	1	BMPR1A,FGFR1
19	1	TRUE	0.0329	3	394	2	0.005	0.667	GO:0048370	BP	94	lateral mesoderm formation	2	BMPR1A,FGFR1
20	1	TRUE	0.0329	3	394	2	0.005	0.667	GO:0048371	BP	94	lateral mesodermal cell differentiation	3	BMPR1A,FGFR1
21	1	TRUE	0.0186	2	394	2	0.005	1	GO:0048372	BP	94	lateral mesodermal cell fate commitment	4	BMPR1A,FGFR1
22	1	TRUE	0.0186	2	394	2	0.005	1	GO:0048377	BP	94	lateral mesodermal cell fate specification	5	BMPR1A,FGFR1
23	1	TRUE	0.0186	2	394	2	0.005	1	GO:0048378	BP	94	regulation of lateral mesodermal cell fate specification	6	BMPR1A,FGFR1
24	1	TRUE	0.038	12	394	3	0.008	0.25	GO:0060601	BP	178	lateral sprouting from an epithelium	1	SULF1,WNT5A,VANGL2
25	1	TRUE	0.02	33	394	5	0.013	0.152	GO:0044060	BP	92	regulation of endocrine process	1	GALR1,FGFR1,INHBB,PTPN11,F2R
26	1	TRUE	0.0329	240	394	13	0.033	0.054	GO:0006790	BP	82	sulfur compound metabolic process	1	DLAT,SOD2,SULF1,ACACA,DLD,ACLY,VANGL2,GCLM,NOX4,ACOT11,ACOT6,HS6ST1,BHMT
27	1	TRUE	0.0371	62	394	6	0.015	0.097	GO:0035383	BP	82	thioester metabolic process	2	DLAT,ACACA,DLD,ACLY,ACOT11,ACOT6
28	1	TRUE	0.0383	85	394	7	0.018	0.082	GO:0044272	BP	82	sulfur compound biosynthetic process	2	DLAT,DLD,ACLY,VANGL2,GCLM,HS6ST1,BHMT
29	1	TRUE	0.022	2298	394	68	0.173	0.03	GO:0006793	BP	82	phosphorus metabolic process	1	DLAT,SNX9,PRLR,ATP1A2,GPRC5B,VAV2,TAB2,ALDOC,ENPP3,HSP90B1,HUS1,ACACA,TOM1L1,DLD,TLK2,ACLY,SPTLC2,HIF1A,SDHA,BMPR1A,WNT5A,RB1,DNAJC3,ENPP2,PAK2,CDH2,CSNK1D,ATP5A1,VANGL2,MECOM,SMAD9,AMPD2,ERRFI1,IQGAP1,NOX4,RRM1,FGFR1,POU4F2,PDGFD,PKM,ARHGEF5,PIK3C3,TESK2,PPP1R1C,ACOT11,INHBB,AKAP12,DAG1,STK32A,SGMS1,TLR8,UBLCP1,INPP5F,IKBKE,STK40,DUSP15,ACOT6,PTPN11,APLNR,PHLPP1,F2R,IGF2,PRKAA1,SGMS2,ADAM17,CALCRL,AGTR2,GM13285
30	1	TRUE	0.0459	2244	394	64	0.162	0.029	GO:0006796	BP	82	phosphate-containing compound metabolic process	2	DLAT,SNX9,PRLR,ATP1A2,GPRC5B,VAV2,TAB2,ALDOC,ENPP3,HSP90B1,HUS1,TOM1L1,DLD,TLK2,SPTLC2,HIF1A,SDHA,BMPR1A,WNT5A,RB1,DNAJC3,ENPP2,PAK2,CDH2,CSNK1D,ATP5A1,VANGL2,MECOM,SMAD9,AMPD2,ERRFI1,IQGAP1,NOX4,RRM1,FGFR1,POU4F2,PDGFD,PKM,ARHGEF5,PIK3C3,TESK2,PPP1R1C,INHBB,AKAP12,DAG1,STK32A,SGMS1,TLR8,UBLCP1,INPP5F,IKBKE,STK40,DUSP15,PTPN11,APLNR,PHLPP1,F2R,IGF2,PRKAA1,SGMS2,ADAM17,CALCRL,AGTR2,GM13285
31	1	TRUE	0.0459	1612	394	49	0.124	0.03	GO:0016310	BP	82	phosphorylation	3	SNX9,PRLR,GPRC5B,VAV2,TAB2,HUS1,TOM1L1,DLD,TLK2,HIF1A,SDHA,BMPR1A,WNT5A,RB1,DNAJC3,ENPP2,PAK2,CDH2,CSNK1D,VANGL2,MECOM,SMAD9,ERRFI1,IQGAP1,NOX4,FGFR1,POU4F2,PDGFD,PKM,ARHGEF5,PIK3C3,TESK2,PPP1R1C,INHBB,DAG1,STK32A,TLR8,INPP5F,IKBKE,STK40,DUSP15,PTPN11,APLNR,PHLPP1,F2R,IGF2,PRKAA1,ADAM17,GM13285
32	1	TRUE	0.0371	62	394	6	0.015	0.097	GO:0006637	BP	82	acyl-CoA metabolic process	2	DLAT,ACACA,DLD,ACLY,ACOT11,ACOT6
33	1	TRUE	0.0397	26	394	4	0.01	0.154	GO:0006084	BP	82	acetyl-CoA metabolic process	3	DLAT,ACACA,DLD,ACLY
34	1	TRUE	0.0405	1194	394	39	0.099	0.033	GO:0042325	BP	82	regulation of phosphorylation	1	SNX9,PRLR,GPRC5B,VAV2,TAB2,HUS1,TOM1L1,HIF1A,BMPR1A,WNT5A,RB1,DNAJC3,ENPP2,PAK2,CDH2,CSNK1D,VANGL2,MECOM,ERRFI1,IQGAP1,NOX4,FGFR1,PDGFD,ARHGEF5,PPP1R1C,INHBB,DAG1,TLR8,INPP5F,STK40,DUSP15,PTPN11,APLNR,PHLPP1,F2R,IGF2,PRKAA1,ADAM17,GM13285
