query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0418	4436	109	40	0.367	0.009	GO:0048856	BP	11	anatomical structure development	1	PRKD1,GPRC5B,NR2E1,RFX4,PTPRR,PTPRB,CLMN,ESRRB,IL6ST,EBF2,TJP2,APBA1,LAMC3,CALB1,FMN2,SLC9A1,SPARCL1,WASF3,PLXNA4,ITPR1,RET,ATP2B2,PCSK6,RORA,AP2B1,ETL4,ARHGEF26,CREB3L2,STRIP2,INHBA,FZD1,TLR9,IL31RA,B3GNT2,NRK,PRKG1,PDE5A,EPM2A,TACC1,GRID2
2	1	TRUE	0.0306	51	109	4	0.037	0.078	GO:0021695	BP	11	cerebellar cortex development	2	RFX4,ATP2B2,RORA,GRID2
3	1	TRUE	0.0213	42	109	4	0.037	0.095	GO:0021575	BP	11	hindbrain morphogenesis	1	RFX4,ATP2B2,RORA,GRID2
4	1	TRUE	0.019	39	109	4	0.037	0.103	GO:0021587	BP	11	cerebellum morphogenesis	1	RFX4,ATP2B2,RORA,GRID2
5	1	TRUE	0.0118	32	109	4	0.037	0.125	GO:0021696	BP	11	cerebellar cortex morphogenesis	2	RFX4,ATP2B2,RORA,GRID2
6	1	TRUE	0.0334	24	109	3	0.028	0.125	GO:0021697	BP	11	cerebellar cortex formation	1	ATP2B2,RORA,GRID2
7	1	TRUE	0.0334	23	109	3	0.028	0.13	GO:0021533	BP	19	cell differentiation in hindbrain	1	ATP2B2,RORA,GRID2
8	1	TRUE	0.0334	5	109	2	0.018	0.4	GO:0050882	BP	36	voluntary musculoskeletal movement	1	VTI1A,ITPR1
9	1	TRUE	0.0282	49	109	4	0.037	0.082	GO:0032007	BP	10	negative regulation of TOR signaling	1	DEPTOR,SESN3,DEPDC5,EPM2A
10	1	TRUE	0.0229	1109	109	17	0.156	0.015	GO:0030030	BP	33	cell projection organization	1	PRKD1,GPRC5B,NR2E1,RFX4,CLMN,WASF3,PLXNA4,RET,ATP2B2,FAM110C,ARHGEF26,CEP126,TLR9,B3GNT2,DNAH6,PRKG1,GRID2
11	1	TRUE	0.0337	1094	109	16	0.147	0.015	GO:0120036	BP	33	plasma membrane bounded cell projection organization	2	PRKD1,GPRC5B,NR2E1,RFX4,CLMN,WASF3,PLXNA4,RET,ATP2B2,ARHGEF26,CEP126,TLR9,B3GNT2,DNAH6,PRKG1,GRID2
12	1	TRUE	0.0473	72	109	4	0.037	0.056	GO:0044264	BP	45	cellular polysaccharide metabolic process	1	ESRRB,IL6ST,B3GNT2,EPM2A
13	1	TRUE	0.0418	4443	109	40	0.367	0.009	GO:0051179	BP	49	localization	1	PRKD1,STEAP2,NR2E1,PTPRR,TRAPPC12,SEL1L,LCP1,SLC38A1,TJP2,APBA1,VTI1A,LAMC3,MTTP,FMN2,SLC9A1,DYNC1I1,PLXNA4,RAB43,ITPR1,RET,ATP2B2,PCSK6,NSF,AP2B1,COLEC12,FAM110C,CREB3L2,STRIP2,CACNG5,ELMO1,INHBA,FZD1,TLR9,DOCK8,PRKG1,SLC14A1,AKAP6,TACC1,GRID2,AKAIN1
14	1	TRUE	0.0347	674	109	12	0.11	0.018	GO:0007417	BP	17	central nervous system development	1	NR2E1,RFX4,IL6ST,LAMC3,WASF3,PLXNA4,ATP2B2,RORA,INHBA,PRKG1,TACC1,GRID2
15	1	TRUE	0.0366	171	109	6	0.055	0.035	GO:0021953	BP	17	central nervous system neuron differentiation	2	NR2E1,PLXNA4,ATP2B2,RORA,INHBA,GRID2
16	1	TRUE	0.0418	424	109	9	0.083	0.021	GO:0099536	BP	18	synaptic signaling	1	GRID2IP,NR2E1,GRM1,APBA1,CALB1,ATP2B2,BACE1,SHISA6,GRID2
17	1	TRUE	0.0418	424	109	9	0.083	0.021	GO:0099537	BP	18	trans-synaptic signaling	2	GRID2IP,NR2E1,GRM1,APBA1,CALB1,ATP2B2,BACE1,SHISA6,GRID2
