query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0457	4	264	2	0.008	0.5	GO:0090521	BP	90	glomerular visceral epithelial cell migration	1	NUP93,ANLN
2	1	TRUE	0.0457	57	264	5	0.019	0.088	GO:1903201	BP	58	regulation of oxidative stress-induced cell death	1	WNT1,HDAC6,NUP93,NCOA7,GPR37
3	1	TRUE	0.0457	4896	264	88	0.333	0.018	GO:0071840	BP	161	cellular component organization or biogenesis	1	SF3A1,STARD3NL,BLOC1S6,BCL2L1,CACNA2D2,BRMS1L,TSG101,MAP3K4,SURF1,CRK,ANXA6,KIF3A,ATP6V0A1,SEMA6A,HSP90B1,H2AFY2,DNAJB12,COL6A2,VDAC1,ERAL1,TIMM22,SEC23A,CTSL,LMAN2,HMBOX1,ELP3,NEFL,ENY2,NDUFB4,ENAH,WNT1,RHOQ,KDM4B,IMPACT,SPIRE1,NAPG,SLC1A1,ARL2,GNL3L,RPS24,GDAP1,NDUFB3,ACTR3,ANAPC2,NDUFAF5,MAPRE1,STX16,MRGBP,EPHB2,CCKAR,ATP2A2,PLXNA1,PSMD8,HDAC6,MBTPS1,SNX19,TRAPPC4,ACSL3,NUP93,SCAF11,LRRC24,SETD5,BRSK1,DENND5A,RAB3GAP1,TBC1D9B,ANLN,PHB,ADRM1,PICALM,INPP5F,RPL7,SWI5,GJB2,DYNC2H1,LONP2,C1GALT1C1,CNTN1,MYH4,BIRC2,CACNB2,UPF1,NAP1L4,KRT2,SYT11,CSNK2A1,RAB7,UBL5
4	1	TRUE	0.0457	4756	264	86	0.326	0.018	GO:0016043	BP	161	cellular component organization	1	SF3A1,STARD3NL,BLOC1S6,BCL2L1,CACNA2D2,BRMS1L,TSG101,MAP3K4,SURF1,CRK,ANXA6,KIF3A,ATP6V0A1,SEMA6A,HSP90B1,H2AFY2,DNAJB12,COL6A2,VDAC1,ERAL1,TIMM22,SEC23A,CTSL,LMAN2,HMBOX1,ELP3,NEFL,ENY2,NDUFB4,ENAH,WNT1,RHOQ,KDM4B,IMPACT,SPIRE1,NAPG,SLC1A1,ARL2,GNL3L,GDAP1,NDUFB3,ACTR3,ANAPC2,NDUFAF5,MAPRE1,STX16,MRGBP,EPHB2,CCKAR,ATP2A2,PLXNA1,PSMD8,HDAC6,MBTPS1,SNX19,TRAPPC4,ACSL3,NUP93,SCAF11,LRRC24,SETD5,BRSK1,DENND5A,RAB3GAP1,TBC1D9B,ANLN,PHB,ADRM1,PICALM,INPP5F,SWI5,GJB2,DYNC2H1,LONP2,C1GALT1C1,CNTN1,MYH4,BIRC2,CACNB2,UPF1,NAP1L4,KRT2,SYT11,CSNK2A1,RAB7,UBL5
5	1	TRUE	0.0457	4	264	2	0.008	0.5	GO:1903964	BP	16	monounsaturated fatty acid metabolic process	1	SCD3,SCD2
6	1	TRUE	0.0457	4	264	2	0.008	0.5	GO:1903966	BP	16	monounsaturated fatty acid biosynthetic process	2	SCD3,SCD2
7	1	TRUE	0.0379	14	264	3	0.011	0.214	GO:0043162	BP	32	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	1	TSG101,HDAC6,VPS37A
8	1	TRUE	3.64e-05	4443	264	96	0.364	0.022	GO:0051179	BP	21	localization	1	ATP5F1,SLC19A1,BCAP31,STARD3NL,BLOC1S6,M6PR,BCL2L1,PHAX,AP1B1,CACNA2D2,TSG101,SLC35C2,CRK,ANXA6,ATP6V0A1,SEMA6A,ARID5B,HSP90B1,H2AFY2,SLC36A1,VDAC1,TIMM22,YWHAE,SEC23A,SSR1,LMAN2,ELP3,NEFL,ENY2,SLC25A17,SHISA9,TFRC,KPNA1,RHOQ,SPIRE1,NAPG,SLC1A1,ARL2,GNL3L,MAGED2,UBE3A,GDAP1,ACTR3,MAPRE1,STX16,GNAS,EPHB2,CCKAR,SCARB2,ATP2A2,CCZ1,PLXNA1,PSMD8,HDAC6,MPP1,SLC12A3,MBTPS1,KARS,VPS26B,SNX19,TRAPPC4,POLR2M,TRIP4,ACSL3,NUP93,G6PC3,BRSK1,CD99L2,DENND5A,RAB3GAP1,TBC1D9B,ANLN,SLC35B2,PICALM,SLC39A5,SLC7A5,RRAGB,INPP5F,DYNC2H1,LONP2,SCG2,POM121,VSNL1,CNTN1,TGOLN1,CACNB2,SLC27A4,NACA,DPP6,SYT11,YWHAQ,SARNP,RAB7,UBL5,RBM4,ERDR1
9	1	TRUE	9.91e-06	3336	264	80	0.303	0.024	GO:0051234	BP	21	establishment of localization	2	ATP5F1,SLC19A1,BCAP31,STARD3NL,BLOC1S6,M6PR,BCL2L1,PHAX,AP1B1,CACNA2D2,TSG101,SLC35C2,ANXA6,ATP6V0A1,HSP90B1,H2AFY2,SLC36A1,VDAC1,TIMM22,YWHAE,SEC23A,SSR1,LMAN2,NEFL,ENY2,SLC25A17,SHISA9,TFRC,KPNA1,RHOQ,SPIRE1,NAPG,SLC1A1,MAGED2,UBE3A,GDAP1,ACTR3,STX16,GNAS,EPHB2,CCKAR,SCARB2,ATP2A2,CCZ1,PSMD8,HDAC6,SLC12A3,MBTPS1,KARS,VPS26B,SNX19,TRAPPC4,TRIP4,ACSL3,NUP93,G6PC3,BRSK1,DENND5A,RAB3GAP1,TBC1D9B,SLC35B2,PICALM,SLC39A5,SLC7A5,INPP5F,DYNC2H1,LONP2,POM121,VSNL1,CNTN1,TGOLN1,CACNB2,SLC27A4,DPP6,SYT11,YWHAQ,SARNP,RAB7,UBL5,RBM4
10	1	TRUE	9.91e-06	3216	264	78	0.295	0.024	GO:0006810	BP	21	transport	3	ATP5F1,SLC19A1,BCAP31,STARD3NL,BLOC1S6,M6PR,BCL2L1,PHAX,AP1B1,CACNA2D2,TSG101,SLC35C2,ANXA6,ATP6V0A1,HSP90B1,SLC36A1,VDAC1,TIMM22,YWHAE,SEC23A,SSR1,LMAN2,NEFL,ENY2,SLC25A17,SHISA9,TFRC,KPNA1,RHOQ,SPIRE1,NAPG,SLC1A1,MAGED2,UBE3A,GDAP1,STX16,GNAS,EPHB2,CCKAR,SCARB2,ATP2A2,CCZ1,PSMD8,HDAC6,SLC12A3,MBTPS1,KARS,VPS26B,SNX19,TRAPPC4,TRIP4,ACSL3,NUP93,G6PC3,BRSK1,DENND5A,RAB3GAP1,TBC1D9B,SLC35B2,PICALM,SLC39A5,SLC7A5,INPP5F,DYNC2H1,LONP2,POM121,VSNL1,CNTN1,TGOLN1,CACNB2,SLC27A4,DPP6,SYT11,YWHAQ,SARNP,RAB7,UBL5,RBM4
