query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	1	TRUE	0.0195	3	3	1	0.333	0.333	CORUM:1549	cor	83	Kpna2-Kpnb1 complex	1	GM10184
2	1	TRUE	0.0195	2	3	1	0.333	0.5	CORUM:398	cor	49	Egasyn-glucuronidase complex	1	CES1E
3	1	TRUE	0.0112	18	32	4	0.125	0.222	HP:0012393	hp	23	Allergy	1	SPINK5,BC100530,STFA1,GM5483
4	1	TRUE	0.0195	85	32	6	0.188	0.071	HP:0011124	hp	88	Abnormality of epidermal morphology	1	H2-M2,KRT13,GJB4,BC100530,STFA1,GM5483
5	1	TRUE	0.0195	52	32	5	0.156	0.096	HP:0025092	hp	88	Epidermal acanthosis	2	KRT13,GJB4,BC100530,STFA1,GM5483
6	1	TRUE	0.00406	86	71	6	0.085	0.07	KEGG:04610	keg	59	Complement and coagulation cascades	1	C9,PROC,MBL2,CD55B,F11,FGB
7	1	TRUE	0.00417	91	71	6	0.085	0.066	KEGG:00830	keg	77	Retinol metabolism	1	UGT2A3,UGT2B35,UGT2B1,RDH7,CYP2C37,CYP2C66
8	1	TRUE	0.000103	87	71	8	0.113	0.092	KEGG:00140	keg	82	Steroid hormone biosynthesis	1	UGT2A3,UGT2B35,UGT2B1,CYP2C37,CYP2C66,CYP2D9,CYP2D34,CYP2D10
9	1	TRUE	0.0451	34	71	3	0.042	0.088	KEGG:00040	keg	51	Pentose and glucuronate interconversions	1	UGT2A3,UGT2B35,UGT2B1
10	1	TRUE	0.0263	56	71	4	0.056	0.071	KEGG:05332	keg	63	Graft-versus-host disease	1	H2-M2,H2-M10.3,H2-M9,KLRA1
11	1	TRUE	0.0263	27	71	3	0.042	0.111	KEGG:00053	keg	16	Ascorbate and aldarate metabolism	1	UGT2A3,UGT2B35,UGT2B1
12	1	TRUE	0.0263	95	71	5	0.07	0.053	KEGG:05204	keg	5	Chemical carcinogenesis	1	UGT2A3,UGT2B35,UGT2B1,CYP2C37,CYP2C66
13	1	TRUE	0.00406	51	71	5	0.07	0.098	KEGG:00983	keg	92	Drug metabolism - other enzymes	1	UGT2A3,UGT2B35,UGT2B1,CES2A,CES1E
